feature	factor	value	view
Hyphomonas sp. Mor2	Factor2	-6.8513838710139175e-9	Bacteria metatranscriptome
Ilyobacter polytropus	Factor2	-2.2730760148026657e-8	Bacteria metatranscriptome
Inhella inkyongensis	Factor2	2.005080347436744e-7	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor2	-4.311476893015211e-7	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor2	-2.3312993664032054e-8	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor2	4.302750631508995e-9	Bacteria metatranscriptome
Jeotgalibaca porci	Factor2	1.8323773845779777e-9	Bacteria metatranscriptome
Kangiella koreensis	Factor2	-2.903890401629386e-8	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor2	-7.613638669034213e-9	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor2	3.0191338421437007e-4	Bacteria metatranscriptome
Kocuria flava	Factor2	-1.1871945376518621e-7	Bacteria metatranscriptome
Labilibaculum antarcticum	Factor2	3.1556006392261797e-9	Bacteria metatranscriptome
Labilithrix luteola	Factor2	-1.9722550529307897e-8	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor2	2.3154210989211796e-8	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor2	-2.3716857781792995e-8	Bacteria metatranscriptome
Lachnoclostridium sp. YL32	Factor2	4.404772093193484e-9	Bacteria metatranscriptome
Lachnospira eligens	Factor2	-5.01947022242218e-8	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor2	-3.541209401975731e-8	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor2	-1.9094656439180137e-8	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor2	2.020421970012032e-8	Bacteria metatranscriptome
Lactobacillus fermentum	Factor2	-2.3741342150673636e-8	Bacteria metatranscriptome
Lactobacillus helveticus	Factor2	1.3991279921404174e-9	Bacteria metatranscriptome
Lactobacillus iners	Factor2	-7.059983848399953e-9	Bacteria metatranscriptome
Lactobacillus murinus	Factor2	-9.054301059619458e-7	Bacteria metatranscriptome
Lactobacillus pontis	Factor2	-1.5616633585663053e-8	Bacteria metatranscriptome
Lactobacillus reuteri	Factor2	-2.704624114116924e-7	Bacteria metatranscriptome
Lactobacillus salivarius	Factor2	-6.539673018444486e-9	Bacteria metatranscriptome
Lactococcus lactis	Factor2	-8.320543186387888e-8	Bacteria metatranscriptome
Lautropia mirabilis	Factor2	1.7172498429028376e-7	Bacteria metatranscriptome
Lawsonella clevelandensis	Factor2	-4.659122180707123e-8	Bacteria metatranscriptome
Lawsonia intracellularis	Factor2	-3.105648531046543e-8	Bacteria metatranscriptome
Leadbetterella byssophila	Factor2	1.8260812630750076e-8	Bacteria metatranscriptome
Leclercia adecarboxylata	Factor2	-9.706409861425982e-9	Bacteria metatranscriptome
Legionella pneumophila	Factor2	-2.1147383173790478e-8	Bacteria metatranscriptome
Legionella spiritensis	Factor2	-1.1242493878006221e-8	Bacteria metatranscriptome
Leifsonia sp. PS1209	Factor2	-2.6275616424928226e-8	Bacteria metatranscriptome
Lelliottia nimipressuralis	Factor2	-3.5963372283285976e-8	Bacteria metatranscriptome
Leminorella richardii	Factor2	-6.2445234231668624e-9	Bacteria metatranscriptome
Leptospirillum ferrooxidans	Factor2	-2.3245416373528336e-9	Bacteria metatranscriptome
Leptothrix cholodnii	Factor2	9.350211606337855e-8	Bacteria metatranscriptome
Leptotrichia buccalis	Factor2	-2.0595129310952563e-8	Bacteria metatranscriptome
Leptotrichia goodfellowii	Factor2	2.763551790283261e-7	Bacteria metatranscriptome
Leptotrichia hongkongensis	Factor2	3.3135697552341436e-8	Bacteria metatranscriptome
Leptotrichia shahii	Factor2	-1.8347921088894203e-8	Bacteria metatranscriptome
Leptotrichia sp. oral taxon 212	Factor2	1.1701554371058658e-6	Bacteria metatranscriptome
Leptotrichia sp. oral taxon 847	Factor2	6.747559621192781e-8	Bacteria metatranscriptome
Leptotrichia trevisanii	Factor2	1.82770054502048e-7	Bacteria metatranscriptome
Leptotrichia wadei	Factor2	-1.2483179480293146e-6	Bacteria metatranscriptome
Leuconostoc gelidum	Factor2	-2.57610896095634e-9	Bacteria metatranscriptome
Limnohabitans sp. 103DPR2	Factor2	-6.573344021354677e-10	Bacteria metatranscriptome
Limnohabitans sp. 63ED37-2	Factor2	-1.2237353448838462e-7	Bacteria metatranscriptome
Lonsdalea britannica	Factor2	-5.14359568802935e-8	Bacteria metatranscriptome
Lysobacter enzymogenes	Factor2	-6.8934716326693964e-9	Bacteria metatranscriptome
Lysobacter maris	Factor2	-1.0849983649952929e-7	Bacteria metatranscriptome
Macrococcus caseolyticus	Factor2	6.683517761150341e-10	Bacteria metatranscriptome
Magnetospirillum magneticum	Factor2	-3.0185625283457484e-8	Bacteria metatranscriptome
Magnetospirillum sp. XM-1	Factor2	3.1306651732702115e-9	Bacteria metatranscriptome
Mannheimia granulomatis	Factor2	-2.9827736351470627e-8	Bacteria metatranscriptome
Mannheimia haemolytica	Factor2	1.3403736229492325e-8	Bacteria metatranscriptome
Mannheimia sp. USDA-ARS-USMARC-1261	Factor2	-1.1476728169898932e-7	Bacteria metatranscriptome
Marinobacter sp. Arc7-DN-1	Factor2	9.332109549437159e-10	Bacteria metatranscriptome
Marivirga tractuosa	Factor2	-2.0601698659246594e-8	Bacteria metatranscriptome
Martelella mediterranea	Factor2	-1.595558613479919e-8	Bacteria metatranscriptome
Massilia albidiflava	Factor2	8.927183029923267e-9	Bacteria metatranscriptome
Massilia armeniaca	Factor2	-1.2388188082828452e-7	Bacteria metatranscriptome
Massilia lutea	Factor2	-1.1847783129488284e-8	Bacteria metatranscriptome
Massilia oculi	Factor2	-3.3409997606673864e-6	Bacteria metatranscriptome
Massilia plicata	Factor2	-8.10117623450561e-8	Bacteria metatranscriptome
Massilia putida	Factor2	-3.35488191426947e-6	Bacteria metatranscriptome
Massilia sp. WG5	Factor2	-2.128290245547403e-6	Bacteria metatranscriptome
Massilia umbonata	Factor2	3.0860863645592144e-9	Bacteria metatranscriptome
Massilia violaceinigra	Factor2	-2.757495139535027e-7	Bacteria metatranscriptome
Megasphaera elsdenii	Factor2	-4.4669304297362024e-10	Bacteria metatranscriptome
Megasphaera stantonii	Factor2	6.089057041293695e-8	Bacteria metatranscriptome
Meiothermus silvanus	Factor2	-9.759617370212443e-9	Bacteria metatranscriptome
Melaminivora sp. SC2-9	Factor2	4.493548745480731e-9	Bacteria metatranscriptome
Mesorhizobium oceanicum	Factor2	-9.416796151970927e-8	Bacteria metatranscriptome
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	Factor2	-2.899964086896587e-8	Bacteria metatranscriptome
Methylacidiphilum kamchatkense	Factor2	-1.4540489033021757e-8	Bacteria metatranscriptome
Methylibium petroleiphilum	Factor2	5.756060937996076e-8	Bacteria metatranscriptome
Methylibium sp. Pch-M	Factor2	5.959619289835128e-8	Bacteria metatranscriptome
Methylobacterium durans	Factor2	-8.570502819177682e-8	Bacteria metatranscriptome
Methylobacterium terrae	Factor2	-9.019645397272761e-9	Bacteria metatranscriptome
Methylophilus sp. TWE2	Factor2	-1.7678892473018695e-8	Bacteria metatranscriptome
Methylorubrum populi	Factor2	-3.1329483273597018e-9	Bacteria metatranscriptome
Methyloversatilis sp. RAC08	Factor2	3.8410690378652996e-8	Bacteria metatranscriptome
Microbacterium oxydans	Factor2	8.136240957259725e-9	Bacteria metatranscriptome
Micrococcus luteus	Factor2	-8.304934264051775e-6	Bacteria metatranscriptome
Microcystis aeruginosa	Factor2	1.1805003584051132e-8	Bacteria metatranscriptome
Minicystis rosea	Factor2	-9.234197424973332e-9	Bacteria metatranscriptome
Mitsuaria sp. 7	Factor2	9.487010353163422e-7	Bacteria metatranscriptome
Mixta gaviniae	Factor2	1.688612102343552e-10	Bacteria metatranscriptome
Mogibacterium diversum	Factor2	1.4422447535704367e-7	Bacteria metatranscriptome
Moorea producens	Factor2	4.1721322607491674e-9	Bacteria metatranscriptome
Moraxella catarrhalis	Factor2	4.3377383826221286e-7	Bacteria metatranscriptome
Moraxella osloensis	Factor2	-2.528784894437227e-6	Bacteria metatranscriptome
Morganella morganii	Factor2	-1.1094760535701311e-8	Bacteria metatranscriptome
Mucilaginibacter ginsenosidivorax	Factor2	-2.111589901166814e-9	Bacteria metatranscriptome
Mucilaginibacter mallensis	Factor2	-1.0532096671169861e-8	Bacteria metatranscriptome
Muribaculum sp. H5	Factor2	-1.9652878048005746e-8	Bacteria metatranscriptome
Muribaculum sp. TLL-A4	Factor2	5.279131810781982e-7	Bacteria metatranscriptome
Muricauda lutaonensis	Factor2	1.3608905519749861e-8	Bacteria metatranscriptome
Mycobacterium dioxanotrophicus	Factor2	-2.5345243790848245e-9	Bacteria metatranscriptome
Mycobacterium grossiae	Factor2	2.643716694732101e-9	Bacteria metatranscriptome
Mycobacterium leprae	Factor2	-1.5951647038536442e-8	Bacteria metatranscriptome
Mycobacterium tuberculosis	Factor2	-1.5519583991334222e-6	Bacteria metatranscriptome
Mycobacteroides salmoniphilum	Factor2	-6.205327386691874e-9	Bacteria metatranscriptome
Mycolicibacterium phocaicum	Factor2	-1.0903214435465627e-8	Bacteria metatranscriptome
Mycoplasma californicum	Factor2	-4.850906680605948e-9	Bacteria metatranscriptome
Mycoplasma sp. (ex Biomphalaria glabrata)	Factor2	7.713292304030195e-8	Bacteria metatranscriptome
Myxococcus stipitatus	Factor2	-6.481257407606594e-10	Bacteria metatranscriptome
Neisseria cinerea	Factor2	-4.2357212089002816e-8	Bacteria metatranscriptome
Neisseria elongata	Factor2	-4.6286028687396593e-7	Bacteria metatranscriptome
Neisseria flavescens	Factor2	-1.0696855065376671e-6	Bacteria metatranscriptome
Neisseria gonorrhoeae	Factor2	0.0018673313467948115	Bacteria metatranscriptome
Neisseria lactamica	Factor2	-1.846896613748111e-8	Bacteria metatranscriptome
Neisseria meningitidis	Factor2	-3.735259639595945e-7	Bacteria metatranscriptome
Neisseria mucosa	Factor2	-1.0431012529312722e-6	Bacteria metatranscriptome
Neisseria polysaccharea	Factor2	-2.692497420004499e-8	Bacteria metatranscriptome
Neisseria sp. oral taxon 014	Factor2	-1.1190328021806713e-6	Bacteria metatranscriptome
Neisseria subflava	Factor2	-1.0113853448683248e-6	Bacteria metatranscriptome
Neisseria zalophi	Factor2	-2.427495524747479e-7	Bacteria metatranscriptome
Neisseriaceae bacterium DSM 100970	Factor2	1.0284954381642113e-9	Bacteria metatranscriptome
Niastella koreensis	Factor2	-1.9732591827590458e-8	Bacteria metatranscriptome
Nitrosomonas eutropha	Factor2	3.3429300149551076e-9	Bacteria metatranscriptome
Nitrosomonas ureae	Factor2	-2.4935996524743103e-8	Bacteria metatranscriptome
Nitrosospira briensis	Factor2	2.85872792736797e-9	Bacteria metatranscriptome
Nitrospirillum amazonense	Factor2	-6.730681333641461e-10	Bacteria metatranscriptome
Nocardia brasiliensis	Factor2	-1.2722067020707038e-8	Bacteria metatranscriptome
Nocardia nova	Factor2	-5.508684469029786e-9	Bacteria metatranscriptome
Nonlabens spongiae	Factor2	-2.7780910136524955e-7	Bacteria metatranscriptome
Nonomuraea sp. ATCC 55076	Factor2	-8.39371972843133e-8	Bacteria metatranscriptome
Nostoc punctiforme	Factor2	1.1900819870098755e-9	Bacteria metatranscriptome
Nostoc sp. NIES-4103	Factor2	-3.545445534672927e-8	Bacteria metatranscriptome
Noviherbaspirillum sp. UKPF54	Factor2	-1.4139383857914742e-9	Bacteria metatranscriptome
Novosphingobium sp. THN1	Factor2	-2.0746567080036264e-8	Bacteria metatranscriptome
Oceanobacillus iheyensis	Factor2	-2.4716352456216863e-8	Bacteria metatranscriptome
Oceanobacillus kimchii	Factor2	1.4202113249463991e-8	Bacteria metatranscriptome
Ochrobactrum anthropi	Factor2	8.390431314602494e-9	Bacteria metatranscriptome
Odoribacter splanchnicus	Factor2	2.9182978723707585e-7	Bacteria metatranscriptome
Ornithinimicrobium flavum	Factor2	-4.671691063191194e-9	Bacteria metatranscriptome
Oryzomicrobium terrae	Factor2	-1.3830211249705453e-9	Bacteria metatranscriptome
Ottowia oryzae	Factor2	2.486234811037662e-9	Bacteria metatranscriptome
Ottowia sp. oral taxon 894	Factor2	-4.361517087977252e-9	Bacteria metatranscriptome
Paenalcaligenes hominis	Factor2	-1.8358714074073528e-8	Bacteria metatranscriptome
Paenibacillus polymyxa	Factor2	-5.0748638209987156e-09	Bacteria metatranscriptome
Paenibacillus sp. FSL R5-0345	Factor2	-6.31696309169036e-9	Bacteria metatranscriptome
Paludibacter propionicigenes	Factor2	-9.67126972253777e-8	Bacteria metatranscriptome
Panacibacter ginsenosidivorans	Factor2	6.925983909286784e-9	Bacteria metatranscriptome
Pandoraea pnomenusa	Factor2	1.2856067625252233e-9	Bacteria metatranscriptome
Pantoea ananatis	Factor2	-9.666918771799112e-8	Bacteria metatranscriptome
Paraburkholderia caribensis	Factor2	4.0847349442029766e-9	Bacteria metatranscriptome
Paraburkholderia hospita	Factor2	3.143030644733737e-9	Bacteria metatranscriptome
Paraburkholderia megapolitana	Factor2	-1.4664407431907725e-8	Bacteria metatranscriptome
Paraburkholderia rhizoxinica	Factor2	-2.259222779759221e-8	Bacteria metatranscriptome
Paraburkholderia sp. 7MH5	Factor2	1.3053074803543899e-9	Bacteria metatranscriptome
Paraburkholderia terricola	Factor2	-1.3534537756149266e-9	Bacteria metatranscriptome
Paracoccus aminophilus	Factor2	-2.691118369974577e-8	Bacteria metatranscriptome
Paracoccus mutanolyticus	Factor2	2.1679312262906064e-4	Bacteria metatranscriptome
Paraflavitalea soli	Factor2	8.008345916214448e-9	Bacteria metatranscriptome
Paraglaciecola sp. L1A13	Factor2	-9.323573598261853e-9	Bacteria metatranscriptome
Paraprevotella xylaniphila	Factor2	4.2970582058550716e-7	Bacteria metatranscriptome
Pararhodospirillum photometricum	Factor2	-1.8511520268879787e-9	Bacteria metatranscriptome
Parolsenella catena	Factor2	-3.048961276792042e-8	Bacteria metatranscriptome
Parvimonas micra	Factor2	-3.684433489624739e-8	Bacteria metatranscriptome
Parvularcula bermudensis	Factor2	-5.875866919585922e-8	Bacteria metatranscriptome
Pasteurella multocida	Factor2	5.039772278221499e-4	Bacteria metatranscriptome
Pasteurellaceae bacterium RH1A	Factor2	-3.876685401264508e-9	Bacteria metatranscriptome
Paucibacter sp. KCTC 42545	Factor2	5.935839182255348e-7	Bacteria metatranscriptome
Pauljensenia hongkongensis	Factor2	1.1045810003722019e-8	Bacteria metatranscriptome
Pectobacterium parmentieri	Factor2	-1.7409929259917598e-8	Bacteria metatranscriptome
Pediococcus claussenii	Factor2	-9.338797332906756e-8	Bacteria metatranscriptome
Peptococcaceae bacterium DCMF	Factor2	1.7719689138388986e-9	Bacteria metatranscriptome
Peptoniphilus harei	Factor2	-2.4201320319267158e-8	Bacteria metatranscriptome
Persephonella marina	Factor2	1.374251840251145e-9	Bacteria metatranscriptome
Petrimonas mucosa	Factor2	2.0317826372168077e-8	Bacteria metatranscriptome
Petrocella atlantisensis	Factor2	-7.423013209386974e-9	Bacteria metatranscriptome
Photobacterium damselae	Factor2	-2.720935663596305e-8	Bacteria metatranscriptome
Photobacterium gaetbulicola	Factor2	6.829443681281329e-9	Bacteria metatranscriptome
Photorhabdus asymbiotica	Factor2	-1.790027520705192e-9	Bacteria metatranscriptome
Photorhabdus thracensis	Factor2	6.448085791245071e-10	Bacteria metatranscriptome
Phreatobacter stygius	Factor2	-8.873986755554714e-9	Bacteria metatranscriptome
Pigmentiphaga sp. H8	Factor2	1.5474921603995252e-8	Bacteria metatranscriptome
Pirellula sp. SH-Sr6A	Factor2	-8.844794932473678e-9	Bacteria metatranscriptome
Planctomycetales bacterium 10988	Factor2	-2.1728036589435977e-8	Bacteria metatranscriptome
Planctomycetes bacterium SRT547	Factor2	-3.9041451259111925e-9	Bacteria metatranscriptome
Polaribacter reichenbachii	Factor2	3.9613226159371636e-8	Bacteria metatranscriptome
Polaromonas naphthalenivorans	Factor2	-2.812561741535419e-9	Bacteria metatranscriptome
Polaromonas sp. JS666	Factor2	1.4474404401221209e-8	Bacteria metatranscriptome
Polynucleobacter necessarius	Factor2	1.1455223281019495e-8	Bacteria metatranscriptome
Porphyromonas asaccharolytica	Factor2	-5.775885954299373e-7	Bacteria metatranscriptome
Porphyromonas cangingivalis	Factor2	-7.017872230159338e-8	Bacteria metatranscriptome
Porphyromonas crevioricanis	Factor2	-9.63515349259464e-8	Bacteria metatranscriptome
Porphyromonas gingivalis	Factor2	-1.3757690568302998e-6	Bacteria metatranscriptome
Prevotella dentalis	Factor2	-3.180437398787398e-8	Bacteria metatranscriptome
Prevotella denticola	Factor2	-6.411123784757363e-8	Bacteria metatranscriptome
Prevotella enoeca	Factor2	-2.6438788653979415e-7	Bacteria metatranscriptome
Prevotella fusca	Factor2	-7.226745264118301e-8	Bacteria metatranscriptome
Prevotella intermedia	Factor2	9.076917612591762e-8	Bacteria metatranscriptome
Prevotella jejuni	Factor2	3.344207224764233e-8	Bacteria metatranscriptome
Prevotella melaninogenica	Factor2	3.424316083946769e-8	Bacteria metatranscriptome
Prevotella oris	Factor2	2.413454778968198e-7	Bacteria metatranscriptome
Prevotella ruminicola	Factor2	4.645696494078332e-7	Bacteria metatranscriptome
Prevotella scopos	Factor2	-1.4314156389847302e-7	Bacteria metatranscriptome
Prevotella sp. oral taxon 299	Factor2	1.0718990679313427e-7	Bacteria metatranscriptome
Prochlorococcus marinus	Factor2	1.1392473919922103e-8	Bacteria metatranscriptome
Prolixibacteraceae bacterium WC007	Factor2	-2.58106700255812e-9	Bacteria metatranscriptome
Proteiniphilum saccharofermentans	Factor2	-3.0970206346713373e-9	Bacteria metatranscriptome
Proteus mirabilis	Factor2	-1.73162121363951e-8	Bacteria metatranscriptome
Pseudoalteromonas sp. R3	Factor2	-4.499113122171371e-9	Bacteria metatranscriptome
Pseudobutyrivibrio xylanivorans	Factor2	-3.0288708743120666e-8	Bacteria metatranscriptome
Pseudolysobacter antarcticus	Factor2	-2.0017903859411583e-8	Bacteria metatranscriptome
Pseudomonas aeruginosa	Factor2	-4.844393570603692e-7	Bacteria metatranscriptome
Pseudomonas alcaligenes	Factor2	-1.017360524531513e-8	Bacteria metatranscriptome
Pseudomonas azotoformans	Factor2	-6.397480667640102e-9	Bacteria metatranscriptome
Pseudomonas chlororaphis	Factor2	-1.0655990451641236e-7	Bacteria metatranscriptome
Pseudomonas fluorescens	Factor2	-2.127982432636485e-8	Bacteria metatranscriptome
Pseudomonas mendocina	Factor2	3.238966469431214e-10	Bacteria metatranscriptome
Pseudomonas putida	Factor2	2.2619128372058545e-4	Bacteria metatranscriptome
Pseudomonas resinovorans	Factor2	4.0921741559120844e-9	Bacteria metatranscriptome
Pseudomonas sihuiensis	Factor2	1.9779185723117494e-8	Bacteria metatranscriptome
Pseudomonas sp. FGI182	Factor2	-6.35626029249309e-8	Bacteria metatranscriptome
Pseudomonas sp. NS1(2017)	Factor2	-1.1544517063289106e-8	Bacteria metatranscriptome
Pseudomonas stutzeri	Factor2	-4.247637713216845e-8	Bacteria metatranscriptome
Pseudomonas synxantha	Factor2	1.7062967979614194e-9	Bacteria metatranscriptome
Pseudomonas tolaasii	Factor2	-4.443891396339823e-6	Bacteria metatranscriptome
Pseudopedobacter saltans	Factor2	-1.0795255500883269e-7	Bacteria metatranscriptome
Pseudoxanthomonas suwonensis	Factor2	-6.176997983086708e-9	Bacteria metatranscriptome
Pulveribacter suum	Factor2	-8.51717306253803e-9	Bacteria metatranscriptome
Pyruvatibacter mobilis	Factor2	-8.902922980370897e-9	Bacteria metatranscriptome
Ralstonia insidiosa	Factor2	4.150957648620577e-8	Bacteria metatranscriptome
Ralstonia mannitolilytica	Factor2	2.4734443100347766e-8	Bacteria metatranscriptome
