feature	factor	value	view
CLSTN3	Factor1	0.0037781152188143684	Human transcriptome
CLTA	Factor1	9.38276076208004e-5	Human transcriptome
CLTB	Factor1	3.2457109986100327e-6	Human transcriptome
CLTC	Factor1	0.047757798070667115	Human transcriptome
CLU	Factor1	3.289878430662624e-6	Human transcriptome
CLUAP1	Factor1	-5.10438396920153e-5	Human transcriptome
CLUH	Factor1	3.4480897008180614e-6	Human transcriptome
CLUHP3	Factor1	-1.7683572655491687e-5	Human transcriptome
CMAHP	Factor1	1.4813295340082816e-5	Human transcriptome
CMAS	Factor1	-3.7690306526144284e-4	Human transcriptome
CMC2	Factor1	-4.0396931070794625e-5	Human transcriptome
CMIP	Factor1	0.030350656559623924	Human transcriptome
CMPK1	Factor1	-2.833334545180341e-4	Human transcriptome
CMPK2	Factor1	8.834837817384052e-5	Human transcriptome
CMSS1	Factor1	3.5049141029040337e-05	Human transcriptome
CMTM3	Factor1	4.964133114920996e-4	Human transcriptome
CMTM4	Factor1	-2.1730521035939888e-5	Human transcriptome
CMTM6	Factor1	0.02751231963018259	Human transcriptome
CMTM7	Factor1	1.2876213802632858e-6	Human transcriptome
CMTR1	Factor1	-3.462293724245884e-5	Human transcriptome
CMTR2	Factor1	2.798291838372838e-4	Human transcriptome
CMYA5	Factor1	7.218857138711672e-7	Human transcriptome
CNBP	Factor1	-0.008312621846689341	Human transcriptome
CNDP2	Factor1	3.0070545701831606e-4	Human transcriptome
CNEP1R1	Factor1	1.3167325358933352e-6	Human transcriptome
CNFN	Factor1	-1.0329494301530482e-5	Human transcriptome
CNIH1	Factor1	1.7893361683352172e-5	Human transcriptome
CNIH4	Factor1	-4.5198109847202834e-4	Human transcriptome
CNKSR2	Factor1	-2.97983097168431e-4	Human transcriptome
CNKSR3	Factor1	2.9823354439905853e-6	Human transcriptome
CNN1	Factor1	-2.8181027275316292e-6	Human transcriptome
CNN2	Factor1	0.018860963614161314	Human transcriptome
CNN3	Factor1	6.203156096199454e-5	Human transcriptome
CNNM2	Factor1	-1.453075573157947e-5	Human transcriptome
CNNM3	Factor1	-5.633253541361194e-5	Human transcriptome
CNNM4	Factor1	8.573456636380169e-4	Human transcriptome
CNOT1	Factor1	0.0079519453213423	Human transcriptome
CNOT10	Factor1	1.0969704104543864e-5	Human transcriptome
CNOT11	Factor1	1.7466383557977902e-5	Human transcriptome
CNOT2	Factor1	0.02514700695259555	Human transcriptome
CNOT3	Factor1	-6.612604387358411e-5	Human transcriptome
CNOT4	Factor1	4.310186854384298e-5	Human transcriptome
CNOT6	Factor1	5.8296593467462116e-5	Human transcriptome
CNOT6L	Factor1	0.001814657197834086	Human transcriptome
CNOT7	Factor1	-0.0015825080808027482	Human transcriptome
CNOT8	Factor1	-2.1242141067446598e-5	Human transcriptome
CNOT9	Factor1	-1.5606051022369414e-5	Human transcriptome
CNP	Factor1	4.375444171956505e-5	Human transcriptome
CNPPD1	Factor1	2.6735391141607614e-4	Human transcriptome
CNPY3	Factor1	1.4747219146216288e-4	Human transcriptome
CNPY4	Factor1	-1.2686630959940129e-5	Human transcriptome
CNST	Factor1	-0.021635513683232306	Human transcriptome
CNTLN	Factor1	9.493861720507607e-5	Human transcriptome
CNTNAP1	Factor1	-1.958850942278624e-6	Human transcriptome
CNTRL	Factor1	-2.5822626481981784e-4	Human transcriptome
CNTROB	Factor1	3.190072045754154e-5	Human transcriptome
COA1	Factor1	-0.0012468255037907828	Human transcriptome
COA3	Factor1	-3.63646846239752e-6	Human transcriptome
COA4	Factor1	-8.04014351698198e-5	Human transcriptome
COA5	Factor1	-4.65337537651113e-5	Human transcriptome
COA7	Factor1	3.7980074036217116e-7	Human transcriptome
COASY	Factor1	-9.291287945202732e-5	Human transcriptome
COBLL1	Factor1	0.0188096616155623	Human transcriptome
COG1	Factor1	-5.825276582498572e-5	Human transcriptome
COG2	Factor1	-2.4177674968668623e-5	Human transcriptome
COG3	Factor1	-1.9649258205625878e-5	Human transcriptome
COG4	Factor1	-1.5083069381460247e-4	Human transcriptome
COG5	Factor1	-2.4443935474091616e-4	Human transcriptome
COG6	Factor1	-0.001925955724795373	Human transcriptome
COG7	Factor1	-1.1909572358644865e-5	Human transcriptome
COIL	Factor1	-1.885249532640099e-6	Human transcriptome
COL12A1	Factor1	-1.4335366438665158e-5	Human transcriptome
COL14A1	Factor1	-6.937207237528525e-6	Human transcriptome
COL15A1	Factor1	4.7446847699610755e-6	Human transcriptome
COL16A1	Factor1	-1.5243426684628257e-6	Human transcriptome
COL17A1	Factor1	-2.4934745938401817e-6	Human transcriptome
COL18A1	Factor1	-1.3676538460410065e-5	Human transcriptome
COL1A1	Factor1	4.412482813307555e-4	Human transcriptome
COL1A2	Factor1	5.766012351576054e-5	Human transcriptome
COL22A1	Factor1	4.580308342461639e-6	Human transcriptome
COL27A1	Factor1	4.871348536846177e-7	Human transcriptome
COL3A1	Factor1	-1.7612093153547212e-4	Human transcriptome
COL4A1	Factor1	-8.637095856399467e-6	Human transcriptome
COL4A2	Factor1	-9.788430494081916e-7	Human transcriptome
COL4A3BP	Factor1	0.009477866645578089	Human transcriptome
COL4A4	Factor1	-1.7246394512589134e-7	Human transcriptome
COL4A5	Factor1	-4.4955207688686555e-6	Human transcriptome
COL4A6	Factor1	-3.4197084031550635e-6	Human transcriptome
COL5A1	Factor1	-1.254371249073964e-5	Human transcriptome
COL5A2	Factor1	-2.1503940546185766e-5	Human transcriptome
COL6A1	Factor1	-2.9340173732037393e-5	Human transcriptome
COL6A2	Factor1	2.0384247464470505e-4	Human transcriptome
COL6A3	Factor1	-4.6739157924810416e-5	Human transcriptome
COL6A5	Factor1	3.788289020888061e-6	Human transcriptome
COL7A1	Factor1	-7.546663642892094e-6	Human transcriptome
COL8A1	Factor1	-2.009778357351462e-5	Human transcriptome
COL8A2	Factor1	1.9833840300677136e-5	Human transcriptome
COLCA1	Factor1	5.504976464749903e-6	Human transcriptome
COLGALT1	Factor1	8.116575069136867e-5	Human transcriptome
COMMD1	Factor1	-5.4398563007866154e-6	Human transcriptome
COMMD10	Factor1	-1.4102063666315895e-5	Human transcriptome
COMMD2	Factor1	-1.0174654097042634e-4	Human transcriptome
COMMD4	Factor1	4.141927986463354e-6	Human transcriptome
COMMD5	Factor1	1.58141224073749e-4	Human transcriptome
COMMD6	Factor1	-5.632016504248189e-5	Human transcriptome
COMMD7	Factor1	-1.0770458739793896e-6	Human transcriptome
COMMD8	Factor1	-5.185796156778149e-6	Human transcriptome
COMMD9	Factor1	-7.615309555552904e-6	Human transcriptome
COMP	Factor1	-1.1210440343604798e-5	Human transcriptome
COMT	Factor1	1.4180994788110046e-5	Human transcriptome
COPA	Factor1	0.03766454100428122	Human transcriptome
COPB1	Factor1	7.177939001564515e-4	Human transcriptome
COPB2	Factor1	0.025760472054830976	Human transcriptome
COPE	Factor1	-7.91256729381346e-6	Human transcriptome
COPG1	Factor1	6.63529838795189e-5	Human transcriptome
COPG2	Factor1	1.406536547075171e-4	Human transcriptome
COPS2	Factor1	-3.02707665899924e-4	Human transcriptome
COPS3	Factor1	2.4807075122686268e-5	Human transcriptome
COPS4	Factor1	2.202753931504776e-6	Human transcriptome
COPS5	Factor1	-2.7264672263512116e-5	Human transcriptome
COPS6	Factor1	2.0127399946573898e-5	Human transcriptome
COPS7A	Factor1	3.8934004303178593e-7	Human transcriptome
COPS7B	Factor1	-6.286194371712431e-5	Human transcriptome
COPS8	Factor1	5.369330677113877e-4	Human transcriptome
COPS9	Factor1	2.3849408773708304e-5	Human transcriptome
COPZ1	Factor1	3.992150299926317e-4	Human transcriptome
COQ10B	Factor1	1.7074049086608295e-4	Human transcriptome
COQ2	Factor1	-7.929767617771127e-6	Human transcriptome
COQ4	Factor1	-3.0873174192555433e-4	Human transcriptome
COQ5	Factor1	-2.47577517151812e-5	Human transcriptome
COQ7	Factor1	6.665102550896518e-6	Human transcriptome
COQ8A	Factor1	-4.569434933874621e-5	Human transcriptome
COQ8B	Factor1	-5.113021414866275e-6	Human transcriptome
COQ9	Factor1	-6.567654708615704e-5	Human transcriptome
CORO1A	Factor1	6.823366301874633e-5	Human transcriptome
CORO1B	Factor1	-3.6862181986673866e-5	Human transcriptome
CORO1C	Factor1	0.05319299762030736	Human transcriptome
CORO2A	Factor1	-3.322185683903055e-5	Human transcriptome
CORO7	Factor1	1.2202230806630196e-5	Human transcriptome
COTL1	Factor1	0.04233799091327379	Human transcriptome
COX10	Factor1	3.496843349262557e-6	Human transcriptome
COX10-AS1	Factor1	-6.382535511908035e-4	Human transcriptome
COX11	Factor1	-1.2273702268212835e-4	Human transcriptome
COX14	Factor1	3.487993982090687e-7	Human transcriptome
COX15	Factor1	-1.0181728384228734e-7	Human transcriptome
COX17	Factor1	2.447660614292903e-5	Human transcriptome
COX18	Factor1	-3.9641927005119194e-5	Human transcriptome
COX19	Factor1	-2.760117765738515e-5	Human transcriptome
COX4I1	Factor1	-2.448468347179173e-4	Human transcriptome
COX5A	Factor1	1.2674945586947555e-4	Human transcriptome
COX5B	Factor1	-5.095557207844372e-6	Human transcriptome
COX6A1	Factor1	1.9649008119695418e-5	Human transcriptome
COX6B1	Factor1	-1.9899025649151633e-5	Human transcriptome
COX6C	Factor1	1.5699995290575278e-5	Human transcriptome
COX7A2	Factor1	1.843531249043773e-5	Human transcriptome
COX7A2L	Factor1	-2.3692999824252906e-4	Human transcriptome
COX7B	Factor1	5.966209633021652e-5	Human transcriptome
COX7C	Factor1	-8.945292687110314e-4	Human transcriptome
COX8A	Factor1	4.6008345253937314e-5	Human transcriptome
CPA3	Factor1	0.005653328463065178	Human transcriptome
CPA4	Factor1	-1.2585979541210561e-6	Human transcriptome
CPD	Factor1	0.0391622563862149	Human transcriptome
CPEB2	Factor1	0.0018861300281287593	Human transcriptome
CPEB3	Factor1	1.819922289338928e-5	Human transcriptome
CPEB4	Factor1	0.03922595681028345	Human transcriptome
CPM	Factor1	4.1991417114842156e-5	Human transcriptome
CPNE1	Factor1	-2.9546124773657265e-5	Human transcriptome
CPNE2	Factor1	3.5282088701261903e-6	Human transcriptome
CPNE3	Factor1	9.533246241362853e-4	Human transcriptome
CPNE8	Factor1	1.897043716783812e-6	Human transcriptome
CPOX	Factor1	-3.401602105615974e-5	Human transcriptome
CPPED1	Factor1	0.015055722886853244	Human transcriptome
CPQ	Factor1	6.034365387227356e-4	Human transcriptome
CPSF1	Factor1	-1.2739090072991428e-4	Human transcriptome
CPSF2	Factor1	1.019635197835429e-4	Human transcriptome
CPSF3	Factor1	-3.797014788175108e-5	Human transcriptome
CPSF3L	Factor1	-8.00472957534075e-5	Human transcriptome
CPSF4	Factor1	-1.5752145398521576e-5	Human transcriptome
CPSF6	Factor1	-6.437146051694986e-4	Human transcriptome
CPSF7	Factor1	3.8076704738287275e-4	Human transcriptome
CPT1A	Factor1	0.006378268850316003	Human transcriptome
CPT2	Factor1	-4.0266934890010584e-5	Human transcriptome
CPVL	Factor1	0.013165061786105565	Human transcriptome
CR1	Factor1	3.7664295395869675e-5	Human transcriptome
CRABP2	Factor1	-2.0706385456590608e-5	Human transcriptome
CRACR2A	Factor1	1.5909772435454272e-6	Human transcriptome
CRADD	Factor1	5.794140971988813e-6	Human transcriptome
CRAMP1	Factor1	4.236612416174153e-6	Human transcriptome
CRAT	Factor1	6.796087116169714e-6	Human transcriptome
CRB3	Factor1	1.1282422978268702e-6	Human transcriptome
CRBN	Factor1	-2.898464884221241e-4	Human transcriptome
CRCP	Factor1	0.0014744182051803414	Human transcriptome
CRCT1	Factor1	1.4859306961392148e-8	Human transcriptome
CREB1	Factor1	-1.7395202268637337e-4	Human transcriptome
CREB3	Factor1	2.201783961647017e-5	Human transcriptome
CREB3L2	Factor1	0.024783407605726268	Human transcriptome
CREB5	Factor1	8.193354021991138e-5	Human transcriptome
CREBBP	Factor1	0.0320530329892209	Human transcriptome
CREBL2	Factor1	-1.2537223652983145e-4	Human transcriptome
CREBRF	Factor1	-2.1170394078774766e-4	Human transcriptome
CREBZF	Factor1	-1.2719676209657958e-4	Human transcriptome
CREG1	Factor1	7.401462462492302e-4	Human transcriptome
CRELD2	Factor1	7.988461738300911e-4	Human transcriptome
CREM	Factor1	-0.00542109473517401	Human transcriptome
CRHR1-IT1	Factor1	-3.242703334791425e-4	Human transcriptome
CRIM1	Factor1	0.02951682133768988	Human transcriptome
CRIPT	Factor1	-1.7128880519255834e-4	Human transcriptome
CRISP3	Factor1	5.179765815585585e-6	Human transcriptome
CRISPLD2	Factor1	0.004153305763957053	Human transcriptome
CRK	Factor1	1.339483031048809e-4	Human transcriptome
CRKL	Factor1	0.01458527808572115	Human transcriptome
CRLF3	Factor1	-0.0010041422306076076	Human transcriptome
CRNDE	Factor1	2.579607441955464e-6	Human transcriptome
CRNKL1	Factor1	1.5401511748266712e-4	Human transcriptome
CRNN	Factor1	-1.1682563353800251e-8	Human transcriptome
CROCC	Factor1	-1.8478021833326408e-5	Human transcriptome
CROCCP2	Factor1	-9.014159561086151e-6	Human transcriptome
CROT	Factor1	-3.808788324764878e-4	Human transcriptome
CRTAP	Factor1	3.95305156860582e-4	Human transcriptome
CRTC1	Factor1	-6.76224124385931e-6	Human transcriptome
CRTC2	Factor1	1.7734396191407813e-5	Human transcriptome
CRTC3	Factor1	-4.46229187859938e-4	Human transcriptome
CRY1	Factor1	2.8356310683802365e-5	Human transcriptome
CRY2	Factor1	1.678014227451044e-5	Human transcriptome
CRYAB	Factor1	-3.01230312077972e-6	Human transcriptome
CRYBB2P1	Factor1	-2.8495470469655002e-5	Human transcriptome
CRYBG3	Factor1	-8.616639139773697e-6	Human transcriptome
CRYL1	Factor1	-1.798079536112385e-5	Human transcriptome
CRYM	Factor1	1.0412533263503262e-5	Human transcriptome
CRYZ	Factor1	-1.1197481384944455e-5	Human transcriptome
CRYZL1	Factor1	-1.1451486966017083e-4	Human transcriptome
CS	Factor1	2.3709431616031942e-4	Human transcriptome
CSAD	Factor1	-2.312637988567049e-4	Human transcriptome
CSDE1	Factor1	9.609516136310379e-4	Human transcriptome
CSE1L	Factor1	-0.024148151294026324	Human transcriptome
CSF1	Factor1	3.8693390801938354e-4	Human transcriptome
CSF1R	Factor1	0.02090247672216923	Human transcriptome
CSF2RB	Factor1	0.014919231874195875	Human transcriptome
CSF3R	Factor1	0.00318366470913785	Human transcriptome
CSGALNACT1	Factor1	-4.1037668966679335e-4	Human transcriptome
CSGALNACT2	Factor1	0.010602580247177935	Human transcriptome
CSK	Factor1	-2.092096039601658e-5	Human transcriptome
CSNK1A1	Factor1	0.013231888810982539	Human transcriptome
CSNK1D	Factor1	0.023065666581539666	Human transcriptome
CSNK1E	Factor1	8.498588242845185e-6	Human transcriptome
CSNK1G1	Factor1	-4.4582964802459293e-4	Human transcriptome
CSNK1G2	Factor1	2.0238900238082712e-4	Human transcriptome
CSNK1G3	Factor1	2.5055412349146055e-4	Human transcriptome
CSNK2A1	Factor1	4.76062727704118e-5	Human transcriptome
CSNK2A2	Factor1	0.008623042764244682	Human transcriptome
CSNK2B	Factor1	5.827748316183559e-6	Human transcriptome
CSPP1	Factor1	-2.8056832860436337e-4	Human transcriptome
CSRNP1	Factor1	0.014404472306333904	Human transcriptome
CSRNP2	Factor1	9.034138824739844e-5	Human transcriptome
CSRP1	Factor1	2.154042886964401e-6	Human transcriptome
CSRP2	Factor1	-6.045764654411722e-5	Human transcriptome
CST3	Factor1	0.037828351473152805	Human transcriptome
CST7	Factor1	0.008664665286070902	Human transcriptome
CSTA	Factor1	5.271509416920231e-4	Human transcriptome
CSTB	Factor1	9.334764935114138e-5	Human transcriptome
CSTF1	Factor1	-5.1163096760822144e-5	Human transcriptome
CSTF2	Factor1	-2.1235634036591427e-5	Human transcriptome
CSTF2T	Factor1	-3.2808539619111575e-6	Human transcriptome
CSTF3	Factor1	-2.6412002689862966e-4	Human transcriptome
CTA-212A2.1	Factor1	-5.043310446220318e-6	Human transcriptome
CTA-243E7.1	Factor1	-1.8652970410698104e-5	Human transcriptome
CTA-331F8.1	Factor1	-1.7147041979690317e-6	Human transcriptome
CTA-351J1.1	Factor1	2.5695503382051132e-6	Human transcriptome
CTA-797E19.1	Factor1	2.099736209595636e-6	Human transcriptome
CTA-941F9.10	Factor1	-7.497520704382015e-5	Human transcriptome
CTAGE5	Factor1	3.518462719826293e-4	Human transcriptome
CTB-131B5.2	Factor1	-5.017532079946274e-6	Human transcriptome
CTB-133G6.1	Factor1	-2.1953572253543574e-5	Human transcriptome
CTB-176F20.3	Factor1	-2.4813211760765096e-5	Human transcriptome
CTB-37A13.1	Factor1	2.2351436908577736e-6	Human transcriptome
CTB-41I6.1	Factor1	4.865710832220849e-5	Human transcriptome
CTB-4E7.1	Factor1	-2.8873534212238848e-6	Human transcriptome
CTB-50L17.10	Factor1	1.3202750744521764e-5	Human transcriptome
CTB-89H12.4	Factor1	-4.6890396706798975e-5	Human transcriptome
CTBP1	Factor1	-6.496877526733814e-6	Human transcriptome
CTBP1-AS2	Factor1	-2.5484959372282895e-5	Human transcriptome
CTBP2	Factor1	0.016908529663208785	Human transcriptome
CTBS	Factor1	-7.782882212433023e-6	Human transcriptome
CTC-137K3.1	Factor1	9.309109437825623e-6	Human transcriptome
CTC-444N24.11	Factor1	3.976599150861357e-5	Human transcriptome
CTC-444N24.7	Factor1	-3.261188307989532e-5	Human transcriptome
CTC-448F2.4	Factor1	-1.6664645733529502e-5	Human transcriptome
CTC-499J9.1	Factor1	-1.1435769541447486e-4	Human transcriptome
CTC-524C5.2	Factor1	-1.267004515852812e-5	Human transcriptome
CTC1	Factor1	-9.978751936270337e-5	Human transcriptome
CTCF	Factor1	8.95853756790528e-5	Human transcriptome
CTD-2017C7.1	Factor1	-4.924915503554119e-5	Human transcriptome
CTD-2017C7.3	Factor1	-7.995903454259574e-5	Human transcriptome
CTD-2017D11.1	Factor1	-3.745826224167937e-4	Human transcriptome
CTD-2020K17.1	Factor1	-5.644465592589985e-7	Human transcriptome
CTD-2031P19.4	Factor1	-5.765670827484934e-6	Human transcriptome
CTD-2047H16.4	Factor1	-4.5737374269494203e-7	Human transcriptome
CTD-2228K2.7	Factor1	-5.150999780189482e-6	Human transcriptome
CTD-2245F17.3	Factor1	-3.932758229078727e-6	Human transcriptome
CTD-2252P21.1	Factor1	-6.564490503163644e-6	Human transcriptome
CTD-2270P14.1	Factor1	-1.5793843340440337e-4	Human transcriptome
CTD-2286N8.1	Factor1	-4.7564031820361545e-6	Human transcriptome
CTD-2287O16.1	Factor1	-1.9802794754800546e-5	Human transcriptome
CTD-2336O2.1	Factor1	2.1157790442735097e-5	Human transcriptome
CTD-2357A8.2	Factor1	7.90945201751405e-6	Human transcriptome
CTD-2368P22.1	Factor1	-1.0008114575092894e-5	Human transcriptome
CTD-2506J14.1	Factor1	-2.397717358030196e-4	Human transcriptome
CTD-2525I3.6	Factor1	3.2522108257763846e-6	Human transcriptome
CTD-2562G15.2	Factor1	-1.436463619118621e-5	Human transcriptome
CTD-3022L24.1	Factor1	-6.188032774148971e-6	Human transcriptome
CTD-3088G3.8	Factor1	2.6684970094536897e-5	Human transcriptome
CTD-3092A11.2	Factor1	-7.190356738183438e-7	Human transcriptome
CTD-3099C6.9	Factor1	1.186330332601624e-5	Human transcriptome
CTD-3222D19.4	Factor1	4.829340069548676e-6	Human transcriptome
CTDNEP1	Factor1	1.5601677728889314e-5	Human transcriptome
CTDP1	Factor1	0.0024260032384256494	Human transcriptome
CTDSP1	Factor1	1.4958107543696858e-4	Human transcriptome
CTDSP2	Factor1	-5.4548441810130175e-5	Human transcriptome
CTDSPL	Factor1	-6.3023454533630335e-6	Human transcriptome
CTDSPL2	Factor1	-1.1674206283309295e-4	Human transcriptome
CTGF	Factor1	-4.8159277556045705e-6	Human transcriptome
CTH	Factor1	1.5664506443732004e-5	Human transcriptome
CTHRC1	Factor1	-4.8513317063089835e-5	Human transcriptome
CTIF	Factor1	6.946332459386057e-5	Human transcriptome
CTLA4	Factor1	-5.4359487397399e-5	Human transcriptome
CTNNA1	Factor1	0.030707459302755497	Human transcriptome
CTNNAL1	Factor1	0.0014358314426405625	Human transcriptome
CTNNB1	Factor1	0.057329563474668485	Human transcriptome
CTNNBIP1	Factor1	-5.176742635798791e-6	Human transcriptome
CTNNBL1	Factor1	0.007226704162739856	Human transcriptome
CTNND1	Factor1	2.863619560555903e-4	Human transcriptome
CTNS	Factor1	1.4564546804477929e-5	Human transcriptome
