feature	factor	value	view
RP11-637C24.5	Factor1	-0.0015614932650100152	Human transcriptome
RP11-640L9.1	Factor1	-3.420416677076193e-4	Human transcriptome
RP11-640L9.2	Factor1	-8.207794348344271e-4	Human transcriptome
RP11-642A1.1	Factor1	-0.002546365292364947	Human transcriptome
RP11-667F14.1	Factor1	-0.0019341645733171172	Human transcriptome
RP11-66H6.3	Factor1	1.2458235812497494e-4	Human transcriptome
RP11-677M14.3	Factor1	-0.0017908158179484083	Human transcriptome
RP11-677N16.1	Factor1	-9.93044001130523e-4	Human transcriptome
RP11-67L2.2	Factor1	0.006510430922357393	Human transcriptome
RP11-686D22.10	Factor1	-0.004567597852794728	Human transcriptome
RP11-68I3.11	Factor1	-1.245207524778704e-4	Human transcriptome
RP11-691H4.3	Factor1	0.2250507281651573	Human transcriptome
RP11-691H4.4	Factor1	6.01483270866804e-4	Human transcriptome
RP11-693N9.2	Factor1	-0.0038298768256451	Human transcriptome
RP11-696N14.1	Factor1	-0.0015174893404645564	Human transcriptome
RP11-703M24.5	Factor1	-0.011275062250544754	Human transcriptome
RP11-705C15.2	Factor1	-0.012719470609541832	Human transcriptome
RP11-705C15.3	Factor1	0.001866966456278256	Human transcriptome
RP11-712B9.2	Factor1	0.0030316768206140117	Human transcriptome
RP11-712P20.2	Factor1	0.002595338021110564	Human transcriptome
RP11-713M15.1	Factor1	0.029462719279321474	Human transcriptome
RP11-727A23.5	Factor1	-0.0013776573348396439	Human transcriptome
RP11-730K11.1	Factor1	0.0018897541539055378	Human transcriptome
RP11-734K2.4	Factor1	-0.0037727067497089857	Human transcriptome
RP11-737O24.1	Factor1	-2.4018381874060116e-4	Human transcriptome
RP11-73M18.8	Factor1	-7.484724718081758e-4	Human transcriptome
RP11-747H7.3	Factor1	-0.004764154351165519	Human transcriptome
RP11-750H9.5	Factor1	0.0025550414330766753	Human transcriptome
RP11-756J15.2	Factor1	9.500135704475454e-4	Human transcriptome
RP11-75C10.9	Factor1	-6.128424103293506e-4	Human transcriptome
RP11-75L1.1	Factor1	-0.001095494569282265	Human transcriptome
RP11-761N21.2	Factor1	-0.002575123353680789	Human transcriptome
RP11-764D10.2	Factor1	0.0016833797560711775	Human transcriptome
RP11-767L7.1	Factor1	-0.0013061158976330834	Human transcriptome
RP11-767N6.2	Factor1	-0.003076959958524525	Human transcriptome
RP11-768B22.2	Factor1	-0.0011781190951491382	Human transcriptome
RP11-774O3.3	Factor1	0.0011871811755909695	Human transcriptome
RP11-807C20.2	Factor1	-7.948339302652756e-4	Human transcriptome
RP11-815J21.3	Factor1	-1.1887593475718025e-5	Human transcriptome
RP11-819C21.1	Factor1	0.002414045527777361	Human transcriptome
RP11-81A1.6	Factor1	-6.091256951156703e-4	Human transcriptome
RP11-82O19.2	Factor1	0.001935556899013553	Human transcriptome
RP11-83A24.1	Factor1	-0.00386709034852902	Human transcriptome
RP11-83A24.2	Factor1	-0.002490904349172748	Human transcriptome
RP11-840I19.3	Factor1	-1.976321713263856e-4	Human transcriptome
RP11-849H4.2	Factor1	-0.002161401016533759	Human transcriptome
RP11-85K15.3	Factor1	0.002521138965614075	Human transcriptome
RP11-861A13.3	Factor1	-7.532030201965516e-4	Human transcriptome
RP11-864N7.2	Factor1	-0.011039000929011781	Human transcriptome
RP11-888D10.4	Factor1	-0.004123721133930142	Human transcriptome
RP11-890B15.3	Factor1	-5.210343883239343e-4	Human transcriptome
RP11-894P9.1	Factor1	-3.773131861786331e-4	Human transcriptome
RP11-902B17.1	Factor1	-0.0011705858465268014	Human transcriptome
RP11-925D8.3	Factor1	6.98903586459847e-4	Human transcriptome
RP11-93B14.9	Factor1	-0.0027751619005507893	Human transcriptome
RP11-95J11.1	Factor1	-5.805986210035078e-4	Human transcriptome
RP11-96D1.8	Factor1	0.018511530076637518	Human transcriptome
RP11-98C1.2	Factor1	-9.769874736774312e-4	Human transcriptome
RP11-98I9.4	Factor1	-0.003557545721277807	Human transcriptome
RP13-104F24.3	Factor1	-0.004299065320288683	Human transcriptome
RP13-143G15.4	Factor1	6.839428517082481e-4	Human transcriptome
RP13-93L13.1	Factor1	0.002688479731971197	Human transcriptome
RP13-93L13.2	Factor1	-1.766159144378585e-4	Human transcriptome
RP2	Factor1	2.2875077541966555e-4	Human transcriptome
RP3-323N1.2	Factor1	-0.003435204719570186	Human transcriptome
RP3-368A4.6	Factor1	0.00795586491449157	Human transcriptome
RP3-394A18.1	Factor1	0.3519983832218174	Human transcriptome
RP3-425C14.4	Factor1	-8.898317848345647e-4	Human transcriptome
RP3-425C14.6	Factor1	0.002071638977924069	Human transcriptome
RP3-449O17.1	Factor1	5.69231438752815e-4	Human transcriptome
RP3-453I5.2	Factor1	6.832552285663488e-5	Human transcriptome
RP3-509L4.3	Factor1	-0.003681526835704087	Human transcriptome
RP3-512E2.2	Factor1	5.440537660206255e-5	Human transcriptome
RP4-530I15.9	Factor1	-7.000889978098427e-4	Human transcriptome
RP4-539M6.20	Factor1	-7.877809837419031e-4	Human transcriptome
RP4-545C24.1	Factor1	-0.0010828471871985608	Human transcriptome
RP4-613B23.1	Factor1	0.0021157041044565345	Human transcriptome
RP4-635A23.6	Factor1	-0.004664418273063844	Human transcriptome
RP4-647J21.1	Factor1	-0.004117632285799532	Human transcriptome
RP4-706A16.3	Factor1	-0.0023365330498836827	Human transcriptome
RP4-758J18.2	Factor1	-0.002625148648743072	Human transcriptome
RP4-765C7.2	Factor1	-0.009184013406738986	Human transcriptome
RP4-773N10.4	Factor1	0.0030377519629144036	Human transcriptome
RP5-1073O3.2	Factor1	-0.008160743417017335	Human transcriptome
RP5-1074L1.4	Factor1	4.3488940825913515e-4	Human transcriptome
RP5-1085F17.3	Factor1	-0.0010639044689326827	Human transcriptome
RP5-1115A15.1	Factor1	2.8262202876312535e-4	Human transcriptome
RP5-1184F4.7	Factor1	-5.791762275888366e-4	Human transcriptome
RP5-821D11.7	Factor1	-0.0013400492875363587	Human transcriptome
RP5-855D21.1	Factor1	-6.982037419355714e-4	Human transcriptome
RP5-862P8.2	Factor1	-0.0019549172808564766	Human transcriptome
RP5-894A10.6	Factor1	-0.0037769762474293847	Human transcriptome
RP9	Factor1	-0.0023512368823460075	Human transcriptome
RPA1	Factor1	1.9066716822360407e-4	Human transcriptome
RPA2	Factor1	-0.0021377540487532275	Human transcriptome
RPA3	Factor1	-7.056519041769929e-4	Human transcriptome
RPAIN	Factor1	-0.001732356600231027	Human transcriptome
RPAP1	Factor1	2.1066180243090081e-4	Human transcriptome
RPAP2	Factor1	-0.0025475686479184785	Human transcriptome
RPAP3	Factor1	-0.23355956321005314	Human transcriptome
RPARP-AS1	Factor1	0.0018998381523365993	Human transcriptome
RPE	Factor1	-0.0025327015673709576	Human transcriptome
RPF1	Factor1	-0.00471105547997274	Human transcriptome
RPF2	Factor1	-0.2758720306307699	Human transcriptome
RPGR	Factor1	-0.004995014902681012	Human transcriptome
RPGRIP1L	Factor1	-0.006465344792941286	Human transcriptome
RPH3AL	Factor1	-0.002055620959539183	Human transcriptome
RPIA	Factor1	-0.004461755892071054	Human transcriptome
RPL10	Factor1	-0.020290766480043836	Human transcriptome
RPL10A	Factor1	-4.89205115700718e-5	Human transcriptome
RPL10AP6	Factor1	-0.00265672594206441	Human transcriptome
RPL10P12	Factor1	-0.0038799370112309003	Human transcriptome
RPL10P9	Factor1	2.2758718090408673e-4	Human transcriptome
RPL11	Factor1	-0.027606973094766406	Human transcriptome
RPL12	Factor1	-0.009164338148543134	Human transcriptome
RPL13	Factor1	-0.006128606826607513	Human transcriptome
RPL13A	Factor1	-0.015946828196714096	Human transcriptome
RPL13AP25	Factor1	-0.0051874431722405655	Human transcriptome
RPL13AP5	Factor1	0.004826237093622019	Human transcriptome
RPL13P12	Factor1	9.510453553724449e-4	Human transcriptome
RPL14	Factor1	-0.011694034340210923	Human transcriptome
RPL14P1	Factor1	-0.010641991283058242	Human transcriptome
RPL15	Factor1	-0.07001556290635873	Human transcriptome
RPL15P3	Factor1	-0.1513064596919914	Human transcriptome
RPL18	Factor1	0.007057602895753262	Human transcriptome
RPL18A	Factor1	0.026050017745029512	Human transcriptome
RPL18AP3	Factor1	-0.0017960484027722435	Human transcriptome
RPL18P10	Factor1	1.6518310162124056e-4	Human transcriptome
RPL19	Factor1	-0.02610975313927594	Human transcriptome
RPL21	Factor1	-0.01117602342764149	Human transcriptome
RPL21P123	Factor1	-0.003294927042462881	Human transcriptome
RPL22	Factor1	-0.5207813711152919	Human transcriptome
RPL22L1	Factor1	-0.01885376526902282	Human transcriptome
RPL23	Factor1	-0.0224253283588646	Human transcriptome
RPL23A	Factor1	0.00566678431191277	Human transcriptome
RPL23AP55	Factor1	-3.732221165264527e-5	Human transcriptome
RPL23AP82	Factor1	-0.0020893918329793343	Human transcriptome
RPL24	Factor1	-0.03296629760286224	Human transcriptome
RPL26	Factor1	-0.15394604841819592	Human transcriptome
RPL26L1	Factor1	-0.005470430330628433	Human transcriptome
RPL27	Factor1	-0.016039069160748876	Human transcriptome
RPL27A	Factor1	0.003174084136650519	Human transcriptome
RPL28	Factor1	0.012766214969910974	Human transcriptome
RPL29	Factor1	-0.002817925248295757	Human transcriptome
RPL3	Factor1	-0.017530786347048914	Human transcriptome
RPL30	Factor1	-0.007843472589002502	Human transcriptome
RPL31	Factor1	-0.028742099206424624	Human transcriptome
RPL32	Factor1	-0.018973474645723652	Human transcriptome
RPL32P3	Factor1	8.465459628422647e-4	Human transcriptome
RPL34	Factor1	-0.016378111178816736	Human transcriptome
RPL35	Factor1	0.01751120568741805	Human transcriptome
RPL35A	Factor1	-0.03156982660713758	Human transcriptome
RPL36	Factor1	0.02213792884405307	Human transcriptome
RPL36A	Factor1	-0.002065231454755491	Human transcriptome
RPL36AL	Factor1	-0.03805530064963762	Human transcriptome
RPL37	Factor1	-0.01114374443425902	Human transcriptome
RPL37A	Factor1	-0.011745807952518684	Human transcriptome
RPL38	Factor1	-0.005002596467823431	Human transcriptome
RPL39	Factor1	-0.015215744968078948	Human transcriptome
RPL3P4	Factor1	-9.485923760914718e-5	Human transcriptome
RPL3P6	Factor1	-0.0021330822184001084	Human transcriptome
RPL4	Factor1	-0.02465632292178208	Human transcriptome
RPL41	Factor1	0.006523314017948318	Human transcriptome
RPL41P1	Factor1	-0.010065929266328991	Human transcriptome
RPL4P4	Factor1	-0.002770395121531456	Human transcriptome
RPL5	Factor1	-0.02213446975351231	Human transcriptome
RPL6	Factor1	-0.035772440632086705	Human transcriptome
RPL6P27	Factor1	-0.028869507538266982	Human transcriptome
RPL7	Factor1	-0.026322094384717346	Human transcriptome
RPL7A	Factor1	-0.02093464943154739	Human transcriptome
RPL7AP10	Factor1	-0.0010013858877137632	Human transcriptome
RPL7L1	Factor1	-0.0022759231092504295	Human transcriptome
RPL7P21	Factor1	-0.004969311995629256	Human transcriptome
RPL7P25	Factor1	3.0649597638148234e-4	Human transcriptome
RPL7P49	Factor1	-0.00755840433851853	Human transcriptome
RPL7P52	Factor1	0.010618422904091148	Human transcriptome
RPL7P9	Factor1	-0.01035255321859027	Human transcriptome
RPL8	Factor1	-0.005822072247505156	Human transcriptome
RPL9	Factor1	-0.006280576462168364	Human transcriptome
RPL9P9	Factor1	-0.0014414125072289212	Human transcriptome
RPLP0	Factor1	-0.0026521308262320415	Human transcriptome
RPLP0P6	Factor1	-0.0020308828365446017	Human transcriptome
RPLP1	Factor1	-0.010652939467595789	Human transcriptome
RPLP2	Factor1	-0.0316090923585265	Human transcriptome
RPN1	Factor1	7.807377216796248e-4	Human transcriptome
RPN2	Factor1	0.0010823103122320698	Human transcriptome
RPP14	Factor1	-0.16318782346672095	Human transcriptome
RPP25L	Factor1	-0.0024015345151875258	Human transcriptome
RPP30	Factor1	-9.252413590979179e-4	Human transcriptome
RPP38	Factor1	-0.002520892069173395	Human transcriptome
RPRD1A	Factor1	1.533054673617375e-4	Human transcriptome
RPRD1B	Factor1	-5.825310076030314e-4	Human transcriptome
RPRD2	Factor1	-0.011380759812442253	Human transcriptome
RPS11	Factor1	-0.02096989252948868	Human transcriptome
RPS11P5	Factor1	-0.00464478681833786	Human transcriptome
RPS12	Factor1	-0.022445508296758777	Human transcriptome
RPS13	Factor1	-0.03732725048754807	Human transcriptome
RPS14	Factor1	-0.019705722571556943	Human transcriptome
RPS15	Factor1	0.020811690938394786	Human transcriptome
RPS15A	Factor1	-0.02958966780688993	Human transcriptome
RPS15AP1	Factor1	-0.006168907052264316	Human transcriptome
RPS15AP10	Factor1	-0.005332913658978448	Human transcriptome
RPS16	Factor1	-0.00133441810594477	Human transcriptome
RPS17	Factor1	-0.008800609390953715	Human transcriptome
RPS18	Factor1	-0.03140756890644512	Human transcriptome
RPS19	Factor1	0.01086725547980244	Human transcriptome
RPS19BP1	Factor1	-0.20804578344045813	Human transcriptome
RPS2	Factor1	-0.004600578025055801	Human transcriptome
RPS20	Factor1	-0.007831066595156205	Human transcriptome
RPS21	Factor1	0.0031548416278777375	Human transcriptome
RPS23	Factor1	-0.016507209025795295	Human transcriptome
RPS23P8	Factor1	-0.0026878561617573234	Human transcriptome
RPS24	Factor1	-0.003166505037233877	Human transcriptome
RPS25	Factor1	-0.023694653569385493	Human transcriptome
RPS26	Factor1	0.00884097801677074	Human transcriptome
RPS26P21	Factor1	6.232603250054719e-4	Human transcriptome
RPS27	Factor1	9.790545035787902e-4	Human transcriptome
RPS27A	Factor1	-0.036992979487955796	Human transcriptome
RPS27AP16	Factor1	-0.008297829362904664	Human transcriptome
RPS27AP7	Factor1	-0.0025491806172773662	Human transcriptome
RPS27L	Factor1	0.001191021571299437	Human transcriptome
RPS28	Factor1	-0.011520132566629858	Human transcriptome
RPS29	Factor1	-0.008085644434136998	Human transcriptome
RPS2P44	Factor1	-7.876142505704772e-4	Human transcriptome
RPS2P46	Factor1	-0.007319460396954507	Human transcriptome
RPS2P5	Factor1	0.0015341995720465375	Human transcriptome
RPS3	Factor1	-0.013808000118662104	Human transcriptome
RPS3A	Factor1	-0.015430871591856205	Human transcriptome
RPS3AP26	Factor1	-0.026548808882449742	Human transcriptome
RPS3AP6	Factor1	-0.12280502335978664	Human transcriptome
RPS4X	Factor1	-0.03279988473316721	Human transcriptome
RPS4Y1	Factor1	-0.008952045670799012	Human transcriptome
RPS5	Factor1	-0.0014555336687151566	Human transcriptome
RPS6	Factor1	-0.02707805155146398	Human transcriptome
RPS6KA1	Factor1	-2.5289195943403796e-4	Human transcriptome
RPS6KA2	Factor1	-0.0010880521331685198	Human transcriptome
RPS6KA3	Factor1	-0.5037015437924913	Human transcriptome
RPS6KA5	Factor1	-0.14993445225876864	Human transcriptome
RPS6KB1	Factor1	-0.003110666175593305	Human transcriptome
RPS6KB2	Factor1	9.181290048408859e-4	Human transcriptome
RPS6KC1	Factor1	-0.20419429952273457	Human transcriptome
RPS6P25	Factor1	-8.423538757968416e-4	Human transcriptome
RPS7	Factor1	-0.014068081167423377	Human transcriptome
RPS7P1	Factor1	-0.0031295351801584577	Human transcriptome
RPS7P7	Factor1	5.932573662516712e-4	Human transcriptome
RPS8	Factor1	-0.007174369072473124	Human transcriptome
RPS9	Factor1	0.04925792215306218	Human transcriptome
RPSA	Factor1	-0.009161368501304694	Human transcriptome
RPSAP58	Factor1	-0.007475036597134136	Human transcriptome
RPTOR	Factor1	-0.0010696152802069031	Human transcriptome
RPUSD2	Factor1	-0.00233353378860585	Human transcriptome
RPUSD3	Factor1	7.448757285205383e-4	Human transcriptome
RPUSD4	Factor1	-0.00505778783316289	Human transcriptome
RRAGA	Factor1	-0.0011312526534092648	Human transcriptome
RRAGB	Factor1	-6.070954646597635e-4	Human transcriptome
RRAGC	Factor1	-0.001054326597527336	Human transcriptome
RRAGD	Factor1	-0.0034996274372721087	Human transcriptome
RRAS2	Factor1	-0.02505385788778449	Human transcriptome
RRBP1	Factor1	0.003994697120277384	Human transcriptome
RREB1	Factor1	-9.941771883402585e-4	Human transcriptome
RRM1	Factor1	0.004228266946974549	Human transcriptome
RRM2	Factor1	0.00200732974388262	Human transcriptome
RRM2B	Factor1	-0.06183690681320078	Human transcriptome
RRN3	Factor1	-0.20007023516082276	Human transcriptome
RRN3P1	Factor1	0.0047029741481797	Human transcriptome
RRN3P3	Factor1	-0.003215151332118976	Human transcriptome
RRNAD1	Factor1	-0.0012689237806780284	Human transcriptome
RRP1	Factor1	-0.0036407582896675916	Human transcriptome
RRP12	Factor1	-0.0057391487317372805	Human transcriptome
RRP15	Factor1	-0.22255283432001385	Human transcriptome
RRP1B	Factor1	-0.006282689832314397	Human transcriptome
RRP36	Factor1	5.507077639739435e-4	Human transcriptome
RRP7A	Factor1	-0.08789566405326724	Human transcriptome
RRP7BP	Factor1	-0.0023832987747039623	Human transcriptome
RRP8	Factor1	2.9712722663945254e-4	Human transcriptome
RRS1	Factor1	-0.001681813385324028	Human transcriptome
RSAD1	Factor1	-0.0013448933123829333	Human transcriptome
RSAD2	Factor1	-0.043506818291287275	Human transcriptome
RSBN1	Factor1	-0.4552992582847165	Human transcriptome
RSBN1L	Factor1	-0.011690891174524213	Human transcriptome
RSF1	Factor1	-0.8051185950114754	Human transcriptome
RSL1D1	Factor1	-0.008571971955364105	Human transcriptome
RSL24D1	Factor1	-0.0014850119967239443	Human transcriptome
RSPH3	Factor1	-0.00501060855092833	Human transcriptome
RSPRY1	Factor1	-0.0055663641301339686	Human transcriptome
RSRC1	Factor1	-0.15831357109703187	Human transcriptome
RSRC2	Factor1	7.758655493221652e-5	Human transcriptome
RSRP1	Factor1	-0.04595448754830709	Human transcriptome
RSU1	Factor1	-0.5162345616956876	Human transcriptome
RTCA	Factor1	-0.003450165745976509	Human transcriptome
RTCB	Factor1	0.002794644024484019	Human transcriptome
RTF1	Factor1	0.003545462746858126	Human transcriptome
RTFDC1	Factor1	-8.230094434894337e-4	Human transcriptome
RTKN2	Factor1	-0.19662250372330223	Human transcriptome
RTN3	Factor1	-0.011612604086815179	Human transcriptome
RTN4	Factor1	-0.4423595219972375	Human transcriptome
RTN4IP1	Factor1	-0.00129586886524094	Human transcriptome
RTP4	Factor1	-0.0042222562047119355	Human transcriptome
RTTN	Factor1	7.09885579120889e-4	Human transcriptome
RUBCN	Factor1	-2.662389437106718e-4	Human transcriptome
RUBCNL	Factor1	0.003996470022039399	Human transcriptome
RUFY1	Factor1	0.0010696311043693393	Human transcriptome
RUFY2	Factor1	1.689115000899743e-4	Human transcriptome
RUFY3	Factor1	-0.3421996324054944	Human transcriptome
RUNDC1	Factor1	-2.1863860870256215e-4	Human transcriptome
RUNX1	Factor1	0.02728347900587939	Human transcriptome
RUNX2	Factor1	-0.006165489279889067	Human transcriptome
RUNX3	Factor1	-0.07180498606581912	Human transcriptome
RUSC1	Factor1	-6.922950696319882e-4	Human transcriptome
RUVBL1	Factor1	-0.017829893001336118	Human transcriptome
RUVBL2	Factor1	-5.24925997703439e-4	Human transcriptome
RWDD1	Factor1	-0.003853201121171061	Human transcriptome
RWDD2B	Factor1	0.003383794744412865	Human transcriptome
RWDD4	Factor1	-0.00564084247451508	Human transcriptome
RXRA	Factor1	0.02562491064645447	Human transcriptome
RXRB	Factor1	-0.0012274375194915106	Human transcriptome
RYBP	Factor1	-0.03974350477112973	Human transcriptome
RYK	Factor1	-0.004217292146409912	Human transcriptome
RYR3	Factor1	-0.001291323436976751	Human transcriptome
S100A10	Factor1	0.04444710420183754	Human transcriptome
