feature	factor	value	view
NMRAL1	Factor1	6.151746366912879e-4	Human transcriptome
NMRK1	Factor1	-0.009963912536082583	Human transcriptome
NMT1	Factor1	0.011684576125539147	Human transcriptome
NMT2	Factor1	1.0715863147956518e-4	Human transcriptome
NMU	Factor1	0.21411450567325846	Human transcriptome
NNT	Factor1	0.01246173194108688	Human transcriptome
NOA1	Factor1	0.006459490853120695	Human transcriptome
NOB1	Factor1	0.015622255278921833	Human transcriptome
NOC2L	Factor1	0.006904852350781373	Human transcriptome
NOC3L	Factor1	0.09464416542151055	Human transcriptome
NOC4L	Factor1	0.05443281449891601	Human transcriptome
NOD1	Factor1	0.05039760865896444	Human transcriptome
NOD2	Factor1	-8.79640844200086e-4	Human transcriptome
NOL10	Factor1	0.009356814394564036	Human transcriptome
NOL11	Factor1	0.2298684103815264	Human transcriptome
NOL3	Factor1	4.4923031151538e-4	Human transcriptome
NOL4L	Factor1	0.028238496890571993	Human transcriptome
NOL6	Factor1	0.010632564228177554	Human transcriptome
NOL7	Factor1	0.1927261970762174	Human transcriptome
NOL8	Factor1	0.10114608900437246	Human transcriptome
NOL9	Factor1	-4.686215097755299e-4	Human transcriptome
NOLC1	Factor1	0.03689650227594683	Human transcriptome
NOM1	Factor1	-0.0010622542752196345	Human transcriptome
NOMO1	Factor1	5.214344347993596e-5	Human transcriptome
NOMO2	Factor1	-0.0018628056302917415	Human transcriptome
NONO	Factor1	0.15627459013976835	Human transcriptome
NOP10	Factor1	0.12797152971780076	Human transcriptome
NOP14	Factor1	0.0016907298566384897	Human transcriptome
NOP14-AS1	Factor1	0.046082280783629394	Human transcriptome
NOP16	Factor1	0.08309665459757871	Human transcriptome
NOP56	Factor1	0.17847438266677354	Human transcriptome
NOP58	Factor1	0.1330259195646765	Human transcriptome
NOP9	Factor1	-0.001132966481236107	Human transcriptome
NORAD	Factor1	0.10862562422630426	Human transcriptome
NOSIP	Factor1	-6.30168865759068e-4	Human transcriptome
NOTCH1	Factor1	-0.018103608292777778	Human transcriptome
NOTCH2	Factor1	0.024178710778340797	Human transcriptome
NOTCH3	Factor1	-0.0031832356775581823	Human transcriptome
NOTCH4	Factor1	9.27452981681969e-4	Human transcriptome
NOXA1	Factor1	-1.0817287459822714e-4	Human transcriptome
NPAS2	Factor1	0.006385295977038067	Human transcriptome
NPAT	Factor1	0.11449177537597247	Human transcriptome
NPC1	Factor1	-0.01981940141475973	Human transcriptome
NPC2	Factor1	0.21913868826930455	Human transcriptome
NPDC1	Factor1	0.05014171913906071	Human transcriptome
NPEPPS	Factor1	-0.018318439540830154	Human transcriptome
NPL	Factor1	0.04813816552557943	Human transcriptome
NPLOC4	Factor1	-0.02575256120532436	Human transcriptome
NPM1	Factor1	0.0719842650460103	Human transcriptome
NPM3	Factor1	0.08830643682050272	Human transcriptome
NPNT	Factor1	0.08387995104995588	Human transcriptome
NPR3	Factor1	0.004939608068715808	Human transcriptome
NPRL2	Factor1	0.07130448266361832	Human transcriptome
NPRL3	Factor1	8.612924352596812e-4	Human transcriptome
NPTN	Factor1	0.014997202836703517	Human transcriptome
NQO1	Factor1	0.0065580481922129195	Human transcriptome
NQO2	Factor1	0.12840166312532741	Human transcriptome
NR1D1	Factor1	-0.046531939434817426	Human transcriptome
NR1D2	Factor1	0.005147582813137453	Human transcriptome
NR1H2	Factor1	0.004600005225193656	Human transcriptome
NR2C1	Factor1	-1.0796077558459419e-5	Human transcriptome
NR2C2	Factor1	-0.003002097370630837	Human transcriptome
NR2C2AP	Factor1	0.03952446096739332	Human transcriptome
NR2F2	Factor1	0.016367319803475715	Human transcriptome
NR2F6	Factor1	-0.0031478594403885948	Human transcriptome
NR3C1	Factor1	0.011456565523792286	Human transcriptome
NR3C2	Factor1	0.0019095691552938202	Human transcriptome
NR4A2	Factor1	0.046284462611869304	Human transcriptome
NR4A3	Factor1	0.0026911768249962185	Human transcriptome
NR6A1	Factor1	-8.411761871947715e-4	Human transcriptome
NRARP	Factor1	0.12505856994695827	Human transcriptome
NRAS	Factor1	0.009229102103108565	Human transcriptome
NRAV	Factor1	0.07301365546104294	Human transcriptome
NRBF2	Factor1	0.0032999075621850823	Human transcriptome
NRBP1	Factor1	0.04481852603758297	Human transcriptome
NRBP2	Factor1	-4.8108067689002433e-4	Human transcriptome
NRDC	Factor1	0.013566145517829928	Human transcriptome
NRDE2	Factor1	-0.0011830834774367322	Human transcriptome
NRF1	Factor1	1.3467556413540618e-4	Human transcriptome
NRG1	Factor1	-0.0010380100613702167	Human transcriptome
NRIP1	Factor1	0.007238776095693872	Human transcriptome
NRM	Factor1	0.04430834738330892	Human transcriptome
NRP1	Factor1	0.004369891187118646	Human transcriptome
NRP2	Factor1	-0.015255899448932736	Human transcriptome
NSA2	Factor1	0.05968610701325133	Human transcriptome
NSD1	Factor1	-0.008498387259602617	Human transcriptome
NSDHL	Factor1	0.013818366264634164	Human transcriptome
NSF	Factor1	-0.004506909844693201	Human transcriptome
NSFL1C	Factor1	0.0025900031448500248	Human transcriptome
NSG1	Factor1	0.12293474619225568	Human transcriptome
NSL1	Factor1	0.09335821953897916	Human transcriptome
NSMAF	Factor1	0.00399916239366194	Human transcriptome
NSMCE1	Factor1	0.1397517210640894	Human transcriptome
NSMCE2	Factor1	0.07603914804849585	Human transcriptome
NSMCE3	Factor1	0.05336429578278512	Human transcriptome
NSMCE4A	Factor1	0.0026090798491095342	Human transcriptome
NSMF	Factor1	0.007472942063423897	Human transcriptome
NSRP1	Factor1	4.557767189680411e-4	Human transcriptome
NSUN2	Factor1	0.010088776407199768	Human transcriptome
NSUN3	Factor1	0.06619558143276369	Human transcriptome
NSUN4	Factor1	0.001263415492075979	Human transcriptome
NSUN5	Factor1	0.08018188300522915	Human transcriptome
NSUN5P1	Factor1	-3.971488440408688e-4	Human transcriptome
NSUN6	Factor1	0.06574823555801261	Human transcriptome
NT5C	Factor1	0.05116066675204918	Human transcriptome
NT5C2	Factor1	0.01345971998323847	Human transcriptome
NT5C3A	Factor1	0.06672761540891972	Human transcriptome
NT5C3B	Factor1	0.07605247045561325	Human transcriptome
NT5DC1	Factor1	0.008887551250829595	Human transcriptome
NT5DC2	Factor1	-0.014937410693372625	Human transcriptome
NT5DC3	Factor1	-0.001726460327432913	Human transcriptome
NT5E	Factor1	-0.007115821184596218	Human transcriptome
NTAN1	Factor1	0.07259274255719626	Human transcriptome
NTMT1	Factor1	0.04887692736246774	Human transcriptome
NTN1	Factor1	0.0024823344758498475	Human transcriptome
NTN4	Factor1	0.02663475726572273	Human transcriptome
NTPCR	Factor1	0.11066694976442046	Human transcriptome
NTRK2	Factor1	0.003728942520657886	Human transcriptome
NTS	Factor1	0.010662842651813319	Human transcriptome
NUAK1	Factor1	-0.0010346447699953229	Human transcriptome
NUAK2	Factor1	-0.0010703198559951846	Human transcriptome
NUB1	Factor1	0.10429950236631771	Human transcriptome
NUBP2	Factor1	0.0027041032652042464	Human transcriptome
NUBPL	Factor1	0.05055897558559644	Human transcriptome
NUCB1	Factor1	0.03136689899320639	Human transcriptome
NUCB2	Factor1	0.03361638677116309	Human transcriptome
NUCKS1	Factor1	0.13670417284858458	Human transcriptome
NUDC	Factor1	0.1388901372622896	Human transcriptome
NUDCD1	Factor1	0.07483964466718245	Human transcriptome
NUDCD2	Factor1	0.09209637728244903	Human transcriptome
NUDCD3	Factor1	-0.0020805783020704212	Human transcriptome
NUDT1	Factor1	0.06255878251850414	Human transcriptome
NUDT12	Factor1	0.060902949738890884	Human transcriptome
NUDT14	Factor1	0.024698064432670957	Human transcriptome
NUDT15	Factor1	0.10853899534622329	Human transcriptome
NUDT16	Factor1	-6.115809724350524e-4	Human transcriptome
NUDT16L1	Factor1	0.00053834175372562305	Human transcriptome
NUDT18	Factor1	0.011147054952913567	Human transcriptome
NUDT19	Factor1	-3.202468476265005e-6	Human transcriptome
NUDT2	Factor1	-6.049483483238839e-4	Human transcriptome
NUDT21	Factor1	0.20445308393693548	Human transcriptome
NUDT22	Factor1	0.060221530335172316	Human transcriptome
NUDT4	Factor1	0.001249865734719499	Human transcriptome
NUDT5	Factor1	0.1578470575610303	Human transcriptome
NUDT8	Factor1	7.480991286779967e-4	Human transcriptome
NUDT9	Factor1	7.307546937359242e-4	Human transcriptome
NUF2	Factor1	0.05356366495741391	Human transcriptome
NUFIP2	Factor1	-0.0012252599529819156	Human transcriptome
NUMA1	Factor1	-0.006828958795491975	Human transcriptome
NUMB	Factor1	-0.008286393606071618	Human transcriptome
NUMBL	Factor1	0.06547614227144215	Human transcriptome
NUP107	Factor1	0.18695014792916845	Human transcriptome
NUP133	Factor1	0.1166135171749878	Human transcriptome
NUP153	Factor1	0.003977889925306524	Human transcriptome
NUP155	Factor1	0.012297688605270675	Human transcriptome
NUP160	Factor1	0.02093876819576667	Human transcriptome
NUP188	Factor1	-0.0037115274201506487	Human transcriptome
NUP205	Factor1	0.03371860300156668	Human transcriptome
NUP210	Factor1	0.07796901243469034	Human transcriptome
NUP214	Factor1	-0.027106392663602347	Human transcriptome
NUP35	Factor1	0.06322568443920455	Human transcriptome
NUP37	Factor1	0.11614487634997545	Human transcriptome
NUP43	Factor1	0.08691748848975718	Human transcriptome
NUP50	Factor1	0.07527044416761558	Human transcriptome
NUP50-AS1	Factor1	0.015819065675605294	Human transcriptome
NUP54	Factor1	0.15109340752272396	Human transcriptome
NUP58	Factor1	0.13316507432922015	Human transcriptome
NUP62	Factor1	0.11832254581649604	Human transcriptome
NUP85	Factor1	0.1786207925739122	Human transcriptome
NUP88	Factor1	0.19877411052709532	Human transcriptome
NUP93	Factor1	0.015729519848600583	Human transcriptome
NUP98	Factor1	-0.004280253495092013	Human transcriptome
NUPL2	Factor1	0.04598076616890225	Human transcriptome
NUPR1	Factor1	0.15843175800146364	Human transcriptome
NUS1	Factor1	0.14457286917110843	Human transcriptome
NUTF2	Factor1	0.21398133140367334	Human transcriptome
NUTM2A-AS1	Factor1	0.0012374605343700856	Human transcriptome
NUTM2B-AS1	Factor1	-0.006341246730362213	Human transcriptome
NVL	Factor1	0.0014897999833120175	Human transcriptome
NXF1	Factor1	1.6945117257204202e-5	Human transcriptome
NXN	Factor1	0.0042840894412776	Human transcriptome
NXPE3	Factor1	0.009699539940833135	Human transcriptome
NXT1	Factor1	0.07358458992164024	Human transcriptome
NXT2	Factor1	0.0699635075062749	Human transcriptome
NYNRIN	Factor1	-0.005076292412330613	Human transcriptome
OAF	Factor1	0.07380470062510226	Human transcriptome
OARD1	Factor1	0.016648593475400836	Human transcriptome
OAS1	Factor1	0.037643101963627884	Human transcriptome
OAS2	Factor1	0.004181056946331087	Human transcriptome
OAS3	Factor1	0.022225227967249024	Human transcriptome
OASL	Factor1	-0.00895535891369138	Human transcriptome
OAT	Factor1	0.04584923163329105	Human transcriptome
OAZ1	Factor1	0.13955697261595348	Human transcriptome
OAZ2	Factor1	0.002086383266492341	Human transcriptome
OBFC1	Factor1	-6.539915217318825e-5	Human transcriptome
OBSCN	Factor1	-0.0723446975926186	Human transcriptome
OBSL1	Factor1	-0.002693062688698419	Human transcriptome
OCIAD1	Factor1	0.10881052498397356	Human transcriptome
OCIAD2	Factor1	0.12254042980216351	Human transcriptome
OCLN	Factor1	-0.0016189761187635782	Human transcriptome
OCRL	Factor1	-7.124994591069597e-4	Human transcriptome
ODC1	Factor1	0.05637438782754047	Human transcriptome
ODF2	Factor1	0.14031454810879407	Human transcriptome
ODF2L	Factor1	-0.003041888455457287	Human transcriptome
ODF3B	Factor1	0.026977215767134983	Human transcriptome
OFD1	Factor1	-0.00491200397701382	Human transcriptome
OGDH	Factor1	-0.01771768367648058	Human transcriptome
OGFOD1	Factor1	-0.01568609369898279	Human transcriptome
OGFOD3	Factor1	0.07851951027545656	Human transcriptome
OGFR	Factor1	-0.021651107743512327	Human transcriptome
OGFRL1	Factor1	0.007709068049399453	Human transcriptome
OGFRP1	Factor1	-0.005595152316740625	Human transcriptome
OGG1	Factor1	0.03303030981917382	Human transcriptome
OGT	Factor1	0.015028685382108366	Human transcriptome
OIP5-AS1	Factor1	0.0010985709554613555	Human transcriptome
OLA1	Factor1	0.21332267479403744	Human transcriptome
OLFM2	Factor1	0.05773133767966666	Human transcriptome
OLFML2A	Factor1	0.0022418392323968394	Human transcriptome
OMA1	Factor1	0.06902197608729888	Human transcriptome
OPA1	Factor1	0.03311571563385067	Human transcriptome
OPA3	Factor1	4.300291248947551e-4	Human transcriptome
OPHN1	Factor1	-0.006346753674342443	Human transcriptome
OPLAH	Factor1	-0.003688464487393863	Human transcriptome
OPTN	Factor1	-0.03899250139355598	Human transcriptome
ORAI1	Factor1	0.010699013580167572	Human transcriptome
ORAI2	Factor1	0.001937311618955607	Human transcriptome
ORAOV1	Factor1	-1.885535012579115e-4	Human transcriptome
ORC1	Factor1	0.07018868397674022	Human transcriptome
ORC2	Factor1	0.003835744862716197	Human transcriptome
ORC3	Factor1	0.07313202064629941	Human transcriptome
ORC4	Factor1	0.0021494299613544366	Human transcriptome
ORC5	Factor1	0.07917196474907406	Human transcriptome
ORC6	Factor1	0.07694374231685777	Human transcriptome
ORMDL1	Factor1	0.16263919883923358	Human transcriptome
ORMDL2	Factor1	0.08589984760225719	Human transcriptome
ORMDL3	Factor1	9.744538863286068e-4	Human transcriptome
OS9	Factor1	-0.021420071224329887	Human transcriptome
OSBP	Factor1	0.004517177975786076	Human transcriptome
OSBP2	Factor1	-0.005465506649182394	Human transcriptome
OSBPL10	Factor1	0.005875274743792125	Human transcriptome
OSBPL11	Factor1	-0.0010402021426951101	Human transcriptome
OSBPL1A	Factor1	-0.008844888144568727	Human transcriptome
OSBPL2	Factor1	-2.989471624706697e-4	Human transcriptome
OSBPL3	Factor1	-0.02729274032664136	Human transcriptome
OSBPL5	Factor1	0.08054522601529786	Human transcriptome
OSBPL6	Factor1	0.04173555368965236	Human transcriptome
OSBPL8	Factor1	-0.012552209769278693	Human transcriptome
OSBPL9	Factor1	0.05256761308226104	Human transcriptome
OSER1	Factor1	0.014431450770410562	Human transcriptome
OSGEP	Factor1	0.001185791236351758	Human transcriptome
OSGIN1	Factor1	0.0382673414687958	Human transcriptome
OSGIN2	Factor1	0.052202035683703074	Human transcriptome
OSMR	Factor1	0.13283341995274303	Human transcriptome
OST4	Factor1	0.011333073942806464	Human transcriptome
OSTC	Factor1	0.27629413549723597	Human transcriptome
OSTF1	Factor1	0.15747969442839638	Human transcriptome
OSTM1	Factor1	0.06197459500583324	Human transcriptome
OTOP3	Factor1	0.09314364066444517	Human transcriptome
OTUB1	Factor1	0.1734963449425447	Human transcriptome
OTUB2	Factor1	1.2065928969679613e-4	Human transcriptome
OTUD1	Factor1	-0.0063029651740230536	Human transcriptome
OTUD3	Factor1	-0.002442669174081629	Human transcriptome
OTUD4	Factor1	-0.00579098737287647	Human transcriptome
OTUD5	Factor1	-0.002524865777944282	Human transcriptome
OTUD6B	Factor1	0.015405805148254507	Human transcriptome
OTUD6B-AS1	Factor1	0.09256965287956481	Human transcriptome
OTUD7B	Factor1	0.004916242136283704	Human transcriptome
OTULIN	Factor1	0.004279817157612282	Human transcriptome
OVOL1	Factor1	7.963716126882016e-4	Human transcriptome
OXA1L	Factor1	0.18934494468241062	Human transcriptome
OXCT1	Factor1	-7.440581343266476e-4	Human transcriptome
OXLD1	Factor1	0.04848266785879159	Human transcriptome
OXNAD1	Factor1	0.14570532995905572	Human transcriptome
OXR1	Factor1	-0.007725562728875585	Human transcriptome
OXSM	Factor1	0.044120749867579315	Human transcriptome
OXSR1	Factor1	-0.019029257133916924	Human transcriptome
P2RX4	Factor1	0.015734655620019352	Human transcriptome
P2RY1	Factor1	0.009698637719564371	Human transcriptome
P2RY2	Factor1	-0.003328816027524632	Human transcriptome
P3H1	Factor1	0.0390586717962749	Human transcriptome
P3H2	Factor1	0.05207477108634622	Human transcriptome
P3H4	Factor1	0.03124000498201794	Human transcriptome
P4HA1	Factor1	-0.0020075950066969204	Human transcriptome
P4HA2	Factor1	-0.002432363253308813	Human transcriptome
P4HB	Factor1	0.048775185053525884	Human transcriptome
P4HTM	Factor1	6.649477050043193e-5	Human transcriptome
PA2G4	Factor1	0.16554351040795043	Human transcriptome
PAAF1	Factor1	0.0583630013338319	Human transcriptome
PABPC1	Factor1	0.006131419440308343	Human transcriptome
PABPC1L	Factor1	0.06052172910769278	Human transcriptome
PABPC4	Factor1	0.12224087612139874	Human transcriptome
PABPN1	Factor1	0.006985735804524293	Human transcriptome
PACRGL	Factor1	0.04069969967408079	Human transcriptome
PACS1	Factor1	-0.0058204280581448204	Human transcriptome
PACS2	Factor1	-0.0021042021608861563	Human transcriptome
PACSIN2	Factor1	-0.005521992382376207	Human transcriptome
PACSIN3	Factor1	0.012950326577839481	Human transcriptome
PADI1	Factor1	-0.010131574001130602	Human transcriptome
PADI3	Factor1	-0.040946747429941976	Human transcriptome
PAF1	Factor1	-0.003437444126074638	Human transcriptome
PAFAH1B1	Factor1	0.006515086175810626	Human transcriptome
PAFAH1B2	Factor1	0.13117560362227376	Human transcriptome
PAFAH2	Factor1	5.26355299800344e-5	Human transcriptome
PAG1	Factor1	0.001581584625373881	Human transcriptome
PAICS	Factor1	0.2071699276952579	Human transcriptome
PAIP1	Factor1	0.007727754868131519	Human transcriptome
PAIP2	Factor1	0.09849833548802017	Human transcriptome
PAIP2B	Factor1	-0.012942837058809494	Human transcriptome
PAK1	Factor1	0.21092149112397227	Human transcriptome
PAK1IP1	Factor1	0.10479910324172398	Human transcriptome
PAK2	Factor1	-0.016429789697458154	Human transcriptome
PAK4	Factor1	-9.474171048204327e-4	Human transcriptome
PAK6	Factor1	-0.0014806178324278812	Human transcriptome
PALB2	Factor1	0.0028112970561117363	Human transcriptome
PALD1	Factor1	1.943860600251444e-4	Human transcriptome
PALLD	Factor1	0.03768905948471422	Human transcriptome
PALM	Factor1	0.004154689904541964	Human transcriptome
PALM2-AKAP2	Factor1	-0.04033602980458375	Human transcriptome
PALMD	Factor1	-0.021011138259278857	Human transcriptome
PAM	Factor1	-0.003905849766396817	Human transcriptome
PAN2	Factor1	0.0010180972185522927	Human transcriptome
PAN3	Factor1	-0.001505794227264248	Human transcriptome
PANK1	Factor1	-0.003221719049739568	Human transcriptome
PANK2	Factor1	-0.001394014217310013	Human transcriptome
PANK3	Factor1	0.006687497229575657	Human transcriptome
PANK4	Factor1	0.05482930038541674	Human transcriptome
PANX1	Factor1	0.014116774010648425	Human transcriptome
PANX2	Factor1	0.056014579632574044	Human transcriptome
