feature	factor	value	view
GBP6	Factor1	0.003320755632398512	Human transcriptome
GCA	Factor1	-5.46391587317873e-4	Human transcriptome
GCC1	Factor1	-0.20938121309503976	Human transcriptome
GCC2	Factor1	4.6494647139785726e-4	Human transcriptome
GCDH	Factor1	-8.376171422882487e-5	Human transcriptome
GCFC2	Factor1	-5.594455789989069e-4	Human transcriptome
GCH1	Factor1	-0.003927213492059944	Human transcriptome
GCLC	Factor1	-0.0037308157434067443	Human transcriptome
GCLM	Factor1	0.005052889983036507	Human transcriptome
GCN1	Factor1	0.00109747026200431	Human transcriptome
GCNT1	Factor1	-0.00125292260048904	Human transcriptome
GCNT2	Factor1	0.0014190515364979296	Human transcriptome
GCNT4	Factor1	-0.5744902265534809	Human transcriptome
GCOM1	Factor1	0.006435079163641748	Human transcriptome
GCSAM	Factor1	-6.13312889458679e-4	Human transcriptome
GDAP1	Factor1	-0.0036892916952972507	Human transcriptome
GDAP2	Factor1	-0.004938234194763672	Human transcriptome
GDE1	Factor1	-5.438239217639172e-4	Human transcriptome
GDF11	Factor1	-3.2762988901962703e-4	Human transcriptome
GDI1	Factor1	0.010753007179162633	Human transcriptome
GDI2	Factor1	-0.05553620968380698	Human transcriptome
GDPD5	Factor1	4.741542342894873e-4	Human transcriptome
GEM	Factor1	0.0028074926273619657	Human transcriptome
GEMIN2	Factor1	-6.137468052486033e-5	Human transcriptome
GEMIN4	Factor1	0.0011492857519158747	Human transcriptome
GEMIN5	Factor1	0.0012611123082817723	Human transcriptome
GEMIN6	Factor1	-8.759770242375753e-4	Human transcriptome
GEMIN8	Factor1	-4.813648003883394e-5	Human transcriptome
GEN1	Factor1	-0.0014547012348103477	Human transcriptome
GFI1	Factor1	5.844882852479487e-4	Human transcriptome
GFM1	Factor1	-0.02668069717577965	Human transcriptome
GFM2	Factor1	0.0013824868559647408	Human transcriptome
GFOD1	Factor1	-1.401160374897937e-4	Human transcriptome
GFOD2	Factor1	4.8191251622867225e-4	Human transcriptome
GFPT1	Factor1	-0.021186615739007448	Human transcriptome
GFPT2	Factor1	-6.990832858185837e-4	Human transcriptome
GGA1	Factor1	-1.7049391274816508e-4	Human transcriptome
GGA2	Factor1	-0.0012662936933869762	Human transcriptome
GGA3	Factor1	0.3083910470737421	Human transcriptome
GGCT	Factor1	-7.217453239620057e-4	Human transcriptome
GGCX	Factor1	0.029247973711870694	Human transcriptome
GGH	Factor1	-6.248863062293814e-4	Human transcriptome
GGNBP2	Factor1	-0.5981182242981429	Human transcriptome
GGPS1	Factor1	-2.0620017838050448e-4	Human transcriptome
GGT7	Factor1	-0.001040533608884562	Human transcriptome
GHDC	Factor1	-9.29078993284706e-4	Human transcriptome
GHITM	Factor1	-0.0027452478973979642	Human transcriptome
GHRLOS	Factor1	0.0031519681369423657	Human transcriptome
GID4	Factor1	0.006002322602397731	Human transcriptome
GID8	Factor1	0.0022601000170001466	Human transcriptome
GIGYF1	Factor1	0.0012333906088709602	Human transcriptome
GIGYF2	Factor1	0.005691346326402843	Human transcriptome
GIMAP1	Factor1	-0.0029260920105145427	Human transcriptome
GIMAP2	Factor1	-0.005551548724552567	Human transcriptome
GIMAP4	Factor1	-0.01275686360479012	Human transcriptome
GIMAP5	Factor1	0.04580661959525174	Human transcriptome
GIMAP6	Factor1	-2.5944294762898144e-4	Human transcriptome
GIMAP7	Factor1	-0.010978781880278139	Human transcriptome
GIMAP8	Factor1	-0.43708028429267765	Human transcriptome
GIN1	Factor1	-6.429645568673667e-4	Human transcriptome
GINM1	Factor1	-0.019930110009529024	Human transcriptome
GINS2	Factor1	-1.5349402981062592e-4	Human transcriptome
GIPC1	Factor1	3.00900757166617e-4	Human transcriptome
GIT1	Factor1	9.31882207582911e-4	Human transcriptome
GIT2	Factor1	0.005588219573401529	Human transcriptome
GJB2	Factor1	0.0027124438035567586	Human transcriptome
GJB6	Factor1	0.001014820306656453	Human transcriptome
GK	Factor1	0.0017039008663987268	Human transcriptome
GK5	Factor1	-4.9218789794221893e-5	Human transcriptome
GLA	Factor1	-9.427994637145815e-4	Human transcriptome
GLB1	Factor1	0.006102506792334623	Human transcriptome
GLCCI1	Factor1	-0.007019726734713097	Human transcriptome
GLCE	Factor1	-0.047726817040734996	Human transcriptome
GLDC	Factor1	-2.5786972794241076e-4	Human transcriptome
GLE1	Factor1	0.005117602438774506	Human transcriptome
GLG1	Factor1	-0.4830085511862459	Human transcriptome
GLIPR1	Factor1	-0.021586024763779917	Human transcriptome
GLIPR2	Factor1	7.095692829975761e-4	Human transcriptome
GLIS3	Factor1	3.920509904859061e-4	Human transcriptome
GLMN	Factor1	-2.5085530826447414e-4	Human transcriptome
GLMP	Factor1	1.9862666187661702e-4	Human transcriptome
GLO1	Factor1	-0.017718668570670434	Human transcriptome
GLOD4	Factor1	0.004338767729001629	Human transcriptome
GLRX	Factor1	0.012684653816447213	Human transcriptome
GLRX2	Factor1	-4.341560491021576e-4	Human transcriptome
GLRX3	Factor1	0.022438824661075496	Human transcriptome
GLRX5	Factor1	-8.498781605071424e-4	Human transcriptome
GLS	Factor1	-0.0649634986555129	Human transcriptome
GLT8D1	Factor1	-0.22566223620563414	Human transcriptome
GLTP	Factor1	-0.04136118210226709	Human transcriptome
GLTSCR1	Factor1	2.6452966373706694e-4	Human transcriptome
GLTSCR1L	Factor1	-0.048834343981066265	Human transcriptome
GLTSCR2	Factor1	0.03082023305361957	Human transcriptome
GLUD1	Factor1	-0.6312573824226095	Human transcriptome
GLUL	Factor1	-0.013896147309491406	Human transcriptome
GLYR1	Factor1	0.002495426942722837	Human transcriptome
GM2A	Factor1	3.815203911540395e-4	Human transcriptome
GMCL1	Factor1	8.051900687642271e-4	Human transcriptome
GMDS	Factor1	-0.03135248011451529	Human transcriptome
GMDS-AS1	Factor1	-2.1173701879248342e-4	Human transcriptome
GMEB1	Factor1	-1.2461440536562399e-4	Human transcriptome
GMEB2	Factor1	-0.003454089339046252	Human transcriptome
GMFB	Factor1	-0.05455199887245246	Human transcriptome
GMFG	Factor1	-0.013084719368560632	Human transcriptome
GMIP	Factor1	0.0023725783863311847	Human transcriptome
GMNN	Factor1	-0.008171397759358736	Human transcriptome
GMPPA	Factor1	6.435748021899928e-4	Human transcriptome
GMPPB	Factor1	-1.996869679514962e-4	Human transcriptome
GMPR2	Factor1	-0.010018083011282361	Human transcriptome
GMPS	Factor1	-0.4267943942371669	Human transcriptome
GNA11	Factor1	-3.680404155146239e-4	Human transcriptome
GNA12	Factor1	-0.0016584956813116571	Human transcriptome
GNA13	Factor1	0.0015854549277091372	Human transcriptome
GNA15	Factor1	7.349866791983022e-4	Human transcriptome
GNAI1	Factor1	-0.0010327889150143917	Human transcriptome
GNAI2	Factor1	-0.00774128432134849	Human transcriptome
GNAI3	Factor1	-0.005106081161515071	Human transcriptome
GNAL	Factor1	-3.357873325690744e-4	Human transcriptome
GNAQ	Factor1	-0.004239085562616286	Human transcriptome
GNAS	Factor1	0.0025724656033372434	Human transcriptome
GNB1	Factor1	-0.0022738608583170524	Human transcriptome
GNB1L	Factor1	-2.537283188264623e-4	Human transcriptome
GNB2	Factor1	-0.002092461637466262	Human transcriptome
GNB4	Factor1	0.0010242972125932865	Human transcriptome
GNB5	Factor1	0.0012066422630388927	Human transcriptome
GNE	Factor1	-0.04603832992203691	Human transcriptome
GNG12	Factor1	7.18157909796905e-4	Human transcriptome
GNG2	Factor1	-0.09586789592486926	Human transcriptome
GNG4	Factor1	8.659616617744671e-4	Human transcriptome
GNG5	Factor1	-3.7131374914503476e-4	Human transcriptome
GNL1	Factor1	-1.4394183866583382e-4	Human transcriptome
GNL2	Factor1	0.00296359770884509	Human transcriptome
GNL3	Factor1	-0.004960861825318099	Human transcriptome
GNL3L	Factor1	0.016266367781605413	Human transcriptome
GNLY	Factor1	-0.005810279724432021	Human transcriptome
GNPAT	Factor1	-1.1481941909762654e-4	Human transcriptome
GNPDA1	Factor1	2.7674752571242914e-4	Human transcriptome
GNPDA2	Factor1	-0.003853497252500098	Human transcriptome
GNPNAT1	Factor1	-0.005662679428400171	Human transcriptome
GNPTAB	Factor1	-0.0011779799388648307	Human transcriptome
GNPTG	Factor1	-5.322021301948494e-4	Human transcriptome
GNS	Factor1	-0.02370032395864022	Human transcriptome
GOLGA1	Factor1	-0.00850711708522293	Human transcriptome
GOLGA2	Factor1	0.23839645040914997	Human transcriptome
GOLGA2P5	Factor1	-6.825450715765249e-4	Human transcriptome
GOLGA3	Factor1	0.03994272336677067	Human transcriptome
GOLGA4	Factor1	-0.03266649794926513	Human transcriptome
GOLGA5	Factor1	-3.5581201854465556e-4	Human transcriptome
GOLGA5P1	Factor1	0.013311326229630962	Human transcriptome
GOLGA6L9	Factor1	8.350878577630173e-6	Human transcriptome
GOLGA7	Factor1	-0.0022695332400248804	Human transcriptome
GOLGA7B	Factor1	-7.634245692872823e-4	Human transcriptome
GOLGA8A	Factor1	-8.40301369538108e-4	Human transcriptome
GOLGA8B	Factor1	-0.011833413970305313	Human transcriptome
GOLGB1	Factor1	-0.050419821074151064	Human transcriptome
GOLIM4	Factor1	-9.131789723256191e-4	Human transcriptome
GOLM1	Factor1	0.010680442745958153	Human transcriptome
GOLPH3	Factor1	0.016393281110633005	Human transcriptome
GOLPH3L	Factor1	0.3282916773327231	Human transcriptome
GOLT1B	Factor1	-0.2591503150409697	Human transcriptome
GON4L	Factor1	0.017020392582069326	Human transcriptome
GOPC	Factor1	0.027841006914740524	Human transcriptome
GORAB	Factor1	-9.171601945605855e-4	Human transcriptome
GORASP1	Factor1	-8.108261939016956e-4	Human transcriptome
GORASP2	Factor1	0.013012114002044557	Human transcriptome
GOSR1	Factor1	-0.0036250169684164443	Human transcriptome
GOSR2	Factor1	-0.0010224528079467482	Human transcriptome
GOT1	Factor1	-0.005400686522700928	Human transcriptome
GOT2	Factor1	5.190655995271993e-4	Human transcriptome
GPA33	Factor1	0.0012446601084333615	Human transcriptome
GPALPP1	Factor1	-0.002552089451183956	Human transcriptome
GPAM	Factor1	-0.0020010306470856286	Human transcriptome
GPANK1	Factor1	-0.0010453889899350551	Human transcriptome
GPAT3	Factor1	0.0036994764526600728	Human transcriptome
GPAT4	Factor1	9.764378418608625e-4	Human transcriptome
GPATCH1	Factor1	-2.3651264010835752e-4	Human transcriptome
GPATCH11	Factor1	-0.003246419557542766	Human transcriptome
GPATCH2	Factor1	-0.0030012480691363717	Human transcriptome
GPATCH2L	Factor1	-5.177798765405982e-4	Human transcriptome
GPATCH3	Factor1	-0.0025674629389754186	Human transcriptome
GPATCH4	Factor1	-0.3361168160084454	Human transcriptome
GPATCH8	Factor1	-0.002755150370979145	Human transcriptome
GPBP1	Factor1	0.001314087850421081	Human transcriptome
GPBP1L1	Factor1	-0.002847313757085663	Human transcriptome
GPC1	Factor1	0.0011564902037951915	Human transcriptome
GPCPD1	Factor1	0.008276538057186684	Human transcriptome
GPD1L	Factor1	-0.003601885937290624	Human transcriptome
GPD2	Factor1	0.005277023044352592	Human transcriptome
GPHN	Factor1	-0.002790410468280335	Human transcriptome
GPI	Factor1	0.0076565128117836315	Human transcriptome
GPKOW	Factor1	2.552009385005422e-4	Human transcriptome
GPLD1	Factor1	2.802970973123027e-4	Human transcriptome
GPM6B	Factor1	-5.168355040675824e-4	Human transcriptome
GPN1	Factor1	-0.26582587294642135	Human transcriptome
GPN2	Factor1	-4.801963713555512e-4	Human transcriptome
GPN3	Factor1	-0.0020416063843787095	Human transcriptome
GPNMB	Factor1	0.012133555012900022	Human transcriptome
GPR107	Factor1	0.004190513954914461	Human transcriptome
GPR108	Factor1	-1.385037707217883e-4	Human transcriptome
GPR132	Factor1	-0.0018742817407343963	Human transcriptome
GPR137	Factor1	-5.783586671865562e-4	Human transcriptome
GPR137B	Factor1	-8.833004867941641e-4	Human transcriptome
GPR15	Factor1	-4.846613140947646e-4	Human transcriptome
GPR155	Factor1	-0.0010870628001162011	Human transcriptome
GPR157	Factor1	-9.105869264237315e-4	Human transcriptome
GPR160	Factor1	-0.015618760568328843	Human transcriptome
GPR161	Factor1	-1.8844599458480062e-5	Human transcriptome
GPR171	Factor1	0.0021041733891785197	Human transcriptome
GPR174	Factor1	-0.13361878840128125	Human transcriptome
GPR18	Factor1	-0.0019330108710567226	Human transcriptome
GPR180	Factor1	0.0059173444341727695	Human transcriptome
GPR183	Factor1	-0.0011095358337647031	Human transcriptome
GPR65	Factor1	-0.2209686617023738	Human transcriptome
GPR68	Factor1	-4.478375004344684e-4	Human transcriptome
GPR89A	Factor1	5.569847037069768e-4	Human transcriptome
GPR89B	Factor1	7.863705522084009e-4	Human transcriptome
GPRASP1	Factor1	-0.0035996657715030287	Human transcriptome
GPRC5A	Factor1	0.005374304959714611	Human transcriptome
GPRC5B	Factor1	-3.4119944520831914e-4	Human transcriptome
GPRIN3	Factor1	-0.8207683415600983	Human transcriptome
GPS1	Factor1	0.002259582962946578	Human transcriptome
GPSM2	Factor1	-8.23700616995984e-4	Human transcriptome
GPSM3	Factor1	-0.015215420856418601	Human transcriptome
GPT2	Factor1	6.721455320981918e-4	Human transcriptome
GPX1	Factor1	9.62672854420444e-4	Human transcriptome
GPX2	Factor1	4.7638185154807533e-4	Human transcriptome
GPX3	Factor1	-8.880598768644219e-4	Human transcriptome
GPX4	Factor1	0.011997445235944123	Human transcriptome
GPX7	Factor1	6.413187973910795e-5	Human transcriptome
GRAMD1A	Factor1	0.0012477706472610352	Human transcriptome
GRAMD1B	Factor1	0.002759832637105277	Human transcriptome
GRAMD3	Factor1	-0.002541744702307292	Human transcriptome
GRAMD4	Factor1	-3.5208492414056352e-6	Human transcriptome
GRAP	Factor1	-2.7106019480441045e-4	Human transcriptome
GRAP2	Factor1	0.0019862810647438248	Human transcriptome
GRASP	Factor1	-0.010088439574992544	Human transcriptome
GRB10	Factor1	0.017636584235096744	Human transcriptome
GRB2	Factor1	-0.01846392735647795	Human transcriptome
GREB1L	Factor1	-7.682470220703121e-4	Human transcriptome
GRHL1	Factor1	2.5229183814619245e-4	Human transcriptome
GRHPR	Factor1	-0.0011346472635534832	Human transcriptome
GRINA	Factor1	9.654120503669785e-4	Human transcriptome
GRIP1	Factor1	-0.0025403880412141868	Human transcriptome
GRIPAP1	Factor1	0.27156627154759233	Human transcriptome
GRK2	Factor1	0.4205288085184238	Human transcriptome
GRK3	Factor1	-0.0010681300261118408	Human transcriptome
GRK5	Factor1	0.003627570590534195	Human transcriptome
GRK6	Factor1	-0.0019910144504838583	Human transcriptome
GRN	Factor1	-9.428318912936506e-4	Human transcriptome
GRPEL1	Factor1	-0.25122117931302224	Human transcriptome
GRPEL2	Factor1	-0.059662097277577084	Human transcriptome
GRSF1	Factor1	-0.290834935318021	Human transcriptome
GRWD1	Factor1	-0.004021685203880174	Human transcriptome
GS1-124K5.11	Factor1	0.002104856331431077	Human transcriptome
GSAP	Factor1	-0.0035401353529741788	Human transcriptome
GSDMB	Factor1	2.108418461091107e-4	Human transcriptome
GSDMD	Factor1	-0.001557683566827877	Human transcriptome
GSE1	Factor1	-0.020405787601580714	Human transcriptome
GSK3A	Factor1	0.0019966357604764545	Human transcriptome
GSK3B	Factor1	-0.4312962906746375	Human transcriptome
GSKIP	Factor1	-0.19627987127079624	Human transcriptome
GSN	Factor1	4.916415821400039e-4	Human transcriptome
GSPT1	Factor1	9.380043135105034e-4	Human transcriptome
GSPT2	Factor1	-0.0018970640904212444	Human transcriptome
GSR	Factor1	0.0012585869148405327	Human transcriptome
GSS	Factor1	0.002062855406836734	Human transcriptome
GSTCD	Factor1	-0.0012253359006267524	Human transcriptome
GSTK1	Factor1	-0.662460439853986	Human transcriptome
GSTM1	Factor1	2.543681939809131e-4	Human transcriptome
GSTM2	Factor1	-1.5163681052042462e-4	Human transcriptome
GSTM3	Factor1	-0.00525089307463643	Human transcriptome
GSTM4	Factor1	8.364880144454773e-5	Human transcriptome
GSTO1	Factor1	-9.792044586944193e-4	Human transcriptome
GSTO2	Factor1	-0.22134613246565532	Human transcriptome
GSTP1	Factor1	1.546269537956042e-4	Human transcriptome
GSTZ1	Factor1	-3.279316009904464e-4	Human transcriptome
GTDC1	Factor1	-0.006032744643491302	Human transcriptome
GTF2A1	Factor1	-4.086149083695145e-4	Human transcriptome
GTF2A2	Factor1	-0.018572246910791415	Human transcriptome
GTF2B	Factor1	-0.00210836602409427	Human transcriptome
GTF2E1	Factor1	7.23690318145336e-5	Human transcriptome
GTF2E2	Factor1	-0.20304096172453442	Human transcriptome
GTF2F1	Factor1	0.20234841268223341	Human transcriptome
GTF2F2	Factor1	0.0012204446065332117	Human transcriptome
GTF2H1	Factor1	-0.2885135601204574	Human transcriptome
GTF2H3	Factor1	-3.3052184944321316e-4	Human transcriptome
GTF2H5	Factor1	-8.856415668443305e-4	Human transcriptome
GTF2I	Factor1	-5.589818266793311e-4	Human transcriptome
GTF2IP12	Factor1	6.800629548720747e-5	Human transcriptome
GTF2IP4	Factor1	1.6231023596224436e-4	Human transcriptome
GTF3A	Factor1	-0.5421816437336611	Human transcriptome
GTF3AP2	Factor1	-6.791337167217861e-4	Human transcriptome
GTF3C1	Factor1	0.5250004137875012	Human transcriptome
GTF3C2	Factor1	-6.017327764941516e-4	Human transcriptome
GTF3C3	Factor1	-0.003480047450048878	Human transcriptome
GTF3C4	Factor1	-0.00218365998356309	Human transcriptome
GTF3C5	Factor1	0.0014988359629536671	Human transcriptome
GTF3C6	Factor1	-0.006012274592047117	Human transcriptome
GTPBP1	Factor1	-0.38592747445009945	Human transcriptome
GTPBP10	Factor1	0.005158351510322932	Human transcriptome
GTPBP2	Factor1	0.08263254099033138	Human transcriptome
GTPBP4	Factor1	-0.29391584529276543	Human transcriptome
GTPBP8	Factor1	-5.417875732097863e-4	Human transcriptome
GUCD1	Factor1	-0.01021998773606366	Human transcriptome
GUF1	Factor1	-0.0022934859205579754	Human transcriptome
GUK1	Factor1	0.0038070180185646994	Human transcriptome
GUSB	Factor1	-9.484418003109934e-4	Human transcriptome
GUSBP1	Factor1	-9.84094808438822e-4	Human transcriptome
GUSBP11	Factor1	-7.578926997709822e-4	Human transcriptome
GVINP1	Factor1	-0.011439371619363075	Human transcriptome
GXYLT1	Factor1	-0.20481155137971674	Human transcriptome
GYG1	Factor1	-6.322662087171667e-4	Human transcriptome
GYPC	Factor1	-0.014022777577956443	Human transcriptome
GYS1	Factor1	0.0024748495117593943	Human transcriptome
GZF1	Factor1	-0.171081203368522	Human transcriptome
GZMA	Factor1	-0.009580226675899094	Human transcriptome
GZMB	Factor1	-0.0022083990884233557	Human transcriptome
H1F0	Factor1	5.125379128007137e-4	Human transcriptome
H1FX	Factor1	-6.584441507791509e-4	Human transcriptome
H2AFJ	Factor1	4.192959064703015e-4	Human transcriptome
H2AFV	Factor1	-0.0016260525891265685	Human transcriptome
H2AFX	Factor1	-0.0016535016527874245	Human transcriptome
H2AFY	Factor1	0.025559616993179216	Human transcriptome
H2AFY2	Factor1	-2.6092314721728977e-4	Human transcriptome
H2AFZ	Factor1	-0.01790384203783466	Human transcriptome
H2AFZP4	Factor1	-0.0011400231581701168	Human transcriptome
H3F3A	Factor1	-0.002035030793377152	Human transcriptome
H3F3AP4	Factor1	-0.0038950378336395286	Human transcriptome
H3F3B	Factor1	-0.05008226277325765	Human transcriptome
