feature	factor	value	view
XPNPEP3	Factor1	1.6566716585768917e-4	Human transcriptome
XPO1	Factor1	0.523109814149246	Human transcriptome
XPO4	Factor1	3.2546239741714053e-4	Human transcriptome
XPO5	Factor1	8.873348858997807e-4	Human transcriptome
XPO6	Factor1	0.1613619572551441	Human transcriptome
XPO7	Factor1	0.18137369309840234	Human transcriptome
XPOT	Factor1	1.6569956542023795e-4	Human transcriptome
XPR1	Factor1	0.21795339815687703	Human transcriptome
XRCC1	Factor1	5.278126415825551e-4	Human transcriptome
XRCC3	Factor1	0.0013806996620769473	Human transcriptome
XRCC5	Factor1	0.35240008278876894	Human transcriptome
XRCC6	Factor1	0.2792158416764394	Human transcriptome
XRN1	Factor1	4.62091876783366e-5	Human transcriptome
XRN2	Factor1	0.43259636240538163	Human transcriptome
XRRA1	Factor1	5.445445340779918e-4	Human transcriptome
XXbac-BPG283O16.9	Factor1	4.323885885145058e-4	Human transcriptome
XXYLT1	Factor1	-1.1522007295494982e-4	Human transcriptome
XYLT1	Factor1	3.3910303096039386e-4	Human transcriptome
XYLT2	Factor1	5.297650832194289e-4	Human transcriptome
YAE1D1	Factor1	1.3680161978569253e-4	Human transcriptome
YAF2	Factor1	3.393729860771145e-5	Human transcriptome
YAP1	Factor1	-0.0017635932489815243	Human transcriptome
YARS	Factor1	0.19430119372378102	Human transcriptome
YBX1	Factor1	0.4099847874775858	Human transcriptome
YBX3	Factor1	0.7329276931414607	Human transcriptome
YDJC	Factor1	7.745317574654593e-5	Human transcriptome
YEATS2	Factor1	0.0018534453487500464	Human transcriptome
YEATS4	Factor1	9.612721845323226e-4	Human transcriptome
YES1	Factor1	9.883541411041215e-4	Human transcriptome
YIF1A	Factor1	2.9132898116690633e-4	Human transcriptome
YIF1B	Factor1	1.2317170071261412e-4	Human transcriptome
YIPF1	Factor1	6.312599034339615e-4	Human transcriptome
YIPF2	Factor1	6.52575017773369e-4	Human transcriptome
YIPF3	Factor1	2.41186998152822e-5	Human transcriptome
YIPF4	Factor1	2.7757795831708238e-5	Human transcriptome
YIPF5	Factor1	0.15831847603037194	Human transcriptome
YIPF6	Factor1	4.4624976290289326e-5	Human transcriptome
YKT6	Factor1	8.389218135673849e-4	Human transcriptome
YLPM1	Factor1	4.685897470754834e-5	Human transcriptome
YME1L1	Factor1	0.31825994014560294	Human transcriptome
YOD1	Factor1	0.28198295015357144	Human transcriptome
YPEL1	Factor1	9.66350140701831e-6	Human transcriptome
YPEL2	Factor1	1.7212630266041852e-4	Human transcriptome
YPEL3	Factor1	3.2279355351238223e-4	Human transcriptome
YPEL5	Factor1	0.25001769248192574	Human transcriptome
YRDC	Factor1	-3.074688129190181e-6	Human transcriptome
YTHDC1	Factor1	0.27366882098949424	Human transcriptome
YTHDC2	Factor1	1.9347979248732583e-4	Human transcriptome
YTHDF1	Factor1	0.11366479416879186	Human transcriptome
YTHDF2	Factor1	0.14706681574396116	Human transcriptome
YTHDF3	Factor1	0.2907315978385727	Human transcriptome
YWHAB	Factor1	0.7981854374609777	Human transcriptome
YWHAE	Factor1	2.4063232335098944e-4	Human transcriptome
YWHAG	Factor1	0.0023666365784154103	Human transcriptome
YWHAH	Factor1	-0.0022924062558556816	Human transcriptome
YWHAQ	Factor1	0.1949952723401785	Human transcriptome
YWHAZ	Factor1	0.05107884390554101	Human transcriptome
YY1	Factor1	0.3383404069674081	Human transcriptome
YY1AP1	Factor1	1.1049284518899967e-5	Human transcriptome
ZADH2	Factor1	0.0018206223919643035	Human transcriptome
ZAP70	Factor1	1.7214779538651306e-6	Human transcriptome
ZBED3	Factor1	2.0134368256916757e-4	Human transcriptome
ZBED4	Factor1	4.3405086761640585e-5	Human transcriptome
ZBED5	Factor1	0.24944705915549661	Human transcriptome
ZBED6CL	Factor1	6.245978943299488e-4	Human transcriptome
ZBP1	Factor1	-6.818858087803554e-6	Human transcriptome
ZBTB1	Factor1	0.30284897140410577	Human transcriptome
ZBTB10	Factor1	0.10206989793473281	Human transcriptome
ZBTB11	Factor1	0.0052032834515528875	Human transcriptome
ZBTB14	Factor1	0.00018122944551912591	Human transcriptome
ZBTB16	Factor1	1.1583996643071097e-5	Human transcriptome
ZBTB17	Factor1	6.31436004394539e-5	Human transcriptome
ZBTB18	Factor1	8.784553417155429e-5	Human transcriptome
ZBTB2	Factor1	3.140645742533807e-5	Human transcriptome
ZBTB20	Factor1	1.2429964563933477e-4	Human transcriptome
ZBTB21	Factor1	5.342510903210623e-4	Human transcriptome
ZBTB22	Factor1	0.0012425847098389555	Human transcriptome
ZBTB24	Factor1	0.0011169914204149506	Human transcriptome
ZBTB25	Factor1	4.297296989494892e-5	Human transcriptome
ZBTB33	Factor1	0.0030466917041080243	Human transcriptome
ZBTB34	Factor1	7.441996404999064e-5	Human transcriptome
ZBTB37	Factor1	0.14743809887590287	Human transcriptome
ZBTB38	Factor1	-2.1225490776993337e-6	Human transcriptome
ZBTB39	Factor1	1.3058771811967488e-4	Human transcriptome
ZBTB4	Factor1	0.2890526079582734	Human transcriptome
ZBTB40	Factor1	0.015792631291823955	Human transcriptome
ZBTB41	Factor1	6.984474653084187e-6	Human transcriptome
ZBTB42	Factor1	1.6584563220244325e-4	Human transcriptome
ZBTB43	Factor1	-1.9805817388592505e-5	Human transcriptome
ZBTB44	Factor1	-4.1551075837336115e-5	Human transcriptome
ZBTB45	Factor1	3.9178416383177154e-5	Human transcriptome
ZBTB47	Factor1	2.2721685974928555e-5	Human transcriptome
ZBTB48	Factor1	0.0023075850053692897	Human transcriptome
ZBTB49	Factor1	5.284009094349864e-4	Human transcriptome
ZBTB6	Factor1	3.754992949828651e-4	Human transcriptome
ZBTB7A	Factor1	0.15266446236163822	Human transcriptome
ZBTB7B	Factor1	9.158011930906975e-5	Human transcriptome
ZBTB7C	Factor1	-7.891195352133695e-5	Human transcriptome
ZBTB8OS	Factor1	2.6046868851498404e-4	Human transcriptome
ZBTB9	Factor1	0.0017554611410623819	Human transcriptome
ZC3H10	Factor1	3.9424862944413243e-4	Human transcriptome
ZC3H12C	Factor1	7.586907265564194e-4	Human transcriptome
ZC3H12D	Factor1	-4.361325775284941e-6	Human transcriptome
ZC3H13	Factor1	0.20447410152272347	Human transcriptome
ZC3H14	Factor1	0.00255926593921105	Human transcriptome
ZC3H15	Factor1	8.918605640506594e-5	Human transcriptome
ZC3H18	Factor1	2.822336315851618e-5	Human transcriptome
ZC3H3	Factor1	2.282378213479168e-5	Human transcriptome
ZC3H4	Factor1	0.0013538548456414853	Human transcriptome
ZC3H6	Factor1	-4.8417343479111575e-6	Human transcriptome
ZC3H7A	Factor1	1.654102842164555e-4	Human transcriptome
ZC3H7B	Factor1	-2.0723606027558486e-4	Human transcriptome
ZC3H8	Factor1	0.003177026222557979	Human transcriptome
ZC3HAV1	Factor1	3.0130388663743094e-5	Human transcriptome
ZC3HC1	Factor1	2.7047252687195624e-5	Human transcriptome
ZCCHC10	Factor1	4.743983246813125e-4	Human transcriptome
ZCCHC11	Factor1	0.3019222522722999	Human transcriptome
ZCCHC14	Factor1	0.0010158720041665294	Human transcriptome
ZCCHC17	Factor1	-1.159557866593264e-5	Human transcriptome
ZCCHC2	Factor1	0.00872446598959833	Human transcriptome
ZCCHC3	Factor1	7.773657731159572e-4	Human transcriptome
ZCCHC4	Factor1	0.0021223887013561886	Human transcriptome
ZCCHC6	Factor1	0.19007094594267926	Human transcriptome
ZCCHC7	Factor1	5.683437327882814e-5	Human transcriptome
ZCCHC8	Factor1	-2.1860127311674885e-5	Human transcriptome
ZCCHC9	Factor1	2.2980843644822445e-4	Human transcriptome
ZCRB1	Factor1	5.4551067755805754e-5	Human transcriptome
ZDHHC1	Factor1	2.1410026617896475e-5	Human transcriptome
ZDHHC12	Factor1	-3.0894066614063745e-4	Human transcriptome
ZDHHC13	Factor1	0.0037543905511362597	Human transcriptome
ZDHHC14	Factor1	0.0012604582041268895	Human transcriptome
ZDHHC16	Factor1	0.00482217215309832	Human transcriptome
ZDHHC17	Factor1	4.388109655277201e-4	Human transcriptome
ZDHHC18	Factor1	1.5324951527247743e-4	Human transcriptome
ZDHHC2	Factor1	-2.9678877831689435e-5	Human transcriptome
ZDHHC20	Factor1	0.010953953801674595	Human transcriptome
ZDHHC21	Factor1	0.0023609760581746624	Human transcriptome
ZDHHC24	Factor1	7.394169027346721e-4	Human transcriptome
ZDHHC3	Factor1	0.43127585979151656	Human transcriptome
ZDHHC4	Factor1	3.677838904780433e-5	Human transcriptome
ZDHHC5	Factor1	0.49241740441177345	Human transcriptome
ZDHHC6	Factor1	-8.58139117782338e-6	Human transcriptome
ZDHHC7	Factor1	1.4449726112011256e-4	Human transcriptome
ZDHHC8	Factor1	0.001345509004037883	Human transcriptome
ZDHHC9	Factor1	2.6085455395600523e-4	Human transcriptome
ZEB1	Factor1	-1.5685284572091989e-4	Human transcriptome
ZEB2	Factor1	-5.764781850608253e-6	Human transcriptome
ZER1	Factor1	0.1024458214810097	Human transcriptome
ZFAND1	Factor1	4.458150030330789e-4	Human transcriptome
ZFAND2A	Factor1	5.436066845046833e-4	Human transcriptome
ZFAND2B	Factor1	2.3612685059414812e-4	Human transcriptome
ZFAND3	Factor1	0.0037182434799272967	Human transcriptome
ZFAND5	Factor1	0.828867005891825	Human transcriptome
ZFAND6	Factor1	1.7293249198785724e-5	Human transcriptome
ZFAS1	Factor1	6.0311588209372424e-5	Human transcriptome
ZFAT	Factor1	2.347541153121191e-4	Human transcriptome
ZFC3H1	Factor1	0.2393489253026986	Human transcriptome
ZFHX3	Factor1	1.3073753421426437e-4	Human transcriptome
ZFP1	Factor1	2.29468132959233e-4	Human transcriptome
ZFP14	Factor1	1.7578342080463397e-4	Human transcriptome
ZFP28	Factor1	-6.107207480297379e-5	Human transcriptome
ZFP3	Factor1	1.4256271216791415e-4	Human transcriptome
ZFP30	Factor1	2.37780921104246e-4	Human transcriptome
ZFP36	Factor1	0.4459707539876008	Human transcriptome
ZFP36L1	Factor1	1.0434363413626049	Human transcriptome
ZFP36L2	Factor1	0.4575135294698586	Human transcriptome
ZFP41	Factor1	3.9085002618361445e-4	Human transcriptome
ZFP62	Factor1	0.11219378288657632	Human transcriptome
ZFP64	Factor1	1.3922553014539173e-4	Human transcriptome
ZFP69B	Factor1	1.1351920824660755e-4	Human transcriptome
ZFP90	Factor1	-1.1153370265374762e-5	Human transcriptome
ZFP91	Factor1	0.17978709617914065	Human transcriptome
ZFPM1	Factor1	8.523038809603184e-5	Human transcriptome
ZFR	Factor1	0.41169343844408074	Human transcriptome
ZFX	Factor1	0.14631660533027602	Human transcriptome
ZFY	Factor1	0.002087080455338653	Human transcriptome
ZFYVE1	Factor1	1.7650536755958819e-4	Human transcriptome
ZFYVE16	Factor1	0.11406385711970524	Human transcriptome
ZFYVE19	Factor1	1.0567225145937078e-5	Human transcriptome
ZFYVE21	Factor1	1.1583071459087048e-4	Human transcriptome
ZFYVE26	Factor1	0.001982838254434072	Human transcriptome
ZFYVE27	Factor1	4.008146782154463e-5	Human transcriptome
ZFYVE9	Factor1	0.0013235293406457542	Human transcriptome
ZGPAT	Factor1	3.9100091803467873e-4	Human transcriptome
ZHX1	Factor1	0.14626996675151682	Human transcriptome
ZHX2	Factor1	1.852059826884761e-4	Human transcriptome
ZHX3	Factor1	0.008406700148385045	Human transcriptome
ZKSCAN1	Factor1	0.30980618052755243	Human transcriptome
ZKSCAN2	Factor1	1.2236804301774654e-4	Human transcriptome
ZKSCAN3	Factor1	8.575364476042043e-5	Human transcriptome
ZKSCAN5	Factor1	1.734604845929487e-5	Human transcriptome
ZKSCAN8	Factor1	0.15978049231961095	Human transcriptome
ZMAT1	Factor1	1.7859716608771766e-5	Human transcriptome
ZMAT2	Factor1	8.077215909454656e-4	Human transcriptome
ZMAT3	Factor1	3.6989079272658934e-5	Human transcriptome
ZMIZ1	Factor1	-4.1121247243979897e-4	Human transcriptome
ZMIZ2	Factor1	0.005946674144975389	Human transcriptome
ZMPSTE24	Factor1	0.001307871812506673	Human transcriptome
ZMYM1	Factor1	5.362149937858634e-4	Human transcriptome
ZMYM2	Factor1	0.4007098837902401	Human transcriptome
ZMYM3	Factor1	2.1003064914944522e-5	Human transcriptome
ZMYM4	Factor1	3.1844216506337735e-4	Human transcriptome
ZMYM6	Factor1	0.06826691430856681	Human transcriptome
ZMYND11	Factor1	0.1652098313486274	Human transcriptome
ZMYND19	Factor1	-6.233776758247207e-5	Human transcriptome
ZMYND8	Factor1	0.11762878333661718	Human transcriptome
ZNF10	Factor1	8.875443470972162e-4	Human transcriptome
ZNF100	Factor1	1.1366703149420651e-6	Human transcriptome
ZNF101	Factor1	1.8534836801850342e-4	Human transcriptome
ZNF106	Factor1	8.467131620352503e-4	Human transcriptome
ZNF107	Factor1	-1.956179488443873e-6	Human transcriptome
ZNF117	Factor1	0.20862729637013805	Human transcriptome
ZNF12	Factor1	0.20059036632237762	Human transcriptome
ZNF121	Factor1	0.24470841075641117	Human transcriptome
ZNF124	Factor1	2.4333905176693644e-4	Human transcriptome
ZNF131	Factor1	-2.7356724201258803e-5	Human transcriptome
ZNF133	Factor1	7.613049294334258e-4	Human transcriptome
ZNF134	Factor1	-4.015255643775404e-5	Human transcriptome
ZNF136	Factor1	5.097876827964738e-5	Human transcriptome
ZNF138	Factor1	1.5122315182569207e-4	Human transcriptome
ZNF14	Factor1	9.010985905657608e-5	Human transcriptome
ZNF141	Factor1	-2.9014053682930412e-5	Human transcriptome
ZNF142	Factor1	-5.6640335851665096e-5	Human transcriptome
ZNF143	Factor1	1.8943208088895015e-4	Human transcriptome
ZNF146	Factor1	0.2288321769783411	Human transcriptome
ZNF148	Factor1	1.0397452557359269e-5	Human transcriptome
ZNF154	Factor1	1.448509917819244e-5	Human transcriptome
ZNF16	Factor1	2.545753553900765e-5	Human transcriptome
ZNF160	Factor1	0.08331857937793154	Human transcriptome
ZNF169	Factor1	5.648859962067358e-4	Human transcriptome
ZNF17	Factor1	4.1907525760219623e-4	Human transcriptome
ZNF175	Factor1	2.4120587554379597e-4	Human transcriptome
ZNF18	Factor1	0.0016864986725509154	Human transcriptome
ZNF180	Factor1	7.416458047877322e-5	Human transcriptome
ZNF181	Factor1	-5.7916110070089286e-5	Human transcriptome
ZNF182	Factor1	5.213923442670033e-4	Human transcriptome
ZNF184	Factor1	0.0015189483451441479	Human transcriptome
ZNF185	Factor1	-4.192615741485928e-4	Human transcriptome
ZNF189	Factor1	3.4702416876336844e-4	Human transcriptome
ZNF195	Factor1	9.835104005170056e-4	Human transcriptome
ZNF197	Factor1	4.155765544521944e-4	Human transcriptome
ZNF2	Factor1	1.9131046218055837e-4	Human transcriptome
ZNF200	Factor1	-3.639059668814057e-5	Human transcriptome
ZNF202	Factor1	9.264818107502966e-4	Human transcriptome
ZNF207	Factor1	0.5436543333894203	Human transcriptome
ZNF211	Factor1	2.1864507739952673e-4	Human transcriptome
ZNF212	Factor1	3.0854391585391814e-4	Human transcriptome
ZNF213	Factor1	2.306164396739423e-4	Human transcriptome
ZNF213-AS1	Factor1	-1.695108101769093e-5	Human transcriptome
ZNF217	Factor1	0.2200452628283785	Human transcriptome
ZNF219	Factor1	1.0479602829205857e-4	Human transcriptome
ZNF22	Factor1	-1.7933574208735152e-5	Human transcriptome
ZNF224	Factor1	2.008348853514775e-4	Human transcriptome
ZNF225	Factor1	1.4982531479283334e-4	Human transcriptome
ZNF226	Factor1	0.09361568505904685	Human transcriptome
ZNF227	Factor1	0.0016202172458053975	Human transcriptome
ZNF230	Factor1	1.7648957509963927e-4	Human transcriptome
ZNF232	Factor1	3.8962277038177085e-5	Human transcriptome
ZNF234	Factor1	0.0023537042322992426	Human transcriptome
ZNF236	Factor1	4.0076204608956176e-5	Human transcriptome
ZNF24	Factor1	0.3033306313049956	Human transcriptome
ZNF248	Factor1	1.7798529971441296e-5	Human transcriptome
ZNF25	Factor1	9.140614151955757e-5	Human transcriptome
ZNF250	Factor1	3.328863708403593e-4	Human transcriptome
ZNF251	Factor1	1.8395408344655496e-4	Human transcriptome
ZNF252P	Factor1	0.001621730308852864	Human transcriptome
ZNF253	Factor1	4.2705412723957677e-5	Human transcriptome
ZNF254	Factor1	-1.9848780864593574e-5	Human transcriptome
ZNF257	Factor1	6.235784809611626e-5	Human transcriptome
ZNF26	Factor1	2.3028571866488846e-5	Human transcriptome
ZNF260	Factor1	0.010684014039116924	Human transcriptome
ZNF263	Factor1	4.01341754583693e-4	Human transcriptome
ZNF264	Factor1	0.0010908521949686708	Human transcriptome
ZNF266	Factor1	2.3442344249805884e-5	Human transcriptome
ZNF267	Factor1	-6.521522116974833e-6	Human transcriptome
ZNF268	Factor1	-3.112155902837622e-5	Human transcriptome
ZNF271P	Factor1	2.786727328147413e-4	Human transcriptome
ZNF274	Factor1	2.195250149128381e-5	Human transcriptome
ZNF275	Factor1	4.958444826310052e-4	Human transcriptome
ZNF276	Factor1	-1.712149507914743e-5	Human transcriptome
ZNF277	Factor1	0.0010372385738155801	Human transcriptome
ZNF28	Factor1	1.3745882291972368e-4	Human transcriptome
ZNF280D	Factor1	0.0040828843008569905	Human transcriptome
ZNF281	Factor1	1.0923896024746338e-5	Human transcriptome
ZNF282	Factor1	4.483871228063085e-5	Human transcriptome
ZNF283	Factor1	2.2849792432717963e-4	Human transcriptome
ZNF292	Factor1	0.33170567602032014	Human transcriptome
ZNF3	Factor1	8.965279875680981e-5	Human transcriptome
ZNF300	Factor1	5.707986874769605e-4	Human transcriptome
ZNF302	Factor1	5.76506030788498e-4	Human transcriptome
ZNF304	Factor1	1.3116068254196008e-5	Human transcriptome
ZNF316	Factor1	1.257621790163432e-4	Human transcriptome
ZNF317	Factor1	1.2454984347506422e-5	Human transcriptome
ZNF318	Factor1	-5.286909701274803e-6	Human transcriptome
ZNF319	Factor1	-5.465613562965118e-6	Human transcriptome
ZNF32	Factor1	3.814525234286296e-5	Human transcriptome
ZNF320	Factor1	1.5393202255066892e-4	Human transcriptome
ZNF326	Factor1	0.1217969249208384	Human transcriptome
ZNF329	Factor1	5.93468962997373e-4	Human transcriptome
ZNF330	Factor1	-9.823526614594422e-5	Human transcriptome
ZNF335	Factor1	5.0636533184670346e-5	Human transcriptome
ZNF33A	Factor1	0.24384462931477724	Human transcriptome
ZNF33B	Factor1	3.667008682796181e-5	Human transcriptome
ZNF341	Factor1	2.9602059690743426e-5	Human transcriptome
ZNF343	Factor1	9.282215038877492e-5	Human transcriptome
ZNF345	Factor1	4.139211438338942e-4	Human transcriptome
ZNF346	Factor1	-8.389873724538431e-7	Human transcriptome
ZNF347	Factor1	2.077599104768615e-5	Human transcriptome
ZNF35	Factor1	2.19253765227728e-4	Human transcriptome
ZNF350	Factor1	2.6999531378913214e-4	Human transcriptome
ZNF354B	Factor1	0.004197215607663586	Human transcriptome
ZNF354C	Factor1	4.4713690504785724e-4	Human transcriptome
ZNF358	Factor1	7.049836719766613e-5	Human transcriptome
ZNF362	Factor1	0.0013706980088875457	Human transcriptome
ZNF365	Factor1	3.71320006640651e-5	Human transcriptome
ZNF37A	Factor1	1.184545154371697e-4	Human transcriptome
ZNF37BP	Factor1	1.0585276146623475e-4	Human transcriptome
ZNF382	Factor1	7.427915136751286e-5	Human transcriptome
ZNF383	Factor1	2.635195540487815e-4	Human transcriptome
ZNF384	Factor1	6.773141933239358e-5	Human transcriptome
ZNF385A	Factor1	0.0011084541593157442	Human transcriptome
ZNF394	Factor1	6.678269366036935e-5	Human transcriptome
ZNF395	Factor1	0.0010865078041719816	Human transcriptome
ZNF397	Factor1	1.4215299325363554e-5	Human transcriptome
ZNF398	Factor1	1.090402438063614e-5	Human transcriptome
ZNF407	Factor1	1.0774765548788774e-5	Human transcriptome
ZNF408	Factor1	3.4065126238631605e-4	Human transcriptome
ZNF417	Factor1	-4.5310535679532516e-5	Human transcriptome
ZNF418	Factor1	2.5203649657338443e-5	Human transcriptome
ZNF420	Factor1	8.179170595723246e-4	Human transcriptome
ZNF426	Factor1	2.4586308512307577e-4	Human transcriptome
ZNF428	Factor1	4.5945446659241665e-5	Human transcriptome
ZNF429	Factor1	0.002715774128517501	Human transcriptome
