feature	factor	value	view
CNPPD1	Factor1	1.197154299646646e-6	Human transcriptome
CNST	Factor1	3.507761483229556e-6	Human transcriptome
CNTLN	Factor1	8.960068573590157e-8	Human transcriptome
CNTN1	Factor1	2.0670829922512996e-6	Human transcriptome
CNTNAP3	Factor1	-3.715609489006336e-7	Human transcriptome
CNTRL	Factor1	1.1737442685693165e-5	Human transcriptome
CNTROB	Factor1	-2.6412333185355523e-7	Human transcriptome
COA1	Factor1	5.810607340376609e-5	Human transcriptome
COA3	Factor1	4.0814903144400845e-6	Human transcriptome
COA4	Factor1	2.4228547491482344e-9	Human transcriptome
COA5	Factor1	-5.306676079749792e-7	Human transcriptome
COA6	Factor1	1.2815077023444166e-6	Human transcriptome
COA7	Factor1	-8.316877216241691e-7	Human transcriptome
COASY	Factor1	3.2534712762897906e-6	Human transcriptome
COBL	Factor1	-1.1969125374873986e-6	Human transcriptome
COBLL1	Factor1	1.672097049716854e-6	Human transcriptome
COG1	Factor1	-3.964792921271189e-7	Human transcriptome
COG2	Factor1	-3.342245320285078e-7	Human transcriptome
COG3	Factor1	-4.524486567055805e-7	Human transcriptome
COG4	Factor1	-5.620598399237466e-6	Human transcriptome
COG5	Factor1	-2.4711301672672594e-6	Human transcriptome
COG6	Factor1	-3.9285896073123033e-7	Human transcriptome
COG7	Factor1	-2.2544567226087823e-7	Human transcriptome
COIL	Factor1	-6.03838605770252e-7	Human transcriptome
COL12A1	Factor1	0.0029289375355128432	Human transcriptome
COL14A1	Factor1	3.676926381182495e-6	Human transcriptome
COL15A1	Factor1	-0.015709997065146006	Human transcriptome
COL16A1	Factor1	5.562784794770846e-4	Human transcriptome
COL17A1	Factor1	0.00139448378391035	Human transcriptome
COL18A1	Factor1	-4.274802813881099e-6	Human transcriptome
COL1A1	Factor1	0.24372713975418134	Human transcriptome
COL1A2	Factor1	0.13987434393838152	Human transcriptome
COL21A1	Factor1	-0.005539348653057208	Human transcriptome
COL27A1	Factor1	1.4933732413836602e-6	Human transcriptome
COL3A1	Factor1	0.04669784867098591	Human transcriptome
COL4A1	Factor1	0.05043141992965625	Human transcriptome
COL4A2	Factor1	0.05435293535585847	Human transcriptome
COL4A3BP	Factor1	-2.038411377063592e-6	Human transcriptome
COL4A4	Factor1	6.379645328468187e-7	Human transcriptome
COL4A5	Factor1	1.4594327647029895e-5	Human transcriptome
COL4A6	Factor1	6.890452424131177e-6	Human transcriptome
COL5A1	Factor1	0.0402138061239648	Human transcriptome
COL5A2	Factor1	0.02944278957330789	Human transcriptome
COL5A3	Factor1	-3.1135329803032388e-6	Human transcriptome
COL6A1	Factor1	0.05125119543232598	Human transcriptome
COL6A2	Factor1	0.0065538970321133766	Human transcriptome
COL6A3	Factor1	0.07320047842034104	Human transcriptome
COL6A5	Factor1	-0.011429460417484294	Human transcriptome
COL7A1	Factor1	-4.078323329517485e-6	Human transcriptome
COL8A1	Factor1	0.010739009784549077	Human transcriptome
COL8A2	Factor1	1.3786032681634407e-6	Human transcriptome
COLCA1	Factor1	-0.009627268545517386	Human transcriptome
COLEC12	Factor1	-0.0030365616379223817	Human transcriptome
COLGALT1	Factor1	-6.236453810490855e-6	Human transcriptome
COMMD1	Factor1	3.763237412811823e-7	Human transcriptome
COMMD10	Factor1	2.6551258177112963e-7	Human transcriptome
COMMD2	Factor1	8.05033538167651e-7	Human transcriptome
COMMD3	Factor1	3.9378261194980644e-7	Human transcriptome
COMMD4	Factor1	1.6877823238665254e-7	Human transcriptome
COMMD5	Factor1	-1.519612138874727e-7	Human transcriptome
COMMD6	Factor1	5.693286064601655e-7	Human transcriptome
COMMD7	Factor1	1.192008711164876e-6	Human transcriptome
COMMD8	Factor1	2.406468194316453e-6	Human transcriptome
COMMD9	Factor1	1.1324295072367243e-6	Human transcriptome
COMP	Factor1	0.014188779181429686	Human transcriptome
COMT	Factor1	-3.0518974668400698e-6	Human transcriptome
COMTD1	Factor1	-1.806311123907191e-6	Human transcriptome
COPA	Factor1	1.3126488521556195e-5	Human transcriptome
COPB1	Factor1	4.582144643586764e-6	Human transcriptome
COPB2	Factor1	5.62630522545115e-6	Human transcriptome
COPE	Factor1	7.53109166248143e-7	Human transcriptome
COPG1	Factor1	4.194972213731205e-6	Human transcriptome
COPG2	Factor1	-3.4615151662504113e-7	Human transcriptome
COPRS	Factor1	1.2213677355571914e-6	Human transcriptome
COPS2	Factor1	8.823273977433153e-6	Human transcriptome
COPS3	Factor1	2.1198944641534435e-6	Human transcriptome
COPS4	Factor1	4.379035742860091e-6	Human transcriptome
COPS5	Factor1	4.117630052341437e-6	Human transcriptome
COPS6	Factor1	1.265888015979307e-5	Human transcriptome
COPS7A	Factor1	4.1172615250502954e-7	Human transcriptome
COPS7B	Factor1	1.0786739502411299e-7	Human transcriptome
COPS8	Factor1	2.0783732169203527e-6	Human transcriptome
COPS9	Factor1	-1.1942154871868772e-6	Human transcriptome
COPZ1	Factor1	3.12783282088744e-5	Human transcriptome
COPZ2	Factor1	1.5765262324322485e-6	Human transcriptome
COQ10B	Factor1	1.5454927019165618e-6	Human transcriptome
COQ2	Factor1	1.4446264267728375e-7	Human transcriptome
COQ3	Factor1	1.76044059843372e-7	Human transcriptome
COQ4	Factor1	-8.650867248261158e-7	Human transcriptome
COQ5	Factor1	2.3024491165613313e-6	Human transcriptome
COQ7	Factor1	-3.176939236108326e-8	Human transcriptome
COQ8A	Factor1	-1.5443445770057977e-6	Human transcriptome
COQ8B	Factor1	-7.749050762222395e-7	Human transcriptome
COQ9	Factor1	5.345157081947066e-7	Human transcriptome
CORO1B	Factor1	3.3611816279831275e-6	Human transcriptome
CORO1C	Factor1	-4.390792695506079e-5	Human transcriptome
CORO2A	Factor1	-5.898824353842487e-6	Human transcriptome
COTL1	Factor1	8.016158970197094e-6	Human transcriptome
COX10	Factor1	2.2845667890312947e-7	Human transcriptome
COX10-AS1	Factor1	-1.4704106238567524e-7	Human transcriptome
COX11	Factor1	2.8766932205294883e-7	Human transcriptome
COX14	Factor1	4.3095506058457234e-7	Human transcriptome
COX15	Factor1	4.541132875175776e-7	Human transcriptome
COX17	Factor1	1.153101699934166e-7	Human transcriptome
COX18	Factor1	7.651840379936493e-8	Human transcriptome
COX19	Factor1	-2.669600246749565e-7	Human transcriptome
COX4I1	Factor1	5.1600203411392655e-6	Human transcriptome
COX5A	Factor1	4.152022459946302e-5	Human transcriptome
COX5B	Factor1	-3.796999623445859e-7	Human transcriptome
COX6A1	Factor1	9.704992114606575e-7	Human transcriptome
COX6B1	Factor1	3.7276470734147244e-6	Human transcriptome
COX6C	Factor1	1.6390801615073976e-5	Human transcriptome
COX7A2	Factor1	5.240307527873858e-6	Human transcriptome
COX7A2L	Factor1	3.709761971367583e-6	Human transcriptome
COX7B	Factor1	1.684182291161377e-5	Human transcriptome
COX7C	Factor1	-1.0947753020061228e-5	Human transcriptome
COX8A	Factor1	-2.944392778937328e-6	Human transcriptome
CPA3	Factor1	-2.5547420253006895e-5	Human transcriptome
CPA4	Factor1	-2.7350812759483837e-5	Human transcriptome
CPD	Factor1	-2.0812235171429673e-5	Human transcriptome
CPE	Factor1	-3.3547260173695883e-7	Human transcriptome
CPEB2	Factor1	-5.797660455081738e-7	Human transcriptome
CPEB3	Factor1	-1.8038465347764218e-6	Human transcriptome
CPEB4	Factor1	-5.347135519685188e-6	Human transcriptome
CPM	Factor1	8.74331141971639e-6	Human transcriptome
CPNE1	Factor1	-2.5640273619651017e-6	Human transcriptome
CPNE2	Factor1	2.031872263329831e-6	Human transcriptome
CPNE3	Factor1	7.065214593483403e-5	Human transcriptome
CPNE8	Factor1	1.2712069834701084e-6	Human transcriptome
CPOX	Factor1	7.671993833878004e-7	Human transcriptome
CPPED1	Factor1	-2.920128508722386e-5	Human transcriptome
CPQ	Factor1	-1.5888466207655497e-7	Human transcriptome
CPS1	Factor1	-2.773365363585605e-8	Human transcriptome
CPSF1	Factor1	-1.189116880767225e-5	Human transcriptome
CPSF2	Factor1	2.4980440663785814e-6	Human transcriptome
CPSF3	Factor1	4.2223657093097534e-7	Human transcriptome
CPSF3L	Factor1	-8.631184968470475e-7	Human transcriptome
CPSF4	Factor1	2.776263017381239e-8	Human transcriptome
CPSF6	Factor1	1.1921449441104224e-6	Human transcriptome
CPSF7	Factor1	1.3541584163597e-6	Human transcriptome
CPT1A	Factor1	-2.491320469479799e-6	Human transcriptome
CPT2	Factor1	3.2922216933012205e-7	Human transcriptome
CPTP	Factor1	1.4338727639345064e-6	Human transcriptome
CPVL	Factor1	-1.107263032616456e-5	Human transcriptome
CRABP2	Factor1	2.445840692286951e-4	Human transcriptome
CRADD	Factor1	-2.6590130478706993e-7	Human transcriptome
CRAMP1	Factor1	-7.513193922137663e-8	Human transcriptome
CRAT	Factor1	-4.085578345794324e-7	Human transcriptome
CRB3	Factor1	-2.899154144001033e-6	Human transcriptome
CRBN	Factor1	-1.6107246094919014e-6	Human transcriptome
CRCP	Factor1	-1.2336570479945927e-6	Human transcriptome
CRCT1	Factor1	-0.006263894041700117	Human transcriptome
CREB1	Factor1	7.793445173075691e-7	Human transcriptome
CREB3	Factor1	1.9928568242808594e-7	Human transcriptome
CREB3L2	Factor1	-1.3574097476555154e-5	Human transcriptome
CREBBP	Factor1	-1.6478597488627154e-5	Human transcriptome
CREBL2	Factor1	9.021098045105297e-7	Human transcriptome
CREBRF	Factor1	2.6512632087368223e-7	Human transcriptome
CREBZF	Factor1	-1.5526221949015446e-6	Human transcriptome
CREG1	Factor1	1.850916533219587e-5	Human transcriptome
CRELD2	Factor1	2.327039543542828e-6	Human transcriptome
CREM	Factor1	0.014017394579922161	Human transcriptome
CRHR1-IT1	Factor1	-2.883674843362279e-7	Human transcriptome
CRIM1	Factor1	-1.4031054572704894e-5	Human transcriptome
CRIP2	Factor1	1.5183033139630233e-5	Human transcriptome
CRIPT	Factor1	-4.4589892562216297e-7	Human transcriptome
CRISP2	Factor1	-0.004919206194251334	Human transcriptome
CRISP3	Factor1	-0.0018535002271147436	Human transcriptome
CRISPLD2	Factor1	7.399455720353884e-4	Human transcriptome
CRK	Factor1	3.6156768711440874e-7	Human transcriptome
CRKL	Factor1	-1.182829289182046e-5	Human transcriptome
CRLF3	Factor1	1.1485431585613922e-6	Human transcriptome
CRMP1	Factor1	2.9081054643541074e-7	Human transcriptome
CRNDE	Factor1	-1.7186764883950386e-6	Human transcriptome
CRNKL1	Factor1	-2.6800894393391544e-6	Human transcriptome
CRNN	Factor1	-2.87827410799393e-4	Human transcriptome
CROCC	Factor1	-6.999798823369315e-6	Human transcriptome
CROCCP2	Factor1	-7.285358060218344e-7	Human transcriptome
CROT	Factor1	2.0051515657913454e-6	Human transcriptome
CRTAP	Factor1	-9.273327281885431e-7	Human transcriptome
CRTC2	Factor1	1.3398399439111474e-6	Human transcriptome
CRTC3	Factor1	4.7200500046140525e-6	Human transcriptome
CRY1	Factor1	1.5559345479865367e-7	Human transcriptome
CRY2	Factor1	1.2690832503924918e-6	Human transcriptome
CRYAB	Factor1	3.1143481861590075e-5	Human transcriptome
CRYBB2P1	Factor1	1.2306495990586549e-6	Human transcriptome
CRYBG3	Factor1	-6.950094523148282e-5	Human transcriptome
CRYL1	Factor1	1.516892175796428e-6	Human transcriptome
CRYM	Factor1	-1.5952483332207986e-5	Human transcriptome
CRYZ	Factor1	6.043505311088668e-6	Human transcriptome
CRYZL1	Factor1	1.8736837684006068e-7	Human transcriptome
CS	Factor1	1.0448742758816289e-5	Human transcriptome
CSAD	Factor1	-9.241556801809515e-7	Human transcriptome
CSDE1	Factor1	4.146379356014331e-4	Human transcriptome
CSE1L	Factor1	2.334529888638736e-5	Human transcriptome
CSF1	Factor1	2.2871232978911085e-6	Human transcriptome
CSF1R	Factor1	-1.2227868136956113e-6	Human transcriptome
CSGALNACT1	Factor1	1.2324874106674269e-5	Human transcriptome
CSGALNACT2	Factor1	1.5809945657107194e-4	Human transcriptome
CSK	Factor1	1.534384477273326e-6	Human transcriptome
CSNK1A1	Factor1	-3.310588958297229e-5	Human transcriptome
CSNK1D	Factor1	3.3811364020455664e-6	Human transcriptome
CSNK1E	Factor1	6.1775540439755145e-6	Human transcriptome
CSNK1G1	Factor1	1.0704118479675886e-6	Human transcriptome
CSNK1G2	Factor1	1.9325862825477355e-6	Human transcriptome
CSNK1G3	Factor1	1.0574444947452114e-6	Human transcriptome
CSNK2A1	Factor1	-2.2040775376746087e-6	Human transcriptome
CSNK2A2	Factor1	-5.964345064685637e-8	Human transcriptome
CSNK2B	Factor1	1.4154483053454345e-6	Human transcriptome
CSPG4	Factor1	2.939418719257315e-6	Human transcriptome
CSPG4P10	Factor1	-4.415885260199381e-6	Human transcriptome
CSPP1	Factor1	-1.525779533782497e-7	Human transcriptome
CSRNP1	Factor1	-6.571074806872024e-7	Human transcriptome
CSRNP2	Factor1	3.2222363227513915e-7	Human transcriptome
CSRNP3	Factor1	-1.576300402080363e-6	Human transcriptome
CSRP1	Factor1	5.576569545210157e-5	Human transcriptome
CSRP2	Factor1	-8.41491975385431e-6	Human transcriptome
CST3	Factor1	1.697748924064165e-5	Human transcriptome
CST6	Factor1	-4.285902589597545e-7	Human transcriptome
CSTA	Factor1	9.348362990161928e-6	Human transcriptome
CSTB	Factor1	-3.247596481169182e-4	Human transcriptome
CSTF1	Factor1	-1.864194154589991e-7	Human transcriptome
CSTF2	Factor1	6.029558063073115e-6	Human transcriptome
CSTF2T	Factor1	1.8611937778618384e-7	Human transcriptome
CSTF3	Factor1	1.667166892238341e-7	Human transcriptome
CTAGE5	Factor1	1.0866806647572043e-6	Human transcriptome
CTB-113D17.1	Factor1	-0.006281804279837474	Human transcriptome
CTB-176F20.3	Factor1	-0.006058076257399843	Human transcriptome
CTB-50L17.10	Factor1	-5.2733363193741965e-8	Human transcriptome
CTB-89H12.4	Factor1	-3.038693209861089e-6	Human transcriptome
CTBP1	Factor1	-3.939016949988078e-6	Human transcriptome
CTBP1-AS2	Factor1	-1.0170694815066973e-7	Human transcriptome
CTBP2	Factor1	-2.480768545959863e-7	Human transcriptome
CTBS	Factor1	-1.1089626268863808e-7	Human transcriptome
CTC-250P20.1	Factor1	-0.004032596464348465	Human transcriptome
CTC-444N24.11	Factor1	4.931385046939089e-7	Human transcriptome
CTC-459M5.2	Factor1	-0.003983438737480965	Human transcriptome
CTC-490G23.2	Factor1	1.2742880598368779e-6	Human transcriptome
CTC-526N19.1	Factor1	1.5160820360863604e-7	Human transcriptome
CTC-529P8.1	Factor1	-0.005409746693782129	Human transcriptome
CTC1	Factor1	-1.1332257648681172e-6	Human transcriptome
CTCF	Factor1	-6.110961833708722e-6	Human transcriptome
CTD-2017D11.1	Factor1	6.397426566817374e-6	Human transcriptome
CTD-2031P19.4	Factor1	-0.007282148758232038	Human transcriptome
CTD-2201E9.1	Factor1	-0.010791425279136865	Human transcriptome
CTD-2228K2.7	Factor1	-2.081270471990005e-5	Human transcriptome
CTD-2245F17.3	Factor1	-1.0778905253558478e-6	Human transcriptome
CTD-2270P14.1	Factor1	-1.8261862770686343e-6	Human transcriptome
CTD-2311M21.3	Factor1	1.384846126636975e-6	Human transcriptome
CTD-2336O2.1	Factor1	-7.420477653723916e-9	Human transcriptome
CTD-2357A8.2	Factor1	-0.004143541306011513	Human transcriptome
CTD-2540L5.6	Factor1	-1.6804503036643243e-4	Human transcriptome
CTD-2540L5.9	Factor1	-0.004581159090071214	Human transcriptome
CTD-2561J22.5	Factor1	-1.4583233352204155e-6	Human transcriptome
CTD-3022L24.1	Factor1	-0.004186898949945586	Human transcriptome
CTD-3099C6.9	Factor1	-3.887631312761159e-6	Human transcriptome
CTDNEP1	Factor1	3.592165006075989e-7	Human transcriptome
CTDP1	Factor1	-2.2473596714145436e-6	Human transcriptome
CTDSP1	Factor1	-5.53464442838651e-6	Human transcriptome
CTDSP2	Factor1	6.723690165473685e-6	Human transcriptome
CTDSPL	Factor1	-7.871694675230857e-6	Human transcriptome
CTDSPL2	Factor1	-9.178449474739176e-7	Human transcriptome
CTGF	Factor1	0.03405674123135891	Human transcriptome
CTIF	Factor1	-5.604058604091758e-6	Human transcriptome
CTNNA1	Factor1	-2.8843291681173692e-5	Human transcriptome
CTNNAL1	Factor1	-7.021258199131034e-5	Human transcriptome
CTNNB1	Factor1	1.7148351738963713e-4	Human transcriptome
CTNNBIP1	Factor1	1.1141131289098865e-4	Human transcriptome
CTNNBL1	Factor1	-1.4915550059750556e-6	Human transcriptome
CTNND1	Factor1	-2.7552988308016815e-5	Human transcriptome
CTNS	Factor1	-5.929481022563168e-7	Human transcriptome
CTPS1	Factor1	-1.7444883206575415e-6	Human transcriptome
CTPS2	Factor1	-4.758245541003839e-7	Human transcriptome
CTR9	Factor1	-1.6107245335223058e-6	Human transcriptome
CTSA	Factor1	7.563203238014009e-6	Human transcriptome
CTSB	Factor1	6.596501083163219e-4	Human transcriptome
CTSC	Factor1	0.0037742426603694936	Human transcriptome
CTSD	Factor1	1.0270687650889138e-4	Human transcriptome
CTSF	Factor1	1.1379316561230273e-6	Human transcriptome
CTSG	Factor1	-8.560221753610008e-7	Human transcriptome
CTSH	Factor1	-1.5911223963445866e-5	Human transcriptome
CTSK	Factor1	2.7273503085825923e-6	Human transcriptome
CTSL	Factor1	2.261974839255817e-5	Human transcriptome
CTSO	Factor1	6.644194184506996e-7	Human transcriptome
CTSS	Factor1	7.82276789045256e-6	Human transcriptome
CTSV	Factor1	-6.901493231422205e-4	Human transcriptome
CTSZ	Factor1	1.9347168548577764e-5	Human transcriptome
CTTN	Factor1	-1.1387527766964498e-5	Human transcriptome
CTTNBP2	Factor1	-3.6077194443358117e-6	Human transcriptome
CTTNBP2NL	Factor1	1.329562113161614e-5	Human transcriptome
CTU2	Factor1	1.9527791288700702e-8	Human transcriptome
CUEDC1	Factor1	3.3644262529464095e-7	Human transcriptome
CUEDC2	Factor1	1.8490448505957602e-7	Human transcriptome
CUL1	Factor1	-2.584517890313245e-6	Human transcriptome
CUL2	Factor1	2.663743050894955e-6	Human transcriptome
CUL3	Factor1	4.1913587412079444e-06	Human transcriptome
CUL4A	Factor1	-4.949171609046675e-6	Human transcriptome
CUL4B	Factor1	6.236191777454534e-6	Human transcriptome
CUL5	Factor1	-4.220078723637912e-8	Human transcriptome
CUL7	Factor1	-6.961295778637114e-7	Human transcriptome
CUL9	Factor1	-1.0497961736544267e-5	Human transcriptome
CUTA	Factor1	3.50537432131138e-6	Human transcriptome
CUTC	Factor1	-9.252670639106565e-7	Human transcriptome
CUX1	Factor1	2.293018168334206e-6	Human transcriptome
CWC15	Factor1	7.389015991857317e-6	Human transcriptome
CWC22	Factor1	2.1475141452446338e-7	Human transcriptome
CWC25	Factor1	-4.641569298018364e-8	Human transcriptome
CWC27	Factor1	-4.704102910913983e-8	Human transcriptome
CWF19L1	Factor1	-5.426759669623846e-7	Human transcriptome
CWF19L2	Factor1	9.040734211852662e-7	Human transcriptome
CWH43	Factor1	-8.213700749082085e-5	Human transcriptome
CX3CL1	Factor1	-1.5687216807130383e-8	Human transcriptome
CXADR	Factor1	-1.833549135759468e-5	Human transcriptome
CXCL1	Factor1	3.54225811638784e-5	Human transcriptome
CXCL10	Factor1	0.0013024214681033029	Human transcriptome
CXCL12	Factor1	2.5560634763567784e-6	Human transcriptome
CXCL14	Factor1	-6.407486047884538e-6	Human transcriptome
CXCL16	Factor1	3.914524316009687e-5	Human transcriptome
CXCL17	Factor1	9.044340818745862e-5	Human transcriptome
CXCL8	Factor1	4.330924854593756e-5	Human transcriptome
CXCL9	Factor1	5.502991139935988e-6	Human transcriptome
CXCR4	Factor1	0.013271797342502464	Human transcriptome
CXCR6	Factor1	-3.7080106391204845e-7	Human transcriptome
CXorf23	Factor1	-3.811029716997244e-7	Human transcriptome
CXorf38	Factor1	7.186385072176593e-8	Human transcriptome
CXorf40B	Factor1	-4.8804953481137896e-8	Human transcriptome
CXorf56	Factor1	-1.7939086561584198e-7	Human transcriptome
CXXC1	Factor1	-4.555996146882468e-7	Human transcriptome
CXXC5	Factor1	-2.0221402158469554e-6	Human transcriptome
CYB561	Factor1	7.43816719732288e-7	Human transcriptome
CYB561A3	Factor1	-6.852988480407868e-7	Human transcriptome
CYB561D1	Factor1	2.463143650524663e-7	Human transcriptome
CYB5A	Factor1	-6.772442037017362e-7	Human transcriptome
CYB5B	Factor1	-7.76490624087676e-8	Human transcriptome
CYB5D2	Factor1	-5.424727019002292e-7	Human transcriptome
CYB5R1	Factor1	-1.443157414916753e-5	Human transcriptome
CYB5R2	Factor1	7.009449732443512e-7	Human transcriptome
CYB5R3	Factor1	-5.357112008748963e-7	Human transcriptome
CYB5R4	Factor1	-3.4298896300246394e-7	Human transcriptome
CYBA	Factor1	1.5174433933457252e-6	Human transcriptome
CYBB	Factor1	1.0807612308804723e-5	Human transcriptome
