feature	factor	value	view
OAS2	Factor1	1.756426691861711e-5	Human transcriptome
OAS3	Factor1	5.360019185508905e-6	Human transcriptome
OASL	Factor1	-3.8882581444030406e-5	Human transcriptome
OAT	Factor1	0.134513972819514	Human transcriptome
OAZ1	Factor1	0.0014846323061184737	Human transcriptome
OAZ2	Factor1	-1.4367042666705477e-5	Human transcriptome
OBFC1	Factor1	4.559215880485191e-5	Human transcriptome
OBSCN	Factor1	1.479851970189469e-5	Human transcriptome
OBSL1	Factor1	-6.175100327361698e-7	Human transcriptome
OCEL1	Factor1	7.556378655563454e-7	Human transcriptome
OCIAD1	Factor1	1.0225187402607553e-5	Human transcriptome
OCIAD2	Factor1	4.354725338225007e-6	Human transcriptome
OCLN	Factor1	4.632969240035719e-6	Human transcriptome
OCRL	Factor1	7.975536837076233e-6	Human transcriptome
ODC1	Factor1	1.6990792196495868e-4	Human transcriptome
ODF2	Factor1	-1.410729587094369e-6	Human transcriptome
ODF2L	Factor1	-6.003648668957266e-7	Human transcriptome
ODF3B	Factor1	1.6826891464419242e-6	Human transcriptome
OFD1	Factor1	5.663318816874532e-6	Human transcriptome
OGDH	Factor1	-1.5031326841755436e-4	Human transcriptome
OGFOD1	Factor1	8.387272696231067e-6	Human transcriptome
OGFOD3	Factor1	-4.56844911209282e-7	Human transcriptome
OGFR	Factor1	-2.5459039490048436e-5	Human transcriptome
OGFRL1	Factor1	0.14441155708263193	Human transcriptome
OGFRP1	Factor1	-1.542655373120468e-6	Human transcriptome
OGG1	Factor1	2.0248478681950146e-6	Human transcriptome
OGT	Factor1	0.2879230090461277	Human transcriptome
OIP5-AS1	Factor1	0.17237851607001514	Human transcriptome
OLA1	Factor1	4.673547065507276e-5	Human transcriptome
OLFM2	Factor1	5.658430780592299e-6	Human transcriptome
OLFML2A	Factor1	1.025518788330846e-4	Human transcriptome
OLR1	Factor1	1.6244086025680798e-4	Human transcriptome
OMA1	Factor1	9.463422802802131e-7	Human transcriptome
OPA1	Factor1	0.10043361469222989	Human transcriptome
OPA3	Factor1	-3.077053213513203e-6	Human transcriptome
OPHN1	Factor1	5.9486566370803e-6	Human transcriptome
OPLAH	Factor1	8.382386803718597e-6	Human transcriptome
OPN3	Factor1	2.73450635732855e-6	Human transcriptome
OPTN	Factor1	2.4403087825525867e-5	Human transcriptome
ORAI1	Factor1	6.160934713342816e-6	Human transcriptome
ORAI2	Factor1	2.7059512824902945e-5	Human transcriptome
ORAI3	Factor1	-1.0059493228000774e-6	Human transcriptome
ORAOV1	Factor1	1.5927715183686688e-7	Human transcriptome
ORC1	Factor1	2.447323707433066e-7	Human transcriptome
ORC2	Factor1	2.82342912367775e-6	Human transcriptome
ORC3	Factor1	4.847319897878455e-7	Human transcriptome
ORC4	Factor1	4.4776286936214095e-6	Human transcriptome
ORC5	Factor1	9.002450441532796e-7	Human transcriptome
ORC6	Factor1	6.498546018580185e-7	Human transcriptome
ORMDL1	Factor1	2.923254973803486e-6	Human transcriptome
ORMDL2	Factor1	8.031976507941015e-7	Human transcriptome
ORMDL3	Factor1	-9.064581312820654e-6	Human transcriptome
OS9	Factor1	2.008213888128013e-5	Human transcriptome
OSBP	Factor1	-3.2214312001022304e-6	Human transcriptome
OSBP2	Factor1	7.1371429929715814e-6	Human transcriptome
OSBPL10	Factor1	-8.132256471088906e-6	Human transcriptome
OSBPL11	Factor1	-3.451907888832952e-8	Human transcriptome
OSBPL1A	Factor1	6.000188014977616e-8	Human transcriptome
OSBPL2	Factor1	6.9091738959117e-5	Human transcriptome
OSBPL3	Factor1	1.5703537969544805e-5	Human transcriptome
OSBPL5	Factor1	-5.961282885191754e-7	Human transcriptome
OSBPL6	Factor1	-1.7554824560316562e-7	Human transcriptome
OSBPL8	Factor1	0.17187699341452525	Human transcriptome
OSBPL9	Factor1	0.07170481491369131	Human transcriptome
OSER1	Factor1	0.07876278654363263	Human transcriptome
OSER1-AS1	Factor1	1.4268246738531687e-6	Human transcriptome
OSGEP	Factor1	4.6513462716337274e-7	Human transcriptome
OSGEPL1	Factor1	5.004557982335423e-7	Human transcriptome
OSGIN1	Factor1	-3.7091435916006394e-7	Human transcriptome
OSGIN2	Factor1	2.736236991162688e-7	Human transcriptome
OSMR	Factor1	8.606535627733673e-5	Human transcriptome
OSR2	Factor1	2.2168160481138055e-6	Human transcriptome
OST4	Factor1	1.682370633729784e-5	Human transcriptome
OSTC	Factor1	0.09508743967721138	Human transcriptome
OSTF1	Factor1	1.7727073131516536e-6	Human transcriptome
OSTM1	Factor1	4.1704433819495045e-7	Human transcriptome
OTUB1	Factor1	2.454936587342307e-7	Human transcriptome
OTUB2	Factor1	-5.617148418427504e-6	Human transcriptome
OTUD1	Factor1	2.1688736681544427e-5	Human transcriptome
OTUD3	Factor1	4.918457109933241e-6	Human transcriptome
OTUD4	Factor1	2.7378749583148066e-5	Human transcriptome
OTUD5	Factor1	-1.3784547155107831e-8	Human transcriptome
OTUD6B	Factor1	8.44970976495644e-6	Human transcriptome
OTUD6B-AS1	Factor1	2.835672131000589e-7	Human transcriptome
OTUD7B	Factor1	-8.624820954769864e-7	Human transcriptome
OTULIN	Factor1	2.9801282545191845e-6	Human transcriptome
OVOL1	Factor1	2.750858866288734e-6	Human transcriptome
OVOL2	Factor1	2.629168448668245e-6	Human transcriptome
OXA1L	Factor1	3.1976767701590436e-5	Human transcriptome
OXCT1	Factor1	-1.426762374948134e-7	Human transcriptome
OXLD1	Factor1	6.736842067037223e-6	Human transcriptome
OXNAD1	Factor1	1.6982388834825543e-6	Human transcriptome
OXR1	Factor1	7.427744086152803e-6	Human transcriptome
OXSM	Factor1	9.450426493842515e-7	Human transcriptome
OXSR1	Factor1	1.0402816032188172e-4	Human transcriptome
P2RX4	Factor1	1.0174500674997576e-5	Human transcriptome
P2RY1	Factor1	9.544295309267578e-6	Human transcriptome
P2RY2	Factor1	-3.308721346444802e-6	Human transcriptome
P3H1	Factor1	1.6064409756705251e-6	Human transcriptome
P3H2	Factor1	-1.1255092399148464e-5	Human transcriptome
P3H3	Factor1	4.22176444390011e-6	Human transcriptome
P3H4	Factor1	1.2003753009929937e-5	Human transcriptome
P4HA1	Factor1	7.25640695110752e-5	Human transcriptome
P4HA2	Factor1	6.340279924682124e-6	Human transcriptome
P4HB	Factor1	0.05508868755953997	Human transcriptome
PA2G4	Factor1	-7.30487018432135e-6	Human transcriptome
PAAF1	Factor1	6.005564250243814e-7	Human transcriptome
PABPC1	Factor1	0.03414509616458607	Human transcriptome
PABPC1L	Factor1	9.735850497391785e-6	Human transcriptome
PABPC4	Factor1	5.9986775321028175e-5	Human transcriptome
PABPN1	Factor1	1.4873328647867792e-6	Human transcriptome
PACRGL	Factor1	1.0156034845763892e-5	Human transcriptome
PACS1	Factor1	-6.277303375546522e-6	Human transcriptome
PACS2	Factor1	1.3526611269991766e-5	Human transcriptome
PACSIN2	Factor1	4.462800710526784e-6	Human transcriptome
PACSIN3	Factor1	1.0811455972109844e-5	Human transcriptome
PADI1	Factor1	-6.044078044356237e-5	Human transcriptome
PADI2	Factor1	7.574390470932348e-6	Human transcriptome
PADI3	Factor1	1.1093413757036071e-5	Human transcriptome
PAF1	Factor1	-8.82277348455534e-6	Human transcriptome
PAFAH1B1	Factor1	2.604077139432818e-4	Human transcriptome
PAFAH1B2	Factor1	8.080786292533874e-6	Human transcriptome
PAFAH1B3	Factor1	6.492151964888466e-7	Human transcriptome
PAFAH2	Factor1	-1.911836218887718e-6	Human transcriptome
PAG1	Factor1	-3.0138120197541553e-6	Human transcriptome
PAGR1	Factor1	8.249083515188764e-7	Human transcriptome
PAICS	Factor1	1.4929082914458985e-4	Human transcriptome
PAIP1	Factor1	1.2991733470412151e-6	Human transcriptome
PAIP2	Factor1	8.20061289502063e-6	Human transcriptome
PAIP2B	Factor1	8.627671077306387e-6	Human transcriptome
PAK1	Factor1	1.8159631451261535e-5	Human transcriptome
PAK1IP1	Factor1	2.9852890974886785e-6	Human transcriptome
PAK2	Factor1	2.8642293672204096e-5	Human transcriptome
PAK4	Factor1	-1.7781430984158302e-5	Human transcriptome
PAK6	Factor1	-1.5142799296699669e-5	Human transcriptome
PALB2	Factor1	3.0565588499656147e-7	Human transcriptome
PALLD	Factor1	0.001160280334331528	Human transcriptome
PALM	Factor1	7.069808999028133e-7	Human transcriptome
PALM2-AKAP2	Factor1	1.8783111226564877e-5	Human transcriptome
PALMD	Factor1	-9.752743275160921e-6	Human transcriptome
PAM	Factor1	-1.0498488361321738e-6	Human transcriptome
PAN2	Factor1	1.8194563438362463e-5	Human transcriptome
PAN3	Factor1	-1.0449677095255626e-6	Human transcriptome
PANK1	Factor1	2.6682048974190395e-6	Human transcriptome
PANK2	Factor1	1.4774211744490683e-6	Human transcriptome
PANK3	Factor1	0.16725218108683207	Human transcriptome
PANK4	Factor1	-4.83115660965658e-6	Human transcriptome
PANX1	Factor1	-8.658909663277615e-6	Human transcriptome
PANX2	Factor1	3.171001441642518e-6	Human transcriptome
PAPD4	Factor1	1.3993735483408546e-6	Human transcriptome
PAPD5	Factor1	5.730829273198985e-7	Human transcriptome
PAPD7	Factor1	2.6732760887102877e-5	Human transcriptome
PAPLN	Factor1	-7.164857308119543e-7	Human transcriptome
PAPOLA	Factor1	0.22078006618761656	Human transcriptome
PAPOLG	Factor1	-1.3713473196373395e-6	Human transcriptome
PAPPA2	Factor1	-1.0368552845414071e-6	Human transcriptome
PAPSS1	Factor1	1.3820995246172048e-6	Human transcriptome
PAPSS2	Factor1	-5.935250299257931e-5	Human transcriptome
PAQR3	Factor1	-3.170642799517042e-7	Human transcriptome
PAQR4	Factor1	-9.701914804193358e-7	Human transcriptome
PAQR5	Factor1	3.742348969280022e-6	Human transcriptome
PAQR7	Factor1	-1.2001963014422694e-5	Human transcriptome
PAQR8	Factor1	-5.3988116922815634e-6	Human transcriptome
PARD3	Factor1	5.05123368482861e-5	Human transcriptome
PARD6B	Factor1	2.425290506715707e-5	Human transcriptome
PARD6G	Factor1	-6.516877921363937e-7	Human transcriptome
PARG	Factor1	4.521017708953214e-7	Human transcriptome
PARK7	Factor1	3.577477280116302e-5	Human transcriptome
PARN	Factor1	1.928450286040864e-6	Human transcriptome
PARP1	Factor1	-3.505113843150262e-5	Human transcriptome
PARP10	Factor1	-2.0562186858745623e-5	Human transcriptome
PARP11	Factor1	6.175314286112118e-6	Human transcriptome
PARP12	Factor1	-2.292132432537417e-5	Human transcriptome
PARP14	Factor1	7.274835378594702e-4	Human transcriptome
PARP16	Factor1	3.253314240207003e-6	Human transcriptome
PARP2	Factor1	-4.539804019417748e-7	Human transcriptome
PARP3	Factor1	4.864863101529007e-7	Human transcriptome
PARP4	Factor1	-1.9601992900405853e-5	Human transcriptome
PARP6	Factor1	1.6646968285403805e-5	Human transcriptome
PARP8	Factor1	9.866108491144728e-6	Human transcriptome
PARP9	Factor1	7.563516753853338e-5	Human transcriptome
PARPBP	Factor1	3.724623451625827e-6	Human transcriptome
PARVA	Factor1	2.9755412202476643e-7	Human transcriptome
PASK	Factor1	1.1903471313494112e-5	Human transcriptome
PATJ	Factor1	3.999477258565181e-5	Human transcriptome
PATL1	Factor1	1.1515571170034965e-5	Human transcriptome
PATZ1	Factor1	2.2440764569879364e-6	Human transcriptome
PAWR	Factor1	5.943911807029393e-5	Human transcriptome
PAX3	Factor1	7.470898188819843e-7	Human transcriptome
PAX7	Factor1	-5.418750954858106e-7	Human transcriptome
PAX8	Factor1	3.881334698302153e-7	Human transcriptome
PAX8-AS1	Factor1	1.0616210197423132e-5	Human transcriptome
PAX9	Factor1	3.935319170827853e-5	Human transcriptome
PAXBP1	Factor1	6.987049461247663e-7	Human transcriptome
PAXIP1	Factor1	8.602031005441744e-6	Human transcriptome
PAXIP1-AS2	Factor1	2.8332405516180317e-6	Human transcriptome
PBDC1	Factor1	1.3479451854066204e-5	Human transcriptome
PBK	Factor1	-4.902868373269291e-6	Human transcriptome
PBRM1	Factor1	8.992159272835113e-7	Human transcriptome
PBX1	Factor1	-1.810978954998192e-5	Human transcriptome
PBX2	Factor1	-5.154013439241676e-6	Human transcriptome
PBX3	Factor1	1.1386531421301154e-5	Human transcriptome
PBXIP1	Factor1	-5.169276465604907e-6	Human transcriptome
PC	Factor1	7.405721520907866e-7	Human transcriptome
PCAT7	Factor1	-3.3588790029936226e-6	Human transcriptome
PCBD1	Factor1	-5.809757016900879e-7	Human transcriptome
PCBD2	Factor1	4.596082984641437e-6	Human transcriptome
PCBP1	Factor1	-9.799548339083936e-7	Human transcriptome
PCBP1-AS1	Factor1	9.339081926879779e-7	Human transcriptome
PCBP2	Factor1	8.980444200714903e-7	Human transcriptome
PCBP4	Factor1	1.1181930215470615e-6	Human transcriptome
PCCA	Factor1	1.5527512398286895e-5	Human transcriptome
PCCB	Factor1	-2.3632305206571072e-7	Human transcriptome
PCDH1	Factor1	-2.3549140019957178e-5	Human transcriptome
PCDH7	Factor1	6.446967604886661e-5	Human transcriptome
PCDHGA10	Factor1	-1.4224437464342334e-6	Human transcriptome
PCDHGC3	Factor1	-6.9986177111736e-7	Human transcriptome
PCED1A	Factor1	8.156579274693386e-7	Human transcriptome
PCED1B-AS1	Factor1	-6.892362904241573e-7	Human transcriptome
PCF11	Factor1	2.424979078158177e-5	Human transcriptome
PCGF1	Factor1	6.9008097587124565e-6	Human transcriptome
PCGF2	Factor1	-6.85396701980693e-7	Human transcriptome
PCGF3	Factor1	-4.833459299438261e-6	Human transcriptome
PCGF5	Factor1	3.226916576973656e-5	Human transcriptome
PCGF6	Factor1	6.165159403126498e-6	Human transcriptome
PCID2	Factor1	6.925320088642264e-6	Human transcriptome
PCIF1	Factor1	-2.3532504924198903e-6	Human transcriptome
PCK2	Factor1	7.426811434301633e-5	Human transcriptome
PCLO	Factor1	1.6055780459726096e-6	Human transcriptome
PCM1	Factor1	0.11279081731888904	Human transcriptome
PCMT1	Factor1	1.793313187228494e-6	Human transcriptome
PCMTD1	Factor1	0.0629823365032615	Human transcriptome
PCMTD2	Factor1	8.589946197826615e-6	Human transcriptome
PCNA	Factor1	1.7594668971625997e-4	Human transcriptome
PCNP	Factor1	2.4384262689575386e-5	Human transcriptome
PCNT	Factor1	-1.0897401280976795e-5	Human transcriptome
PCNX1	Factor1	2.024060440789149e-6	Human transcriptome
PCNX2	Factor1	1.3479213514039423e-6	Human transcriptome
PCNX3	Factor1	-6.264479396554915e-6	Human transcriptome
PCNX4	Factor1	6.165698256736075e-7	Human transcriptome
PCOLCE	Factor1	3.5949511064573467e-6	Human transcriptome
PCSK5	Factor1	-2.3345720231076626e-8	Human transcriptome
PCSK6	Factor1	9.269598368654447e-6	Human transcriptome
PCSK7	Factor1	9.365032235627034e-8	Human transcriptome
PCSK9	Factor1	4.942577592778351e-6	Human transcriptome
PCTP	Factor1	3.930831950908577e-7	Human transcriptome
PCYOX1	Factor1	1.1589124563643003e-4	Human transcriptome
PCYOX1L	Factor1	4.1757093378066346e-7	Human transcriptome
PCYT1A	Factor1	-5.016240404403884e-5	Human transcriptome
PCYT2	Factor1	8.281988227023765e-6	Human transcriptome
PDAP1	Factor1	-3.7266487600771608e-6	Human transcriptome
PDCD10	Factor1	0.10113770595139815	Human transcriptome
PDCD11	Factor1	-3.5708685380994162e-6	Human transcriptome
PDCD2	Factor1	2.4282405626363355e-6	Human transcriptome
PDCD4	Factor1	0.024852565305201333	Human transcriptome
PDCD5	Factor1	2.575914172830888e-7	Human transcriptome
PDCD6	Factor1	2.2120907198161225e-6	Human transcriptome
PDCD6IP	Factor1	0.18109473468091822	Human transcriptome
PDCD7	Factor1	1.4807339386541825e-6	Human transcriptome
PDCL	Factor1	7.249434411255643e-6	Human transcriptome
PDCL3	Factor1	1.027077384585771e-6	Human transcriptome
PDDC1	Factor1	-5.600977394965234e-6	Human transcriptome
PDE12	Factor1	-4.128060444108491e-6	Human transcriptome
PDE3B	Factor1	-4.3013139845339235e-6	Human transcriptome
PDE4A	Factor1	5.06552982870307e-7	Human transcriptome
PDE4B	Factor1	-1.1049609268242579e-6	Human transcriptome
PDE4D	Factor1	-7.175505175580494e-7	Human transcriptome
PDE4DIP	Factor1	-1.1715436371311507e-6	Human transcriptome
PDE5A	Factor1	4.6996354122890525e-6	Human transcriptome
PDE6D	Factor1	2.444132372615943e-7	Human transcriptome
PDE7A	Factor1	-1.6652210388606349e-6	Human transcriptome
PDE8A	Factor1	1.3791955913775469e-5	Human transcriptome
PDGFA	Factor1	2.3255901251332953e-5	Human transcriptome
PDGFB	Factor1	1.3806411905296561e-5	Human transcriptome
PDGFC	Factor1	7.692427164141599e-6	Human transcriptome
PDGFRA	Factor1	-1.457718653536376e-6	Human transcriptome
PDGFRB	Factor1	-1.484538034793003e-6	Human transcriptome
PDHA1	Factor1	4.774544576801374e-6	Human transcriptome
PDHB	Factor1	2.966765164210012e-6	Human transcriptome
PDHX	Factor1	2.3189310746253668e-7	Human transcriptome
PDIA3	Factor1	0.21972689812786153	Human transcriptome
PDIA4	Factor1	1.7592902796719325e-4	Human transcriptome
PDIA5	Factor1	1.4018684315492098e-5	Human transcriptome
PDIA6	Factor1	0.09632765108350223	Human transcriptome
PDIK1L	Factor1	-6.060423597373064e-7	Human transcriptome
PDK1	Factor1	-7.868991988386193e-7	Human transcriptome
PDK2	Factor1	-1.51722876668374e-7	Human transcriptome
PDK3	Factor1	1.0957574173274537e-5	Human transcriptome
PDLIM1	Factor1	1.2099917906338971e-5	Human transcriptome
PDLIM2	Factor1	-3.0054599192260073e-5	Human transcriptome
PDLIM4	Factor1	-1.6191496620666223e-5	Human transcriptome
PDLIM5	Factor1	0.0011369517421001732	Human transcriptome
PDLIM7	Factor1	1.6399624472154996e-4	Human transcriptome
PDP1	Factor1	2.594746172280964e-5	Human transcriptome
PDP2	Factor1	-3.05141797488192e-7	Human transcriptome
PDPK1	Factor1	-1.0018541346274716e-6	Human transcriptome
PDPN	Factor1	3.3689530941792805e-5	Human transcriptome
PDPR	Factor1	1.1042754024785136e-6	Human transcriptome
PDRG1	Factor1	1.1618538402656156e-5	Human transcriptome
PDS5A	Factor1	0.13625392407519116	Human transcriptome
PDS5B	Factor1	1.998547315099497e-5	Human transcriptome
PDSS1	Factor1	3.4836393250669904e-6	Human transcriptome
PDSS2	Factor1	7.376843122867313e-6	Human transcriptome
PDXDC1	Factor1	2.2985653741071684e-5	Human transcriptome
PDXK	Factor1	2.1434725778585612e-5	Human transcriptome
PDZD11	Factor1	3.380251176622252e-6	Human transcriptome
PDZD2	Factor1	4.615378162074463e-5	Human transcriptome
PDZD8	Factor1	6.3844055625311615e-6	Human transcriptome
PDZK1IP1	Factor1	3.949078075475685e-5	Human transcriptome
PEA15	Factor1	5.014857660181002e-4	Human transcriptome
PEAK1	Factor1	1.691567017981203e-6	Human transcriptome
PEAR1	Factor1	-5.642855370752044e-7	Human transcriptome
PEBP1	Factor1	7.198216173155251e-5	Human transcriptome
PECAM1	Factor1	8.278596729870987e-7	Human transcriptome
PECR	Factor1	5.131900401458243e-7	Human transcriptome
PEF1	Factor1	1.5056471431857728e-5	Human transcriptome
PELI1	Factor1	1.7937363619178817e-4	Human transcriptome
PELI3	Factor1	4.1252544379203885e-6	Human transcriptome
PELO	Factor1	3.725439898267021e-6	Human transcriptome
PELP1	Factor1	-5.443554787201965e-6	Human transcriptome
PEMT	Factor1	1.699145695008371e-6	Human transcriptome
PEPD	Factor1	5.972018842666416e-6	Human transcriptome
PER1	Factor1	-6.852787330734047e-5	Human transcriptome
PER2	Factor1	-7.661971319001655e-6	Human transcriptome
PER3	Factor1	1.7234242808852436e-5	Human transcriptome
PERP	Factor1	0.023419713481211937	Human transcriptome
PES1	Factor1	-1.1049757663916983e-5	Human transcriptome
PEX1	Factor1	1.1275216654710426e-6	Human transcriptome
PEX10	Factor1	-5.344004131544083e-7	Human transcriptome
PEX11A	Factor1	6.481357950210708e-6	Human transcriptome
PEX11B	Factor1	1.1157046092414937e-7	Human transcriptome
PEX12	Factor1	3.2331187232326815e-6	Human transcriptome
PEX13	Factor1	2.6019546850664435e-6	Human transcriptome
PEX14	Factor1	-1.9836765629744577e-6	Human transcriptome
PEX16	Factor1	-7.699118882435712e-7	Human transcriptome
PEX19	Factor1	9.929319112933653e-7	Human transcriptome
PEX2	Factor1	6.29843687704384e-7	Human transcriptome
PEX26	Factor1	-9.012419245864073e-6	Human transcriptome
PEX3	Factor1	1.541743493212639e-5	Human transcriptome
PEX5	Factor1	-2.390477365776592e-6	Human transcriptome
PEX6	Factor1	2.2835643009758897e-6	Human transcriptome
PFAS	Factor1	-6.23949452786748e-6	Human transcriptome
PFDN1	Factor1	2.8654492871224203e-6	Human transcriptome
PFDN2	Factor1	2.000217779039219e-6	Human transcriptome
PFDN4	Factor1	1.6457732654506028e-6	Human transcriptome
PFDN5	Factor1	0.12018890581225408	Human transcriptome
PFDN6	Factor1	6.490403762333382e-6	Human transcriptome
PFKFB2	Factor1	1.0270418177888511e-4	Human transcriptome
PFKFB3	Factor1	9.889067906104e-6	Human transcriptome
PFKFB4	Factor1	2.7574859689012734e-7	Human transcriptome
