feature	factor	value	view
CLOCK	Factor2	0.3493849068828416	Human transcriptome
CLP1	Factor2	1.2372694155077013e-4	Human transcriptome
CLPB	Factor2	-7.465411072328089e-5	Human transcriptome
CLPP	Factor2	4.5226744776814775e-5	Human transcriptome
CLPTM1	Factor2	-8.036433688576603e-4	Human transcriptome
CLPTM1L	Factor2	-7.660171175344205e-5	Human transcriptome
CLPX	Factor2	0.25487914372498305	Human transcriptome
CLSPN	Factor2	4.6030466870142293e-4	Human transcriptome
CLSTN1	Factor2	-0.002434309416583041	Human transcriptome
CLSTN3	Factor2	-2.6826336863558086e-4	Human transcriptome
CLTA	Factor2	5.69196092006056e-4	Human transcriptome
CLTB	Factor2	0.00664014135056682	Human transcriptome
CLTC	Factor2	0.8868657933885203	Human transcriptome
CLTCL1	Factor2	-1.055612471694009e-4	Human transcriptome
CLU	Factor2	2.21651854037155e-4	Human transcriptome
CLUAP1	Factor2	9.846202575592545e-6	Human transcriptome
CLUH	Factor2	-3.2123823365916613e-4	Human transcriptome
CLUHP3	Factor2	9.419005817486785e-5	Human transcriptome
CMAHP	Factor2	4.5991158117436804e-4	Human transcriptome
CMAS	Factor2	0.3009375586105725	Human transcriptome
CMC1	Factor2	3.0849947257733724e-4	Human transcriptome
CMC2	Factor2	4.382588559833033e-4	Human transcriptome
CMIP	Factor2	2.9753877144024856e-4	Human transcriptome
CMPK1	Factor2	1.072262894376961	Human transcriptome
CMPK2	Factor2	-7.708047412607272e-4	Human transcriptome
CMSS1	Factor2	3.0980882184656336e-4	Human transcriptome
CMTM3	Factor2	2.0013875047385686e-5	Human transcriptome
CMTM4	Factor2	8.595506801647466e-4	Human transcriptome
CMTM6	Factor2	0.4458265152742746	Human transcriptome
CMTR1	Factor2	0.0010411677826685818	Human transcriptome
CMTR2	Factor2	0.3444498855531779	Human transcriptome
CNBP	Factor2	0.8561353966955941	Human transcriptome
CNDP2	Factor2	0.0027793974365729556	Human transcriptome
CNEP1R1	Factor2	0.13209777291853622	Human transcriptome
CNFN	Factor2	-0.016567069651511262	Human transcriptome
CNGA1	Factor2	0.002037535682373985	Human transcriptome
CNIH1	Factor2	0.39254533422123056	Human transcriptome
CNIH4	Factor2	5.46882261482735e-4	Human transcriptome
CNKSR1	Factor2	-2.3912716475124398e-4	Human transcriptome
CNKSR3	Factor2	-0.0012158928519852672	Human transcriptome
CNN1	Factor2	-0.018990877417982915	Human transcriptome
CNN2	Factor2	0.011279204998647738	Human transcriptome
CNN3	Factor2	0.030103027625549738	Human transcriptome
CNNM2	Factor2	0.08271102061299934	Human transcriptome
CNNM3	Factor2	-4.2381945564651595e-5	Human transcriptome
CNNM4	Factor2	4.0160237677576745e-5	Human transcriptome
CNOT1	Factor2	0.011151115851161077	Human transcriptome
CNOT10	Factor2	0.00166900616933938	Human transcriptome
CNOT11	Factor2	0.1375807895731465	Human transcriptome
CNOT2	Factor2	0.36821260929443705	Human transcriptome
CNOT3	Factor2	-2.4439211261919773e-4	Human transcriptome
CNOT4	Factor2	0.0016117600805243305	Human transcriptome
CNOT6	Factor2	0.20667937265903852	Human transcriptome
CNOT6L	Factor2	0.5539590137388328	Human transcriptome
CNOT7	Factor2	0.23906266729928521	Human transcriptome
CNOT8	Factor2	0.003038412454763089	Human transcriptome
CNOT9	Factor2	0.0012316010908680639	Human transcriptome
CNP	Factor2	-0.0018605036603712539	Human transcriptome
CNPPD1	Factor2	-0.0037868511929730897	Human transcriptome
CNPY3	Factor2	1.68047800442251e-5	Human transcriptome
CNST	Factor2	-0.0015363603401959715	Human transcriptome
CNTLN	Factor2	2.6135274488543677e-4	Human transcriptome
CNTN1	Factor2	4.049704560649269e-5	Human transcriptome
CNTNAP3	Factor2	3.452845791036488e-4	Human transcriptome
CNTRL	Factor2	0.0024012951501642594	Human transcriptome
CNTROB	Factor2	-3.0344591410649813e-4	Human transcriptome
COA1	Factor2	0.0037665392113903013	Human transcriptome
COA3	Factor2	-3.58912044780346e-4	Human transcriptome
COA4	Factor2	3.448269027126953e-4	Human transcriptome
COA5	Factor2	0.0025978783416407214	Human transcriptome
COA6	Factor2	2.084491052266264e-4	Human transcriptome
COA7	Factor2	0.19005533389098145	Human transcriptome
COASY	Factor2	-9.017647623094296e-5	Human transcriptome
COBL	Factor2	4.03503268125022e-5	Human transcriptome
COBLL1	Factor2	0.5141925901816827	Human transcriptome
COG1	Factor2	-1.1233663342607677e-4	Human transcriptome
COG2	Factor2	5.423802181463842e-4	Human transcriptome
COG3	Factor2	0.2821475852428095	Human transcriptome
COG4	Factor2	-4.5856710094990664e-5	Human transcriptome
COG5	Factor2	0.24280032463358253	Human transcriptome
COG6	Factor2	0.1933070714221874	Human transcriptome
COG7	Factor2	1.4749485196553693e-5	Human transcriptome
COIL	Factor2	0.11477237319824893	Human transcriptome
COL12A1	Factor2	-0.027726536539821416	Human transcriptome
COL14A1	Factor2	-0.0027199878935043505	Human transcriptome
COL15A1	Factor2	-0.04194898128468715	Human transcriptome
COL16A1	Factor2	-0.0015959298803522063	Human transcriptome
COL17A1	Factor2	7.172041105855662e-4	Human transcriptome
COL18A1	Factor2	-0.27523015959983804	Human transcriptome
COL1A1	Factor2	-0.018413550402561627	Human transcriptome
COL1A2	Factor2	-0.04887997162628636	Human transcriptome
COL21A1	Factor2	-0.0013399013536040943	Human transcriptome
COL27A1	Factor2	-2.2262281456964046e-4	Human transcriptome
COL3A1	Factor2	-0.10138783812254923	Human transcriptome
COL4A1	Factor2	-0.04976567608790944	Human transcriptome
COL4A2	Factor2	-0.04484836077242635	Human transcriptome
COL4A3BP	Factor2	0.4912763837972151	Human transcriptome
COL4A5	Factor2	-3.6554077837910854e-4	Human transcriptome
COL5A1	Factor2	-0.0015680419966919313	Human transcriptome
COL5A2	Factor2	-0.015208651512601552	Human transcriptome
COL5A3	Factor2	-0.0011004689096332262	Human transcriptome
COL6A1	Factor2	-0.030620981326340314	Human transcriptome
COL6A2	Factor2	-0.015099919297353857	Human transcriptome
COL6A3	Factor2	-0.23398498050784308	Human transcriptome
COL6A5	Factor2	-0.0024856115052142914	Human transcriptome
COL7A1	Factor2	-0.020433016458518527	Human transcriptome
COL8A1	Factor2	4.605792255853392e-4	Human transcriptome
COL8A2	Factor2	2.732595869902092e-4	Human transcriptome
COLCA1	Factor2	-3.126205520814921e-4	Human transcriptome
COLEC12	Factor2	-0.0012325635472065137	Human transcriptome
COLGALT1	Factor2	4.341882367387325e-5	Human transcriptome
COMMD1	Factor2	6.016049403575528e-4	Human transcriptome
COMMD10	Factor2	0.10703712397079337	Human transcriptome
COMMD2	Factor2	0.16735544434911018	Human transcriptome
COMMD3	Factor2	3.2093408570133946e-4	Human transcriptome
COMMD4	Factor2	-7.938073321094393e-5	Human transcriptome
COMMD5	Factor2	7.715158275739686e-5	Human transcriptome
COMMD6	Factor2	0.003308783458459488	Human transcriptome
COMMD7	Factor2	1.7631082515843236e-4	Human transcriptome
COMMD8	Factor2	0.15001194740169146	Human transcriptome
COMMD9	Factor2	-1.1007057943068434e-4	Human transcriptome
COMP	Factor2	8.768125760212551e-4	Human transcriptome
COMT	Factor2	-4.367399261209451e-4	Human transcriptome
COMTD1	Factor2	-4.1796726071370525e-5	Human transcriptome
COPA	Factor2	0.4101141647463982	Human transcriptome
COPB1	Factor2	0.5822032779788328	Human transcriptome
COPB2	Factor2	0.5000867776400821	Human transcriptome
COPE	Factor2	-0.002011649567827992	Human transcriptome
COPG1	Factor2	-0.0014543815639059994	Human transcriptome
COPG2	Factor2	1.7808936463791945e-4	Human transcriptome
COPRS	Factor2	-3.5682847169155805e-4	Human transcriptome
COPS2	Factor2	0.5554456891125672	Human transcriptome
COPS3	Factor2	0.11493363777675152	Human transcriptome
COPS4	Factor2	0.10867680828868853	Human transcriptome
COPS5	Factor2	0.13501060461286002	Human transcriptome
COPS6	Factor2	0.001387062751255115	Human transcriptome
COPS7A	Factor2	4.163674334797856e-5	Human transcriptome
COPS7B	Factor2	1.2857932812496988e-4	Human transcriptome
COPS8	Factor2	0.08634314823584334	Human transcriptome
COPS9	Factor2	2.0629825339194387e-4	Human transcriptome
COPZ1	Factor2	0.276595833959641	Human transcriptome
COPZ2	Factor2	-1.953366093247213e-4	Human transcriptome
COQ10B	Factor2	0.1390500766964531	Human transcriptome
COQ2	Factor2	2.227515522120282e-4	Human transcriptome
COQ3	Factor2	1.9271262522082706e-4	Human transcriptome
COQ4	Factor2	-1.1934125410003218e-5	Human transcriptome
COQ5	Factor2	2.581015693399626e-4	Human transcriptome
COQ7	Factor2	1.8900594604985855e-4	Human transcriptome
COQ8A	Factor2	-2.2300659375544497e-4	Human transcriptome
COQ8B	Factor2	-5.288818390431835e-6	Human transcriptome
COQ9	Factor2	-1.4645217008621853e-4	Human transcriptome
CORO1B	Factor2	-0.0011954507642407447	Human transcriptome
CORO1C	Factor2	0.014116883342000444	Human transcriptome
CORO2A	Factor2	0.004418287854728319	Human transcriptome
COTL1	Factor2	-4.041572372233781e-4	Human transcriptome
COX10	Factor2	-1.27263489876813e-5	Human transcriptome
COX10-AS1	Factor2	0.07147233724068616	Human transcriptome
COX11	Factor2	0.09917630574194634	Human transcriptome
COX14	Factor2	-2.2111850314478323e-5	Human transcriptome
COX15	Factor2	0.0017117286326091704	Human transcriptome
COX17	Factor2	1.348470956698149e-4	Human transcriptome
COX18	Factor2	2.2528780054499416e-4	Human transcriptome
COX19	Factor2	-3.496449125924729e-5	Human transcriptome
COX4I1	Factor2	0.010786210442802731	Human transcriptome
COX5A	Factor2	-3.51175053099715e-4	Human transcriptome
COX5B	Factor2	0.009817800307855847	Human transcriptome
COX6A1	Factor2	6.688692911742364e-4	Human transcriptome
COX6B1	Factor2	0.00797185779959097	Human transcriptome
COX6C	Factor2	0.007335492239059161	Human transcriptome
COX7A2	Factor2	0.15791237627700666	Human transcriptome
COX7A2L	Factor2	0.0030121860708670276	Human transcriptome
COX7B	Factor2	0.009189068273224379	Human transcriptome
COX7C	Factor2	0.03434334431203755	Human transcriptome
COX8A	Factor2	-5.266725878512054e-4	Human transcriptome
CPA3	Factor2	-0.001966051616735512	Human transcriptome
CPA4	Factor2	-0.0036113677403851498	Human transcriptome
CPD	Factor2	0.013524936068838513	Human transcriptome
CPE	Factor2	3.2477988868709465e-4	Human transcriptome
CPEB2	Factor2	0.3095018013571817	Human transcriptome
CPEB3	Factor2	0.0034499277603030867	Human transcriptome
CPEB4	Factor2	0.3866705615005867	Human transcriptome
CPM	Factor2	6.356527875670395e-4	Human transcriptome
CPNE1	Factor2	7.23791612946858e-5	Human transcriptome
CPNE2	Factor2	-2.9155609238353374e-5	Human transcriptome
CPNE3	Factor2	0.36880427297972607	Human transcriptome
CPNE8	Factor2	3.7819859850428547e-4	Human transcriptome
CPOX	Factor2	0.00198257126335726	Human transcriptome
CPPED1	Factor2	1.1340922390733985e-4	Human transcriptome
CPQ	Factor2	3.4757143853866667e-4	Human transcriptome
CPS1	Factor2	4.004524020353582e-4	Human transcriptome
CPSF1	Factor2	-3.5972437619210943e-4	Human transcriptome
CPSF2	Factor2	0.339246834118732	Human transcriptome
CPSF3	Factor2	0.07849826618543491	Human transcriptome
CPSF3L	Factor2	-0.0015240685654717664	Human transcriptome
CPSF4	Factor2	-2.524245598785476e-4	Human transcriptome
CPSF6	Factor2	0.45624993900716776	Human transcriptome
CPSF7	Factor2	-3.7660694914261664e-4	Human transcriptome
CPT1A	Factor2	-4.1339293214254723e-4	Human transcriptome
CPT2	Factor2	-6.725401467387706e-6	Human transcriptome
CPTP	Factor2	-0.0014197701384062794	Human transcriptome
CPVL	Factor2	5.292570253098886e-4	Human transcriptome
CRABP2	Factor2	-0.010984070953438226	Human transcriptome
CRADD	Factor2	3.2847887926222834e-4	Human transcriptome
CRAMP1	Factor2	7.3376376163937e-5	Human transcriptome
CRAT	Factor2	-0.0024551480714504587	Human transcriptome
CRB3	Factor2	-1.8346798404301053e-5	Human transcriptome
CRBN	Factor2	0.24682331775018057	Human transcriptome
CRCP	Factor2	0.0010605117603088574	Human transcriptome
CRCT1	Factor2	0.00117232236265584	Human transcriptome
CREB1	Factor2	0.3977767189599208	Human transcriptome
CREB3	Factor2	6.673430017371065e-5	Human transcriptome
CREB3L2	Factor2	0.011701294712587353	Human transcriptome
CREB3L4	Factor2	1.413231150026704e-4	Human transcriptome
CREBBP	Factor2	-0.0016925046485792461	Human transcriptome
CREBL2	Factor2	9.579815551156157e-4	Human transcriptome
CREBRF	Factor2	0.22573459605026447	Human transcriptome
CREBZF	Factor2	0.28530968821172775	Human transcriptome
CREG1	Factor2	0.4909108354772211	Human transcriptome
CRELD2	Factor2	2.2186880842044406e-5	Human transcriptome
CREM	Factor2	0.02164358477279995	Human transcriptome
CRHR1-IT1	Factor2	2.0515430355266324e-4	Human transcriptome
CRIM1	Factor2	2.0340021967537496e-4	Human transcriptome
CRIP2	Factor2	-0.007756490417175531	Human transcriptome
CRIPT	Factor2	0.14478988619011363	Human transcriptome
CRISP2	Factor2	5.914465618665563e-4	Human transcriptome
CRISP3	Factor2	0.0044561821575984685	Human transcriptome
CRISPLD2	Factor2	-2.834452183047805e-4	Human transcriptome
CRK	Factor2	0.18898874991790596	Human transcriptome
CRKL	Factor2	8.473829264403697e-4	Human transcriptome
CRLF3	Factor2	0.1755940701704671	Human transcriptome
CRMP1	Factor2	-6.595011396574189e-5	Human transcriptome
CRNDE	Factor2	0.19865217036338775	Human transcriptome
CRNKL1	Factor2	0.1547328944433917	Human transcriptome
CRNN	Factor2	-2.0095173892701834e-4	Human transcriptome
CROCC	Factor2	-0.0014364040566737263	Human transcriptome
CROCCP2	Factor2	4.060347034609595e-4	Human transcriptome
CROT	Factor2	0.2974813437631738	Human transcriptome
CRTAC1	Factor2	0.0015884618057796338	Human transcriptome
CRTAP	Factor2	-4.0963700746362826e-4	Human transcriptome
CRTC1	Factor2	-5.372941025575737e-5	Human transcriptome
CRTC2	Factor2	-4.8250946495690086e-5	Human transcriptome
CRTC3	Factor2	-6.747134013253019e-5	Human transcriptome
CRY1	Factor2	6.878165821481548e-4	Human transcriptome
CRY2	Factor2	-2.575543317420212e-4	Human transcriptome
CRYAB	Factor2	0.0028503732025676877	Human transcriptome
CRYBB2P1	Factor2	5.532113370787725e-6	Human transcriptome
CRYBG3	Factor2	0.009130185650087498	Human transcriptome
CRYL1	Factor2	7.21401064640405e-5	Human transcriptome
CRYM	Factor2	0.0067303816631946786	Human transcriptome
CRYZ	Factor2	0.09815977882100937	Human transcriptome
CRYZL1	Factor2	0.10443156257715971	Human transcriptome
CS	Factor2	0.0015841332930531004	Human transcriptome
CSAD	Factor2	-8.604580594265854e-5	Human transcriptome
CSDE1	Factor2	0.7908013750082693	Human transcriptome
CSE1L	Factor2	0.7380501697299138	Human transcriptome
CSF1	Factor2	-4.689806446707371e-4	Human transcriptome
CSF1R	Factor2	3.778449388944934e-4	Human transcriptome
CSGALNACT1	Factor2	5.173666187333301e-4	Human transcriptome
CSGALNACT2	Factor2	0.004078492674961991	Human transcriptome
CSK	Factor2	-0.0024816459111542577	Human transcriptome
CSNK1A1	Factor2	0.3674395773554926	Human transcriptome
CSNK1D	Factor2	7.13649628476801e-4	Human transcriptome
CSNK1E	Factor2	-0.0019275861784530497	Human transcriptome
CSNK1G1	Factor2	0.13972770529143527	Human transcriptome
CSNK1G2	Factor2	-3.593168892089868e-4	Human transcriptome
CSNK1G3	Factor2	0.1851343075515604	Human transcriptome
CSNK2A1	Factor2	0.007068809586500488	Human transcriptome
CSNK2A2	Factor2	3.106116913641275e-5	Human transcriptome
CSNK2B	Factor2	6.874051533363486e-5	Human transcriptome
CSPG4	Factor2	-2.6352335207621605e-4	Human transcriptome
CSPG4P10	Factor2	-1.552459482718887e-4	Human transcriptome
CSPP1	Factor2	0.0013013977514310794	Human transcriptome
CSRNP1	Factor2	-4.855860876078932e-4	Human transcriptome
CSRNP2	Factor2	2.010606067470568e-4	Human transcriptome
CSRNP3	Factor2	0.0018270058198656311	Human transcriptome
CSRP1	Factor2	-0.013047310758900837	Human transcriptome
CSRP2	Factor2	0.012847696255976124	Human transcriptome
CST3	Factor2	0.007423365320148058	Human transcriptome
CST6	Factor2	-2.679178648415604e-4	Human transcriptome
CSTA	Factor2	-0.027601272598442122	Human transcriptome
CSTB	Factor2	-0.07249851360789844	Human transcriptome
CSTF1	Factor2	0.09171344820332859	Human transcriptome
CSTF2	Factor2	0.0014866532756382168	Human transcriptome
CSTF2T	Factor2	0.0013001033597235282	Human transcriptome
CSTF3	Factor2	0.15739203950933078	Human transcriptome
CTA-941F9.10	Factor2	9.388870854895832e-4	Human transcriptome
CTAGE5	Factor2	0.32183093795982853	Human transcriptome
CTB-113D17.1	Factor2	-3.585618356329018e-4	Human transcriptome
CTB-176F20.3	Factor2	-4.150006126624749e-4	Human transcriptome
CTB-50L17.10	Factor2	-5.852699214021784e-4	Human transcriptome
CTB-89H12.4	Factor2	0.2507779751748043	Human transcriptome
CTBP1	Factor2	-6.368809790950457e-4	Human transcriptome
CTBP1-AS2	Factor2	2.4708712575767003e-5	Human transcriptome
CTBP2	Factor2	5.436239756018068e-4	Human transcriptome
CTBS	Factor2	0.002474238103347957	Human transcriptome
CTC-444N24.11	Factor2	0.01027966402957285	Human transcriptome
CTC-459F4.3	Factor2	2.9601983648185173e-4	Human transcriptome
CTC-490G23.2	Factor2	6.950639124533093e-4	Human transcriptome
CTC-526N19.1	Factor2	-3.1987508861800357e-4	Human transcriptome
CTC-529P8.1	Factor2	-9.936638239511652e-4	Human transcriptome
CTC1	Factor2	-2.5692510318254456e-4	Human transcriptome
CTCF	Factor2	1.61518608597721e-4	Human transcriptome
CTD-2017D11.1	Factor2	0.0011156105551259996	Human transcriptome
CTD-2031P19.4	Factor2	-4.4522787948445653e-4	Human transcriptome
CTD-2047H16.4	Factor2	7.368339052971927e-4	Human transcriptome
CTD-2201E9.1	Factor2	-0.0010670455245864548	Human transcriptome
CTD-2228K2.7	Factor2	-0.0025151820601806802	Human transcriptome
CTD-2245F17.3	Factor2	0.005903035630514633	Human transcriptome
CTD-2270P14.1	Factor2	3.700021314049272e-5	Human transcriptome
CTD-2336O2.1	Factor2	-1.7606900765503592e-4	Human transcriptome
CTD-2368P22.1	Factor2	-4.666802798901556e-5	Human transcriptome
CTD-2540L5.6	Factor2	3.570852247102414e-4	Human transcriptome
CTD-2540L5.9	Factor2	-4.887170616991314e-4	Human transcriptome
CTD-2561J22.5	Factor2	0.0018697537049698133	Human transcriptome
CTD-3099C6.9	Factor2	-1.0869897301201461e-4	Human transcriptome
CTDNEP1	Factor2	4.479466641124858e-5	Human transcriptome
CTDP1	Factor2	-6.487954448370141e-5	Human transcriptome
CTDSP1	Factor2	-0.0022482407458807386	Human transcriptome
CTDSP2	Factor2	0.002323881003407294	Human transcriptome
CTDSPL	Factor2	-2.1465330628595564e-4	Human transcriptome
CTDSPL2	Factor2	0.24177289992954853	Human transcriptome
CTGF	Factor2	0.005316220720699978	Human transcriptome
CTIF	Factor2	-0.0012603029930054754	Human transcriptome
CTNNA1	Factor2	-0.021623177262565355	Human transcriptome
CTNNAL1	Factor2	-0.008046988909016764	Human transcriptome
CTNNB1	Factor2	0.4751126513040963	Human transcriptome
CTNNBIP1	Factor2	6.577073275939782e-4	Human transcriptome
CTNNBL1	Factor2	5.185441778197678e-4	Human transcriptome
CTNND1	Factor2	0.005540555868809834	Human transcriptome
CTNS	Factor2	2.3101185415846608e-5	Human transcriptome
CTPS1	Factor2	0.002345591604475126	Human transcriptome
