feature	factor	value	view
FBXW5	Factor1	-1.3414854553240221e-4	Human transcriptome
FBXW7	Factor1	0.017834955414947253	Human transcriptome
FBXW8	Factor1	-0.008336394917909044	Human transcriptome
FCER1A	Factor1	1.0971337504523178e-6	Human transcriptome
FCER1G	Factor1	-2.41807520639608e-6	Human transcriptome
FCF1	Factor1	-0.02409400383241946	Human transcriptome
FCGBP	Factor1	-4.294532256202045e-5	Human transcriptome
FCGR2A	Factor1	1.3804776352437875e-5	Human transcriptome
FCGR2B	Factor1	7.80250813074488e-6	Human transcriptome
FCGR3A	Factor1	1.958571624392542e-6	Human transcriptome
FCGRT	Factor1	6.653333611002639e-5	Human transcriptome
FCHO1	Factor1	-1.943964398635246e-5	Human transcriptome
FCHO2	Factor1	4.302031591123517e-5	Human transcriptome
FCHSD1	Factor1	-3.54950429870323e-5	Human transcriptome
FCHSD2	Factor1	1.754047471118941e-6	Human transcriptome
FCMR	Factor1	-2.4607661181866493e-5	Human transcriptome
FDFT1	Factor1	-0.04846733559093942	Human transcriptome
FDPS	Factor1	-0.02719406933826084	Human transcriptome
FDX1	Factor1	-0.01069824725852397	Human transcriptome
FDXR	Factor1	1.8928452503714094e-5	Human transcriptome
FECH	Factor1	-3.9632703314169195e-5	Human transcriptome
FEM1B	Factor1	-0.07298962708037546	Human transcriptome
FEM1C	Factor1	5.176953460235147e-5	Human transcriptome
FEN1	Factor1	-0.01435609367851582	Human transcriptome
FENDRR	Factor1	4.524270157386245e-4	Human transcriptome
FER	Factor1	-5.3234272540729634e-5	Human transcriptome
FERMT1	Factor1	-1.1295505042246424e-4	Human transcriptome
FERMT2	Factor1	-3.601721311648508e-5	Human transcriptome
FERMT3	Factor1	-6.793723022683102e-6	Human transcriptome
FES	Factor1	4.456855811668699e-6	Human transcriptome
FETUB	Factor1	-3.989087601461838e-5	Human transcriptome
FEZ1	Factor1	-6.164355608383539e-6	Human transcriptome
FEZ2	Factor1	-2.702225793159672e-4	Human transcriptome
FFAR2	Factor1	-4.239062566104623e-7	Human transcriptome
FGD1	Factor1	-1.1423701963200702e-5	Human transcriptome
FGD2	Factor1	-8.76031913817438e-5	Human transcriptome
FGD3	Factor1	-8.527923808831703e-5	Human transcriptome
FGD4	Factor1	-3.315295395550238e-6	Human transcriptome
FGD5-AS1	Factor1	-0.03759579889930779	Human transcriptome
FGD6	Factor1	6.825980651517772e-5	Human transcriptome
FGF7	Factor1	2.9350334177355078e-5	Human transcriptome
FGFBP1	Factor1	-2.868341412737009e-6	Human transcriptome
FGFR1	Factor1	8.182772259761747e-5	Human transcriptome
FGFR1OP	Factor1	-1.7720362235241727e-5	Human transcriptome
FGFR1OP2	Factor1	-0.025591783019394448	Human transcriptome
FGFR2	Factor1	3.0016106017019682e-5	Human transcriptome
FGFR3	Factor1	-6.240385960026825e-4	Human transcriptome
FGFR4	Factor1	2.341004246924484e-5	Human transcriptome
FGFRL1	Factor1	-0.007740222936553093	Human transcriptome
FGGY	Factor1	-1.3669578539774806e-6	Human transcriptome
FGL2	Factor1	-1.4539291434261664e-5	Human transcriptome
FGR	Factor1	-1.9536462595464858e-6	Human transcriptome
FH	Factor1	-0.018935939938655853	Human transcriptome
FHDC1	Factor1	-5.5805546941739856e-5	Human transcriptome
FHL1	Factor1	-1.7829046993478564e-4	Human transcriptome
FHL2	Factor1	-0.030622060249312487	Human transcriptome
FHL3	Factor1	-0.009966700857568175	Human transcriptome
FHOD1	Factor1	4.819368735821072e-6	Human transcriptome
FHOD3	Factor1	-1.0562940482009856e-4	Human transcriptome
FIBIN	Factor1	1.2469399600662896e-6	Human transcriptome
FIBP	Factor1	-0.01728800245830565	Human transcriptome
FICD	Factor1	-0.00692419328385161	Human transcriptome
FIG4	Factor1	1.2643867413691885e-5	Human transcriptome
FIGNL1	Factor1	-5.009050610632696e-5	Human transcriptome
FILIP1L	Factor1	-6.893348606732384e-5	Human transcriptome
FIP1L1	Factor1	4.935637260703584e-6	Human transcriptome
FIS1	Factor1	-0.028059664148462133	Human transcriptome
FITM2	Factor1	7.17048996633275e-7	Human transcriptome
FIZ1	Factor1	-4.231385764299881e-5	Human transcriptome
FJX1	Factor1	-0.006791386900371153	Human transcriptome
FKBP10	Factor1	-3.606654804974655e-5	Human transcriptome
FKBP11	Factor1	-0.010740571237888628	Human transcriptome
FKBP14	Factor1	-0.02272549526914312	Human transcriptome
FKBP15	Factor1	-6.996135245584428e-6	Human transcriptome
FKBP1A	Factor1	-0.03248800376351294	Human transcriptome
FKBP3	Factor1	-0.021622700005050483	Human transcriptome
FKBP4	Factor1	-2.396414959185356e-4	Human transcriptome
FKBP5	Factor1	-3.412993989330775e-5	Human transcriptome
FKBP8	Factor1	1.32743538662976e-4	Human transcriptome
FKBP9	Factor1	-1.6894812775642214e-5	Human transcriptome
FKBPL	Factor1	-2.2981963911719573e-5	Human transcriptome
FKRP	Factor1	-0.007259019487568917	Human transcriptome
FKTN	Factor1	-1.1793829882628553e-5	Human transcriptome
FLAD1	Factor1	-9.310072837247009e-5	Human transcriptome
FLCN	Factor1	1.3435526181377388e-4	Human transcriptome
FLG	Factor1	-1.1814277518747461e-5	Human transcriptome
FLG-AS1	Factor1	-1.6999920365906386e-5	Human transcriptome
FLG2	Factor1	7.038214256225581e-5	Human transcriptome
FLI1	Factor1	-2.1842825986027204e-5	Human transcriptome
FLII	Factor1	-8.190374728905279e-5	Human transcriptome
FLJ42393	Factor1	6.280282429980117e-5	Human transcriptome
FLNA	Factor1	-0.0046916137304109885	Human transcriptome
FLNB	Factor1	-0.11601285490668922	Human transcriptome
FLNC	Factor1	2.901994136895453e-4	Human transcriptome
FLOT1	Factor1	-3.7691885257558816e-4	Human transcriptome
FLOT2	Factor1	1.1410148338840686e-5	Human transcriptome
FLRT2	Factor1	5.304742302690008e-4	Human transcriptome
FLT1	Factor1	-7.985314948522629e-5	Human transcriptome
FLVCR1	Factor1	-1.1812540375294324e-5	Human transcriptome
FLYWCH1	Factor1	-1.0205954118633005e-5	Human transcriptome
FLYWCH2	Factor1	-0.0077223668817016115	Human transcriptome
FMN1	Factor1	-7.013194273474405e-6	Human transcriptome
FMNL1	Factor1	1.7639248353561212e-4	Human transcriptome
FMNL2	Factor1	-0.01269253310242135	Human transcriptome
FMNL3	Factor1	-0.019949079520302938	Human transcriptome
FMO2	Factor1	-2.358613460946912e-4	Human transcriptome
FMO9P	Factor1	-5.504463760384554e-7	Human transcriptome
FMR1	Factor1	-1.3259751007136375e-5	Human transcriptome
FN1	Factor1	-1.0826313786104147e-4	Human transcriptome
FN3KRP	Factor1	-2.4885945465274585e-6	Human transcriptome
FNBP1	Factor1	2.4705824888524682e-5	Human transcriptome
FNBP1L	Factor1	-1.1125368459451895e-5	Human transcriptome
FNBP4	Factor1	0.02489283779198553	Human transcriptome
FNDC3A	Factor1	-1.225813339394339e-4	Human transcriptome
FNDC3B	Factor1	-0.03725683003138296	Human transcriptome
FNDC4	Factor1	0.001245329944084744	Human transcriptome
FNIP1	Factor1	6.798727864436162e-5	Human transcriptome
FNIP2	Factor1	-4.959924394955533e-5	Human transcriptome
FNTA	Factor1	-3.286630453359451e-5	Human transcriptome
FNTB	Factor1	-1.4003142686076502e-5	Human transcriptome
FOCAD	Factor1	-0.026680560295895772	Human transcriptome
FOPNL	Factor1	-3.168370040278011e-5	Human transcriptome
FOS	Factor1	-0.012414841386690422	Human transcriptome
FOSL1	Factor1	-1.7108113020571552e-4	Human transcriptome
FOSL2	Factor1	-0.0018972609677254677	Human transcriptome
FOXA1	Factor1	-2.1489674401572254e-7	Human transcriptome
FOXC1	Factor1	-0.005193583831391272	Human transcriptome
FOXE1	Factor1	-8.253693849325209e-5	Human transcriptome
FOXF1	Factor1	1.2470933491649474e-5	Human transcriptome
FOXF2	Factor1	7.308725696259332e-6	Human transcriptome
FOXJ2	Factor1	-4.699359611300541e-5	Human transcriptome
FOXJ3	Factor1	-2.567214837412627e-5	Human transcriptome
FOXK1	Factor1	-0.020929123350869584	Human transcriptome
FOXK2	Factor1	-0.02182921287874158	Human transcriptome
FOXM1	Factor1	-1.6177632981986566e-5	Human transcriptome
FOXN1	Factor1	1.356093265152933e-5	Human transcriptome
FOXN2	Factor1	-3.333840885303892e-5	Human transcriptome
FOXN3	Factor1	-3.0341704281475874e-4	Human transcriptome
FOXO1	Factor1	-0.017030571815317256	Human transcriptome
FOXO3	Factor1	0.034926895367627	Human transcriptome
FOXO4	Factor1	2.831938346673814e-5	Human transcriptome
FOXP1	Factor1	-0.06275879853959655	Human transcriptome
FOXP2	Factor1	4.601490385135749e-6	Human transcriptome
FOXP4	Factor1	-0.02627221027868418	Human transcriptome
FOXQ1	Factor1	-8.498147245071983e-6	Human transcriptome
FOXRED1	Factor1	-0.009804119987565914	Human transcriptome
FOXRED2	Factor1	2.9525552641246716e-5	Human transcriptome
FPGS	Factor1	-3.0465171807908182e-5	Human transcriptome
FPGT	Factor1	-1.328544448124825e-4	Human transcriptome
FPR1	Factor1	-2.7222141852233986e-6	Human transcriptome
FPR2	Factor1	-1.669003567934347e-8	Human transcriptome
FPR3	Factor1	8.904457534061764e-6	Human transcriptome
FRA10AC1	Factor1	-9.786222525075382e-8	Human transcriptome
FRAS1	Factor1	2.929013554408438e-6	Human transcriptome
FRAT1	Factor1	-1.1432793945402884e-5	Human transcriptome
FRAT2	Factor1	-7.217825944015371e-5	Human transcriptome
FRG1	Factor1	-2.86865565887587e-5	Human transcriptome
FRG1CP	Factor1	-1.5371148132406507e-5	Human transcriptome
FRG1HP	Factor1	-1.4310205992535055e-6	Human transcriptome
FRK	Factor1	-1.851686459812686e-5	Human transcriptome
FRMD4A	Factor1	5.883853181870006e-5	Human transcriptome
FRMD4B	Factor1	-2.7078831136386488e-5	Human transcriptome
FRMD6	Factor1	-0.10969815987995458	Human transcriptome
FRMD8	Factor1	-0.03302406016539734	Human transcriptome
FRRS1	Factor1	-2.569377011101111e-6	Human transcriptome
FRS2	Factor1	-0.020298873835494086	Human transcriptome
FRY	Factor1	-0.014526507348626736	Human transcriptome
FRYL	Factor1	-1.727586217449542e-5	Human transcriptome
FSCN1	Factor1	-0.127563191990959	Human transcriptome
FSIP2	Factor1	5.452752556206247e-5	Human transcriptome
FST	Factor1	-0.0028986924026115275	Human transcriptome
FSTL1	Factor1	-3.6149731560755903e-4	Human transcriptome
FSTL3	Factor1	-2.5344608206616295e-4	Human transcriptome
FTH1	Factor1	0.0049489319319427	Human transcriptome
FTL	Factor1	-0.016075205734542228	Human transcriptome
FTLP10	Factor1	2.5465994202748032e-5	Human transcriptome
FTO	Factor1	-0.01599936957236123	Human transcriptome
FTSJ1	Factor1	-0.021454222351180517	Human transcriptome
FTSJ3	Factor1	-1.945948983469762e-4	Human transcriptome
FTX	Factor1	-1.0781992752595678e-5	Human transcriptome
FUBP1	Factor1	-0.05752661653697937	Human transcriptome
FUBP3	Factor1	-0.012889619280415524	Human transcriptome
FUCA1	Factor1	-1.251944512314013e-6	Human transcriptome
FUCA2	Factor1	-1.8072574005739095e-5	Human transcriptome
FUK	Factor1	1.5390915775749886e-5	Human transcriptome
FUNDC1	Factor1	-1.9240271358251467e-5	Human transcriptome
FUNDC2	Factor1	-0.015082047417585799	Human transcriptome
FUOM	Factor1	-0.0019052535775953615	Human transcriptome
FURIN	Factor1	-0.06375328186405603	Human transcriptome
FUS	Factor1	-0.10644203487835821	Human transcriptome
FUT10	Factor1	-7.854453801715279e-6	Human transcriptome
FUT11	Factor1	1.266986751392827e-5	Human transcriptome
FUT2	Factor1	-3.3701567203451906e-5	Human transcriptome
FUT3	Factor1	6.597605382935062e-6	Human transcriptome
FUT6	Factor1	2.4065036109909134e-5	Human transcriptome
FUT8	Factor1	2.3604468341883112e-6	Human transcriptome
FXR1	Factor1	2.8930764819630038e-5	Human transcriptome
FXR2	Factor1	-0.01747190069262252	Human transcriptome
FXYD3	Factor1	1.3443264451814444e-5	Human transcriptome
FXYD5	Factor1	-0.015102611697320172	Human transcriptome
FYB	Factor1	-0.0013544735561856185	Human transcriptome
FYCO1	Factor1	0.03804714674233056	Human transcriptome
FYN	Factor1	-4.1160435464667817e-5	Human transcriptome
FYTTD1	Factor1	-0.04024251730223918	Human transcriptome
FZD1	Factor1	1.3581958174849958e-5	Human transcriptome
FZD10	Factor1	-3.5083458193191135e-5	Human transcriptome
FZD10-AS1	Factor1	2.413730111771994e-5	Human transcriptome
FZD4	Factor1	1.2048694553562385e-4	Human transcriptome
FZD5	Factor1	7.036978233862998e-6	Human transcriptome
FZD6	Factor1	-1.7029012490613575e-4	Human transcriptome
FZD7	Factor1	-0.016075048674520215	Human transcriptome
FZD8	Factor1	-1.2663815474907913e-4	Human transcriptome
FZR1	Factor1	-3.2180324478562313e-6	Human transcriptome
G2E3	Factor1	-3.4275658838682754e-5	Human transcriptome
G3BP1	Factor1	-0.06374184080775083	Human transcriptome
G3BP2	Factor1	-0.06041792360392889	Human transcriptome
G6PC3	Factor1	-0.012134018722577274	Human transcriptome
G6PD	Factor1	4.3899571892319373e-4	Human transcriptome
GAA	Factor1	1.9900810256368052e-5	Human transcriptome
GAB1	Factor1	4.142502965932486e-6	Human transcriptome
GAB2	Factor1	1.9326916373408842e-4	Human transcriptome
GAB3	Factor1	-8.515099374781242e-5	Human transcriptome
GABARAPL1	Factor1	-0.031984737864340425	Human transcriptome
GABARAPL2	Factor1	-2.7290217583241607e-5	Human transcriptome
GABBR1	Factor1	1.9652917908668817e-5	Human transcriptome
GABPA	Factor1	-2.011330945995118e-5	Human transcriptome
GABPB1	Factor1	-0.014108499991644468	Human transcriptome
GABPB1-AS1	Factor1	8.188543947646836e-4	Human transcriptome
GABPB2	Factor1	2.513358924162284e-5	Human transcriptome
GABRA2	Factor1	5.458152541007207e-6	Human transcriptome
GABRE	Factor1	1.7006057104764868e-4	Human transcriptome
GABRP	Factor1	6.751676698937989e-6	Human transcriptome
GADD45A	Factor1	-3.555376916915292e-7	Human transcriptome
GADD45B	Factor1	-1.7705142256440755e-5	Human transcriptome
GADD45GIP1	Factor1	-0.014471819082443167	Human transcriptome
GAK	Factor1	2.0364162250858365e-4	Human transcriptome
GAL3ST4	Factor1	-5.012057114888999e-6	Human transcriptome
GALC	Factor1	-3.7679709670824164e-5	Human transcriptome
GALE	Factor1	-1.321513015275284e-4	Human transcriptome
GALK1	Factor1	-1.298039853020668e-5	Human transcriptome
GALK2	Factor1	-1.2625221268417997e-5	Human transcriptome
GALM	Factor1	3.041383507240553e-5	Human transcriptome
GALNS	Factor1	-1.2486519070200978e-5	Human transcriptome
GALNT1	Factor1	-0.03722265606392445	Human transcriptome
GALNT10	Factor1	-0.021722084781632383	Human transcriptome
GALNT11	Factor1	1.664445233132857e-5	Human transcriptome
GALNT12	Factor1	3.7354116023917214e-5	Human transcriptome
GALNT14	Factor1	-2.4749471012920954e-5	Human transcriptome
GALNT18	Factor1	-0.0017180745537162749	Human transcriptome
GALNT2	Factor1	-0.06209036825142284	Human transcriptome
GALNT3	Factor1	-2.949139642617059e-5	Human transcriptome
GALNT5	Factor1	-1.676905598039183e-4	Human transcriptome
GALNT6	Factor1	-1.98026389786132e-4	Human transcriptome
GALNT7	Factor1	-5.5307212747239473e-05	Human transcriptome
GALT	Factor1	3.8409205628747595e-5	Human transcriptome
GAMT	Factor1	1.8541910494165334e-5	Human transcriptome
GAN	Factor1	3.1161109751536013e-5	Human transcriptome
GANAB	Factor1	-0.06322278445156931	Human transcriptome
GANC	Factor1	4.68499877904476e-5	Human transcriptome
GAPDH	Factor1	-0.08449719117576764	Human transcriptome
GAPVD1	Factor1	9.139682222348856e-6	Human transcriptome
GAR1	Factor1	-0.009561618621790934	Human transcriptome
GAREM1	Factor1	3.0204612043628646e-5	Human transcriptome
GARS	Factor1	-0.15792363715625382	Human transcriptome
GART	Factor1	-0.028555066797583697	Human transcriptome
GAS2L1	Factor1	-0.012353189684283599	Human transcriptome
GAS2L3	Factor1	-1.8252023950327406e-5	Human transcriptome
GAS5	Factor1	-8.903350752873116e-5	Human transcriptome
GAS6	Factor1	-0.055479589681623274	Human transcriptome
GAS7	Factor1	-0.04582446357684738	Human transcriptome
GAS8	Factor1	1.639082057596231e-5	Human transcriptome
GATAD1	Factor1	2.8397829097140995e-5	Human transcriptome
GATAD2A	Factor1	-0.02384093852020593	Human transcriptome
GATAD2B	Factor1	-8.784943915166892e-6	Human transcriptome
GATB	Factor1	-4.354843846251579e-4	Human transcriptome
GATC	Factor1	-8.384758245641619e-5	Human transcriptome
GATM	Factor1	-1.3807900947540057e-4	Human transcriptome
GATSL2	Factor1	-1.4042685820749248e-5	Human transcriptome
GBA	Factor1	-7.719732270772838e-5	Human transcriptome
GBA2	Factor1	-1.0897099909204507e-5	Human transcriptome
GBAS	Factor1	-6.068083943419186e-5	Human transcriptome
GBE1	Factor1	-4.6036029343013516e-4	Human transcriptome
GBF1	Factor1	-0.021460090920925323	Human transcriptome
GBP1	Factor1	-0.06570871859821081	Human transcriptome
GBP1P1	Factor1	-5.0047513778526996e-5	Human transcriptome
GBP2	Factor1	5.582401539723931e-5	Human transcriptome
GBP3	Factor1	-3.5321681955082432e-6	Human transcriptome
GBP4	Factor1	-3.184669397445391e-5	Human transcriptome
GBP5	Factor1	-1.3841728714938457e-5	Human transcriptome
GBP6	Factor1	4.6799172946311e-5	Human transcriptome
GCA	Factor1	-2.034977975221192e-6	Human transcriptome
GCAT	Factor1	-8.486696052408168e-6	Human transcriptome
GCC1	Factor1	-0.015619405499341363	Human transcriptome
GCC2	Factor1	4.14447742593638e-4	Human transcriptome
GCDH	Factor1	-7.1958544750787225e-6	Human transcriptome
GCFC2	Factor1	2.2010661225200188e-5	Human transcriptome
GCH1	Factor1	-0.014291063585115487	Human transcriptome
GCLC	Factor1	-8.288766986280967e-5	Human transcriptome
GCLM	Factor1	-0.030596114462124926	Human transcriptome
GCN1	Factor1	9.403005991410967e-6	Human transcriptome
GCNT1	Factor1	-0.010899720577333029	Human transcriptome
GCNT2	Factor1	-9.194659023706147e-5	Human transcriptome
GCNT3	Factor1	-5.420416266044191e-6	Human transcriptome
GCNT4	Factor1	-3.288498691683605e-5	Human transcriptome
GCOM1	Factor1	1.1702516238337073e-5	Human transcriptome
GDAP1	Factor1	-9.289926067045429e-5	Human transcriptome
GDAP2	Factor1	-2.2282338500270048e-5	Human transcriptome
GDE1	Factor1	-3.169161490418504e-5	Human transcriptome
GDF11	Factor1	2.7216971036936994e-5	Human transcriptome
GDF6	Factor1	-2.383103192425559e-6	Human transcriptome
GDI1	Factor1	-0.037506362602193186	Human transcriptome
GDI2	Factor1	-0.09037988217320596	Human transcriptome
GDPD3	Factor1	1.0549263564808875e-5	Human transcriptome
GEM	Factor1	-6.035533758344878e-5	Human transcriptome
GEMIN4	Factor1	5.592229316780682e-5	Human transcriptome
GEMIN5	Factor1	-6.480839048980429e-5	Human transcriptome
GEMIN8	Factor1	-5.645813360794832e-6	Human transcriptome
GEN1	Factor1	-5.6115634837619865e-5	Human transcriptome
GFM1	Factor1	-0.02593063638446404	Human transcriptome
GFM2	Factor1	-0.011743656224550265	Human transcriptome
GFOD1	Factor1	-8.755772411460854e-6	Human transcriptome
GFOD2	Factor1	-1.0131308004676033e-5	Human transcriptome
GFPT1	Factor1	-0.06629210124808181	Human transcriptome
GFPT2	Factor1	-2.9465381546552033e-4	Human transcriptome
GFRA1	Factor1	-1.07786414988767e-6	Human transcriptome
GGA1	Factor1	5.325747787084617e-5	Human transcriptome
GGA2	Factor1	4.0683522081237883e-4	Human transcriptome
GGA3	Factor1	1.0835836916840389e-5	Human transcriptome
GGCT	Factor1	-1.1784499418079897e-4	Human transcriptome
GGCX	Factor1	-0.013178230774351622	Human transcriptome
GGH	Factor1	-5.888291913858795e-5	Human transcriptome
GGNBP2	Factor1	-0.011417884364928507	Human transcriptome
GGPS1	Factor1	-1.7729751217701406e-5	Human transcriptome
GGT5	Factor1	3.938879862622007e-6	Human transcriptome
GGT6	Factor1	-2.8017141243769843e-5	Human transcriptome
GGT7	Factor1	-9.750263636248964e-6	Human transcriptome
GGTA1P	Factor1	-2.609338978378023e-5	Human transcriptome
GHITM	Factor1	-0.12264913598692026	Human transcriptome
GID4	Factor1	2.2744897078856197e-4	Human transcriptome
GID8	Factor1	-0.01403680012003271	Human transcriptome
GIGYF1	Factor1	5.711656334813625e-5	Human transcriptome
