feature	factor	value	view
ELK3	Factor2	-5.38029693572944e-4	Human transcriptome
ELK4	Factor2	1.5894132757120823e-4	Human transcriptome
ELL	Factor2	2.8985296970752706e-6	Human transcriptome
ELL2	Factor2	0.013145927077817095	Human transcriptome
ELMO1	Factor2	0.017365426603014395	Human transcriptome
ELMO1-AS1	Factor2	-6.36425512207003e-5	Human transcriptome
ELMO2	Factor2	-8.819597215471576e-5	Human transcriptome
ELMOD2	Factor2	1.0559728599562397e-5	Human transcriptome
ELMOD3	Factor2	-1.6115495510564787e-5	Human transcriptome
ELMSAN1	Factor2	4.706093753858981e-5	Human transcriptome
ELOF1	Factor2	-3.588663056126284e-5	Human transcriptome
ELOVL1	Factor2	-8.118768425540066e-6	Human transcriptome
ELOVL4	Factor2	7.771786300511183e-6	Human transcriptome
ELOVL5	Factor2	0.032964108410614854	Human transcriptome
ELOVL6	Factor2	1.5503121937060404e-4	Human transcriptome
ELOVL7	Factor2	-1.884092703494757e-6	Human transcriptome
ELP2	Factor2	7.046880273429292e-6	Human transcriptome
ELP3	Factor2	8.090973742245662e-6	Human transcriptome
ELP4	Factor2	2.2342388493213433e-5	Human transcriptome
ELP5	Factor2	1.352355097399997e-5	Human transcriptome
ELP6	Factor2	1.997168062293814e-5	Human transcriptome
EMB	Factor2	-3.060989752423065e-5	Human transcriptome
EMC1	Factor2	7.862884687710858e-6	Human transcriptome
EMC10	Factor2	1.4721975767486439e-6	Human transcriptome
EMC2	Factor2	0.0012419740049713546	Human transcriptome
EMC3	Factor2	2.2561409819375185e-5	Human transcriptome
EMC4	Factor2	-6.50342869811394e-7	Human transcriptome
EMC7	Factor2	0.001702276822698568	Human transcriptome
EMC8	Factor2	5.69174485397151e-6	Human transcriptome
EMD	Factor2	4.998711475757885e-5	Human transcriptome
EME2	Factor2	1.557684324664254e-5	Human transcriptome
EMG1	Factor2	1.5102716013300053e-5	Human transcriptome
EMILIN2	Factor2	-4.028152020368539e-5	Human transcriptome
EML2	Factor2	-9.802831039051873e-6	Human transcriptome
EML3	Factor2	-8.738886286525819e-5	Human transcriptome
EML4	Factor2	-5.146941232721363e-4	Human transcriptome
EML6	Factor2	3.015355321007767e-6	Human transcriptome
EMP1	Factor2	-9.241488864731445e-4	Human transcriptome
EMP2	Factor2	-8.241753934453567e-6	Human transcriptome
EMP3	Factor2	-3.3876942281272485e-6	Human transcriptome
EMSY	Factor2	-4.545035215321941e-6	Human transcriptome
ENC1	Factor2	0.012557902146645551	Human transcriptome
ENDOD1	Factor2	5.888811631531143e-6	Human transcriptome
ENDOU	Factor2	-3.3104082186891867e-6	Human transcriptome
ENDOV	Factor2	7.264036441460841e-7	Human transcriptome
ENG	Factor2	-8.428373148896839e-5	Human transcriptome
ENGASE	Factor2	-2.4621431344081052e-6	Human transcriptome
ENO1	Factor2	-5.65790551442852e-5	Human transcriptome
ENO2	Factor2	-1.3470140914050747e-5	Human transcriptome
ENOPH1	Factor2	9.412224154215766e-5	Human transcriptome
ENOSF1	Factor2	-8.086699266408389e-7	Human transcriptome
ENOX2	Factor2	2.301577285215505e-4	Human transcriptome
ENPP2	Factor2	1.9017138667370637e-4	Human transcriptome
ENPP4	Factor2	8.973175241199402e-5	Human transcriptome
ENSA	Factor2	2.980075287784048e-4	Human transcriptome
ENTPD1	Factor2	-1.0979349553217106e-7	Human transcriptome
ENTPD3	Factor2	-5.36778182723771e-7	Human transcriptome
ENTPD4	Factor2	-1.4912934377740947e-5	Human transcriptome
ENTPD5	Factor2	-5.797907776660596e-6	Human transcriptome
ENTPD6	Factor2	-7.53897096451635e-6	Human transcriptome
ENTPD7	Factor2	-4.225556072982235e-4	Human transcriptome
ENY2	Factor2	5.233021483375284e-6	Human transcriptome
EOGT	Factor2	8.333871042817237e-6	Human transcriptome
EOMES	Factor2	-9.55028865158608e-7	Human transcriptome
EP300	Factor2	9.117240362290814e-4	Human transcriptome
EP400	Factor2	-5.6289971412945217e-5	Human transcriptome
EP400NL	Factor2	-1.6257507050438658e-5	Human transcriptome
EPAS1	Factor2	-2.089602695963599e-5	Human transcriptome
EPB41	Factor2	3.13163011888571e-4	Human transcriptome
EPB41L2	Factor2	-1.059952590496862e-4	Human transcriptome
EPB41L3	Factor2	-3.736099553184716e-4	Human transcriptome
EPB41L4A	Factor2	2.2481300648467567e-6	Human transcriptome
EPB41L4A-AS1	Factor2	8.558108255544491e-5	Human transcriptome
EPB41L5	Factor2	2.5776965908324084e-5	Human transcriptome
EPC1	Factor2	0.0297972361280621	Human transcriptome
EPC2	Factor2	0.025563881144686055	Human transcriptome
EPG5	Factor2	-4.48303506944627e-5	Human transcriptome
EPGN	Factor2	2.162911236378666e-6	Human transcriptome
EPHA1	Factor2	-1.3522994222551943e-6	Human transcriptome
EPHA2	Factor2	-1.2908049595725692e-5	Human transcriptome
EPHA4	Factor2	1.1358791204719467e-5	Human transcriptome
EPHB1	Factor2	5.149254910114593e-7	Human transcriptome
EPHB4	Factor2	7.751100336154225e-6	Human transcriptome
EPHB6	Factor2	8.187251910207242e-5	Human transcriptome
EPHX1	Factor2	6.788651160409093e-6	Human transcriptome
EPHX2	Factor2	5.614355971599391e-5	Human transcriptome
EPM2A	Factor2	1.6619756170587698e-5	Human transcriptome
EPM2AIP1	Factor2	2.9022861864962378e-5	Human transcriptome
EPN1	Factor2	7.856979786905616e-6	Human transcriptome
EPN2	Factor2	1.2828207070035472e-5	Human transcriptome
EPOR	Factor2	3.6567244056904614e-6	Human transcriptome
EPPK1	Factor2	-1.862909206555295e-5	Human transcriptome
EPRS	Factor2	6.311417826365291e-5	Human transcriptome
EPS15	Factor2	0.033585922093851965	Human transcriptome
EPS15L1	Factor2	4.723122567774398e-6	Human transcriptome
EPS8	Factor2	-4.778482718107448e-6	Human transcriptome
EPS8L1	Factor2	5.068089341861241e-7	Human transcriptome
EPS8L2	Factor2	-5.459034293183678e-6	Human transcriptome
EPSTI1	Factor2	4.611083938436788e-4	Human transcriptome
EPT1	Factor2	4.535564666296049e-5	Human transcriptome
ERAL1	Factor2	-1.226634815353397e-6	Human transcriptome
ERAP1	Factor2	1.3919263579293882e-5	Human transcriptome
ERAP2	Factor2	-3.841239555105118e-5	Human transcriptome
ERBB2	Factor2	-4.407975317587367e-6	Human transcriptome
ERBB3	Factor2	-1.748641095029186e-5	Human transcriptome
ERBIN	Factor2	0.0866571084397937	Human transcriptome
ERC1	Factor2	-4.748279441750866e-5	Human transcriptome
ERCC1	Factor2	2.647309313221699e-5	Human transcriptome
ERCC2	Factor2	2.4178614412439086e-6	Human transcriptome
ERCC3	Factor2	3.332512988382441e-6	Human transcriptome
ERCC5	Factor2	0.016364220101178096	Human transcriptome
ERCC6	Factor2	-1.2566278061418686e-5	Human transcriptome
ERCC6L	Factor2	-7.706332968271646e-6	Human transcriptome
ERCC6L2	Factor2	0.03553379825610753	Human transcriptome
EREG	Factor2	-2.1357439589999243e-4	Human transcriptome
ERF	Factor2	3.6010328418858456e-5	Human transcriptome
ERGIC1	Factor2	-2.170431694628752e-5	Human transcriptome
ERGIC2	Factor2	0.0184746158089517	Human transcriptome
ERGIC3	Factor2	-1.0471550133241138e-4	Human transcriptome
ERH	Factor2	4.693375267033336e-6	Human transcriptome
ERI1	Factor2	-4.385111900018532e-6	Human transcriptome
ERI2	Factor2	3.3274879795076167e-6	Human transcriptome
ERI3	Factor2	-6.302594520795441e-6	Human transcriptome
ERICH1	Factor2	1.707192055821255e-5	Human transcriptome
ERLEC1	Factor2	-4.150106614910102e-6	Human transcriptome
ERLIN1	Factor2	1.9589262218639785e-5	Human transcriptome
ERLIN2	Factor2	3.064636905464088e-5	Human transcriptome
ERMAP	Factor2	7.429107700406747e-7	Human transcriptome
ERMARD	Factor2	-8.400266971021915e-6	Human transcriptome
ERMN	Factor2	2.537888235894357e-4	Human transcriptome
ERMP1	Factor2	6.404009076482501e-5	Human transcriptome
ERN1	Factor2	1.1568866809106487e-4	Human transcriptome
ERO1A	Factor2	0.07427061997308683	Human transcriptome
ERO1B	Factor2	8.292080772054497e-6	Human transcriptome
ERP27	Factor2	9.432894088206426e-4	Human transcriptome
ERP29	Factor2	-7.400001044688168e-5	Human transcriptome
ERP44	Factor2	1.6514769751428022e-5	Human transcriptome
ERRFI1	Factor2	0.01636425750604934	Human transcriptome
ERV3-1	Factor2	1.296968098677822e-4	Human transcriptome
ERVFRD-1	Factor2	3.866732923369409e-6	Human transcriptome
ERVK3-1	Factor2	3.799640575302967e-5	Human transcriptome
ERVMER61-1	Factor2	2.7463499183268343e-6	Human transcriptome
ESCO1	Factor2	0.02311173323638572	Human transcriptome
ESD	Factor2	0.025506245975926406	Human transcriptome
ESF1	Factor2	0.01890506749906708	Human transcriptome
ESPL1	Factor2	-3.4811005415386513e-6	Human transcriptome
ESR1	Factor2	2.3326290202134406e-6	Human transcriptome
ESR2	Factor2	8.745927259876926e-5	Human transcriptome
ESRP1	Factor2	-9.272623710550586e-6	Human transcriptome
ESRP2	Factor2	-6.9904269261979004e-6	Human transcriptome
ESRRA	Factor2	1.8827225147048813e-6	Human transcriptome
ESYT1	Factor2	-0.00049077952390350055	Human transcriptome
ESYT2	Factor2	0.0011761577755474803	Human transcriptome
ETAA1	Factor2	3.3914275438953713e-6	Human transcriptome
ETF1	Factor2	0.11059125463395157	Human transcriptome
ETFA	Factor2	-9.754756387886071e-6	Human transcriptome
ETFB	Factor2	-3.3764992451226295e-6	Human transcriptome
ETFDH	Factor2	0.023842067574260994	Human transcriptome
ETHE1	Factor2	1.0034900809057224e-5	Human transcriptome
ETNK1	Factor2	-5.0861031048335994e-5	Human transcriptome
ETS1	Factor2	0.006019363612316505	Human transcriptome
ETS2	Factor2	7.954684184569061e-5	Human transcriptome
ETV3	Factor2	0.09887151096729173	Human transcriptome
ETV6	Factor2	-1.5486267395960218e-4	Human transcriptome
EVA1C	Factor2	1.0082183941063028e-5	Human transcriptome
EVI2A	Factor2	4.271982830582444e-5	Human transcriptome
EVI2B	Factor2	9.049220583253221e-5	Human transcriptome
EVI5	Factor2	-9.947560662994946e-6	Human transcriptome
EVL	Factor2	-3.4069269092965574e-4	Human transcriptome
EVPL	Factor2	6.385438883341477e-7	Human transcriptome
EWSR1	Factor2	0.0011030077092112067	Human transcriptome
EXD2	Factor2	0.0013866994492394622	Human transcriptome
EXO1	Factor2	8.832697224207456e-6	Human transcriptome
EXOC1	Factor2	1.7317207970897326e-5	Human transcriptome
EXOC2	Factor2	7.678336892265433e-5	Human transcriptome
EXOC3	Factor2	1.1425598190974614e-5	Human transcriptome
EXOC4	Factor2	2.781996945914103e-6	Human transcriptome
EXOC5	Factor2	1.9571149209848236e-5	Human transcriptome
EXOC6	Factor2	3.46730364538393e-6	Human transcriptome
EXOC6B	Factor2	0.022808165252989985	Human transcriptome
EXOC7	Factor2	-8.557216274925216e-6	Human transcriptome
EXOC8	Factor2	0.0015695615565635877	Human transcriptome
EXOG	Factor2	1.140375781995585e-6	Human transcriptome
EXOSC1	Factor2	-2.2751588481252678e-6	Human transcriptome
EXOSC10	Factor2	-1.2364296292460965e-6	Human transcriptome
EXOSC2	Factor2	5.970392726747377e-6	Human transcriptome
EXOSC3	Factor2	3.8522759752688755e-5	Human transcriptome
EXOSC5	Factor2	7.491833680305652e-6	Human transcriptome
EXOSC6	Factor2	-1.9918419406417176e-5	Human transcriptome
EXOSC7	Factor2	-1.7149066851440245e-5	Human transcriptome
EXOSC8	Factor2	3.2854882035855088e-6	Human transcriptome
EXOSC9	Factor2	0.013766824322477667	Human transcriptome
EXPH5	Factor2	7.104528240034571e-5	Human transcriptome
EXT1	Factor2	-9.40552604659065e-5	Human transcriptome
EXT2	Factor2	-1.884017394181139e-5	Human transcriptome
EXTL2	Factor2	1.2472926307353657e-5	Human transcriptome
EXTL3	Factor2	4.863397468181135e-6	Human transcriptome
EYA3	Factor2	-1.7005293054704807e-4	Human transcriptome
EYS	Factor2	3.3984330567356845e-6	Human transcriptome
EZH1	Factor2	-5.013848062420862e-5	Human transcriptome
EZH2	Factor2	1.699194548749845e-5	Human transcriptome
EZR	Factor2	0.004632166090659371	Human transcriptome
F11R	Factor2	3.0426181894051605e-5	Human transcriptome
F13A1	Factor2	3.5671558534193683e-6	Human transcriptome
F2R	Factor2	-2.955269189085047e-5	Human transcriptome
F2RL1	Factor2	2.7999867730681917e-6	Human transcriptome
F2RL2	Factor2	7.699935551296745e-6	Human transcriptome
F3	Factor2	-2.3461622282314732e-5	Human transcriptome
F5	Factor2	1.6949556529485748e-5	Human transcriptome
FAAH2	Factor2	2.638455191069614e-5	Human transcriptome
FAAP100	Factor2	4.832385014567274e-6	Human transcriptome
FAAP20	Factor2	7.482454793500434e-6	Human transcriptome
FABP5	Factor2	-8.428861349952796e-5	Human transcriptome
FADS1	Factor2	2.170619531197932e-5	Human transcriptome
FADS2	Factor2	-4.17389620283695e-6	Human transcriptome
FADS3	Factor2	1.776602193842783e-5	Human transcriptome
FAF1	Factor2	4.827508508232081e-4	Human transcriptome
FAF2	Factor2	-1.791919378006926e-4	Human transcriptome
FAHD1	Factor2	1.6690987587766927e-5	Human transcriptome
FAHD2A	Factor2	5.973986419023137e-6	Human transcriptome
FAM101B	Factor2	0.005207338297806409	Human transcriptome
FAM102A	Factor2	-0.06770429400935236	Human transcriptome
FAM102B	Factor2	-0.0023647849072955265	Human transcriptome
FAM104A	Factor2	1.6759066832799782e-5	Human transcriptome
FAM105A	Factor2	1.8280886939990864e-5	Human transcriptome
FAM107B	Factor2	2.6829296946354614e-5	Human transcriptome
FAM110A	Factor2	1.7448652965736883e-6	Human transcriptome
FAM111A	Factor2	8.302797431072086e-5	Human transcriptome
FAM111B	Factor2	7.084752655496547e-6	Human transcriptome
FAM114A2	Factor2	-1.9625258792162524e-6	Human transcriptome
FAM117A	Factor2	8.200838677765825e-6	Human transcriptome
FAM117B	Factor2	0.068382599897109	Human transcriptome
FAM118A	Factor2	-8.950381357962908e-4	Human transcriptome
FAM118B	Factor2	1.014003994867192e-5	Human transcriptome
FAM120A	Factor2	-2.3983862514216116e-4	Human transcriptome
FAM120AOS	Factor2	5.6354568808104224e-6	Human transcriptome
FAM120B	Factor2	-5.202702645448282e-5	Human transcriptome
FAM120C	Factor2	2.843148656262405e-4	Human transcriptome
FAM122A	Factor2	1.1668760375252013e-5	Human transcriptome
FAM122B	Factor2	-1.5560805857141583e-6	Human transcriptome
FAM122C	Factor2	2.9187112120190423e-6	Human transcriptome
FAM126A	Factor2	3.300149079113081e-4	Human transcriptome
FAM126B	Factor2	1.327074602741998e-4	Human transcriptome
FAM127A	Factor2	-3.912082424910872e-6	Human transcriptome
FAM127B	Factor2	-2.4803925396723203e-6	Human transcriptome
FAM129A	Factor2	-3.7991424044075614e-4	Human transcriptome
FAM129B	Factor2	-7.517037005569414e-5	Human transcriptome
FAM129C	Factor2	-3.4402634267539813e-6	Human transcriptome
FAM131A	Factor2	1.2955223364314497e-5	Human transcriptome
FAM133B	Factor2	2.627221264052498e-5	Human transcriptome
FAM134A	Factor2	1.0914754992814224e-4	Human transcriptome
FAM134B	Factor2	-0.0010609950500660421	Human transcriptome
FAM134C	Factor2	-1.533308927726758e-5	Human transcriptome
FAM135A	Factor2	2.742938745082564e-6	Human transcriptome
FAM136A	Factor2	1.3476324836695106e-5	Human transcriptome
FAM13A	Factor2	1.886569288118848e-4	Human transcriptome
FAM13A-AS1	Factor2	1.8070267516173764e-4	Human transcriptome
FAM13B	Factor2	1.4884184566351811e-4	Human transcriptome
FAM149B1	Factor2	-1.5427752791993116e-5	Human transcriptome
FAM153A	Factor2	1.830594398190313e-5	Human transcriptome
FAM157A	Factor2	5.060241893958488e-6	Human transcriptome
FAM159A	Factor2	-5.377877075316844e-6	Human transcriptome
FAM160A1	Factor2	-3.4368207972836706e-5	Human transcriptome
FAM160A2	Factor2	-2.2456297239139453e-5	Human transcriptome
FAM160B1	Factor2	-2.452929427950789e-5	Human transcriptome
FAM160B2	Factor2	-7.705283631689027e-7	Human transcriptome
FAM162A	Factor2	4.693434957867096e-5	Human transcriptome
FAM168A	Factor2	3.9458456525843856e-5	Human transcriptome
FAM168B	Factor2	1.3325743100092396e-4	Human transcriptome
FAM169A	Factor2	0.010013415290278835	Human transcriptome
FAM171A1	Factor2	6.742723494181432e-6	Human transcriptome
FAM171B	Factor2	4.313029872676707e-6	Human transcriptome
FAM172A	Factor2	0.01808608864430408	Human transcriptome
FAM173B	Factor2	-5.938839764200973e-6	Human transcriptome
FAM174B	Factor2	3.525805117287338e-6	Human transcriptome
FAM175A	Factor2	2.5851353734703313e-5	Human transcriptome
FAM175B	Factor2	7.0065027829832594e-6	Human transcriptome
FAM177A1	Factor2	7.855078515426547e-4	Human transcriptome
FAM179B	Factor2	3.081952951083825e-5	Human transcriptome
FAM184A	Factor2	-9.635435086566201e-6	Human transcriptome
FAM188A	Factor2	6.421223691339651e-5	Human transcriptome
FAM189B	Factor2	-3.112302656614176e-7	Human transcriptome
FAM192A	Factor2	1.4500247286266786e-4	Human transcriptome
FAM193A	Factor2	-5.984732302533125e-5	Human transcriptome
FAM193B	Factor2	-3.633956413368378e-5	Human transcriptome
FAM196B	Factor2	7.896774180198388e-6	Human transcriptome
FAM198B	Factor2	-1.0920420746548833e-5	Human transcriptome
FAM199X	Factor2	2.4146783766444045e-5	Human transcriptome
FAM200A	Factor2	2.2726307318911105e-5	Human transcriptome
FAM200B	Factor2	4.22689536103796e-5	Human transcriptome
FAM204A	Factor2	6.946164556942312e-5	Human transcriptome
FAM204BP	Factor2	5.5921894262433e-6	Human transcriptome
FAM206A	Factor2	2.0049080002967603e-5	Human transcriptome
FAM208A	Factor2	3.404396691253671e-4	Human transcriptome
FAM208B	Factor2	8.453420012470946e-5	Human transcriptome
FAM20A	Factor2	5.239125365536127e-6	Human transcriptome
FAM20B	Factor2	3.355496880180578e-4	Human transcriptome
FAM20C	Factor2	-2.3075632839033293e-6	Human transcriptome
FAM210A	Factor2	2.3943419613760196e-5	Human transcriptome
FAM210B	Factor2	0.00822870243912952	Human transcriptome
FAM212B	Factor2	3.244080626948942e-6	Human transcriptome
FAM213A	Factor2	1.272563434625634e-5	Human transcriptome
FAM214A	Factor2	-7.009116230804441e-4	Human transcriptome
FAM214B	Factor2	-1.2362041071537668e-4	Human transcriptome
FAM217B	Factor2	1.4010396007132154e-6	Human transcriptome
FAM219A	Factor2	9.471341223325841e-6	Human transcriptome
FAM219B	Factor2	5.990754298040699e-6	Human transcriptome
FAM21A	Factor2	8.516339284049077e-5	Human transcriptome
FAM21C	Factor2	0.01592444026761484	Human transcriptome
FAM221A	Factor2	-2.2209620799799783e-6	Human transcriptome
FAM222B	Factor2	-4.275475704557482e-5	Human transcriptome
FAM234A	Factor2	4.486158396187162e-6	Human transcriptome
FAM32A	Factor2	-1.0228616393360718e-6	Human transcriptome
FAM35A	Factor2	0.0020253542529946053	Human transcriptome
FAM3A	Factor2	-3.327509442255045e-5	Human transcriptome
FAM3C	Factor2	2.2426605485088203e-5	Human transcriptome
FAM45A	Factor2	0.021390139202819014	Human transcriptome
FAM46A	Factor2	2.6575893844558535e-4	Human transcriptome
FAM46B	Factor2	-3.762880700786717e-6	Human transcriptome
FAM46C	Factor2	0.05006042082946111	Human transcriptome
FAM49A	Factor2	8.341169341823645e-6	Human transcriptome
FAM49B	Factor2	-6.022097109438154e-5	Human transcriptome
FAM50A	Factor2	-7.888747391004182e-5	Human transcriptome
FAM53B	Factor2	3.660084306835965e-5	Human transcriptome
FAM53B-AS1	Factor2	3.8822732885903165e-6	Human transcriptome
FAM53C	Factor2	0.012668320968265437	Human transcriptome
FAM57A	Factor2	4.215121854128783e-7	Human transcriptome
FAM58A	Factor2	1.3608182502655735e-5	Human transcriptome
FAM60A	Factor2	0.022313818345068702	Human transcriptome
FAM63A	Factor2	-1.1066796586142154e-5	Human transcriptome
FAM63B	Factor2	0.022147590068990183	Human transcriptome
FAM65A	Factor2	-2.9516116802654984e-5	Human transcriptome
FAM65B	Factor2	0.0017995150299065813	Human transcriptome
FAM65C	Factor2	5.40676607892537e-4	Human transcriptome
FAM69A	Factor2	1.774659289157047e-4	Human transcriptome
FAM76A	Factor2	5.775626542895514e-6	Human transcriptome
FAM76B	Factor2	2.5768289380141968e-5	Human transcriptome
FAM78A	Factor2	-3.1175274847440214e-6	Human transcriptome
FAM83D	Factor2	3.934907478963094e-5	Human transcriptome
FAM83F	Factor2	0.0033632557185905147	Human transcriptome
FAM83G	Factor2	-1.3507469932269728e-5	Human transcriptome
FAM83H	Factor2	-6.648373299589937e-6	Human transcriptome
FAM84B	Factor2	2.953600448784271e-5	Human transcriptome
