feature	factor	value	view
RNF185	Factor1	-5.4858566555003134e-8	Human transcriptome
RNF187	Factor1	-2.3070780665441947e-6	Human transcriptome
RNF19A	Factor1	-3.928106654232401e-6	Human transcriptome
RNF19B	Factor1	4.817411495066993e-5	Human transcriptome
RNF2	Factor1	2.035809489018345e-7	Human transcriptome
RNF20	Factor1	2.2141441578400216e-4	Human transcriptome
RNF207	Factor1	-2.233393575857146e-8	Human transcriptome
RNF213	Factor1	1.1208619304645389e-4	Human transcriptome
RNF214	Factor1	-5.772261638243532e-7	Human transcriptome
RNF216	Factor1	-1.4097875739856564e-6	Human transcriptome
RNF216P1	Factor1	-1.1150539459780141e-6	Human transcriptome
RNF217	Factor1	-9.984646408097974e-6	Human transcriptome
RNF219	Factor1	1.7620575820024376e-7	Human transcriptome
RNF220	Factor1	-4.4544464783334204e-6	Human transcriptome
RNF222	Factor1	0.00024665762848428816	Human transcriptome
RNF225	Factor1	-3.3034734355126375e-7	Human transcriptome
RNF24	Factor1	7.5319723745842876e-6	Human transcriptome
RNF25	Factor1	-8.932240532157308e-7	Human transcriptome
RNF26	Factor1	-3.3879281259182054e-6	Human transcriptome
RNF34	Factor1	-5.587693595252411e-6	Human transcriptome
RNF38	Factor1	2.4955943482634844e-5	Human transcriptome
RNF39	Factor1	7.323673003833264e-5	Human transcriptome
RNF4	Factor1	1.391244370159849e-5	Human transcriptome
RNF40	Factor1	-1.2097082235805914e-7	Human transcriptome
RNF41	Factor1	-5.854909718192668e-6	Human transcriptome
RNF44	Factor1	-1.8688057133104667e-6	Human transcriptome
RNF5	Factor1	5.482207784738094e-7	Human transcriptome
RNF6	Factor1	-1.734808440284881e-6	Human transcriptome
RNF7	Factor1	-3.621979401187575e-7	Human transcriptome
RNF8	Factor1	-3.3569330015099144e-6	Human transcriptome
RNFT1	Factor1	5.121774383158686e-8	Human transcriptome
RNGTT	Factor1	1.2303576649979224e-6	Human transcriptome
RNH1	Factor1	7.098489284853252e-4	Human transcriptome
RNMT	Factor1	4.670725823474414e-7	Human transcriptome
RNPC3	Factor1	2.0519570510057096e-6	Human transcriptome
RNPEP	Factor1	2.6089554815690555e-6	Human transcriptome
RNPEPL1	Factor1	3.491661449212808e-4	Human transcriptome
RNPS1	Factor1	-1.4495871700097353e-5	Human transcriptome
ROBO1	Factor1	-2.424032078521597e-5	Human transcriptome
ROBO2	Factor1	-1.0203106248721811e-5	Human transcriptome
ROBO3	Factor1	2.6061154397192625e-7	Human transcriptome
ROCK1	Factor1	-1.9953788867712403e-6	Human transcriptome
ROCK2	Factor1	-2.114232589522235e-5	Human transcriptome
ROGDI	Factor1	2.5024286181876858e-6	Human transcriptome
ROMO1	Factor1	6.129705403814045e-7	Human transcriptome
ROR1	Factor1	-5.278659199397684e-7	Human transcriptome
ROR2	Factor1	-3.110608033898508e-7	Human transcriptome
RORA	Factor1	0.003906275187451892	Human transcriptome
RP1-152L7.5	Factor1	7.059591389005025e-7	Human transcriptome
RP1-199J3.6	Factor1	1.8072245525393874e-6	Human transcriptome
RP1-20N18.4	Factor1	3.852128826359237e-7	Human transcriptome
RP11-10C24.3	Factor1	2.2787928585413244e-5	Human transcriptome
RP11-147L13.11	Factor1	1.2752441813243562e-6	Human transcriptome
RP11-156P1.3	Factor1	1.4883780974595565e-6	Human transcriptome
RP11-159D12.2	Factor1	1.5929480268971508e-6	Human transcriptome
RP11-159D12.8	Factor1	5.5167807629871066e-8	Human transcriptome
RP11-174G6.5	Factor1	6.030660967119993e-5	Human transcriptome
RP11-20D14.6	Factor1	6.627133780875588e-8	Human transcriptome
RP11-218M22.1	Factor1	3.3711449104596067e-6	Human transcriptome
RP11-242D8.1	Factor1	9.73722325324451e-8	Human transcriptome
RP11-255H23.2	Factor1	2.675751303114731e-4	Human transcriptome
RP11-288H12.3	Factor1	-3.380622924214694e-7	Human transcriptome
RP11-295P9.3	Factor1	7.300711346739314e-6	Human transcriptome
RP11-297A16.4	Factor1	3.1657213279635538e-6	Human transcriptome
RP11-351J23.1	Factor1	-1.6377181060190538e-6	Human transcriptome
RP11-351J23.2	Factor1	-1.0427926224305294e-7	Human transcriptome
RP11-352M15.2	Factor1	7.626586478040811e-6	Human transcriptome
RP11-379H18.1	Factor1	-6.956166917985048e-8	Human transcriptome
RP11-37B2.1	Factor1	-1.7105979611309356e-7	Human transcriptome
RP11-382A20.3	Factor1	1.1394842904720189e-6	Human transcriptome
RP11-418J17.1	Factor1	-1.0116227651050101e-6	Human transcriptome
RP11-420A23.1	Factor1	1.1923118910624607e-6	Human transcriptome
RP11-421L21.3	Factor1	-3.496533101520048e-8	Human transcriptome
RP11-423H2.1	Factor1	1.2362823843761567e-6	Human transcriptome
RP11-43F13.1	Factor1	-3.918808244167553e-7	Human transcriptome
RP11-448G15.3	Factor1	1.8449906456421346e-6	Human transcriptome
RP11-449P15.2	Factor1	6.932732082054473e-7	Human transcriptome
RP11-45M22.2	Factor1	1.286861724782555e-6	Human transcriptome
RP11-463O12.5	Factor1	0.05163425524969351	Human transcriptome
RP11-467L13.7	Factor1	1.8153257659854732e-4	Human transcriptome
RP11-488L18.4	Factor1	-8.066813444929644e-7	Human transcriptome
RP11-522B15.3	Factor1	1.5330178378566086e-8	Human transcriptome
RP11-54O7.3	Factor1	5.83414371877673e-7	Human transcriptome
RP11-631N16.2	Factor1	1.5250917123305457e-6	Human transcriptome
RP11-67L2.2	Factor1	-7.414202654207552e-7	Human transcriptome
RP11-73M18.8	Factor1	-2.0692890359426506e-7	Human transcriptome
RP11-750H9.5	Factor1	1.1144281998357526e-7	Human transcriptome
RP11-774O3.3	Factor1	6.634553416377878e-6	Human transcriptome
RP11-7K24.3	Factor1	4.5050351514180984e-4	Human transcriptome
RP11-800A3.4	Factor1	9.06230599904289e-5	Human transcriptome
RP11-864N7.2	Factor1	-5.507895118723832e-8	Human transcriptome
RP11-890B15.3	Factor1	2.117518824518905e-7	Human transcriptome
RP11-894P9.1	Factor1	4.844797921949121e-7	Human transcriptome
RP11-983P16.4	Factor1	4.4937603376174766e-7	Human transcriptome
RP2	Factor1	2.0516705378192773e-6	Human transcriptome
RP3-368A4.6	Factor1	1.4011656856552469e-6	Human transcriptome
RP3-394A18.1	Factor1	2.8590788476534225e-5	Human transcriptome
RP4-591C20.9	Factor1	3.1954052526225103e-6	Human transcriptome
RP4-758J18.2	Factor1	2.046680102972021e-7	Human transcriptome
RP4-765C7.2	Factor1	2.639355457429426e-6	Human transcriptome
RP4-773N10.4	Factor1	4.865406945210868e-7	Human transcriptome
RP5-862P8.2	Factor1	-7.573121196363435e-7	Human transcriptome
RP6-65G23.3	Factor1	4.2761202740939925e-4	Human transcriptome
RPA1	Factor1	-2.4997949141642354e-5	Human transcriptome
RPA2	Factor1	1.8200009232662127e-6	Human transcriptome
RPA3	Factor1	-4.703660673501099e-6	Human transcriptome
RPAIN	Factor1	1.5912085375450683e-6	Human transcriptome
RPAP1	Factor1	-2.3507994779130499e-7	Human transcriptome
RPAP2	Factor1	8.909162226107659e-8	Human transcriptome
RPAP3	Factor1	-1.564357233817854e-5	Human transcriptome
RPE	Factor1	-3.8360374593621466e-7	Human transcriptome
RPF1	Factor1	-1.6833840223697302e-5	Human transcriptome
RPF2	Factor1	-2.8515000623936772e-5	Human transcriptome
RPGRIP1L	Factor1	5.395613289419778e-7	Human transcriptome
RPIA	Factor1	7.328770652136831e-6	Human transcriptome
RPL10	Factor1	3.140773457875193e-4	Human transcriptome
RPL10A	Factor1	-6.358696378583487e-6	Human transcriptome
RPL11	Factor1	-7.826129880435965e-4	Human transcriptome
RPL12	Factor1	8.459426344159812e-5	Human transcriptome
RPL13	Factor1	5.200930121236742e-5	Human transcriptome
RPL13A	Factor1	4.3914124389368925e-4	Human transcriptome
RPL13AP5	Factor1	1.402671859884289e-6	Human transcriptome
RPL13P12	Factor1	2.872909715454801e-5	Human transcriptome
RPL14	Factor1	-2.659826199235272e-4	Human transcriptome
RPL15	Factor1	-1.2579111212836734e-4	Human transcriptome
RPL18	Factor1	-1.371909805753428e-4	Human transcriptome
RPL18A	Factor1	1.46146751551724e-4	Human transcriptome
RPL19	Factor1	-0.0012565455322309713	Human transcriptome
RPL21	Factor1	-1.1690910519066274e-6	Human transcriptome
RPL22	Factor1	1.8893104143526085e-6	Human transcriptome
RPL22L1	Factor1	-1.1808726468689515e-5	Human transcriptome
RPL23	Factor1	3.611734519332547e-5	Human transcriptome
RPL23A	Factor1	-2.1125767917500486e-6	Human transcriptome
RPL24	Factor1	7.593399490574743e-6	Human transcriptome
RPL26	Factor1	-9.805916002941506e-6	Human transcriptome
RPL26L1	Factor1	-1.497126448576211e-5	Human transcriptome
RPL27	Factor1	-5.064907242545717e-4	Human transcriptome
RPL27A	Factor1	1.539887226430991e-4	Human transcriptome
RPL28	Factor1	1.0609727049329042e-4	Human transcriptome
RPL29	Factor1	-2.8305002120159362e-5	Human transcriptome
RPL3	Factor1	-3.1627755982584384e-4	Human transcriptome
RPL30	Factor1	-5.188552419098225e-5	Human transcriptome
RPL31	Factor1	1.9490742521669077e-4	Human transcriptome
RPL32	Factor1	-2.3276797732748992e-4	Human transcriptome
RPL32P3	Factor1	8.383180195353264e-7	Human transcriptome
RPL34	Factor1	1.7326711861969775e-5	Human transcriptome
RPL35	Factor1	-1.2194476117848947e-4	Human transcriptome
RPL35A	Factor1	-3.526486288850882e-4	Human transcriptome
RPL36	Factor1	-1.2209951885262604e-4	Human transcriptome
RPL36AL	Factor1	-6.430441326821795e-6	Human transcriptome
RPL37	Factor1	4.587358227905989e-5	Human transcriptome
RPL37A	Factor1	1.3657529657405196e-5	Human transcriptome
RPL38	Factor1	-2.194072577322317e-4	Human transcriptome
RPL39	Factor1	1.0076192636761961e-5	Human transcriptome
RPL3P4	Factor1	2.3757277564632765e-7	Human transcriptome
RPL4	Factor1	-0.0025770562147075684	Human transcriptome
RPL41	Factor1	0.0011658414651647703	Human transcriptome
RPL5	Factor1	-0.001409370678683286	Human transcriptome
RPL6	Factor1	1.3440728847244067e-4	Human transcriptome
RPL7	Factor1	-1.16871096549459e-6	Human transcriptome
RPL7A	Factor1	-8.102339273978185e-4	Human transcriptome
RPL7L1	Factor1	-8.51431836641491e-5	Human transcriptome
RPL8	Factor1	-0.0017256477715986687	Human transcriptome
RPL9	Factor1	0.2152314515178324	Human transcriptome
RPL9P9	Factor1	4.104120802872207e-5	Human transcriptome
RPLP0	Factor1	9.002004564517505e-5	Human transcriptome
RPLP0P6	Factor1	1.3586101284506498e-6	Human transcriptome
RPLP1	Factor1	4.013724613817955e-4	Human transcriptome
RPLP2	Factor1	-6.167005236803611e-4	Human transcriptome
RPN1	Factor1	-0.003677154969321396	Human transcriptome
RPN2	Factor1	-0.005924652303236464	Human transcriptome
RPP14	Factor1	2.193196823569202e-7	Human transcriptome
RPP25	Factor1	-2.8024509637278986e-6	Human transcriptome
RPP25L	Factor1	-6.043798157682571e-7	Human transcriptome
RPP30	Factor1	-3.752421906814198e-6	Human transcriptome
RPRD1A	Factor1	-4.271186187898629e-6	Human transcriptome
RPRD1B	Factor1	2.696186990433814e-6	Human transcriptome
RPRD2	Factor1	0.0012232356357310085	Human transcriptome
RPS11	Factor1	-5.399366868057033e-4	Human transcriptome
RPS12	Factor1	2.374503682952924e-5	Human transcriptome
RPS13	Factor1	-2.3678505791659683e-4	Human transcriptome
RPS14	Factor1	-2.762090656280144e-4	Human transcriptome
RPS15	Factor1	-2.1435137535713454e-5	Human transcriptome
RPS15A	Factor1	-3.254085413263969e-6	Human transcriptome
RPS16	Factor1	-1.5186122845276768e-4	Human transcriptome
RPS17	Factor1	-9.96346690975131e-7	Human transcriptome
RPS18	Factor1	3.6200808549700166e-4	Human transcriptome
RPS19	Factor1	7.092517079726152e-5	Human transcriptome
RPS19BP1	Factor1	-2.3329457798674972e-5	Human transcriptome
RPS2	Factor1	-4.370628505647643e-4	Human transcriptome
RPS20	Factor1	8.140344250343242e-5	Human transcriptome
RPS21	Factor1	-6.608788366335083e-5	Human transcriptome
RPS23	Factor1	-7.609390096721174e-5	Human transcriptome
RPS23P8	Factor1	1.538465235781658e-7	Human transcriptome
RPS24	Factor1	-1.7021675505528603e-4	Human transcriptome
RPS25	Factor1	1.333814278307635e-4	Human transcriptome
RPS26	Factor1	-1.1899698225505897e-6	Human transcriptome
RPS27	Factor1	1.9021914558259797e-4	Human transcriptome
RPS27A	Factor1	1.0211884866915778e-4	Human transcriptome
RPS27L	Factor1	2.056552439006733e-7	Human transcriptome
RPS28	Factor1	-7.712488754078947e-7	Human transcriptome
RPS29	Factor1	-3.610644676965699e-5	Human transcriptome
RPS2P5	Factor1	-2.0078630242104358e-5	Human transcriptome
RPS3	Factor1	-0.0011962537498001404	Human transcriptome
RPS3A	Factor1	-1.14103894200326e-6	Human transcriptome
RPS4X	Factor1	-3.4572244928537325e-4	Human transcriptome
RPS4Y1	Factor1	-0.0022646998128688597	Human transcriptome
RPS5	Factor1	-4.912336982826658e-4	Human transcriptome
RPS6	Factor1	-0.0010721178363277749	Human transcriptome
RPS6KA1	Factor1	-2.7018307575622467e-6	Human transcriptome
RPS6KA2	Factor1	8.870010387497535e-6	Human transcriptome
RPS6KA3	Factor1	5.919702692856898e-6	Human transcriptome
RPS6KA4	Factor1	-1.9140200132571278e-4	Human transcriptome
RPS6KA5	Factor1	5.034911503112792e-9	Human transcriptome
RPS6KB1	Factor1	3.801585522656261e-6	Human transcriptome
RPS6KB2	Factor1	-1.920043084671782e-5	Human transcriptome
RPS6KC1	Factor1	8.242528463259093e-7	Human transcriptome
RPS7	Factor1	4.891381905695963e-4	Human transcriptome
RPS8	Factor1	3.0787611917796844e-4	Human transcriptome
RPS9	Factor1	-3.495282548952543e-5	Human transcriptome
RPSA	Factor1	-1.2783958355355274e-4	Human transcriptome
RPTN	Factor1	1.6273085223186802e-5	Human transcriptome
RPTOR	Factor1	-3.3204798792419285e-7	Human transcriptome
RPUSD1	Factor1	-3.5163314772350494e-5	Human transcriptome
RPUSD2	Factor1	-4.9450538804160675e-6	Human transcriptome
RPUSD3	Factor1	-1.075678647685775e-6	Human transcriptome
RPUSD4	Factor1	-6.202314948442085e-6	Human transcriptome
RRAD	Factor1	-0.0031124206173978194	Human transcriptome
RRAGA	Factor1	-7.229977342272714e-5	Human transcriptome
RRAGB	Factor1	4.406328354296267e-8	Human transcriptome
RRAGC	Factor1	-1.8649092465809115e-6	Human transcriptome
RRAGD	Factor1	1.2580545098928394e-4	Human transcriptome
RRAS	Factor1	-4.429627235823512e-7	Human transcriptome
RRAS2	Factor1	-6.567542682362877e-6	Human transcriptome
RRBP1	Factor1	1.8202016812983625e-4	Human transcriptome
RREB1	Factor1	0.0011008276021149568	Human transcriptome
RRM1	Factor1	1.483375127774586e-5	Human transcriptome
RRM2	Factor1	1.9892868080372632e-5	Human transcriptome
RRM2B	Factor1	4.834096520549633e-6	Human transcriptome
RRN3	Factor1	-8.517478103593358e-7	Human transcriptome
RRN3P1	Factor1	3.9227482649104505e-7	Human transcriptome
RRNAD1	Factor1	1.099225234885571e-7	Human transcriptome
RRP1	Factor1	-1.5797692334754137e-5	Human transcriptome
RRP12	Factor1	-6.579414075816278e-5	Human transcriptome
RRP15	Factor1	-2.278781161213994e-6	Human transcriptome
RRP1B	Factor1	-7.295536190064979e-6	Human transcriptome
RRP36	Factor1	-1.74917264891319e-5	Human transcriptome
RRP7A	Factor1	-1.718826420107269e-5	Human transcriptome
RRP8	Factor1	-7.699756633150096e-6	Human transcriptome
RRP9	Factor1	-3.852128383052573e-6	Human transcriptome
RRS1	Factor1	-6.07516453197796e-6	Human transcriptome
RSAD1	Factor1	-6.485481257298033e-7	Human transcriptome
RSAD2	Factor1	1.3176707176433824e-6	Human transcriptome
RSBN1	Factor1	2.23248432973216e-5	Human transcriptome
RSBN1L	Factor1	2.4021867493673516e-6	Human transcriptome
RSF1	Factor1	4.703645001285733e-6	Human transcriptome
RSL1D1	Factor1	-2.2301433641069652e-5	Human transcriptome
RSL24D1	Factor1	-6.221970758465645e-6	Human transcriptome
RSPH3	Factor1	7.372547309586897e-5	Human transcriptome
RSPO1	Factor1	-2.8741605438469993e-8	Human transcriptome
RSPRY1	Factor1	9.263904301039947e-7	Human transcriptome
RSRC1	Factor1	1.99618976702055e-8	Human transcriptome
RSRC2	Factor1	1.859764436691048e-6	Human transcriptome
RSRP1	Factor1	4.311621666988211e-5	Human transcriptome
RSU1	Factor1	-4.955423938064425e-5	Human transcriptome
RTCA	Factor1	1.472462354867288e-6	Human transcriptome
RTCB	Factor1	-8.398407090247064e-4	Human transcriptome
RTF1	Factor1	-2.0918365412090436e-7	Human transcriptome
RTFDC1	Factor1	1.6201693163068182e-6	Human transcriptome
RTKN	Factor1	-2.548249389165413e-6	Human transcriptome
RTKN2	Factor1	4.896387444653621e-4	Human transcriptome
RTN3	Factor1	1.8942597046328382e-6	Human transcriptome
RTN4	Factor1	4.6312023868115765e-4	Human transcriptome
RTTN	Factor1	-1.224567070753861e-7	Human transcriptome
RUBCN	Factor1	2.39859584831941e-5	Human transcriptome
RUBCNL	Factor1	2.444715614306309e-8	Human transcriptome
RUFY1	Factor1	9.34328662862649e-6	Human transcriptome
RUFY2	Factor1	3.4753036167747056e-6	Human transcriptome
RUFY3	Factor1	-8.316025118555524e-6	Human transcriptome
RUNDC1	Factor1	2.73057670098562e-7	Human transcriptome
RUNX1	Factor1	1.3352028041653194e-4	Human transcriptome
RUNX2	Factor1	7.714264442116328e-7	Human transcriptome
RUNX3	Factor1	2.8736965478568716e-6	Human transcriptome
RUSC1	Factor1	4.491752020753486e-6	Human transcriptome
RUSC2	Factor1	0.0016864906352994384	Human transcriptome
RUVBL1	Factor1	-0.020568346159733297	Human transcriptome
RUVBL2	Factor1	-0.024058582207713248	Human transcriptome
RWDD1	Factor1	-2.0690220471781602e-5	Human transcriptome
RWDD2B	Factor1	-3.476712217017727e-7	Human transcriptome
RWDD4	Factor1	-2.132038282889106e-6	Human transcriptome
RXRA	Factor1	5.126900284819924e-4	Human transcriptome
RXRB	Factor1	5.981350674958587e-7	Human transcriptome
RYBP	Factor1	7.4339959267518545e-6	Human transcriptome
RYK	Factor1	4.497166328622563e-6	Human transcriptome
S100A10	Factor1	0.018631540551927138	Human transcriptome
S100A11	Factor1	0.005775236652278977	Human transcriptome
S100A12	Factor1	2.581663581460199e-5	Human transcriptome
S100A13	Factor1	-2.5149576465822546e-6	Human transcriptome
S100A14	Factor1	0.7737439485280057	Human transcriptome
S100A16	Factor1	0.05172305224341265	Human transcriptome
S100A2	Factor1	0.4339212382428902	Human transcriptome
S100A4	Factor1	3.133006820133811e-7	Human transcriptome
S100A6	Factor1	0.001631433018943656	Human transcriptome
S100A7	Factor1	2.0475874675489876e-7	Human transcriptome
S100A8	Factor1	2.6093875885846876	Human transcriptome
S100A9	Factor1	5.020403216275613	Human transcriptome
S100P	Factor1	0.10184635573742554	Human transcriptome
S100PBP	Factor1	-3.2248298302947514e-7	Human transcriptome
S1PR1	Factor1	-4.160241643577314e-7	Human transcriptome
S1PR2	Factor1	-5.750208156026422e-9	Human transcriptome
S1PR3	Factor1	-6.085114458886948e-6	Human transcriptome
S1PR4	Factor1	3.8733710972613384e-7	Human transcriptome
S1PR5	Factor1	-7.059025459485362e-6	Human transcriptome
SAAL1	Factor1	1.3121988363880917e-7	Human transcriptome
SAC3D1	Factor1	-4.395564263795485e-6	Human transcriptome
SACM1L	Factor1	4.860948408547545e-7	Human transcriptome
SACS	Factor1	2.6025256836483653e-5	Human transcriptome
SAE1	Factor1	-0.0020234041269196965	Human transcriptome
SAFB	Factor1	-2.7674813410874733e-4	Human transcriptome
SAFB2	Factor1	-2.4909893956981233e-5	Human transcriptome
SALL2	Factor1	4.37296854973864e-7	Human transcriptome
SAMD1	Factor1	-3.305225572051511e-6	Human transcriptome
SAMD11	Factor1	2.5177386031313087e-6	Human transcriptome
SAMD12	Factor1	-1.9754159553313272e-6	Human transcriptome
SAMD4A	Factor1	1.4441782139926647e-6	Human transcriptome
SAMD4B	Factor1	3.8106413017435293e-4	Human transcriptome
SAMD5	Factor1	-3.951874000899092e-6	Human transcriptome
SAMD8	Factor1	4.224094261639572e-4	Human transcriptome
SAMD9	Factor1	0.28318285895936574	Human transcriptome
SAMD9L	Factor1	1.1965556221843877e-4	Human transcriptome
SAMHD1	Factor1	1.745151784407454e-4	Human transcriptome
SAMM50	Factor1	-1.3427555893729046e-4	Human transcriptome
SAMSN1	Factor1	-3.6026574401452666e-6	Human transcriptome
SAP130	Factor1	3.2384125320803257e-6	Human transcriptome
SAP18	Factor1	-3.991773454124905e-6	Human transcriptome
SAP30BP	Factor1	1.327266704427344e-5	Human transcriptome
