feature	factor	value	view
HMOX2	Factor2	-0.0481615808714859	Human transcriptome
HN1	Factor2	-0.013185131207536636	Human transcriptome
HN1L	Factor2	-0.028606362014929696	Human transcriptome
HNMT	Factor2	-0.0022092469994312598	Human transcriptome
HNRNPA0	Factor2	-0.04538874084493096	Human transcriptome
HNRNPA1	Factor2	0.0011854515357973912	Human transcriptome
HNRNPA1P76	Factor2	-2.664440869414232e-6	Human transcriptome
HNRNPA2B1	Factor2	-0.15604853064075788	Human transcriptome
HNRNPA3	Factor2	-5.456065454408344e-4	Human transcriptome
HNRNPA3P15	Factor2	8.211737009826132e-4	Human transcriptome
HNRNPAB	Factor2	-0.07782851715688381	Human transcriptome
HNRNPC	Factor2	-0.22049757975931827	Human transcriptome
HNRNPD	Factor2	-0.2551321960666097	Human transcriptome
HNRNPDL	Factor2	-0.24197511817921666	Human transcriptome
HNRNPF	Factor2	-0.24166992959704336	Human transcriptome
HNRNPH1	Factor2	-0.19715319417046223	Human transcriptome
HNRNPH2	Factor2	-0.08588324318277081	Human transcriptome
HNRNPH3	Factor2	-0.0016602372817092052	Human transcriptome
HNRNPK	Factor2	-0.27829859618751907	Human transcriptome
HNRNPL	Factor2	-0.11444673543561076	Human transcriptome
HNRNPLL	Factor2	-0.04279956649221752	Human transcriptome
HNRNPM	Factor2	-0.17835467152816725	Human transcriptome
HNRNPMP1	Factor2	-2.4908289609139225e-4	Human transcriptome
HNRNPR	Factor2	-0.12452033145439131	Human transcriptome
HNRNPU	Factor2	-0.21567799115209033	Human transcriptome
HNRNPUL1	Factor2	-0.21798082719679865	Human transcriptome
HNRNPUL2	Factor2	-0.011217550167701292	Human transcriptome
HOMER1	Factor2	-0.0020836497891025805	Human transcriptome
HOMER2	Factor2	-0.0017764792757005174	Human transcriptome
HOMEZ	Factor2	-0.023099226613461855	Human transcriptome
HOOK1	Factor2	-6.367285549266111e-4	Human transcriptome
HOOK2	Factor2	-0.036322423841889516	Human transcriptome
HOOK3	Factor2	-0.09053700630200853	Human transcriptome
HOPX	Factor2	0.02762153524051968	Human transcriptome
HOXB2	Factor2	3.0188417898266125e-4	Human transcriptome
HOXB3	Factor2	-4.825242547925884e-4	Human transcriptome
HP1BP3	Factor2	-0.2665648443228083	Human transcriptome
HPCAL1	Factor2	-0.02732348437960892	Human transcriptome
HPF1	Factor2	-8.391110792741063e-4	Human transcriptome
HPGD	Factor2	-0.014811861196187555	Human transcriptome
HPRT1	Factor2	-0.003906978199293298	Human transcriptome
HPS1	Factor2	-0.02757122626410721	Human transcriptome
HPS3	Factor2	-0.016832289745865925	Human transcriptome
HPS4	Factor2	-0.03426856841648305	Human transcriptome
HPS5	Factor2	-0.031587935963815886	Human transcriptome
HPS6	Factor2	-0.002691633222284645	Human transcriptome
HPSE	Factor2	-3.4875525688799353e-4	Human transcriptome
HRAS	Factor2	-0.006637629220562308	Human transcriptome
HS1BP3	Factor2	-0.003474758133063498	Human transcriptome
HS2ST1	Factor2	-0.028805863149105618	Human transcriptome
HS3ST1	Factor2	-7.866200310491676e-4	Human transcriptome
HS3ST3B1	Factor2	-0.026884001464161634	Human transcriptome
HS6ST1	Factor2	-0.021595369890511664	Human transcriptome
HSBP1	Factor2	-0.07175311883495283	Human transcriptome
HSBP1L1	Factor2	-0.018933917803391837	Human transcriptome
HSD17B10	Factor2	0.001227590464464063	Human transcriptome
HSD17B11	Factor2	-0.05483025702735997	Human transcriptome
HSD17B12	Factor2	-0.039440629308817414	Human transcriptome
HSD17B4	Factor2	-0.11505286850479508	Human transcriptome
HSD17B7	Factor2	-0.005768054284808103	Human transcriptome
HSD17B7P2	Factor2	-7.458196630413218e-4	Human transcriptome
HSDL1	Factor2	-0.02535218752874569	Human transcriptome
HSDL2	Factor2	-0.02488145190065631	Human transcriptome
HSF1	Factor2	-0.04592423874243099	Human transcriptome
HSF2	Factor2	-0.01689820303033921	Human transcriptome
HSH2D	Factor2	-0.0017206322403463077	Human transcriptome
HSP90AA1	Factor2	-0.06456171651044787	Human transcriptome
HSP90AB1	Factor2	-0.06631045523107097	Human transcriptome
HSP90AB4P	Factor2	-0.002153052128288119	Human transcriptome
HSP90B1	Factor2	0.01147829779478397	Human transcriptome
HSPA13	Factor2	-0.007935789409361918	Human transcriptome
HSPA14	Factor2	-0.012897576934337487	Human transcriptome
HSPA1A	Factor2	0.0060098074906006094	Human transcriptome
HSPA1B	Factor2	9.995634500380957e-5	Human transcriptome
HSPA2	Factor2	-1.334179130942914e-4	Human transcriptome
HSPA4	Factor2	-0.2050432274048111	Human transcriptome
HSPA4L	Factor2	4.622716313361513e-4	Human transcriptome
HSPA5	Factor2	-0.012762445522893111	Human transcriptome
HSPA6	Factor2	4.1040928224161244e-5	Human transcriptome
HSPA8	Factor2	-0.02254706397306374	Human transcriptome
HSPA9	Factor2	0.0024237673119562706	Human transcriptome
HSPB1	Factor2	0.03355215346778218	Human transcriptome
HSPB11	Factor2	-0.02455997546433649	Human transcriptome
HSPB8	Factor2	0.004251188227449179	Human transcriptome
HSPBAP1	Factor2	-5.246037259452418e-4	Human transcriptome
HSPBP1	Factor2	-0.002859597813060559	Human transcriptome
HSPD1	Factor2	-0.021418139774585208	Human transcriptome
HSPE1	Factor2	0.0010699506288313388	Human transcriptome
HSPE1P13	Factor2	-3.573628961976537e-5	Human transcriptome
HSPE1P28	Factor2	0.0020020065998545386	Human transcriptome
HSPG2	Factor2	0.006403184373550713	Human transcriptome
HSPH1	Factor2	-0.10919281305252866	Human transcriptome
HTATIP2	Factor2	-0.031132614139601097	Human transcriptome
HTATSF1	Factor2	-0.10393352051829942	Human transcriptome
HTR1DP1	Factor2	-0.00913453780664941	Human transcriptome
HTRA2	Factor2	-0.005120656433886033	Human transcriptome
HTT	Factor2	-0.1977690658335628	Human transcriptome
HUS1	Factor2	-0.0015909931395809128	Human transcriptome
HUWE1	Factor2	-0.3232979800390978	Human transcriptome
HVCN1	Factor2	-1.5437992646704694e-4	Human transcriptome
HYOU1	Factor2	-0.06307276001356095	Human transcriptome
IAH1	Factor2	-0.020144455327045747	Human transcriptome
IARS	Factor2	-0.11325855680655812	Human transcriptome
IARS2	Factor2	-0.15236623022782622	Human transcriptome
IBA57	Factor2	-0.019564299372030823	Human transcriptome
IBTK	Factor2	0.0013611340396007668	Human transcriptome
ICA1L	Factor2	3.651554389174657e-4	Human transcriptome
ICAM1	Factor2	-0.0017275832797983702	Human transcriptome
ICAM2	Factor2	-0.00495798825535005	Human transcriptome
ICE1	Factor2	-0.2361483113360714	Human transcriptome
ICE2	Factor2	-0.06884698421631913	Human transcriptome
ICK	Factor2	-0.047942924348438436	Human transcriptome
ICMT	Factor2	-1.584964832386659e-4	Human transcriptome
ICOS	Factor2	-0.0023331681849380254	Human transcriptome
ID2	Factor2	-2.284597303779807e-4	Human transcriptome
ID3	Factor2	-0.011486266549193354	Human transcriptome
ID4	Factor2	-2.194284957687118e-4	Human transcriptome
IDE	Factor2	-0.06463736283253292	Human transcriptome
IDH1	Factor2	-0.02754950048757674	Human transcriptome
IDH2	Factor2	0.0026451768451709688	Human transcriptome
IDH3A	Factor2	-0.031431080728956486	Human transcriptome
IDH3B	Factor2	-0.0691652008579699	Human transcriptome
IDH3G	Factor2	-0.027197936125942207	Human transcriptome
IDI1	Factor2	0.08885196667529273	Human transcriptome
IDS	Factor2	-0.015587881127703363	Human transcriptome
IER2	Factor2	-0.03576914601350079	Human transcriptome
IER3	Factor2	0.024517200147576294	Human transcriptome
IER3IP1	Factor2	-0.016077935780208375	Human transcriptome
IER5	Factor2	-0.04579797834057108	Human transcriptome
IFFO1	Factor2	3.98542159299718e-4	Human transcriptome
IFFO2	Factor2	-0.06902130274931302	Human transcriptome
IFI16	Factor2	-0.21062927738813586	Human transcriptome
IFI27	Factor2	-3.6949617744925535e-4	Human transcriptome
IFI27L2	Factor2	-0.0027271626168202147	Human transcriptome
IFI35	Factor2	-0.016432332327236704	Human transcriptome
IFI44	Factor2	-0.00525796155233592	Human transcriptome
IFI44L	Factor2	-0.0019842044614599742	Human transcriptome
IFI6	Factor2	-0.010979340064675087	Human transcriptome
IFIH1	Factor2	-0.04658535903297202	Human transcriptome
IFIT1	Factor2	-0.015266767486442259	Human transcriptome
IFIT2	Factor2	-0.016484341904746864	Human transcriptome
IFIT3	Factor2	-0.006402334663927155	Human transcriptome
IFIT5	Factor2	-0.014166185299812124	Human transcriptome
IFITM1	Factor2	-0.009661406435817864	Human transcriptome
IFITM2	Factor2	-0.024362484831030727	Human transcriptome
IFITM3	Factor2	5.69325408007062e-4	Human transcriptome
IFNAR1	Factor2	-0.10526061307155693	Human transcriptome
IFNG-AS1	Factor2	-0.0010544071299405102	Human transcriptome
IFNGR1	Factor2	-0.03478183194274942	Human transcriptome
IFNGR2	Factor2	-0.004695404689886808	Human transcriptome
IFRD1	Factor2	-0.003266648697080103	Human transcriptome
IFRD2	Factor2	-7.115660182795845e-4	Human transcriptome
IFT122	Factor2	-0.01898259321544256	Human transcriptome
IFT140	Factor2	-0.005644155441662204	Human transcriptome
IFT172	Factor2	-0.021256757167445392	Human transcriptome
IFT20	Factor2	-0.004513358566320739	Human transcriptome
IFT27	Factor2	-0.006371179825699476	Human transcriptome
IFT43	Factor2	-0.00610835127645088	Human transcriptome
IFT46	Factor2	-0.014693056227469387	Human transcriptome
IFT52	Factor2	-0.022605764540022236	Human transcriptome
IFT57	Factor2	-0.050847698009150726	Human transcriptome
IFT74	Factor2	-0.011075777358754783	Human transcriptome
IFT80	Factor2	-0.016112455665830278	Human transcriptome
IFT88	Factor2	-0.0021305583029542522	Human transcriptome
IGBP1	Factor2	-0.027642127047242417	Human transcriptome
IGBP1P1	Factor2	-6.887384884735197e-4	Human transcriptome
IGF1R	Factor2	-0.19178368038961718	Human transcriptome
IGF2BP2	Factor2	-6.739528266451878e-4	Human transcriptome
IGF2BP3	Factor2	-0.0011368908790550956	Human transcriptome
IGF2R	Factor2	-0.28872664146922156	Human transcriptome
IGFBP3	Factor2	0.0045151611304139316	Human transcriptome
IGFBP4	Factor2	3.8244026133328694e-4	Human transcriptome
IGFBP5	Factor2	0.0033545278601802226	Human transcriptome
IGFBP7	Factor2	-1.5761953538356423e-4	Human transcriptome
IGHA1	Factor2	0.0060622045002900905	Human transcriptome
IGHM	Factor2	0.010593738824434002	Human transcriptome
IGHMBP2	Factor2	-0.00766792644801779	Human transcriptome
IGIP	Factor2	-8.861258742634773e-4	Human transcriptome
IGKC	Factor2	4.7169006254155134e-4	Human transcriptome
IGSF6	Factor2	-2.220372762336298e-4	Human transcriptome
IGSF8	Factor2	-0.0023409362021976315	Human transcriptome
IGSF9B	Factor2	-0.024772348300159244	Human transcriptome
IK	Factor2	-0.16086047513862872	Human transcriptome
IKBIP	Factor2	-6.124578533507023e-4	Human transcriptome
IKBKAP	Factor2	-0.12721962639962323	Human transcriptome
IKBKB	Factor2	-0.0928107234910161	Human transcriptome
IKBKE	Factor2	-0.03377144876213113	Human transcriptome
IKZF1	Factor2	0.11531843157580733	Human transcriptome
IKZF2	Factor2	0.00901306661864326	Human transcriptome
IKZF3	Factor2	-0.025819128981365153	Human transcriptome
IKZF4	Factor2	-0.0016383581344830457	Human transcriptome
IKZF5	Factor2	-0.027231190668663967	Human transcriptome
IL10RA	Factor2	1.3572017620160326e-4	Human transcriptome
IL11RA	Factor2	-0.013244279044821004	Human transcriptome
IL12RB2	Factor2	3.292797547833482e-5	Human transcriptome
IL13RA1	Factor2	-1.6834279800168465e-4	Human transcriptome
IL15	Factor2	1.1537672068978609e-4	Human transcriptome
IL15RA	Factor2	-0.0011947887796294923	Human transcriptome
IL16	Factor2	-0.10119634423159984	Human transcriptome
IL17RA	Factor2	-0.09058422313013803	Human transcriptome
IL17RB	Factor2	-0.0023423985932251763	Human transcriptome
IL18	Factor2	0.0014841630464505224	Human transcriptome
IL18BP	Factor2	-0.0028078344081573694	Human transcriptome
IL18R1	Factor2	-0.005407025969951204	Human transcriptome
IL18RAP	Factor2	0.0013654323660340713	Human transcriptome
IL1A	Factor2	-0.002586006215551144	Human transcriptome
IL1B	Factor2	-1.6698435113371058e-4	Human transcriptome
IL1R1	Factor2	-0.01086136162975009	Human transcriptome
IL1R2	Factor2	-1.9012895335602647e-4	Human transcriptome
IL1RAP	Factor2	-0.008732397120628949	Human transcriptome
IL1RL2	Factor2	-5.102148839531661e-4	Human transcriptome
IL1RN	Factor2	-0.007909455540331895	Human transcriptome
IL20RB	Factor2	3.025616054968043e-4	Human transcriptome
IL21R	Factor2	-0.031220988803222466	Human transcriptome
IL24	Factor2	-8.454150981245974e-4	Human transcriptome
IL27RA	Factor2	-0.042952973943267386	Human transcriptome
IL2RA	Factor2	-0.00110333687939754	Human transcriptome
IL2RB	Factor2	0.003029138556026803	Human transcriptome
IL2RG	Factor2	0.029309416854075135	Human transcriptome
IL32	Factor2	-0.011095767281822742	Human transcriptome
IL33	Factor2	4.0672500559980665e-5	Human transcriptome
IL36A	Factor2	0.02052902064525315	Human transcriptome
IL36RN	Factor2	2.5600492284259894e-4	Human transcriptome
IL4R	Factor2	-0.055215818950597094	Human transcriptome
IL6R	Factor2	-0.04671746635973598	Human transcriptome
IL6ST	Factor2	0.0034281865647010313	Human transcriptome
IL7R	Factor2	0.1238720869589822	Human transcriptome
ILF2	Factor2	-0.049780011342542264	Human transcriptome
ILF3	Factor2	-0.29792541586285903	Human transcriptome
ILKAP	Factor2	-0.04955569006265714	Human transcriptome
ILVBL	Factor2	-0.0031668423362738356	Human transcriptome
IMMP2L	Factor2	-0.004038987946589763	Human transcriptome
IMMT	Factor2	-0.09132819011709455	Human transcriptome
IMP4	Factor2	2.7906857586446965e-4	Human transcriptome
IMPA1	Factor2	-0.01759300512879769	Human transcriptome
IMPA2	Factor2	-3.8393718961183713e-4	Human transcriptome
IMPACT	Factor2	-0.025678214222247697	Human transcriptome
IMPAD1	Factor2	0.07252877772999779	Human transcriptome
IMPDH1	Factor2	-5.040393476368621e-4	Human transcriptome
IMPDH2	Factor2	-0.1064743995212248	Human transcriptome
INAFM2	Factor2	3.8834979817115094e-4	Human transcriptome
INCENP	Factor2	-0.016685719857778225	Human transcriptome
INF2	Factor2	-0.011864835026737647	Human transcriptome
ING1	Factor2	-0.011068460837589163	Human transcriptome
ING2	Factor2	-0.007131283421134532	Human transcriptome
ING3	Factor2	-0.024324402538725868	Human transcriptome
ING4	Factor2	-0.025615903031122524	Human transcriptome
ING5	Factor2	-0.0386779088391239	Human transcriptome
INHBA	Factor2	0.062654210149995615	Human transcriptome
INIP	Factor2	-0.023436221649785663	Human transcriptome
INO80	Factor2	-0.07179264367937536	Human transcriptome
INO80C	Factor2	-0.013892095745656785	Human transcriptome
INO80D	Factor2	-0.043196027015315115	Human transcriptome
INO80E	Factor2	-0.026320906719561308	Human transcriptome
INPP1	Factor2	-5.191673334228289e-4	Human transcriptome
INPP4A	Factor2	-0.12734333723971594	Human transcriptome
INPP4B	Factor2	0.0774790446094981	Human transcriptome
INPP5A	Factor2	-0.033460144484302595	Human transcriptome
INPP5B	Factor2	-0.03320482570186148	Human transcriptome
INPP5D	Factor2	-0.09072303959066556	Human transcriptome
INPP5E	Factor2	-0.012419136758391193	Human transcriptome
INPP5F	Factor2	-0.03437335428148411	Human transcriptome
INPP5K	Factor2	-0.037405017716743816	Human transcriptome
INPPL1	Factor2	-0.00236453755001469	Human transcriptome
INSIG1	Factor2	-0.0010717277754009973	Human transcriptome
INSIG2	Factor2	-0.003376122562732671	Human transcriptome
INSR	Factor2	-0.011860531957499214	Human transcriptome
INTS1	Factor2	-0.056367559703280806	Human transcriptome
INTS10	Factor2	-0.08457699147625808	Human transcriptome
INTS12	Factor2	-0.008825673009388678	Human transcriptome
INTS2	Factor2	-0.021697675934121453	Human transcriptome
INTS3	Factor2	-0.0748001426769535	Human transcriptome
INTS4	Factor2	-0.044701504307568654	Human transcriptome
INTS5	Factor2	-0.0018468614009143844	Human transcriptome
INTS6	Factor2	-0.057565451909883034	Human transcriptome
INTS6L	Factor2	-0.05174970038714886	Human transcriptome
INTS7	Factor2	-0.03733703931873726	Human transcriptome
INTS8	Factor2	-0.005329250611308547	Human transcriptome
INTS9	Factor2	-0.012932665485797112	Human transcriptome
INVS	Factor2	-0.03008684666694241	Human transcriptome
IP6K1	Factor2	-0.049880475103553076	Human transcriptome
IP6K2	Factor2	-0.06479791022771055	Human transcriptome
IPCEF1	Factor2	-0.0020268140740916556	Human transcriptome
IPMK	Factor2	-0.021863927800521453	Human transcriptome
IPO11	Factor2	-0.032606342863918635	Human transcriptome
IPO13	Factor2	-0.004469613735520926	Human transcriptome
IPO5	Factor2	-0.28659375917247454	Human transcriptome
IPO7	Factor2	-0.16071961458361037	Human transcriptome
IPO8	Factor2	-0.08379213750179777	Human transcriptome
IPO9	Factor2	-0.09816323351224977	Human transcriptome
IPP	Factor2	-0.004455226581465982	Human transcriptome
IPPK	Factor2	-0.009129937687995872	Human transcriptome
IQCB1	Factor2	-0.03749260724180329	Human transcriptome
IQCE	Factor2	-0.013030757511862829	Human transcriptome
IQCG	Factor2	-0.002643219424712172	Human transcriptome
IQGAP1	Factor2	-0.15407072215234546	Human transcriptome
IQGAP2	Factor2	0.0024454905430084874	Human transcriptome
IQSEC1	Factor2	-0.056914565665741525	Human transcriptome
IRAK1	Factor2	-3.4108738795143867e-4	Human transcriptome
IRAK1BP1	Factor2	-1.1256558770442338e-4	Human transcriptome
IRAK2	Factor2	-9.507823965118033e-4	Human transcriptome
IRAK3	Factor2	2.440266966228159e-4	Human transcriptome
IRAK4	Factor2	-0.028953762791201716	Human transcriptome
IREB2	Factor2	-0.07247309297547744	Human transcriptome
IRF1	Factor2	-0.015125952215164126	Human transcriptome
IRF2	Factor2	-0.04094387882460276	Human transcriptome
IRF2BP2	Factor2	0.0014330389319597624	Human transcriptome
IRF2BPL	Factor2	-1.0794104520066618e-4	Human transcriptome
IRF3	Factor2	-0.013937614745562219	Human transcriptome
IRF4	Factor2	4.131948994776216e-4	Human transcriptome
IRF5	Factor2	-2.811257722051867e-4	Human transcriptome
IRF6	Factor2	0.0023335660900870477	Human transcriptome
IRF7	Factor2	-0.025602044936896107	Human transcriptome
IRF8	Factor2	-0.00139603088353737	Human transcriptome
IRGQ	Factor2	-0.03052392773507472	Human transcriptome
IRS1	Factor2	-0.0036503154128998227	Human transcriptome
IRS2	Factor2	-0.0406489753374277	Human transcriptome
ISCA1	Factor2	-0.034350732090911565	Human transcriptome
ISCA2	Factor2	-1.2925944414077096e-4	Human transcriptome
ISCU	Factor2	-0.08251392147605187	Human transcriptome
ISG15	Factor2	-0.008096218678737008	Human transcriptome
ISG20	Factor2	-0.02966388831245515	Human transcriptome
ISG20L2	Factor2	-0.02820778410859094	Human transcriptome
ISLR	Factor2	-1.7978404514411658e-4	Human transcriptome
ISOC1	Factor2	-0.014897603335386657	Human transcriptome
IST1	Factor2	-0.15564560743274794	Human transcriptome
ISY1	Factor2	-0.005721595978486316	Human transcriptome
ITCH	Factor2	-0.13070654828798453	Human transcriptome
ITFG1	Factor2	-0.03959216313154878	Human transcriptome
ITFG2	Factor2	-0.024782688791349164	Human transcriptome
