feature	factor	value	view
GRAP2	Factor1	-2.1054222203242736e-4	Human transcriptome
GRB10	Factor1	2.043304510091107e-6	Human transcriptome
GRB2	Factor1	-0.04393571141021149	Human transcriptome
GRB7	Factor1	-3.9334314632643405e-5	Human transcriptome
GREM1	Factor1	-2.227827934757825e-6	Human transcriptome
GRHL1	Factor1	5.13202777884636e-5	Human transcriptome
GRHL2	Factor1	7.613709853935362e-6	Human transcriptome
GRHL3	Factor1	5.7040221406773736e-5	Human transcriptome
GRHPR	Factor1	1.0532829556975393e-5	Human transcriptome
GRINA	Factor1	-3.178682112477871e-5	Human transcriptome
GRIP1	Factor1	8.961182714620526e-7	Human transcriptome
GRIPAP1	Factor1	-3.9757417594936404e-7	Human transcriptome
GRK2	Factor1	-3.997368489486567e-6	Human transcriptome
GRK3	Factor1	-8.32122168142555e-6	Human transcriptome
GRK5	Factor1	-1.5409205384201812e-6	Human transcriptome
GRK6	Factor1	5.068232076286009e-7	Human transcriptome
GRN	Factor1	-0.005179070686141279	Human transcriptome
GRPEL1	Factor1	-1.5866529125275654e-6	Human transcriptome
GRPEL2	Factor1	-3.144215604629746e-4	Human transcriptome
GRSF1	Factor1	-4.335868330973829e-6	Human transcriptome
GRTP1	Factor1	-1.9337093755076934e-6	Human transcriptome
GRWD1	Factor1	1.5837782641013571e-6	Human transcriptome
GS1-124K5.11	Factor1	2.1142307821118694e-6	Human transcriptome
GSAP	Factor1	-1.0378007523518727e-5	Human transcriptome
GSDMA	Factor1	-1.5289564727693718e-6	Human transcriptome
GSDMB	Factor1	-3.979152797855594e-6	Human transcriptome
GSDMC	Factor1	-0.0012991992660972185	Human transcriptome
GSDMD	Factor1	-2.5399792890359213e-5	Human transcriptome
GSE1	Factor1	7.553736967583676e-7	Human transcriptome
GSK3A	Factor1	1.764354911761889e-7	Human transcriptome
GSK3B	Factor1	-2.289427560409545e-6	Human transcriptome
GSKIP	Factor1	-7.44255845961177e-5	Human transcriptome
GSN	Factor1	-0.009559454880291748	Human transcriptome
GSPT1	Factor1	2.217495573695555e-5	Human transcriptome
GSR	Factor1	-2.1705900179926507e-5	Human transcriptome
GSS	Factor1	2.8815561029744164e-6	Human transcriptome
GSTA1	Factor1	5.6109077826958034e-5	Human transcriptome
GSTA4	Factor1	-1.7414672623344747e-5	Human transcriptome
GSTCD	Factor1	8.720447709450457e-7	Human transcriptome
GSTK1	Factor1	-5.212582074450304e-4	Human transcriptome
GSTM3	Factor1	-7.670115524855521e-7	Human transcriptome
GSTM4	Factor1	-1.239166756532387e-6	Human transcriptome
GSTO1	Factor1	-1.4992618515214709e-5	Human transcriptome
GSTO2	Factor1	1.2398508325910092e-5	Human transcriptome
GSTP1	Factor1	-0.0012553752615015118	Human transcriptome
GSTZ1	Factor1	-1.9682704549124722e-6	Human transcriptome
GTDC1	Factor1	-1.5974386782437056e-6	Human transcriptome
GTF2A1	Factor1	-8.842857751956313e-6	Human transcriptome
GTF2A2	Factor1	-7.715113593506495e-6	Human transcriptome
GTF2B	Factor1	-1.526661073121819e-5	Human transcriptome
GTF2E1	Factor1	3.509758151945361e-7	Human transcriptome
GTF2E2	Factor1	-3.4313099034297207e-6	Human transcriptome
GTF2F1	Factor1	-4.641239916775619e-5	Human transcriptome
GTF2F2	Factor1	7.768512512712614e-7	Human transcriptome
GTF2H1	Factor1	7.735382282269996e-6	Human transcriptome
GTF2H3	Factor1	1.3079570720648899e-6	Human transcriptome
GTF2H5	Factor1	2.1095286320858934e-6	Human transcriptome
GTF2I	Factor1	4.876927969214546e-5	Human transcriptome
GTF2IP1	Factor1	6.408883970953486e-4	Human transcriptome
GTF2IP4	Factor1	-3.316976424033141e-5	Human transcriptome
GTF2IRD1	Factor1	-2.1547722544774073e-6	Human transcriptome
GTF3A	Factor1	-1.6326141949540615e-5	Human transcriptome
GTF3C1	Factor1	2.0458621214421263e-4	Human transcriptome
GTF3C2	Factor1	4.396652492123497e-8	Human transcriptome
GTF3C3	Factor1	3.406642986761341e-6	Human transcriptome
GTF3C4	Factor1	1.0698610682245042e-5	Human transcriptome
GTF3C5	Factor1	-2.745773329788999e-7	Human transcriptome
GTF3C6	Factor1	1.2346839140787805e-6	Human transcriptome
GTPBP1	Factor1	-1.0511730487865196e-5	Human transcriptome
GTPBP10	Factor1	5.149197418449644e-7	Human transcriptome
GTPBP2	Factor1	-7.257334964000536e-6	Human transcriptome
GTPBP3	Factor1	2.278123379198876e-6	Human transcriptome
GTPBP4	Factor1	4.033869312534274e-5	Human transcriptome
GTPBP8	Factor1	-7.567014846662825e-8	Human transcriptome
GTSE1	Factor1	3.708640755852705e-7	Human transcriptome
GUCD1	Factor1	-5.353925765487702e-6	Human transcriptome
GUF1	Factor1	4.222573134743709e-8	Human transcriptome
GUK1	Factor1	1.0467463868940316e-4	Human transcriptome
GULP1	Factor1	-1.0699710906152414e-5	Human transcriptome
GUSB	Factor1	-1.3057126852990186e-5	Human transcriptome
GVINP1	Factor1	-0.0011377259430829117	Human transcriptome
GXYLT1	Factor1	3.5077609671805392e-6	Human transcriptome
GYG1	Factor1	-8.292949528110942e-7	Human transcriptome
GYS1	Factor1	-6.635397328204046e-7	Human transcriptome
GYS2	Factor1	2.277922061525866e-6	Human transcriptome
GZF1	Factor1	-5.735940391882979e-7	Human transcriptome
H19	Factor1	2.484648268867943e-4	Human transcriptome
H1F0	Factor1	-0.001696978015938993	Human transcriptome
H1FX	Factor1	-1.9010174471340973e-6	Human transcriptome
H2AFJ	Factor1	1.7989072012913272e-5	Human transcriptome
H2AFV	Factor1	-4.749522780824293e-6	Human transcriptome
H2AFX	Factor1	-2.2428439489455765e-6	Human transcriptome
H2AFY	Factor1	5.0536718628331117e-5	Human transcriptome
H2AFY2	Factor1	-1.1352463459488313e-6	Human transcriptome
H2AFZ	Factor1	7.5555268696814734e-6	Human transcriptome
H3F3A	Factor1	-0.001066801012459355	Human transcriptome
H3F3AP4	Factor1	6.149841785980279e-4	Human transcriptome
H3F3B	Factor1	-0.017016766110252924	Human transcriptome
H6PD	Factor1	-6.306678974057745e-5	Human transcriptome
HAAO	Factor1	2.276815563940119e-5	Human transcriptome
HACD1	Factor1	1.6015070661194828e-7	Human transcriptome
HACD2	Factor1	4.725652536302789e-5	Human transcriptome
HACD3	Factor1	7.88374107169024e-6	Human transcriptome
HACD4	Factor1	-3.8177007305102436e-5	Human transcriptome
HACE1	Factor1	-3.390982954231759e-6	Human transcriptome
HACL1	Factor1	-5.797570838407957e-9	Human transcriptome
HADH	Factor1	2.515857268137878e-6	Human transcriptome
HADHA	Factor1	9.909407588525294e-5	Human transcriptome
HADHB	Factor1	9.623086091598403e-5	Human transcriptome
HAGH	Factor1	-2.5228108699904275e-7	Human transcriptome
HAL	Factor1	-1.2831738420359542e-4	Human transcriptome
HAPLN3	Factor1	-3.362925101339231e-5	Human transcriptome
HARS	Factor1	-3.1743928997417754e-6	Human transcriptome
HARS2	Factor1	-1.0142945255965483e-6	Human transcriptome
HAS3	Factor1	-3.085215292884271e-5	Human transcriptome
HAT1	Factor1	3.1683987486948166e-6	Human transcriptome
HAUS1	Factor1	1.3569850398147467e-6	Human transcriptome
HAUS2	Factor1	1.533490826689466e-6	Human transcriptome
HAUS3	Factor1	-5.5159822698757755e-6	Human transcriptome
HAUS4	Factor1	-3.0802152937214463e-7	Human transcriptome
HAUS5	Factor1	-7.854683597107604e-7	Human transcriptome
HAUS6	Factor1	4.158417765030001e-8	Human transcriptome
HAUS8	Factor1	2.806374909592595e-7	Human transcriptome
HAVCR2	Factor1	-1.9879347717878046e-4	Human transcriptome
HAX1	Factor1	1.3108296719163416e-6	Human transcriptome
HBEGF	Factor1	-3.177332307802672e-5	Human transcriptome
HBP1	Factor1	-1.2172114555036861e-6	Human transcriptome
HBS1L	Factor1	1.0021168849080333e-5	Human transcriptome
HCAR2	Factor1	-5.870399199981004e-4	Human transcriptome
HCAR3	Factor1	-1.8940104650667115e-5	Human transcriptome
HCCS	Factor1	-7.994886844287243e-8	Human transcriptome
HCFC1	Factor1	4.844434721034784e-6	Human transcriptome
HCFC1R1	Factor1	4.5067626101059866e-7	Human transcriptome
HCFC2	Factor1	9.59683518082696e-7	Human transcriptome
HCG11	Factor1	-1.8471163967102137e-6	Human transcriptome
HCG18	Factor1	-2.2826820556338746e-5	Human transcriptome
HCG22	Factor1	-4.3389992917761296e-4	Human transcriptome
HCLS1	Factor1	-8.894515234121123e-5	Human transcriptome
HCP5	Factor1	-9.116323334384794e-4	Human transcriptome
HDAC1	Factor1	-2.3293433853385593e-5	Human transcriptome
HDAC11	Factor1	-1.95338728563102e-6	Human transcriptome
HDAC2	Factor1	-9.619152098041594e-7	Human transcriptome
HDAC3	Factor1	9.181166639627385e-7	Human transcriptome
HDAC4	Factor1	4.717455448337103e-7	Human transcriptome
HDAC5	Factor1	3.5647047532394093e-6	Human transcriptome
HDAC6	Factor1	1.5946075570930344e-6	Human transcriptome
HDAC7	Factor1	-1.6463477316110178e-5	Human transcriptome
HDAC8	Factor1	4.016256408673677e-7	Human transcriptome
HDAC9	Factor1	-3.133320299430473e-6	Human transcriptome
HDDC2	Factor1	4.892257049312796e-6	Human transcriptome
HDGF	Factor1	-2.8544276076494032e-5	Human transcriptome
HDHD3	Factor1	-4.245857009437571e-6	Human transcriptome
HDLBP	Factor1	1.8293581352127368e-4	Human transcriptome
HEATR1	Factor1	1.9560503530540013e-4	Human transcriptome
HEATR3	Factor1	1.4880463767039122e-5	Human transcriptome
HEATR5A	Factor1	-3.029147964996914e-7	Human transcriptome
HEATR5B	Factor1	4.2820232325567686e-5	Human transcriptome
HEATR6	Factor1	8.356301510823997e-7	Human transcriptome
HEBP1	Factor1	-3.4069668585569123e-6	Human transcriptome
HEBP2	Factor1	-2.0842886853663883e-4	Human transcriptome
HECA	Factor1	-0.006358453805273942	Human transcriptome
HECTD1	Factor1	4.6131231843939916e-4	Human transcriptome
HECTD2	Factor1	-2.123868098937542e-6	Human transcriptome
HECTD3	Factor1	6.767121679527936e-6	Human transcriptome
HECTD4	Factor1	4.228236487644853e-5	Human transcriptome
HECW2	Factor1	-2.4162929172447324e-5	Human transcriptome
HEG1	Factor1	0.00015090607543629701	Human transcriptome
HELB	Factor1	-0.0027555517233425406	Human transcriptome
HELLS	Factor1	1.4868944309402227e-6	Human transcriptome
HELQ	Factor1	4.870125041908912e-8	Human transcriptome
HELZ	Factor1	-1.0036212118170426e-4	Human transcriptome
HELZ2	Factor1	-6.228734384287757e-6	Human transcriptome
HEMK1	Factor1	4.0564624038083014e-7	Human transcriptome
HEPHL1	Factor1	-5.244755904136334e-4	Human transcriptome
HERC1	Factor1	-5.471253240585123e-5	Human transcriptome
HERC2	Factor1	6.948982993979648e-5	Human transcriptome
HERC2P2	Factor1	-7.674436729345397e-6	Human transcriptome
HERC2P4	Factor1	2.96430394389896e-4	Human transcriptome
HERC4	Factor1	1.7564126650632124e-5	Human transcriptome
HERC5	Factor1	-3.0393602066951954e-6	Human transcriptome
HERC6	Factor1	-0.005744464454112993	Human transcriptome
HERPUD1	Factor1	-1.549231136255537e-6	Human transcriptome
HERPUD2	Factor1	2.6768503825984347e-6	Human transcriptome
HES1	Factor1	-8.105000543099814e-5	Human transcriptome
HES2	Factor1	8.650645173568309e-7	Human transcriptome
HES4	Factor1	-8.47977442253797e-7	Human transcriptome
HEXA	Factor1	-2.0100352742439587e-6	Human transcriptome
HEXB	Factor1	-5.191490482114542e-6	Human transcriptome
HEXDC	Factor1	-3.202574332489492e-7	Human transcriptome
HEXIM1	Factor1	-2.5600046608994126e-6	Human transcriptome
HGH1	Factor1	1.6854642964759993e-6	Human transcriptome
HGS	Factor1	4.520332641591695e-5	Human transcriptome
HGSNAT	Factor1	-2.9358225321995876e-6	Human transcriptome
HIBADH	Factor1	-1.8397914684256873e-6	Human transcriptome
HIBCH	Factor1	-2.787714994758748e-5	Human transcriptome
HIC2	Factor1	-1.5790456727012225e-6	Human transcriptome
HIF1A	Factor1	-5.6324102726568406e-5	Human transcriptome
HIF1AN	Factor1	-3.66188020672241e-6	Human transcriptome
HIGD1A	Factor1	-1.4575901801405163e-5	Human transcriptome
HIGD2A	Factor1	8.797084217123293e-8	Human transcriptome
HIKESHI	Factor1	3.2697971558427546e-6	Human transcriptome
HILPDA	Factor1	-6.047571618839285e-4	Human transcriptome
HINFP	Factor1	-1.0464617855574718e-6	Human transcriptome
HINT1	Factor1	6.12214102191755e-5	Human transcriptome
HINT3	Factor1	-9.942790984134325e-6	Human transcriptome
HIP1	Factor1	1.1112347672667782e-6	Human transcriptome
HIP1R	Factor1	2.8886477489861574e-6	Human transcriptome
HIPK1	Factor1	-8.631489977743904e-5	Human transcriptome
HIPK2	Factor1	2.1931885811566012e-5	Human transcriptome
HIPK3	Factor1	7.00933006589936e-4	Human transcriptome
HIRA	Factor1	-7.561044725223641e-7	Human transcriptome
HIRIP3	Factor1	2.9691292592311345e-7	Human transcriptome
HIST1H1A	Factor1	0.1011167183893	Human transcriptome
HIST1H1B	Factor1	-0.0021042394158952487	Human transcriptome
HIST1H1C	Factor1	-0.0017928741137661502	Human transcriptome
HIST1H1E	Factor1	-0.002338103798419177	Human transcriptome
HIST1H2AB	Factor1	0.09557456379969637	Human transcriptome
HIST1H2AC	Factor1	-6.706946457256872e-4	Human transcriptome
HIST1H2AH	Factor1	0.19488347373025802	Human transcriptome
HIST1H2AJ	Factor1	0.1461088593281868	Human transcriptome
HIST1H2BB	Factor1	0.13526378765365707	Human transcriptome
HIST1H2BC	Factor1	-1.4882771065033936e-4	Human transcriptome
HIST1H2BD	Factor1	-7.866329051220705e-5	Human transcriptome
HIST1H2BF	Factor1	-1.7625349464812704e-5	Human transcriptome
HIST1H2BG	Factor1	-5.222832191320498e-4	Human transcriptome
HIST1H2BH	Factor1	-2.2410431813291466e-4	Human transcriptome
HIST1H2BI	Factor1	0.18463933990291795	Human transcriptome
HIST1H2BJ	Factor1	-2.5787528392296464e-4	Human transcriptome
HIST1H2BK	Factor1	-7.155040250780428e-4	Human transcriptome
HIST1H2BM	Factor1	0.11702267306156615	Human transcriptome
HIST1H3E	Factor1	-1.2932339759390106e-5	Human transcriptome
HIST1H3F	Factor1	0.24275021272377587	Human transcriptome
HIST1H3H	Factor1	-1.294558464787388e-4	Human transcriptome
HIST1H3I	Factor1	0.1539527702900958	Human transcriptome
HIST1H4A	Factor1	0.06764616294563092	Human transcriptome
HIST1H4B	Factor1	0.22339476016449838	Human transcriptome
HIST1H4E	Factor1	-3.0351418053764284e-4	Human transcriptome
HIST1H4F	Factor1	0.16956834164924958	Human transcriptome
HIST1H4H	Factor1	-3.4733785204758e-5	Human transcriptome
HIST1H4I	Factor1	-2.7974706161758673e-5	Human transcriptome
HIST1H4L	Factor1	0.10922765416553325	Human transcriptome
HIST2H2BE	Factor1	-2.7169858922341866e-4	Human transcriptome
HIST2H3D	Factor1	0.06689683400844196	Human transcriptome
HIST4H4	Factor1	-4.999891441400928e-6	Human transcriptome
HIVEP1	Factor1	-4.978998984774124e-6	Human transcriptome
HIVEP2	Factor1	-0.001160892707192063	Human transcriptome
HIVEP3	Factor1	6.2940900559217e-6	Human transcriptome
HJURP	Factor1	2.0553756965508706e-6	Human transcriptome
HK1	Factor1	6.63632643474942e-5	Human transcriptome
HK2	Factor1	1.802111841995348e-5	Human transcriptome
HKR1	Factor1	-1.2590729340097392e-5	Human transcriptome
HLA-A	Factor1	-0.003932364661930454	Human transcriptome
HLA-B	Factor1	-0.005252056766336457	Human transcriptome
HLA-C	Factor1	-0.004305022888856077	Human transcriptome
HLA-DMA	Factor1	-5.70233092328208e-4	Human transcriptome
HLA-DMB	Factor1	-7.97148614931064e-7	Human transcriptome
HLA-DOA	Factor1	-2.1491897767449435e-4	Human transcriptome
HLA-DPA1	Factor1	-0.0902022585605435	Human transcriptome
HLA-DPB1	Factor1	-0.05923824933230615	Human transcriptome
HLA-DQA1	Factor1	-0.021011968838225925	Human transcriptome
HLA-DQA2	Factor1	4.1334573270182737e-7	Human transcriptome
HLA-DQB1	Factor1	-1.988685099994811e-4	Human transcriptome
HLA-DQB2	Factor1	5.799333397953277e-6	Human transcriptome
HLA-DRA	Factor1	-0.13234930233830397	Human transcriptome
HLA-DRB1	Factor1	-0.026277297459215906	Human transcriptome
HLA-DRB5	Factor1	-7.518648068696851e-4	Human transcriptome
HLA-E	Factor1	-0.015077531995767812	Human transcriptome
HLA-F	Factor1	-5.2878337706611615e-5	Human transcriptome
HLA-H	Factor1	-1.2027643209662136e-6	Human transcriptome
HLCS	Factor1	7.5768598934995634e-6	Human transcriptome
HLF	Factor1	-3.749563583897252e-4	Human transcriptome
HLTF	Factor1	8.88462973375859e-7	Human transcriptome
HM13	Factor1	-3.185452588577693e-4	Human transcriptome
HMBOX1	Factor1	1.729529747318647e-6	Human transcriptome
HMBS	Factor1	-7.420520519587017e-8	Human transcriptome
HMCES	Factor1	-2.0100895504579088e-5	Human transcriptome
HMG20A	Factor1	1.1667812949545467e-6	Human transcriptome
HMG20B	Factor1	3.816423436160697e-6	Human transcriptome
HMGA1	Factor1	-1.9798194121589015e-5	Human transcriptome
HMGA2	Factor1	-9.820193872378198e-6	Human transcriptome
HMGB1	Factor1	-2.0667189485400288e-5	Human transcriptome
HMGB2	Factor1	-4.546964293305789e-5	Human transcriptome
HMGB3	Factor1	-1.3897951371140272e-6	Human transcriptome
HMGCL	Factor1	-7.065862002993317e-6	Human transcriptome
HMGCR	Factor1	8.863838805112437e-4	Human transcriptome
HMGCS1	Factor1	4.7983048912956426e-4	Human transcriptome
HMGN1	Factor1	-9.019896368457423e-6	Human transcriptome
HMGN2	Factor1	-3.6395804384809805e-5	Human transcriptome
HMGN3	Factor1	-1.7562956490553877e-5	Human transcriptome
HMGN4	Factor1	-7.381119686392046e-6	Human transcriptome
HMGXB3	Factor1	-5.007539986944029e-6	Human transcriptome
HMGXB4	Factor1	3.4312669118312074e-6	Human transcriptome
HMMR	Factor1	-5.566339285742495e-7	Human transcriptome
HMOX1	Factor1	-1.9771683378036188e-4	Human transcriptome
HMOX2	Factor1	1.636908923444961e-4	Human transcriptome
HN1	Factor1	-3.5194527950831996e-4	Human transcriptome
HN1L	Factor1	-1.3608180374102862e-5	Human transcriptome
HNMT	Factor1	-4.008172590237153e-6	Human transcriptome
HNRNPA0	Factor1	1.3505081364081497e-6	Human transcriptome
HNRNPA1	Factor1	-0.00322232359756271	Human transcriptome
HNRNPA2B1	Factor1	-1.2651934127501184e-4	Human transcriptome
HNRNPA3	Factor1	-2.6868862881357266e-4	Human transcriptome
HNRNPAB	Factor1	3.090208429586494e-5	Human transcriptome
HNRNPC	Factor1	-4.5001868764735734e-5	Human transcriptome
HNRNPD	Factor1	-7.057070461607398e-5	Human transcriptome
HNRNPDL	Factor1	-1.2288132844978402e-5	Human transcriptome
HNRNPF	Factor1	-5.637507784788641e-5	Human transcriptome
HNRNPH1	Factor1	1.0669112362035889e-4	Human transcriptome
HNRNPH2	Factor1	4.816639581487923e-6	Human transcriptome
HNRNPH3	Factor1	1.2363055014983551e-5	Human transcriptome
HNRNPK	Factor1	1.8754728161091082e-5	Human transcriptome
HNRNPL	Factor1	1.4063176688765962e-6	Human transcriptome
HNRNPLL	Factor1	-1.6528835399815403e-5	Human transcriptome
HNRNPM	Factor1	5.403987873204445e-7	Human transcriptome
HNRNPR	Factor1	-4.125247201460123e-6	Human transcriptome
HNRNPU	Factor1	2.8854778233318258e-5	Human transcriptome
HNRNPUL1	Factor1	-3.897790425176077e-6	Human transcriptome
HNRNPUL2	Factor1	-7.000264264631236e-6	Human transcriptome
HOMER1	Factor1	1.682900100881108e-5	Human transcriptome
HOMER2	Factor1	9.488669737466599e-5	Human transcriptome
HOMEZ	Factor1	-4.197122636639807e-5	Human transcriptome
HOOK1	Factor1	6.298175732090979e-5	Human transcriptome
HOOK2	Factor1	3.050154310223309e-6	Human transcriptome
HOOK3	Factor1	1.7823750719886533e-5	Human transcriptome
HOPX	Factor1	-0.006698138303655472	Human transcriptome
HORMAD1	Factor1	1.994874327377702e-5	Human transcriptome
HOXB2	Factor1	-2.1790737836795126e-6	Human transcriptome
HOXB3	Factor1	-3.222540443043527e-6	Human transcriptome
HOXC4	Factor1	5.330650407742268e-7	Human transcriptome
HP1BP3	Factor1	2.398898839961422e-5	Human transcriptome
HPCAL1	Factor1	1.6401676182448404e-7	Human transcriptome
HPF1	Factor1	-3.2316601127050514e-7	Human transcriptome
HPGD	Factor1	-0.028398442419549544	Human transcriptome
HPRT1	Factor1	-8.774689846387997e-6	Human transcriptome
HPS1	Factor1	-6.454813501225051e-6	Human transcriptome
HPS3	Factor1	-9.7259578064864e-6	Human transcriptome
HPS4	Factor1	7.872351086438176e-6	Human transcriptome
HPS5	Factor1	4.071596561306922e-6	Human transcriptome
HPS6	Factor1	-7.541947816850427e-8	Human transcriptome
HPSE	Factor1	-1.8962435875379856e-5	Human transcriptome
HR	Factor1	1.676948035671638e-5	Human transcriptome
HRAS	Factor1	-3.5354503325401687e-6	Human transcriptome
HRASLS	Factor1	2.6456958365722983e-6	Human transcriptome
HRH1	Factor1	-3.549116245368731e-6	Human transcriptome
HRNR	Factor1	5.346445251246509e-8	Human transcriptome
HS1BP3	Factor1	-1.7506059804557885e-6	Human transcriptome
