feature	factor	value	view
H3F3A	Factor2	-8.65425484043356e-4	Human transcriptome
H3F3B	Factor2	-0.33113684619743966	Human transcriptome
H6PD	Factor2	-0.4974343328107141	Human transcriptome
HABP4	Factor2	-1.7098536457804087e-4	Human transcriptome
HACD2	Factor2	7.059060603357355e-4	Human transcriptome
HACD3	Factor2	-0.26556646999637606	Human transcriptome
HACD4	Factor2	-0.006322733844487543	Human transcriptome
HACE1	Factor2	-7.928400966244787e-4	Human transcriptome
HACL1	Factor2	-0.001163027062138739	Human transcriptome
HADH	Factor2	-0.14295605761157082	Human transcriptome
HADHA	Factor2	-0.8831517426202805	Human transcriptome
HADHB	Factor2	-0.6038069848806035	Human transcriptome
HAGH	Factor2	6.053089560081851e-4	Human transcriptome
HAPLN3	Factor2	-5.412686599489921e-4	Human transcriptome
HARS	Factor2	6.679793386516294e-5	Human transcriptome
HARS2	Factor2	-0.09234837812539869	Human transcriptome
HAS2	Factor2	-0.0012704080615443536	Human transcriptome
HAS3	Factor2	0.00361004363107354	Human transcriptome
HAT1	Factor2	-7.058925142340046e-4	Human transcriptome
HAUS1	Factor2	-4.543630833795679e-4	Human transcriptome
HAUS2	Factor2	-1.3441458467031018e-4	Human transcriptome
HAUS3	Factor2	-2.520494531344483e-4	Human transcriptome
HAUS4	Factor2	-1.583417651960667e-4	Human transcriptome
HAUS5	Factor2	-1.527496773542091e-4	Human transcriptome
HAUS6	Factor2	-0.05566908492811646	Human transcriptome
HAUS8	Factor2	-4.4197541775710863e-4	Human transcriptome
HAX1	Factor2	8.768941395425124e-5	Human transcriptome
HBA1	Factor2	-2.0027618728968644e-5	Human transcriptome
HBA2	Factor2	-3.852002691026049e-6	Human transcriptome
HBB	Factor2	5.775531761071277e-6	Human transcriptome
HBEGF	Factor2	0.004556527484707394	Human transcriptome
HBG2	Factor2	1.4812866223077394e-6	Human transcriptome
HBM	Factor2	-1.3364628882273903e-5	Human transcriptome
HBP1	Factor2	-0.3844028896575959	Human transcriptome
HBS1L	Factor2	-4.878613338492482e-4	Human transcriptome
HCAR2	Factor2	-3.1506322759707473e-4	Human transcriptome
HCCS	Factor2	8.448750129651182e-5	Human transcriptome
HCFC1	Factor2	-4.6371428195738837e-4	Human transcriptome
HCFC1R1	Factor2	-0.06232802085224587	Human transcriptome
HCFC2	Factor2	-0.10608115386560484	Human transcriptome
HCG11	Factor2	-0.0552652680171109	Human transcriptome
HCG18	Factor2	-0.0011548886304304617	Human transcriptome
HCK	Factor2	-1.2583398397930564e-4	Human transcriptome
HCLS1	Factor2	3.1438044917063973e-6	Human transcriptome
HCN2	Factor2	-0.0020776199724724517	Human transcriptome
HCP5	Factor2	-5.171628851035003e-5	Human transcriptome
HCST	Factor2	-3.0173815149593605e-5	Human transcriptome
HDAC1	Factor2	-0.36279267836464246	Human transcriptome
HDAC11	Factor2	-0.06063432881650952	Human transcriptome
HDAC2	Factor2	-0.16153158037331752	Human transcriptome
HDAC3	Factor2	-0.08428019039478703	Human transcriptome
HDAC4	Factor2	-0.14108679014966574	Human transcriptome
HDAC5	Factor2	-0.29162985235081645	Human transcriptome
HDAC6	Factor2	-4.938052572710523e-4	Human transcriptome
HDAC7	Factor2	-0.16905004942426863	Human transcriptome
HDAC8	Factor2	-0.005507159922415328	Human transcriptome
HDAC9	Factor2	-1.735115985673548e-5	Human transcriptome
HDDC2	Factor2	-5.355494581866694e-5	Human transcriptome
HDGF	Factor2	-0.5016943631102706	Human transcriptome
HDHD3	Factor2	-1.1971661107492812e-4	Human transcriptome
HDLBP	Factor2	-0.011912949221933289	Human transcriptome
HEATR1	Factor2	-0.20822038484273833	Human transcriptome
HEATR3	Factor2	1.1702875096244722e-4	Human transcriptome
HEATR5A	Factor2	-4.318294662301179e-4	Human transcriptome
HEATR5B	Factor2	-0.08889096274470593	Human transcriptome
HEATR6	Factor2	-2.0389882789808366e-4	Human transcriptome
HEBP1	Factor2	-0.005982999713647672	Human transcriptome
HEBP2	Factor2	-0.19990963464503697	Human transcriptome
HECA	Factor2	-0.1335612271337644	Human transcriptome
HECTD1	Factor2	-0.650301634107478	Human transcriptome
HECTD2	Factor2	-5.345099435957251e-4	Human transcriptome
HECTD3	Factor2	-0.09982421982128892	Human transcriptome
HECTD4	Factor2	-0.4119038391473413	Human transcriptome
HEG1	Factor2	-0.03926162906005072	Human transcriptome
HEIH	Factor2	-2.3006871018100002e-4	Human transcriptome
HELB	Factor2	-3.280001148655931e-4	Human transcriptome
HELLS	Factor2	1.5613340254803355e-5	Human transcriptome
HELQ	Factor2	-4.5326076822952116e-4	Human transcriptome
HELZ	Factor2	-0.15439123834216292	Human transcriptome
HELZ2	Factor2	-0.1794299054670314	Human transcriptome
HEMGN	Factor2	-4.410625445684277e-5	Human transcriptome
HEMK1	Factor2	-0.0961820076982599	Human transcriptome
HEPHL1	Factor2	-9.77486589060256e-5	Human transcriptome
HERC1	Factor2	-0.4568531867342313	Human transcriptome
HERC2	Factor2	-0.18383784163360553	Human transcriptome
HERC2P2	Factor2	-0.007616270436380167	Human transcriptome
HERC4	Factor2	-0.216951211748119	Human transcriptome
HERC5	Factor2	-2.0883614492520053e-4	Human transcriptome
HERC6	Factor2	9.148135228106833e-5	Human transcriptome
HERPUD1	Factor2	0.0011596484856544994	Human transcriptome
HERPUD2	Factor2	-0.08418436869202008	Human transcriptome
HES1	Factor2	8.001061821247375e-4	Human transcriptome
HES4	Factor2	1.7816436544999223e-4	Human transcriptome
HES6	Factor2	3.46923694584248e-4	Human transcriptome
HEXA	Factor2	-0.07201306609717865	Human transcriptome
HEXB	Factor2	-0.2372013136099286	Human transcriptome
HEXDC	Factor2	7.4831592715139685e-6	Human transcriptome
HEXIM1	Factor2	-0.16906652305163566	Human transcriptome
HFE	Factor2	-3.6642108495961044e-4	Human transcriptome
HGF	Factor2	-0.18876752393917956	Human transcriptome
HGH1	Factor2	0.001081632058552638	Human transcriptome
HGS	Factor2	-0.1077865246809713	Human transcriptome
HGSNAT	Factor2	-0.3418880113512105	Human transcriptome
HHEX	Factor2	-3.8797971457824835e-4	Human transcriptome
HIBADH	Factor2	-0.1206406601481374	Human transcriptome
HIBCH	Factor2	-0.15131922105447126	Human transcriptome
HIC1	Factor2	-0.0014658210678498106	Human transcriptome
HIC2	Factor2	-3.7499795332414474e-4	Human transcriptome
HIF1A	Factor2	-0.015133531576538076	Human transcriptome
HIF1AN	Factor2	-0.17294452822075743	Human transcriptome
HIF3A	Factor2	-1.5350968073464356e-4	Human transcriptome
HIGD1A	Factor2	-0.07245837498883059	Human transcriptome
HIGD2A	Factor2	-0.05905953407114137	Human transcriptome
HIKESHI	Factor2	-3.4434552439281414e-4	Human transcriptome
HILPDA	Factor2	2.2878942338875352e-4	Human transcriptome
HINFP	Factor2	-0.043519895944503735	Human transcriptome
HINT1	Factor2	-0.2805011354457061	Human transcriptome
HINT3	Factor2	-0.0025916737442958225	Human transcriptome
HIP1	Factor2	9.516851881274615e-4	Human transcriptome
HIP1R	Factor2	-0.08939040444826225	Human transcriptome
HIPK1	Factor2	-0.10092681218593742	Human transcriptome
HIPK2	Factor2	-0.457569547519436	Human transcriptome
HIPK3	Factor2	-0.2585956844632427	Human transcriptome
HIRA	Factor2	1.5092572573437707e-5	Human transcriptome
HIRIP3	Factor2	-7.100165610431169e-4	Human transcriptome
HIST1H1B	Factor2	-9.400697750467217e-6	Human transcriptome
HIST1H1C	Factor2	-0.006191365246019196	Human transcriptome
HIST1H1D	Factor2	-2.1492244166330333e-4	Human transcriptome
HIST1H1E	Factor2	-1.1331024018209212e-5	Human transcriptome
HIST1H2AC	Factor2	-0.037710859066509415	Human transcriptome
HIST1H2BC	Factor2	-5.502650909583544e-4	Human transcriptome
HIST1H2BD	Factor2	-8.799628446203919e-4	Human transcriptome
HIST1H3E	Factor2	-1.893297980517139e-4	Human transcriptome
HIST1H3H	Factor2	-1.6239856735090203e-4	Human transcriptome
HIST1H4H	Factor2	-2.9894328976749643e-4	Human transcriptome
HIST1H4I	Factor2	-4.717287418610591e-4	Human transcriptome
HIST2H2BE	Factor2	-3.7831265801023805e-4	Human transcriptome
HIST3H2A	Factor2	7.501918841124272e-5	Human transcriptome
HIVEP1	Factor2	-0.016280456636392715	Human transcriptome
HIVEP2	Factor2	-0.19805461816344275	Human transcriptome
HIVEP3	Factor2	3.056502632549324e-4	Human transcriptome
HK1	Factor2	-0.17845286412583403	Human transcriptome
HK2	Factor2	5.708532056435891e-4	Human transcriptome
HK3	Factor2	1.2005004927394678e-5	Human transcriptome
HKR1	Factor2	-0.09521285832552995	Human transcriptome
HLA-A	Factor2	-0.09209282192825574	Human transcriptome
HLA-B	Factor2	-0.04524718044056318	Human transcriptome
HLA-C	Factor2	-0.10131256609486919	Human transcriptome
HLA-DMA	Factor2	-1.8086253372889027e-4	Human transcriptome
HLA-DMB	Factor2	2.0727099078856793e-5	Human transcriptome
HLA-DPA1	Factor2	-5.9663753936761696e-5	Human transcriptome
HLA-DPB1	Factor2	-0.0011372133713174924	Human transcriptome
HLA-DQA1	Factor2	-1.9636789133732055e-4	Human transcriptome
HLA-DRA	Factor2	1.341593720172143e-5	Human transcriptome
HLA-DRB1	Factor2	2.2523213882138255e-6	Human transcriptome
HLA-E	Factor2	-0.10746363823591731	Human transcriptome
HLA-F	Factor2	-6.896675768470953e-4	Human transcriptome
HLA-G	Factor2	-4.380935722138125e-4	Human transcriptome
HLA-H	Factor2	-0.005782589716578906	Human transcriptome
HLA-L	Factor2	-5.975221244146196e-4	Human transcriptome
HLCS	Factor2	-6.782452725029338e-4	Human transcriptome
HLTF	Factor2	-0.09451366451301507	Human transcriptome
HM13	Factor2	0.0020501516832624016	Human transcriptome
HMBOX1	Factor2	-0.04923803882963863	Human transcriptome
HMBS	Factor2	-8.156692701953066e-5	Human transcriptome
HMCES	Factor2	-0.11509693132110096	Human transcriptome
HMCN1	Factor2	-5.995979121442181e-4	Human transcriptome
HMG20A	Factor2	-0.07238245313598957	Human transcriptome
HMG20B	Factor2	-0.1494448392549371	Human transcriptome
HMGA1	Factor2	-0.02415732776897696	Human transcriptome
HMGA2	Factor2	-0.006802769771491435	Human transcriptome
HMGB1	Factor2	-0.25039908263162736	Human transcriptome
HMGB2	Factor2	-0.1025260159198377	Human transcriptome
HMGB3	Factor2	-8.719113641432717e-4	Human transcriptome
HMGCL	Factor2	-0.10177035711696922	Human transcriptome
HMGCR	Factor2	-1.0827764136476179e-4	Human transcriptome
HMGCS1	Factor2	2.4775440952773354e-4	Human transcriptome
HMGN1	Factor2	-0.37160335942442996	Human transcriptome
HMGN2	Factor2	-0.17735808264768002	Human transcriptome
HMGN3	Factor2	-0.13062915970537944	Human transcriptome
HMGN4	Factor2	-0.08263537310800725	Human transcriptome
HMGXB3	Factor2	9.373528406597995e-5	Human transcriptome
HMGXB4	Factor2	-0.12215224884553721	Human transcriptome
HMOX1	Factor2	-0.024931634378156237	Human transcriptome
HMOX2	Factor2	1.845974753156444e-4	Human transcriptome
HN1	Factor2	-2.5182466337448327e-4	Human transcriptome
HN1L	Factor2	9.229684653677927e-4	Human transcriptome
HNMT	Factor2	-0.009455988048590823	Human transcriptome
HNRNPA0	Factor2	-0.12866880051906376	Human transcriptome
HNRNPA1	Factor2	-0.19759531766782049	Human transcriptome
HNRNPA2B1	Factor2	-0.6673330516031392	Human transcriptome
HNRNPA3	Factor2	-0.1454919362151351	Human transcriptome
HNRNPAB	Factor2	0.004405191422939812	Human transcriptome
HNRNPC	Factor2	-0.5546420430564025	Human transcriptome
HNRNPD	Factor2	-0.36520620016023103	Human transcriptome
HNRNPDL	Factor2	-0.3935014443545059	Human transcriptome
HNRNPF	Factor2	-0.48909141896453906	Human transcriptome
HNRNPH1	Factor2	-0.5935063781211058	Human transcriptome
HNRNPH2	Factor2	-0.16179970963985524	Human transcriptome
HNRNPH3	Factor2	-0.07994528855512754	Human transcriptome
HNRNPK	Factor2	-0.5722446925724066	Human transcriptome
HNRNPL	Factor2	-0.17926607756252116	Human transcriptome
HNRNPLL	Factor2	-1.9891417711381045e-4	Human transcriptome
HNRNPM	Factor2	-0.15915945011145266	Human transcriptome
HNRNPR	Factor2	-0.016758538173906275	Human transcriptome
HNRNPU	Factor2	-0.6709636017672619	Human transcriptome
HNRNPUL1	Factor2	-0.486601926355804	Human transcriptome
HNRNPUL2	Factor2	-3.9537728797240794e-4	Human transcriptome
HOMER1	Factor2	2.1689455026787776e-4	Human transcriptome
HOMER3	Factor2	1.8724107472535725e-5	Human transcriptome
HOMEZ	Factor2	-2.4997662329451974e-4	Human transcriptome
HOOK1	Factor2	1.8476960677895684e-5	Human transcriptome
HOOK2	Factor2	-0.09437030818151307	Human transcriptome
HOOK3	Factor2	-0.003609227096607574	Human transcriptome
HOPX	Factor2	3.3401170516968283e-6	Human transcriptome
HOTAIRM1	Factor2	-3.9753311580788037e-4	Human transcriptome
HOXB2	Factor2	1.0843749693964741e-4	Human transcriptome
HOXB3	Factor2	-0.0019232952847776216	Human transcriptome
HP1BP3	Factor2	-0.6853118585913942	Human transcriptome
HPCAL1	Factor2	-0.07317905219189236	Human transcriptome
HPF1	Factor2	-5.603383385013498e-4	Human transcriptome
HPGD	Factor2	8.233194271430596e-6	Human transcriptome
HPRT1	Factor2	2.1761664804832614e-4	Human transcriptome
HPS1	Factor2	-0.15834933472188553	Human transcriptome
HPS3	Factor2	-0.09818157852098189	Human transcriptome
HPS4	Factor2	-0.17770346841612697	Human transcriptome
HPS5	Factor2	8.869133972625908e-5	Human transcriptome
HPS6	Factor2	2.2473076051167748e-4	Human transcriptome
HPSE	Factor2	-2.634658342827889e-4	Human transcriptome
HR	Factor2	0.0011946847460342202	Human transcriptome
HRAS	Factor2	-3.177317547463767e-4	Human transcriptome
HRH1	Factor2	-0.006156957873756562	Human transcriptome
HRH2	Factor2	2.43274217384366e-5	Human transcriptome
HS1BP3	Factor2	-3.387524052209096e-4	Human transcriptome
HS2ST1	Factor2	-0.08746731476250258	Human transcriptome
HS3ST1	Factor2	-7.41852922549396e-5	Human transcriptome
HS3ST3A1	Factor2	-0.0012203277884409096	Human transcriptome
HS3ST3B1	Factor2	-0.002547037432461065	Human transcriptome
HS6ST1	Factor2	-0.1971015884710806	Human transcriptome
HSBP1	Factor2	-0.1530778109358898	Human transcriptome
HSBP1L1	Factor2	-1.3576388007682485e-4	Human transcriptome
HSD11B1	Factor2	-5.20498843966762e-4	Human transcriptome
HSD17B10	Factor2	8.11129401561581e-5	Human transcriptome
HSD17B11	Factor2	-0.22179848051255865	Human transcriptome
HSD17B12	Factor2	-0.013165190652339547	Human transcriptome
HSD17B4	Factor2	-0.3691062625058617	Human transcriptome
HSD17B7	Factor2	-5.816012030614669e-4	Human transcriptome
HSD17B8	Factor2	-9.566343934793948e-5	Human transcriptome
HSDL1	Factor2	-0.07621923020914294	Human transcriptome
HSDL2	Factor2	-0.26726278317541835	Human transcriptome
HSF1	Factor2	-0.11400795481402688	Human transcriptome
HSF2	Factor2	-0.03675937700470587	Human transcriptome
HSF4	Factor2	7.877948038013317e-5	Human transcriptome
HSP90AA1	Factor2	-0.40735416951610515	Human transcriptome
HSP90AB1	Factor2	-0.16482671511624963	Human transcriptome
HSP90B1	Factor2	0.019369048529397113	Human transcriptome
HSPA13	Factor2	2.0517203450349378e-4	Human transcriptome
HSPA14	Factor2	-0.0011831899984926719	Human transcriptome
HSPA1A	Factor2	-0.0027485435943704448	Human transcriptome
HSPA1B	Factor2	-0.09709860186707003	Human transcriptome
HSPA2	Factor2	0.0036750656133301457	Human transcriptome
HSPA4	Factor2	-0.2763949694306625	Human transcriptome
HSPA4L	Factor2	-8.785382585099337e-4	Human transcriptome
HSPA5	Factor2	-0.04185879598922371	Human transcriptome
HSPA8	Factor2	-0.027659633780075066	Human transcriptome
HSPA9	Factor2	-8.62954943199786e-4	Human transcriptome
HSPB1	Factor2	0.08360588875070328	Human transcriptome
HSPB11	Factor2	-0.059211680957129816	Human transcriptome
HSPB6	Factor2	-0.0020461358423286865	Human transcriptome
HSPB7	Factor2	0.002603827432895892	Human transcriptome
HSPB8	Factor2	0.011516911739631415	Human transcriptome
HSPBAP1	Factor2	-0.0013047293114682328	Human transcriptome
HSPBP1	Factor2	3.2502525461209214e-5	Human transcriptome
HSPD1	Factor2	-0.24757287197627548	Human transcriptome
HSPG2	Factor2	0.22394754146060863	Human transcriptome
HSPH1	Factor2	-0.011759681600557943	Human transcriptome
HTATIP2	Factor2	-0.11911765956665968	Human transcriptome
HTATSF1	Factor2	-0.1746334904573451	Human transcriptome
HTRA1	Factor2	-0.00138342623160461	Human transcriptome
HTRA2	Factor2	-4.6620841065387025e-4	Human transcriptome
HTRA3	Factor2	-0.003198140140521172	Human transcriptome
HTT	Factor2	-0.2994978790268985	Human transcriptome
HUS1	Factor2	-2.4884683604634717e-4	Human transcriptome
HUWE1	Factor2	-0.6517960243475687	Human transcriptome
HYAL2	Factor2	-0.06017776065728977	Human transcriptome
HYLS1	Factor2	-4.1170397727034296e-4	Human transcriptome
HYOU1	Factor2	0.016007118694181467	Human transcriptome
IAH1	Factor2	-0.05455574873710784	Human transcriptome
IARS	Factor2	0.12485253286971311	Human transcriptome
IARS2	Factor2	-0.40894537555862	Human transcriptome
IBA57	Factor2	-3.325696490483959e-4	Human transcriptome
IBTK	Factor2	-6.363273658381175e-4	Human transcriptome
ICA1L	Factor2	-9.89032355942027e-4	Human transcriptome
ICAM1	Factor2	0.002569231056283571	Human transcriptome
ICAM3	Factor2	-1.5317692578561883e-5	Human transcriptome
ICE1	Factor2	-0.004887619943157039	Human transcriptome
ICE2	Factor2	-0.18741189929566557	Human transcriptome
ICK	Factor2	-0.14033401623978814	Human transcriptome
ICMT	Factor2	-0.09888038728794933	Human transcriptome
ID1	Factor2	-0.002687785199666901	Human transcriptome
ID2	Factor2	-0.11795976230885682	Human transcriptome
ID3	Factor2	-0.0033718766523582033	Human transcriptome
ID4	Factor2	-1.860832191585389e-5	Human transcriptome
IDE	Factor2	-0.09355727995768605	Human transcriptome
IDH1	Factor2	-0.23919134082969762	Human transcriptome
IDH2	Factor2	0.015189535891648993	Human transcriptome
IDH3A	Factor2	-5.486137118727861e-4	Human transcriptome
IDH3B	Factor2	-0.17567897912062255	Human transcriptome
IDH3G	Factor2	-3.2461246169649043e-5	Human transcriptome
IDI1	Factor2	0.0019054086698409955	Human transcriptome
IDNK	Factor2	-7.573230185203976e-4	Human transcriptome
IDS	Factor2	-4.2646259241328624e-4	Human transcriptome
IDUA	Factor2	-3.300861591893126e-4	Human transcriptome
IER2	Factor2	-3.902980226176213e-4	Human transcriptome
IER3	Factor2	0.1435629689549816	Human transcriptome
IER3IP1	Factor2	-3.8608896759124615e-4	Human transcriptome
IER5	Factor2	-0.011009248721524194	Human transcriptome
IER5L	Factor2	-0.06069362782379579	Human transcriptome
IFFO1	Factor2	-3.424540419773115e-5	Human transcriptome
IFFO2	Factor2	0.0041321728810724745	Human transcriptome
IFI16	Factor2	-0.4854625630223528	Human transcriptome
IFI27	Factor2	-7.204419333406768e-4	Human transcriptome
IFI27L2	Factor2	-0.0032622267976883924	Human transcriptome
IFI35	Factor2	-8.759325112017149e-4	Human transcriptome
IFI44	Factor2	-0.0010786403530420247	Human transcriptome
IFI44L	Factor2	-0.0010287324523517922	Human transcriptome
IFI6	Factor2	-0.06935653950170051	Human transcriptome
IFIH1	Factor2	-8.112520406842068e-4	Human transcriptome
IFIT1	Factor2	-0.2495608012289886	Human transcriptome
IFIT2	Factor2	-3.991660863592795e-5	Human transcriptome
IFIT3	Factor2	-2.024152116208188e-4	Human transcriptome
IFIT5	Factor2	-8.54596108060951e-4	Human transcriptome
IFITM1	Factor2	-0.10873041738323301	Human transcriptome
IFITM2	Factor2	-0.35412978897855135	Human transcriptome
IFITM3	Factor2	-0.3459313984390585	Human transcriptome
IFNAR1	Factor2	-0.2293616591506803	Human transcriptome
IFNGR1	Factor2	-0.2585620016880221	Human transcriptome
IFNGR2	Factor2	-0.003414561386978216	Human transcriptome
