feature	factor	value	view
RAB11FIP1	Factor1	1.8485058167274798e-6	Human transcriptome
RAB11FIP2	Factor1	8.280135133841844e-5	Human transcriptome
RAB11FIP3	Factor1	1.3461118727895305e-5	Human transcriptome
RAB11FIP4	Factor1	4.578543231964868e-6	Human transcriptome
RAB11FIP5	Factor1	0.03619035845769446	Human transcriptome
RAB12	Factor1	-8.966959067993998e-6	Human transcriptome
RAB13	Factor1	-6.804374664074051e-5	Human transcriptome
RAB14	Factor1	0.08193825413378869	Human transcriptome
RAB15	Factor1	2.839482698646817e-5	Human transcriptome
RAB18	Factor1	0.10387971921061467	Human transcriptome
RAB1A	Factor1	0.1740284735294136	Human transcriptome
RAB1B	Factor1	0.051685585703242505	Human transcriptome
RAB21	Factor1	0.02695330133675064	Human transcriptome
RAB22A	Factor1	0.048350863693545174	Human transcriptome
RAB23	Factor1	2.5422152602074604e-5	Human transcriptome
RAB25	Factor1	-2.592642973948876e-8	Human transcriptome
RAB27A	Factor1	0.02529005745837244	Human transcriptome
RAB27B	Factor1	-4.911947906406526e-4	Human transcriptome
RAB28	Factor1	-8.253898720320937e-6	Human transcriptome
RAB29	Factor1	-4.742275297041821e-5	Human transcriptome
RAB2A	Factor1	0.177683870312075	Human transcriptome
RAB2B	Factor1	9.401639292265977e-6	Human transcriptome
RAB30	Factor1	1.594891522375546e-5	Human transcriptome
RAB30-AS1	Factor1	2.9363584066618542e-6	Human transcriptome
RAB31	Factor1	7.585311086415994e-4	Human transcriptome
RAB32	Factor1	9.914684236083835e-6	Human transcriptome
RAB33B	Factor1	5.808430112521444e-6	Human transcriptome
RAB34	Factor1	2.3266757170955617e-05	Human transcriptome
RAB35	Factor1	0.043184669394337356	Human transcriptome
RAB36	Factor1	2.006279181649106e-6	Human transcriptome
RAB37	Factor1	-1.6685644203841137e-5	Human transcriptome
RAB38	Factor1	1.2915936221340188e-5	Human transcriptome
RAB3B	Factor1	0.03261740197638725	Human transcriptome
RAB3D	Factor1	-9.218712331778192e-5	Human transcriptome
RAB3GAP1	Factor1	0.049341371259617677	Human transcriptome
RAB3GAP2	Factor1	0.050125282467573966	Human transcriptome
RAB3IP	Factor1	4.840273654672464e-6	Human transcriptome
RAB40B	Factor1	4.721965570902916e-5	Human transcriptome
RAB40C	Factor1	2.1601730917254573e-5	Human transcriptome
RAB4A	Factor1	3.1496562899147465e-5	Human transcriptome
RAB5A	Factor1	0.05593776424153459	Human transcriptome
RAB5B	Factor1	0.11729321481450064	Human transcriptome
RAB5C	Factor1	1.3385886031333048e-6	Human transcriptome
RAB6A	Factor1	0.15765848022402032	Human transcriptome
RAB7A	Factor1	0.19627384498429104	Human transcriptome
RAB7B	Factor1	-4.705567305133055e-6	Human transcriptome
RAB8A	Factor1	1.1367706358962713e-5	Human transcriptome
RAB8B	Factor1	-0.0383495416046076	Human transcriptome
RAB9A	Factor1	-8.040358605638797e-5	Human transcriptome
RABAC1	Factor1	0.02058560093601708	Human transcriptome
RABEP1	Factor1	0.03601845237122418	Human transcriptome
RABEP2	Factor1	-7.219461597063268e-6	Human transcriptome
RABEPK	Factor1	3.6162203801599414e-5	Human transcriptome
RABGAP1	Factor1	0.056344634603043293	Human transcriptome
RABGAP1L	Factor1	1.12235827368867e-5	Human transcriptome
RABGGTA	Factor1	0.03345345115921854	Human transcriptome
RABGGTB	Factor1	0.051367964568263924	Human transcriptome
RABIF	Factor1	2.5283243515237084e-5	Human transcriptome
RABL2A	Factor1	-4.625950142693398e-6	Human transcriptome
RABL2B	Factor1	-1.2599566286254218e-6	Human transcriptome
RABL3	Factor1	0.020631595780246852	Human transcriptome
RABL6	Factor1	4.179815054245607e-5	Human transcriptome
RAC1	Factor1	0.16917062026021307	Human transcriptome
RAC2	Factor1	-5.834595239868927e-4	Human transcriptome
RACGAP1	Factor1	-6.432040033547464e-5	Human transcriptome
RACK1	Factor1	0.027621216638951427	Human transcriptome
RAD1	Factor1	8.539549806316303e-6	Human transcriptome
RAD17	Factor1	-2.3379442429197497e-6	Human transcriptome
RAD18	Factor1	-5.924750186453258e-6	Human transcriptome
RAD21	Factor1	0.07525873392589286	Human transcriptome
RAD23A	Factor1	-1.5456992395938338e-6	Human transcriptome
RAD23B	Factor1	0.16931245039154946	Human transcriptome
RAD51-AS1	Factor1	-3.324710242703054e-5	Human transcriptome
RAD51C	Factor1	1.2807654151098283e-6	Human transcriptome
RAD51D	Factor1	-9.326567317826912e-6	Human transcriptome
RAD52	Factor1	2.8565241578991707e-6	Human transcriptome
RAD54L2	Factor1	4.776870374174599e-5	Human transcriptome
RAD9A	Factor1	-3.7698069203032164e-5	Human transcriptome
RAE1	Factor1	-6.155341661445511e-6	Human transcriptome
RAET1E	Factor1	3.373428825464906e-6	Human transcriptome
RAET1L	Factor1	9.02132692446213e-6	Human transcriptome
RAF1	Factor1	0.08807414020550551	Human transcriptome
RAI1	Factor1	0.04189120629522628	Human transcriptome
RAI14	Factor1	0.17360030584795796	Human transcriptome
RALA	Factor1	0.0898587015569234	Human transcriptome
RALB	Factor1	0.05453349389860665	Human transcriptome
RALBP1	Factor1	0.05642061610107314	Human transcriptome
RALGAPA1	Factor1	6.690335701269119e-5	Human transcriptome
RALGAPA2	Factor1	1.5624744925189012e-4	Human transcriptome
RALGAPB	Factor1	0.07650156479860026	Human transcriptome
RALGDS	Factor1	-6.222523960607884e-7	Human transcriptome
RALGPS1	Factor1	-3.282273674163808e-7	Human transcriptome
RALGPS2	Factor1	0.002128453492333835	Human transcriptome
RALY	Factor1	0.12063927588177761	Human transcriptome
RAMP1	Factor1	0.03036884400500684	Human transcriptome
RAN	Factor1	0.18005609437482786	Human transcriptome
RANBP1	Factor1	0.047840398791093246	Human transcriptome
RANBP10	Factor1	5.7508934959266385e-5	Human transcriptome
RANBP17	Factor1	3.753518554724629e-6	Human transcriptome
RANBP2	Factor1	0.1541557996873104	Human transcriptome
RANBP3	Factor1	2.6586497607387877e-5	Human transcriptome
RANBP6	Factor1	6.11425760283182e-6	Human transcriptome
RANBP9	Factor1	0.07617817103409873	Human transcriptome
RANGAP1	Factor1	-4.229586999660351e-4	Human transcriptome
RAP1A	Factor1	0.09413041325707698	Human transcriptome
RAP1B	Factor1	0.021110134559933814	Human transcriptome
RAP1GAP	Factor1	2.519987197316806e-4	Human transcriptome
RAP1GAP2	Factor1	1.8884917303795586e-5	Human transcriptome
RAP1GDS1	Factor1	0.040425770756288254	Human transcriptome
RAP2A	Factor1	3.98430490088601e-5	Human transcriptome
RAP2B	Factor1	1.3915869090183982e-4	Human transcriptome
RAP2C	Factor1	0.02405494475565526	Human transcriptome
RAPGEF1	Factor1	0.059393007730412735	Human transcriptome
RAPGEF2	Factor1	2.1113264200516558e-4	Human transcriptome
RAPGEF3	Factor1	-1.8085887170178335e-5	Human transcriptome
RAPGEF5	Factor1	9.625277157428681e-6	Human transcriptome
RAPGEF6	Factor1	-5.2741740759430775e-6	Human transcriptome
RAPGEFL1	Factor1	4.80545485940543e-6	Human transcriptome
RAPH1	Factor1	1.1614651492214696e-6	Human transcriptome
RARA	Factor1	1.1021676727610813e-5	Human transcriptome
RARB	Factor1	-7.563651191605664e-5	Human transcriptome
RARG	Factor1	-7.690879223710411e-4	Human transcriptome
RARRES2	Factor1	-5.597742608036515e-4	Human transcriptome
RARRES3	Factor1	-6.0399683277920994e-5	Human transcriptome
RARS	Factor1	0.06021420874701157	Human transcriptome
RARS2	Factor1	3.6232930134533896e-5	Human transcriptome
RASA1	Factor1	0.055342406259301834	Human transcriptome
RASA2	Factor1	6.3977285665759e-5	Human transcriptome
RASA3	Factor1	-4.6501252349278986e-5	Human transcriptome
RASAL2	Factor1	0.07860204169998482	Human transcriptome
RASAL3	Factor1	3.45664609830772e-6	Human transcriptome
RASGEF1B	Factor1	2.4128491211593377e-6	Human transcriptome
RASGRF2	Factor1	0.04010852504534618	Human transcriptome
RASGRP1	Factor1	3.8833084006725674e-4	Human transcriptome
RASGRP2	Factor1	1.0197313538496207e-4	Human transcriptome
RASGRP4	Factor1	-1.0892293996534094e-6	Human transcriptome
RASL12	Factor1	0.06553648219670444	Human transcriptome
RASSF1	Factor1	0.02301625778072151	Human transcriptome
RASSF2	Factor1	0.10796317053051022	Human transcriptome
RASSF3	Factor1	4.732449922985067e-5	Human transcriptome
RASSF4	Factor1	-7.1500109184943735e-6	Human transcriptome
RASSF5	Factor1	-3.772033057891999e-4	Human transcriptome
RASSF7	Factor1	0.02360250219662353	Human transcriptome
RASSF8	Factor1	1.5848770830633096e-5	Human transcriptome
RASSF9	Factor1	4.250777034626993e-5	Human transcriptome
RAVER1	Factor1	1.5394479489736685e-5	Human transcriptome
RAVER2	Factor1	-5.850427734827305e-6	Human transcriptome
RB1	Factor1	0.03840404189529076	Human transcriptome
RB1CC1	Factor1	0.0031983001520915666	Human transcriptome
RBAK	Factor1	1.1800983129977697e-5	Human transcriptome
RBBP4	Factor1	2.2356684007012235e-5	Human transcriptome
RBBP5	Factor1	-5.771568441409295e-6	Human transcriptome
RBBP6	Factor1	6.95959261439905e-5	Human transcriptome
RBBP7	Factor1	7.366160462545023e-4	Human transcriptome
RBBP8	Factor1	3.6777102733418666e-5	Human transcriptome
RBBP9	Factor1	-4.568303820074125e-5	Human transcriptome
RBCK1	Factor1	0.0011791911693225096	Human transcriptome
RBFA	Factor1	4.8310713659603896e-5	Human transcriptome
RBFOX2	Factor1	0.06912164226217865	Human transcriptome
RBL1	Factor1	1.1154633150643326e-5	Human transcriptome
RBL2	Factor1	-2.0945436697469483e-4	Human transcriptome
RBM10	Factor1	0.051063308459849736	Human transcriptome
RBM12	Factor1	0.05785814279974962	Human transcriptome
RBM12B	Factor1	5.115740382036757e-6	Human transcriptome
RBM14	Factor1	0.0348828584701336	Human transcriptome
RBM15	Factor1	-7.204151033540927e-6	Human transcriptome
RBM15B	Factor1	-1.048543995867159e-5	Human transcriptome
RBM17	Factor1	1.386043805474813e-5	Human transcriptome
RBM18	Factor1	3.6599089720051976e-6	Human transcriptome
RBM19	Factor1	5.072539489203657e-6	Human transcriptome
RBM22	Factor1	1.0179181006142822e-5	Human transcriptome
RBM23	Factor1	8.201707524174458e-6	Human transcriptome
RBM25	Factor1	0.10052838967519588	Human transcriptome
RBM26	Factor1	1.0630558416442176e-4	Human transcriptome
RBM27	Factor1	-3.269250712169266e-6	Human transcriptome
RBM28	Factor1	6.255265848776733e-6	Human transcriptome
RBM3	Factor1	0.1989070878370634	Human transcriptome
RBM33	Factor1	1.9804453913763975e-4	Human transcriptome
RBM38	Factor1	0.03369837209448227	Human transcriptome
RBM39	Factor1	0.11668253634943368	Human transcriptome
RBM4	Factor1	1.5446331203632653e-5	Human transcriptome
RBM41	Factor1	6.191877873668093e-5	Human transcriptome
RBM42	Factor1	0.032627379973623284	Human transcriptome
RBM43	Factor1	-2.5449042637270274e-5	Human transcriptome
RBM45	Factor1	1.9671245418455186e-5	Human transcriptome
RBM47	Factor1	-9.288214956766616e-6	Human transcriptome
RBM48	Factor1	5.733578145874374e-5	Human transcriptome
RBM4B	Factor1	-5.3891146978068786e-6	Human transcriptome
RBM5	Factor1	2.3035177945029997e-5	Human transcriptome
RBM6	Factor1	0.0017657894923238328	Human transcriptome
RBM7	Factor1	1.0648714323366022e-5	Human transcriptome
RBM8A	Factor1	0.03752039258479064	Human transcriptome
RBMS1	Factor1	1.3392080105396027e-4	Human transcriptome
RBMS2	Factor1	1.2329094599158237e-5	Human transcriptome
RBMS3	Factor1	2.4530893073570077e-5	Human transcriptome
RBMX	Factor1	-1.03684708757693e-4	Human transcriptome
RBMX2	Factor1	-4.20044182324384e-6	Human transcriptome
RBMXL1	Factor1	3.5514870393826416e-5	Human transcriptome
RBP1	Factor1	0.01813492611001081	Human transcriptome
RBPJ	Factor1	0.05985574349427943	Human transcriptome
RBPMS	Factor1	-7.394295796949197e-4	Human transcriptome
RBSN	Factor1	1.2913918112970772e-5	Human transcriptome
RBX1	Factor1	0.040577614570520414	Human transcriptome
RC3H1	Factor1	2.264036448722318e-4	Human transcriptome
RC3H2	Factor1	0.07063282895856365	Human transcriptome
RCAN1	Factor1	0.050787970335275996	Human transcriptome
RCAN3	Factor1	5.297778626250373e-4	Human transcriptome
RCBTB1	Factor1	-1.1042145568252587e-4	Human transcriptome
RCBTB2	Factor1	-5.341528326778773e-5	Human transcriptome
RCC1	Factor1	-3.939018652374774e-5	Human transcriptome
RCC1L	Factor1	0.04876123279291773	Human transcriptome
RCC2	Factor1	0.08211890105419928	Human transcriptome
RCCD1	Factor1	1.8720806633483817e-5	Human transcriptome
RCE1	Factor1	1.6540918550334815e-6	Human transcriptome
RCHY1	Factor1	-7.543120313084653e-6	Human transcriptome
RCL1	Factor1	2.2191173438221916e-6	Human transcriptome
RCN1	Factor1	8.280521325614941e-5	Human transcriptome
RCN2	Factor1	8.9301139808772e-5	Human transcriptome
RCN3	Factor1	0.2193694900782435	Human transcriptome
RCOR1	Factor1	0.059669926141721244	Human transcriptome
RCOR3	Factor1	1.0380712516670314e-4	Human transcriptome
RCSD1	Factor1	8.340158386829263e-6	Human transcriptome
RDH10	Factor1	-2.989917801551715e-4	Human transcriptome
RDH11	Factor1	0.06148606620505853	Human transcriptome
RDH12	Factor1	2.7943387178403632e-6	Human transcriptome
RDH13	Factor1	1.65122900304189e-5	Human transcriptome
RDH14	Factor1	-1.1307269534755653e-5	Human transcriptome
RDX	Factor1	0.056114949928716566	Human transcriptome
RECK	Factor1	7.278093404020595e-6	Human transcriptome
RECQL	Factor1	0.03122657798481773	Human transcriptome
RECQL4	Factor1	-5.367843481414176e-6	Human transcriptome
RECQL5	Factor1	2.542669936858148e-5	Human transcriptome
REEP3	Factor1	0.03207483303720026	Human transcriptome
REEP4	Factor1	0.04652121772565245	Human transcriptome
REEP5	Factor1	0.0413002811589822	Human transcriptome
REEP6	Factor1	1.852698869680749e-5	Human transcriptome
REL	Factor1	-2.021530419089206e-6	Human transcriptome
RELA	Factor1	0.059603315765215804	Human transcriptome
RELB	Factor1	-1.2302746568812337e-4	Human transcriptome
RELL1	Factor1	1.6618135206836147e-5	Human transcriptome
RELT	Factor1	4.917145155208833e-5	Human transcriptome
REPIN1	Factor1	1.1163259307479663e-4	Human transcriptome
REPS1	Factor1	1.1957519824482047e-4	Human transcriptome
RER1	Factor1	0.11035920686330557	Human transcriptome
RERE	Factor1	0.11880251690868941	Human transcriptome
REST	Factor1	0.0512186920721864	Human transcriptome
RETSAT	Factor1	0.03912572846358258	Human transcriptome
REV1	Factor1	2.7657798977519324e-5	Human transcriptome
REV3L	Factor1	-0.03355189971599344	Human transcriptome
REXO1	Factor1	1.4992525819464175e-6	Human transcriptome
REXO2	Factor1	0.04700869691106672	Human transcriptome
REXO4	Factor1	-2.1686930407296603e-6	Human transcriptome
RFC1	Factor1	3.811367457717355e-5	Human transcriptome
RFC2	Factor1	2.8620943116853093e-6	Human transcriptome
RFC3	Factor1	3.924188073343079e-6	Human transcriptome
RFC4	Factor1	9.330968426347176e-6	Human transcriptome
RFC5	Factor1	-5.993910482562025e-6	Human transcriptome
RFFL	Factor1	1.0979700045640307e-4	Human transcriptome
RFK	Factor1	0.038529260605005534	Human transcriptome
RFNG	Factor1	3.6739834887906825e-6	Human transcriptome
RFT1	Factor1	1.304264314408888e-6	Human transcriptome
RFTN1	Factor1	9.368207035026747e-4	Human transcriptome
RFWD2	Factor1	0.0166558046194027	Human transcriptome
RFWD3	Factor1	4.306612639706827e-6	Human transcriptome
RFX1	Factor1	-1.8112299241858632e-6	Human transcriptome
RFX2	Factor1	1.3845081799195703e-5	Human transcriptome
RFX3	Factor1	-1.1568270599622503e-5	Human transcriptome
RFX5	Factor1	-1.5898727488189486e-4	Human transcriptome
RFX7	Factor1	1.223141797123559e-4	Human transcriptome
RFXANK	Factor1	2.4048074217695372e-5	Human transcriptome
RGCC	Factor1	-4.506116522714803e-6	Human transcriptome
RGL1	Factor1	3.0702140210146125e-5	Human transcriptome
RGL2	Factor1	-6.55984361498911e-4	Human transcriptome
RGMA	Factor1	-8.096324035881128e-6	Human transcriptome
RGMB	Factor1	2.142459799353302e-5	Human transcriptome
RGP1	Factor1	5.439031792436523e-7	Human transcriptome
RGS10	Factor1	-3.2926609914104996e-5	Human transcriptome
RGS12	Factor1	-7.033729434121379e-4	Human transcriptome
RGS14	Factor1	-2.9349376946054356e-5	Human transcriptome
RGS17	Factor1	-3.701916504882931e-5	Human transcriptome
RGS18	Factor1	1.0544186335865374e-6	Human transcriptome
RGS19	Factor1	1.251614097151228e-5	Human transcriptome
RGS2	Factor1	-4.4457698442163695e-4	Human transcriptome
RGS20	Factor1	-8.979928831224943e-5	Human transcriptome
RGS3	Factor1	1.4153373693212237e-5	Human transcriptome
RGS4	Factor1	0.016039880495387276	Human transcriptome
RHBDD1	Factor1	1.7079474267080144e-5	Human transcriptome
RHBDD2	Factor1	4.035438831165413e-4	Human transcriptome
RHBDD3	Factor1	9.617758914772666e-7	Human transcriptome
RHBDF1	Factor1	-9.475903433099849e-5	Human transcriptome
RHBDF2	Factor1	8.137312542654858e-5	Human transcriptome
RHCG	Factor1	-1.2322745277706783e-6	Human transcriptome
RHEB	Factor1	0.03345725544714281	Human transcriptome
RHNO1	Factor1	1.7758957809065342e-5	Human transcriptome
RHOA	Factor1	0.33632653270956103	Human transcriptome
RHOB	Factor1	0.05368657463353361	Human transcriptome
RHOBTB1	Factor1	6.839487032584918e-6	Human transcriptome
RHOBTB2	Factor1	2.618810294141405e-6	Human transcriptome
RHOBTB3	Factor1	-5.762566275610083e-5	Human transcriptome
RHOC	Factor1	0.056208901556299526	Human transcriptome
RHOD	Factor1	1.715166069275338e-4	Human transcriptome
RHOG	Factor1	1.563664629176928e-5	Human transcriptome
RHOH	Factor1	-3.596725628034992e-6	Human transcriptome
RHOQ	Factor1	6.415392961402025e-5	Human transcriptome
RHOT1	Factor1	1.106844622823044e-5	Human transcriptome
RHOT2	Factor1	1.567175062034019e-5	Human transcriptome
RHOU	Factor1	-2.1256865388955443e-5	Human transcriptome
RHOV	Factor1	2.2651742826787106e-6	Human transcriptome
RIC1	Factor1	0.06063631195919904	Human transcriptome
RIC8A	Factor1	0.07374409230415498	Human transcriptome
RIC8B	Factor1	6.748252622284411e-5	Human transcriptome
RICTOR	Factor1	2.2393197941144253e-5	Human transcriptome
RIDA	Factor1	-1.4339303816697797e-4	Human transcriptome
RIF1	Factor1	0.05593471001905642	Human transcriptome
RILP	Factor1	-2.2471399261614817e-5	Human transcriptome
RILPL1	Factor1	-3.215601314846328e-6	Human transcriptome
RILPL2	Factor1	-1.6976063122169145e-5	Human transcriptome
RIMKLB	Factor1	7.249958180940001e-6	Human transcriptome
RIN1	Factor1	-1.0047025291925845e-4	Human transcriptome
RIN2	Factor1	2.24019582849909e-4	Human transcriptome
RIN3	Factor1	1.1876652237094332e-4	Human transcriptome
RING1	Factor1	-6.148312824476079e-6	Human transcriptome
RINT1	Factor1	0.022216115866886252	Human transcriptome
RIOK1	Factor1	0.02768128025198613	Human transcriptome
RIOK2	Factor1	0.01862898615523568	Human transcriptome
RIOK3	Factor1	0.08731269509171159	Human transcriptome
RIPK1	Factor1	1.5792075102478497e-5	Human transcriptome
RIPK2	Factor1	-3.905218437032445e-6	Human transcriptome
RIPK4	Factor1	-5.691555547235926e-7	Human transcriptome
RIT1	Factor1	0.0170924404061203	Human transcriptome
RITA1	Factor1	6.383587356361377e-5	Human transcriptome
RLF	Factor1	0.04098274866491322	Human transcriptome
RLIM	Factor1	0.06126294423729274	Human transcriptome
RMDN1	Factor1	2.280988552324178e-6	Human transcriptome
RMDN3	Factor1	0.02808000064709489	Human transcriptome
RMI1	Factor1	-3.5985927759114713e-6	Human transcriptome
RMI2	Factor1	-2.0050222763777462e-5	Human transcriptome
RMND1	Factor1	3.30165766385763e-5	Human transcriptome
RMND5A	Factor1	-8.438249150346284e-7	Human transcriptome
RMND5B	Factor1	0.0367430919028592	Human transcriptome
RN7SKP80	Factor1	-2.4514318743834067e-7	Human transcriptome
RN7SL1	Factor1	4.29590038748646e-4	Human transcriptome
