feature	factor	value	view
EMC7	Factor1	-9.114940842499718e-5	Human transcriptome
EMC8	Factor1	-2.3721954062673504e-5	Human transcriptome
EMD	Factor1	-2.3985485951368064e-4	Human transcriptome
EME2	Factor1	1.1004258637237186e-4	Human transcriptome
EMG1	Factor1	8.058789335088455e-6	Human transcriptome
EMILIN1	Factor1	-1.7531339042688336e-4	Human transcriptome
EMILIN2	Factor1	7.541799663355239e-5	Human transcriptome
EML1	Factor1	1.822749190027404e-4	Human transcriptome
EML2	Factor1	-9.95872472815165e-4	Human transcriptome
EML3	Factor1	-1.0021809852713539e-4	Human transcriptome
EML4	Factor1	0.21425830408096003	Human transcriptome
EMP1	Factor1	-0.008934133953152226	Human transcriptome
EMP2	Factor1	-7.80049301847913e-4	Human transcriptome
EMSY	Factor1	0.06408222572801185	Human transcriptome
ENAH	Factor1	4.867277406329398e-4	Human transcriptome
ENC1	Factor1	-2.6987409840276746e-4	Human transcriptome
ENDOD1	Factor1	-0.0016607208036784622	Human transcriptome
ENDOU	Factor1	-0.00273679132619526	Human transcriptome
ENDOV	Factor1	-2.815020176997922e-5	Human transcriptome
ENG	Factor1	9.61205591495137e-5	Human transcriptome
ENGASE	Factor1	0.026913337592235284	Human transcriptome
ENO1	Factor1	0.005096484714982749	Human transcriptome
ENO2	Factor1	0.01824975897403371	Human transcriptome
ENOPH1	Factor1	1.1807049144703532e-5	Human transcriptome
ENOSF1	Factor1	-2.976640514831759e-4	Human transcriptome
ENOX2	Factor1	-3.229720877524417e-6	Human transcriptome
ENPP2	Factor1	1.3839200580697698e-6	Human transcriptome
ENSA	Factor1	-0.0037362994022290693	Human transcriptome
ENTPD1	Factor1	9.923665418687863e-5	Human transcriptome
ENTPD4	Factor1	0.07831242050935315	Human transcriptome
ENTPD5	Factor1	-9.492289615589728e-5	Human transcriptome
ENTPD6	Factor1	6.954757161397879e-6	Human transcriptome
ENTPD7	Factor1	6.0786271229007756e-5	Human transcriptome
ENY2	Factor1	1.3465371205187155e-4	Human transcriptome
EOGT	Factor1	0.04180249866585334	Human transcriptome
EP300	Factor1	3.540529205949577e-4	Human transcriptome
EP400	Factor1	0.04301922366576189	Human transcriptome
EP400NL	Factor1	3.067598298214312e-5	Human transcriptome
EPAS1	Factor1	0.0020509141359219525	Human transcriptome
EPB41	Factor1	0.10718669155238367	Human transcriptome
EPB41L1	Factor1	-1.283016948127938e-4	Human transcriptome
EPB41L2	Factor1	0.06725571189884483	Human transcriptome
EPB41L3	Factor1	-9.409741886262442e-4	Human transcriptome
EPB41L4A	Factor1	-9.00241763832726e-5	Human transcriptome
EPB41L4A-AS1	Factor1	2.189366723475101e-5	Human transcriptome
EPB41L4B	Factor1	3.908977890226338e-4	Human transcriptome
EPB41L5	Factor1	1.0735901372446617e-4	Human transcriptome
EPC1	Factor1	0.0683950671193319	Human transcriptome
EPC2	Factor1	0.06563458911458188	Human transcriptome
EPCAM	Factor1	0.0013122715594619545	Human transcriptome
EPG5	Factor1	5.271408066529739e-4	Human transcriptome
EPGN	Factor1	-4.801756014837886e-4	Human transcriptome
EPHA1	Factor1	-0.1301749499278719	Human transcriptome
EPHA2	Factor1	-0.12734465804132714	Human transcriptome
EPHA4	Factor1	2.547420104993266e-4	Human transcriptome
EPHB3	Factor1	-0.07822944000957431	Human transcriptome
EPHB4	Factor1	1.3374433278381227e-4	Human transcriptome
EPHB6	Factor1	-3.07359207657932e-5	Human transcriptome
EPHX1	Factor1	-0.10327029448082135	Human transcriptome
EPHX2	Factor1	-5.363533842659843e-4	Human transcriptome
EPHX3	Factor1	-0.11156701580285425	Human transcriptome
EPM2A	Factor1	2.354926311022551e-5	Human transcriptome
EPM2AIP1	Factor1	5.434397905081268e-4	Human transcriptome
EPN1	Factor1	-8.400783988012504e-4	Human transcriptome
EPN2	Factor1	-4.49796899801254e-5	Human transcriptome
EPN3	Factor1	-0.08132031485272823	Human transcriptome
EPPK1	Factor1	0.12670889290125004	Human transcriptome
EPRS	Factor1	0.0022655119152689062	Human transcriptome
EPS15	Factor1	7.152520543841001e-4	Human transcriptome
EPS15L1	Factor1	-8.589141602943622e-5	Human transcriptome
EPS8	Factor1	4.6193307754622577e-4	Human transcriptome
EPS8L1	Factor1	-0.005258216743927912	Human transcriptome
EPS8L2	Factor1	-0.006054424424901627	Human transcriptome
EPSTI1	Factor1	2.3092492663463036e-4	Human transcriptome
EPT1	Factor1	7.893653795877808e-4	Human transcriptome
ERAL1	Factor1	-2.6551400699757517e-5	Human transcriptome
ERAP1	Factor1	0.12851978977559328	Human transcriptome
ERAP2	Factor1	0.002081332388958232	Human transcriptome
ERBB2	Factor1	-0.007504212003299992	Human transcriptome
ERBB3	Factor1	-6.914253894582442e-4	Human transcriptome
ERBIN	Factor1	0.28944683492297707	Human transcriptome
ERC1	Factor1	-0.0011331293039978491	Human transcriptome
ERCC1	Factor1	-1.2400909274836477e-4	Human transcriptome
ERCC2	Factor1	0.02288115059170094	Human transcriptome
ERCC3	Factor1	1.8466284456579557e-4	Human transcriptome
ERCC4	Factor1	9.444074523748683e-6	Human transcriptome
ERCC6	Factor1	4.305495403429039e-4	Human transcriptome
ERCC6L	Factor1	0.0222907564882353	Human transcriptome
ERCC6L2	Factor1	0.08258771407351542	Human transcriptome
EREG	Factor1	-9.581781121574699e-4	Human transcriptome
ERF	Factor1	7.865455862683775e-5	Human transcriptome
ERGIC1	Factor1	1.484141413137196e-4	Human transcriptome
ERGIC2	Factor1	6.545578616294639e-4	Human transcriptome
ERGIC3	Factor1	-0.0017253978147462967	Human transcriptome
ERH	Factor1	2.924869271382674e-4	Human transcriptome
ERI1	Factor1	0.03832477996006404	Human transcriptome
ERI2	Factor1	5.471091343168227e-5	Human transcriptome
ERI3	Factor1	-1.2435429784947181e-5	Human transcriptome
ERICH1	Factor1	0.027458012861789432	Human transcriptome
ERLEC1	Factor1	2.790814153591454e-4	Human transcriptome
ERLIN1	Factor1	-0.0563765553849261	Human transcriptome
ERLIN2	Factor1	0.07895687787443119	Human transcriptome
ERMAP	Factor1	2.0160736858685793e-5	Human transcriptome
ERMARD	Factor1	1.3164735300875234e-4	Human transcriptome
ERMP1	Factor1	-0.0010389225428644308	Human transcriptome
ERN1	Factor1	-8.005469192407511e-5	Human transcriptome
ERO1A	Factor1	0.006557205335499036	Human transcriptome
ERO1B	Factor1	0.017530358857818177	Human transcriptome
ERP29	Factor1	-3.406890903596885e-4	Human transcriptome
ERP44	Factor1	-1.1064279522550856e-4	Human transcriptome
ERRFI1	Factor1	-0.002771614810980928	Human transcriptome
ERV3-1	Factor1	-2.5537423489449453e-4	Human transcriptome
ERVFRD-1	Factor1	2.4176857823033865e-6	Human transcriptome
ERVK3-1	Factor1	5.172881641712098e-5	Human transcriptome
ESAM	Factor1	4.773557087417177e-5	Human transcriptome
ESCO1	Factor1	0.05488694606583019	Human transcriptome
ESCO2	Factor1	7.271107685598088e-5	Human transcriptome
ESD	Factor1	1.4175773127838507e-4	Human transcriptome
ESF1	Factor1	0.03633886679659934	Human transcriptome
ESPL1	Factor1	-0.0012711363443091235	Human transcriptome
ESPN	Factor1	0.023147842061254198	Human transcriptome
ESRP1	Factor1	-0.13710708543017186	Human transcriptome
ESRP2	Factor1	-0.15260032560372366	Human transcriptome
ESRRA	Factor1	-1.0662805485413046e-4	Human transcriptome
ESYT1	Factor1	0.00031987302816915237	Human transcriptome
ESYT2	Factor1	0.003797261652815926	Human transcriptome
ETAA1	Factor1	0.03401495101020355	Human transcriptome
ETF1	Factor1	-2.6957874805831833e-4	Human transcriptome
ETFA	Factor1	2.260670351936524e-4	Human transcriptome
ETFB	Factor1	-2.863922014600344e-4	Human transcriptome
ETFDH	Factor1	1.0462782632365258e-4	Human transcriptome
ETHE1	Factor1	-3.9606808668608845e-4	Human transcriptome
ETNK1	Factor1	0.12101434251061183	Human transcriptome
ETNK2	Factor1	-5.2416441625948045e-5	Human transcriptome
ETS1	Factor1	0.0012825842504978317	Human transcriptome
ETS2	Factor1	0.001184063006542328	Human transcriptome
ETV3	Factor1	0.09117451960860164	Human transcriptome
ETV4	Factor1	-4.384971425641555e-6	Human transcriptome
ETV5	Factor1	-6.135112207295887e-6	Human transcriptome
ETV6	Factor1	8.156650018853791e-5	Human transcriptome
EVA1C	Factor1	-5.333012636955859e-6	Human transcriptome
EVC	Factor1	8.398923415708203e-5	Human transcriptome
EVC2	Factor1	-1.9261728513647083e-5	Human transcriptome
EVI2B	Factor1	7.1726774753606e-4	Human transcriptome
EVI5	Factor1	8.012658932398308e-5	Human transcriptome
EVI5L	Factor1	-2.061916268477961e-5	Human transcriptome
EVL	Factor1	1.2378305830305737e-4	Human transcriptome
EVPL	Factor1	-0.006913805694356044	Human transcriptome
EWSR1	Factor1	0.001087817110442224	Human transcriptome
EXD2	Factor1	-2.5712150223250235e-4	Human transcriptome
EXO1	Factor1	3.928868239888825e-5	Human transcriptome
EXOC1	Factor1	0.0011401596688841611	Human transcriptome
EXOC2	Factor1	1.4182547450469624e-4	Human transcriptome
EXOC3	Factor1	8.076058607047893e-4	Human transcriptome
EXOC4	Factor1	2.2914972101232664e-4	Human transcriptome
EXOC5	Factor1	0.0830903357531399	Human transcriptome
EXOC6	Factor1	2.6950706407104577e-4	Human transcriptome
EXOC6B	Factor1	-4.419073852106382e-4	Human transcriptome
EXOC7	Factor1	-4.217704511176547e-4	Human transcriptome
EXOC8	Factor1	1.3693795027571265e-4	Human transcriptome
EXOG	Factor1	0.018829761793663097	Human transcriptome
EXOSC1	Factor1	2.2527098110033267e-5	Human transcriptome
EXOSC10	Factor1	5.599274967481964e-4	Human transcriptome
EXOSC2	Factor1	9.379179133460522e-5	Human transcriptome
EXOSC3	Factor1	3.7507251889285524e-5	Human transcriptome
EXOSC4	Factor1	-1.6057182077551697e-5	Human transcriptome
EXOSC6	Factor1	7.62121149901134e-5	Human transcriptome
EXOSC7	Factor1	-1.3614076751125199e-5	Human transcriptome
EXOSC8	Factor1	6.361830828171075e-5	Human transcriptome
EXOSC9	Factor1	1.3553755590350742e-4	Human transcriptome
EXPH5	Factor1	-5.033595566301425e-4	Human transcriptome
EXT1	Factor1	6.509766025940308e-5	Human transcriptome
EXT2	Factor1	2.6852414891663544e-4	Human transcriptome
EXTL3	Factor1	-6.747966293659789e-5	Human transcriptome
EYA2	Factor1	-5.464498795705641e-4	Human transcriptome
EYA3	Factor1	1.5118115274901592e-4	Human transcriptome
EZH1	Factor1	3.443044888608974e-5	Human transcriptome
EZH2	Factor1	5.793068419935863e-5	Human transcriptome
EZR	Factor1	0.024244745202649007	Human transcriptome
F11R	Factor1	-0.0027830278708704088	Human transcriptome
F13A1	Factor1	6.43521600805479e-4	Human transcriptome
F2R	Factor1	0.03572848107023143	Human transcriptome
F2RL1	Factor1	1.1128887183495313e-4	Human transcriptome
F3	Factor1	-1.8481671502331272e-4	Human transcriptome
F8A1	Factor1	3.187819432377277e-5	Human transcriptome
FA2H	Factor1	1.2028365248460525e-4	Human transcriptome
FAAH	Factor1	3.180091094258797e-5	Human transcriptome
FAAH2	Factor1	-1.9850687416761973e-4	Human transcriptome
FAAP100	Factor1	-8.802983561929412e-5	Human transcriptome
FAAP20	Factor1	-4.3167718145241254e-5	Human transcriptome
FABP5	Factor1	-0.0037054148646774067	Human transcriptome
FADS1	Factor1	0.0350590978201745	Human transcriptome
FADS2	Factor1	2.978178781447158e-4	Human transcriptome
FADS3	Factor1	1.372606618211402e-4	Human transcriptome
FAF1	Factor1	-1.3760564158925913e-4	Human transcriptome
FAF2	Factor1	2.9812595338508486e-6	Human transcriptome
FAH	Factor1	5.869931675826386e-6	Human transcriptome
FAHD1	Factor1	1.1268028364600119e-5	Human transcriptome
FAHD2A	Factor1	3.8113241522841937e-6	Human transcriptome
FAIM	Factor1	5.975478088747106e-6	Human transcriptome
FAM101B	Factor1	7.005035592394037e-5	Human transcriptome
FAM102A	Factor1	-8.153627254454527e-4	Human transcriptome
FAM102B	Factor1	0.05134978998227901	Human transcriptome
FAM104A	Factor1	2.120331617169053e-5	Human transcriptome
FAM105A	Factor1	2.8045216310536845e-5	Human transcriptome
FAM107B	Factor1	0.0013568971207461266	Human transcriptome
FAM109A	Factor1	-3.0497947728708645e-5	Human transcriptome
FAM109B	Factor1	-5.003988416302937e-6	Human transcriptome
FAM110A	Factor1	-2.6366960161646728e-5	Human transcriptome
FAM110C	Factor1	8.097191851293914e-4	Human transcriptome
FAM111A	Factor1	0.0922069412145861	Human transcriptome
FAM111B	Factor1	0.03541824098361485	Human transcriptome
FAM114A1	Factor1	-0.0784573007848855	Human transcriptome
FAM114A2	Factor1	3.274641806987503e-5	Human transcriptome
FAM117A	Factor1	0.013752462882271109	Human transcriptome
FAM117B	Factor1	0.10068809499028282	Human transcriptome
FAM118A	Factor1	1.8135019601965975e-4	Human transcriptome
FAM118B	Factor1	0.025096386109565515	Human transcriptome
FAM120A	Factor1	0.07067674641027648	Human transcriptome
FAM120AOS	Factor1	-3.868459742466118e-5	Human transcriptome
FAM120B	Factor1	1.1545947051810462e-4	Human transcriptome
FAM120C	Factor1	4.2363353851727834e-5	Human transcriptome
FAM122A	Factor1	2.8423302505001766e-5	Human transcriptome
FAM122B	Factor1	0.03539045859494965	Human transcriptome
FAM122C	Factor1	3.2789472235252764e-4	Human transcriptome
FAM124B	Factor1	9.149524730961502e-6	Human transcriptome
FAM126A	Factor1	6.345307703591268e-4	Human transcriptome
FAM126B	Factor1	0.0014499740051509315	Human transcriptome
FAM127A	Factor1	-0.077156933918423	Human transcriptome
FAM127B	Factor1	-5.962503876970025e-5	Human transcriptome
FAM127C	Factor1	-3.887302502677161e-5	Human transcriptome
FAM129A	Factor1	9.063503810901504e-4	Human transcriptome
FAM129B	Factor1	-0.0385766883469525	Human transcriptome
FAM131A	Factor1	1.940862188071789e-6	Human transcriptome
FAM133B	Factor1	0.016643985860089867	Human transcriptome
FAM134A	Factor1	-4.41728775958939e-5	Human transcriptome
FAM134B	Factor1	8.507048586263617e-4	Human transcriptome
FAM134C	Factor1	-0.0614470665463265	Human transcriptome
FAM135A	Factor1	0.002650288235487099	Human transcriptome
FAM136A	Factor1	-4.072056245195113e-5	Human transcriptome
FAM13A	Factor1	0.037651441139183214	Human transcriptome
FAM13A-AS1	Factor1	0.0031120037601496684	Human transcriptome
FAM13B	Factor1	0.0921389414936235	Human transcriptome
FAM149B1	Factor1	8.489433219875153e-5	Human transcriptome
FAM160A1	Factor1	-1.6291649113600636e-4	Human transcriptome
FAM160A2	Factor1	-1.4994985197437222e-5	Human transcriptome
FAM160B1	Factor1	0.059563059477649755	Human transcriptome
FAM160B2	Factor1	8.350004263914296e-5	Human transcriptome
FAM162A	Factor1	-6.944984259179794e-4	Human transcriptome
FAM168A	Factor1	0.03639817300386845	Human transcriptome
FAM168B	Factor1	3.814696422393756e-4	Human transcriptome
FAM169A	Factor1	2.2445714350107496e-4	Human transcriptome
FAM171A1	Factor1	-6.879467666070402e-5	Human transcriptome
FAM171B	Factor1	2.967280989572351e-4	Human transcriptome
FAM172A	Factor1	7.776534553808205e-5	Human transcriptome
FAM174A	Factor1	-8.399600476732388e-6	Human transcriptome
FAM174B	Factor1	-3.356873933401343e-6	Human transcriptome
FAM175A	Factor1	0.015897504378283744	Human transcriptome
FAM175B	Factor1	5.522413214347969e-5	Human transcriptome
FAM177A1	Factor1	3.674726909093275e-4	Human transcriptome
FAM179B	Factor1	3.468676414853331e-4	Human transcriptome
FAM188A	Factor1	0.03139837441409122	Human transcriptome
FAM189A2	Factor1	0.015019117973120758	Human transcriptome
FAM189B	Factor1	5.73826250961189e-5	Human transcriptome
FAM192A	Factor1	1.0764438917916355e-4	Human transcriptome
FAM193A	Factor1	1.0087265994963356e-4	Human transcriptome
FAM193B	Factor1	4.0477746551470395e-5	Human transcriptome
FAM198B	Factor1	0.031818192236928236	Human transcriptome
FAM199X	Factor1	0.05710935416255018	Human transcriptome
FAM200A	Factor1	0.015863945573539286	Human transcriptome
FAM200B	Factor1	6.016514878760905e-5	Human transcriptome
FAM204A	Factor1	1.6810338143644513e-4	Human transcriptome
FAM206A	Factor1	4.548936328786479e-5	Human transcriptome
FAM208A	Factor1	0.17762531664553982	Human transcriptome
FAM208B	Factor1	0.1192478589424256	Human transcriptome
FAM20B	Factor1	1.16017382713065e-4	Human transcriptome
FAM20C	Factor1	5.4079512124574974e-5	Human transcriptome
FAM210A	Factor1	-7.843840832501804e-5	Human transcriptome
FAM210B	Factor1	1.8822075492477903e-4	Human transcriptome
FAM212B	Factor1	2.596559607866062e-5	Human transcriptome
FAM213A	Factor1	-9.82906296989619e-4	Human transcriptome
FAM213B	Factor1	0.030126233422590656	Human transcriptome
FAM214A	Factor1	0.0025059065454814695	Human transcriptome
FAM214B	Factor1	-5.278702947326281e-4	Human transcriptome
FAM217B	Factor1	5.867187785346282e-5	Human transcriptome
FAM219A	Factor1	1.0026135005006349e-5	Human transcriptome
FAM219B	Factor1	-7.272100782266833e-5	Human transcriptome
FAM21A	Factor1	1.124921618431569e-4	Human transcriptome
FAM21C	Factor1	0.054246039752870054	Human transcriptome
FAM221A	Factor1	2.0791710922427492e-4	Human transcriptome
FAM222B	Factor1	-6.499160142738751e-5	Human transcriptome
FAM234A	Factor1	-0.0740526669242338	Human transcriptome
FAM25A	Factor1	-4.6098631641318444e-5	Human transcriptome
FAM32A	Factor1	-3.163610410530485e-4	Human transcriptome
FAM35A	Factor1	-4.397184091220758e-6	Human transcriptome
FAM3A	Factor1	-1.4460311132638264e-4	Human transcriptome
FAM3B	Factor1	2.5434906730324215e-4	Human transcriptome
FAM3C	Factor1	0.03517831486696924	Human transcriptome
FAM3D	Factor1	-9.541289362155515e-4	Human transcriptome
FAM43A	Factor1	2.3006121720887567e-5	Human transcriptome
FAM45A	Factor1	-0.0011758271811437532	Human transcriptome
FAM46A	Factor1	0.04078046568601166	Human transcriptome
FAM46B	Factor1	-0.1296097496153226	Human transcriptome
FAM46C	Factor1	0.002945018758993396	Human transcriptome
FAM49A	Factor1	1.2856697421560225e-4	Human transcriptome
FAM49B	Factor1	0.05713702098027173	Human transcriptome
FAM50A	Factor1	-4.5574090589368046e-5	Human transcriptome
FAM53B	Factor1	-1.6990465128854955e-5	Human transcriptome
FAM53B-AS1	Factor1	-2.0182111370652335e-6	Human transcriptome
FAM53C	Factor1	3.2894390060917634e-5	Human transcriptome
FAM57A	Factor1	-0.0411103158049155	Human transcriptome
FAM58A	Factor1	-7.1874670360419185e-6	Human transcriptome
FAM60A	Factor1	8.153931836162495e-5	Human transcriptome
FAM63A	Factor1	-0.0014469149715088398	Human transcriptome
FAM63B	Factor1	0.10551505533596045	Human transcriptome
FAM65A	Factor1	3.609917734249245e-5	Human transcriptome
FAM65B	Factor1	-5.790424812401055e-5	Human transcriptome
FAM69A	Factor1	0.02443826244639864	Human transcriptome
FAM76A	Factor1	1.061684565078354e-5	Human transcriptome
FAM76B	Factor1	0.036971726815485294	Human transcriptome
FAM78A	Factor1	8.233711728033094e-5	Human transcriptome
FAM83A	Factor1	-0.003792920740984717	Human transcriptome
FAM83A-AS1	Factor1	4.711656948411028e-6	Human transcriptome
FAM83B	Factor1	-5.144277559700279e-6	Human transcriptome
FAM83C	Factor1	-5.59691609353299e-4	Human transcriptome
FAM83D	Factor1	-0.10143762034677095	Human transcriptome
FAM83E	Factor1	3.656771135002821e-4	Human transcriptome
FAM83F	Factor1	3.4155381509291734e-4	Human transcriptome
FAM83G	Factor1	-0.09533422175220942	Human transcriptome
FAM83H	Factor1	-0.09268776201729856	Human transcriptome
FAM83H-AS1	Factor1	-0.05444926135479412	Human transcriptome
FAM84A	Factor1	-0.09595076070730293	Human transcriptome
FAM84B	Factor1	-8.556534070924868e-4	Human transcriptome
FAM8A1	Factor1	0.043109992484357096	Human transcriptome
FAM91A1	Factor1	0.07779355626312451	Human transcriptome
FAM92A1	Factor1	0.020386147147079918	Human transcriptome
FAM96A	Factor1	1.5038739787001895e-4	Human transcriptome
FAM96B	Factor1	6.633983347475722e-6	Human transcriptome
FAM98A	Factor1	5.127172284749287e-5	Human transcriptome
FAM98B	Factor1	0.055827011434234304	Human transcriptome
FAM98C	Factor1	-8.781185497109948e-6	Human transcriptome
