feature	factor	value	view
ASXL2	Factor1	-6.526645714393755e-5	Human transcriptome
ATAD1	Factor1	-4.475583989275713e-5	Human transcriptome
ATAD2	Factor1	-4.8768086707552106e-5	Human transcriptome
ATAD2B	Factor1	1.600281009540394e-4	Human transcriptome
ATAD3A	Factor1	-1.995427942458538e-6	Human transcriptome
ATAD3B	Factor1	2.3035279898080132e-5	Human transcriptome
ATAD5	Factor1	-2.0523598421452745e-5	Human transcriptome
ATAT1	Factor1	-1.6583493784739575e-6	Human transcriptome
ATE1	Factor1	-5.73886866002662e-6	Human transcriptome
ATF1	Factor1	8.535051243989118e-6	Human transcriptome
ATF2	Factor1	1.544986337643093e-5	Human transcriptome
ATF3	Factor1	0.004544180564418005	Human transcriptome
ATF4	Factor1	0.0011392473421236035	Human transcriptome
ATF5	Factor1	1.2190189546751634e-4	Human transcriptome
ATF6	Factor1	-1.9901711510482322e-5	Human transcriptome
ATF6B	Factor1	-5.298899103116354e-6	Human transcriptome
ATF7	Factor1	-2.8233047995035882e-5	Human transcriptome
ATF7IP	Factor1	-0.0020759374118771703	Human transcriptome
ATF7IP2	Factor1	-1.3690685171094052e-5	Human transcriptome
ATG10	Factor1	-7.892912381647294e-6	Human transcriptome
ATG101	Factor1	4.682026379667176e-6	Human transcriptome
ATG12	Factor1	5.714314796848799e-7	Human transcriptome
ATG13	Factor1	5.69164407659306e-7	Human transcriptome
ATG14	Factor1	1.4600428293429643e-7	Human transcriptome
ATG16L1	Factor1	-1.2114330379246216e-4	Human transcriptome
ATG16L2	Factor1	-1.639455174680946e-5	Human transcriptome
ATG2A	Factor1	1.3113164984438527e-4	Human transcriptome
ATG2B	Factor1	-2.3732070185840726e-4	Human transcriptome
ATG3	Factor1	0.001519841911267267	Human transcriptome
ATG4A	Factor1	1.8069861444020127e-5	Human transcriptome
ATG4B	Factor1	7.323218308377746e-6	Human transcriptome
ATG5	Factor1	1.0606095775759177e-4	Human transcriptome
ATG7	Factor1	3.4289462409646364e-5	Human transcriptome
ATG9A	Factor1	1.49339851908793e-6	Human transcriptome
ATG9B	Factor1	-3.0512099113453893e-5	Human transcriptome
ATIC	Factor1	-7.386918423844042e-4	Human transcriptome
ATL2	Factor1	-1.0174794352640703e-4	Human transcriptome
ATL3	Factor1	-5.312378510814811e-5	Human transcriptome
ATM	Factor1	-0.0012459144607485978	Human transcriptome
ATMIN	Factor1	4.923965569370971e-6	Human transcriptome
ATN1	Factor1	-5.420508773178128e-5	Human transcriptome
ATOX1	Factor1	6.593042568315497e-6	Human transcriptome
ATP10A	Factor1	-3.654572864277415e-5	Human transcriptome
ATP10B	Factor1	-8.953647533081018e-7	Human transcriptome
ATP10D	Factor1	0.018193714873286148	Human transcriptome
ATP11A	Factor1	3.949431163445883e-5	Human transcriptome
ATP11B	Factor1	5.673606657947722e-4	Human transcriptome
ATP11C	Factor1	-1.1878951809852981e-6	Human transcriptome
ATP12A	Factor1	-2.083189201294264e-6	Human transcriptome
ATP13A1	Factor1	-6.68779565307668e-5	Human transcriptome
ATP13A2	Factor1	-1.179868451574635e-6	Human transcriptome
ATP13A3	Factor1	0.03164716220814322	Human transcriptome
ATP13A4	Factor1	-1.3606308193656147e-5	Human transcriptome
ATP13A5	Factor1	-2.5606927680029066e-7	Human transcriptome
ATP1A1	Factor1	6.558795579986782e-4	Human transcriptome
ATP1B1	Factor1	0.006991185570718672	Human transcriptome
ATP1B3	Factor1	0.00559587792191992	Human transcriptome
ATP2A2	Factor1	0.023206345434605504	Human transcriptome
ATP2A3	Factor1	9.078667805825416e-5	Human transcriptome
ATP2B1	Factor1	0.008081018822957557	Human transcriptome
ATP2B4	Factor1	0.0030278797437486766	Human transcriptome
ATP2C1	Factor1	1.4353943277785084e-4	Human transcriptome
ATP5A1	Factor1	-4.695919652371802e-4	Human transcriptome
ATP5B	Factor1	0.010577035495660341	Human transcriptome
ATP5C1	Factor1	-7.467525957779006e-5	Human transcriptome
ATP5D	Factor1	-3.6761513427393297e-6	Human transcriptome
ATP5E	Factor1	-1.6429955225334607e-4	Human transcriptome
ATP5F1	Factor1	2.556236175537184e-4	Human transcriptome
ATP5G1	Factor1	-5.022262970392013e-6	Human transcriptome
ATP5G2	Factor1	-5.89429140768245e-6	Human transcriptome
ATP5G2P3	Factor1	2.0878229969966623e-6	Human transcriptome
ATP5G3	Factor1	2.0679989297090855e-5	Human transcriptome
ATP5H	Factor1	-1.9052585900424492e-4	Human transcriptome
ATP5I	Factor1	-2.7915875918475514e-6	Human transcriptome
ATP5J	Factor1	5.3977965801846336e-5	Human transcriptome
ATP5J2	Factor1	7.718356884579495e-7	Human transcriptome
ATP5J2P6	Factor1	9.511612182075992e-7	Human transcriptome
ATP5L	Factor1	3.505858381275033e-6	Human transcriptome
ATP5O	Factor1	4.5230814835659993e-7	Human transcriptome
ATP5S	Factor1	-9.140631669289651e-6	Human transcriptome
ATP5SL	Factor1	1.2622601468391706e-6	Human transcriptome
ATP6AP1	Factor1	4.768566844092917e-5	Human transcriptome
ATP6AP2	Factor1	0.008712967211452673	Human transcriptome
ATP6V0A1	Factor1	5.243363960601911e-4	Human transcriptome
ATP6V0A2	Factor1	-3.065289793091265e-5	Human transcriptome
ATP6V0A4	Factor1	1.0127788772833448e-6	Human transcriptome
ATP6V0B	Factor1	0.0071011307017724195	Human transcriptome
ATP6V0D1	Factor1	0.016174389908857084	Human transcriptome
ATP6V0E1	Factor1	7.701484398156842e-5	Human transcriptome
ATP6V0E2	Factor1	-1.993235941896885e-6	Human transcriptome
ATP6V1A	Factor1	0.012259889811443667	Human transcriptome
ATP6V1B2	Factor1	0.024519692889217175	Human transcriptome
ATP6V1C1	Factor1	1.5518580572659746e-4	Human transcriptome
ATP6V1C2	Factor1	1.4418913907119336e-4	Human transcriptome
ATP6V1D	Factor1	2.1719681757073698e-4	Human transcriptome
ATP6V1E1	Factor1	7.289739986386445e-4	Human transcriptome
ATP6V1F	Factor1	3.167566771498656e-5	Human transcriptome
ATP6V1G1	Factor1	2.2674406403680816e-5	Human transcriptome
ATP6V1H	Factor1	3.5582037249152695e-6	Human transcriptome
ATP7A	Factor1	8.316967683801974e-5	Human transcriptome
ATP8A1	Factor1	0.01518188641548971	Human transcriptome
ATP8B1	Factor1	-2.6017154273340196e-4	Human transcriptome
ATP8B2	Factor1	-8.766574092432959e-5	Human transcriptome
ATP8B4	Factor1	0.006165254194482425	Human transcriptome
ATP9B	Factor1	-0.0010819746942086538	Human transcriptome
ATPAF1	Factor1	-3.86883436922777e-5	Human transcriptome
ATPAF2	Factor1	1.2887726307645988e-5	Human transcriptome
ATPIF1	Factor1	-2.1548794754391406e-4	Human transcriptome
ATR	Factor1	-7.627633836411661e-4	Human transcriptome
ATRAID	Factor1	-5.074483910595584e-5	Human transcriptome
ATRIP	Factor1	-2.9167403755074324e-6	Human transcriptome
ATRN	Factor1	5.5813084180419e-5	Human transcriptome
ATRX	Factor1	-6.102267757719318e-4	Human transcriptome
ATXN1	Factor1	4.02071856041651e-4	Human transcriptome
ATXN10	Factor1	-2.093411161271217e-5	Human transcriptome
ATXN1L	Factor1	7.483493939858683e-4	Human transcriptome
ATXN2	Factor1	4.466802488182406e-6	Human transcriptome
ATXN2L	Factor1	7.307690849139777e-5	Human transcriptome
ATXN3	Factor1	-7.183670653251069e-6	Human transcriptome
ATXN7	Factor1	-1.8755598630185718e-5	Human transcriptome
ATXN7L1	Factor1	-1.549456468318457e-4	Human transcriptome
ATXN7L3	Factor1	1.1759466108980599e-5	Human transcriptome
ATXN7L3B	Factor1	-7.521515882925368e-5	Human transcriptome
AUH	Factor1	-2.2113523130526544e-5	Human transcriptome
AUP1	Factor1	-9.951980517732918e-6	Human transcriptome
AURKA	Factor1	5.166159115803543e-5	Human transcriptome
AURKAIP1	Factor1	-1.5380799603321253e-6	Human transcriptome
AUTS2	Factor1	0.014494146875623308	Human transcriptome
AVEN	Factor1	4.630745545408128e-6	Human transcriptome
AVIL	Factor1	-1.0584096866583606e-5	Human transcriptome
AVL9	Factor1	-1.7161053229088523e-5	Human transcriptome
AVPI1	Factor1	5.4451039627900134e-5	Human transcriptome
AXIN1	Factor1	3.2734871179713863e-4	Human transcriptome
AXIN2	Factor1	-1.9420833679636762e-5	Human transcriptome
AXL	Factor1	0.013971610167445584	Human transcriptome
AZI2	Factor1	1.8459914555013986e-5	Human transcriptome
AZIN1	Factor1	0.001218927461144329	Human transcriptome
B2M	Factor1	7.375985545335958e-5	Human transcriptome
B3GALNT1P1	Factor1	-2.1574306100423514e-6	Human transcriptome
B3GALNT2	Factor1	2.0413957582847688e-5	Human transcriptome
B3GALT4	Factor1	6.8957047192659e-7	Human transcriptome
B3GALT5	Factor1	-1.0430235016802041e-6	Human transcriptome
B3GALT6	Factor1	5.728564671417026e-6	Human transcriptome
B3GAT3	Factor1	5.793677405809911e-7	Human transcriptome
B3GLCT	Factor1	3.3867032347254676e-5	Human transcriptome
B3GNT2	Factor1	0.008555328791063193	Human transcriptome
B3GNT3	Factor1	-3.106267633768157e-6	Human transcriptome
B3GNT5	Factor1	0.01750026127493569	Human transcriptome
B3GNT6	Factor1	-1.2507944906406916e-6	Human transcriptome
B4GALNT3	Factor1	-8.583572928605247e-7	Human transcriptome
B4GALT1	Factor1	0.061922123096830886	Human transcriptome
B4GALT3	Factor1	8.027711169387089e-7	Human transcriptome
B4GALT4	Factor1	-4.4242714241508885e-7	Human transcriptome
B4GALT5	Factor1	0.028999733847966596	Human transcriptome
B4GALT7	Factor1	4.568537997225468e-7	Human transcriptome
BABAM1	Factor1	1.2861160360972036e-6	Human transcriptome
BACE1	Factor1	-4.271934083957054e-6	Human transcriptome
BACE2	Factor1	5.635401491549755e-5	Human transcriptome
BACH1	Factor1	0.02443267477919087	Human transcriptome
BACH2	Factor1	2.0106140025560765e-4	Human transcriptome
BAG1	Factor1	0.0028543565227343816	Human transcriptome
BAG2	Factor1	2.4440384001056997e-6	Human transcriptome
BAG3	Factor1	-2.739739322003053e-4	Human transcriptome
BAG4	Factor1	-1.3667503477276205e-5	Human transcriptome
BAG5	Factor1	-5.065519394625592e-6	Human transcriptome
BAG6	Factor1	6.658731108762788e-5	Human transcriptome
BAHD1	Factor1	-9.564893394475449e-6	Human transcriptome
BAIAP2	Factor1	0.0021047534016688805	Human transcriptome
BAIAP2L1	Factor1	2.9708887053682767e-4	Human transcriptome
BAIAP2L2	Factor1	-1.9950005260932795e-6	Human transcriptome
BAK1	Factor1	2.8970075522516265e-5	Human transcriptome
BANF1	Factor1	2.4943726229155336e-7	Human transcriptome
BANF1P1	Factor1	-2.445838722342311e-6	Human transcriptome
BANK1	Factor1	0.007854545100923826	Human transcriptome
BANP	Factor1	6.832037352496242e-5	Human transcriptome
BAP1	Factor1	1.8987616123998483e-5	Human transcriptome
BARD1	Factor1	1.916204539893258e-5	Human transcriptome
BARX2	Factor1	-5.864676670345512e-6	Human transcriptome
BASP1	Factor1	0.006763671270758929	Human transcriptome
BAX	Factor1	9.027157828090434e-7	Human transcriptome
BAZ1A	Factor1	0.009957325844184252	Human transcriptome
BAZ1B	Factor1	1.801541487755289e-4	Human transcriptome
BAZ2A	Factor1	1.0626480609047034e-5	Human transcriptome
BAZ2B	Factor1	0.0011833486432179137	Human transcriptome
BBIP1	Factor1	-1.63914317705789e-4	Human transcriptome
BBOX1	Factor1	-9.86333004651858e-7	Human transcriptome
BBS10	Factor1	-1.0245341205707239e-5	Human transcriptome
BBS2	Factor1	-8.350327779703236e-5	Human transcriptome
BBS4	Factor1	2.2665537984775457e-6	Human transcriptome
BBS7	Factor1	-3.263150528067952e-6	Human transcriptome
BBS9	Factor1	-9.074829977899229e-5	Human transcriptome
BBX	Factor1	9.381847602312663e-6	Human transcriptome
BCAP31	Factor1	-1.6788060203173332e-6	Human transcriptome
BCAR3	Factor1	0.011965472875591533	Human transcriptome
BCAS1	Factor1	3.865928538661504e-5	Human transcriptome
BCAS2	Factor1	2.4071205768162334e-6	Human transcriptome
BCAS3	Factor1	-1.0945462985551387e-5	Human transcriptome
BCAS4	Factor1	-1.3862518039119426e-5	Human transcriptome
BCAT1	Factor1	0.02286304492422912	Human transcriptome
BCCIP	Factor1	8.068411470761887e-7	Human transcriptome
BCKDHB	Factor1	-6.26617876402265e-5	Human transcriptome
BCKDK	Factor1	4.775476608052397e-5	Human transcriptome
BCL10	Factor1	0.0025282152444287332	Human transcriptome
BCL11A	Factor1	7.823517372021926e-4	Human transcriptome
BCL11B	Factor1	-5.267586575880888e-4	Human transcriptome
BCL2	Factor1	-3.7595224438222104e-4	Human transcriptome
BCL2A1	Factor1	0.007104014376837273	Human transcriptome
BCL2L1	Factor1	-1.4467218871963227e-6	Human transcriptome
BCL2L11	Factor1	0.010314923862191766	Human transcriptome
BCL2L13	Factor1	0.00407626123139316	Human transcriptome
BCL2L15	Factor1	-6.407102441764251e-6	Human transcriptome
BCL2L2	Factor1	1.716273388748401e-6	Human transcriptome
BCL3	Factor1	9.202518758739373e-5	Human transcriptome
BCL6	Factor1	0.01458256396632131	Human transcriptome
BCL7A	Factor1	1.2772139232647252e-4	Human transcriptome
BCL7B	Factor1	1.075995255397003e-4	Human transcriptome
BCL9	Factor1	-2.3002645345962078e-5	Human transcriptome
BCL9L	Factor1	9.634063110918334e-4	Human transcriptome
BCLAF1	Factor1	4.9026234397146354e-5	Human transcriptome
BCO2	Factor1	-2.1229670538094766e-8	Human transcriptome
BCOR	Factor1	0.015899609777136905	Human transcriptome
BCORL1	Factor1	1.3084251240099922e-5	Human transcriptome
BCORP1	Factor1	-7.569288246107066e-6	Human transcriptome
BCR	Factor1	0.008783828603858401	Human transcriptome
BCS1L	Factor1	-3.0975580535978075e-5	Human transcriptome
BDH1	Factor1	-5.525393662990686e-4	Human transcriptome
BDH2	Factor1	-1.6870243878798078e-6	Human transcriptome
BDKRB2	Factor1	3.490361355980716e-7	Human transcriptome
BDP1	Factor1	-1.7621557709862626e-4	Human transcriptome
BECN1	Factor1	-1.2082916830783524e-4	Human transcriptome
BEND3	Factor1	2.9092230748216977e-5	Human transcriptome
BET1	Factor1	9.0354797369467e-7	Human transcriptome
BET1L	Factor1	7.204678706326266e-6	Human transcriptome
BEX3	Factor1	-2.9316272061291127e-5	Human transcriptome
BEX4	Factor1	3.3415269854543333e-6	Human transcriptome
BFAR	Factor1	4.791700872127937e-6	Human transcriptome
BHLHE40	Factor1	0.059728761670969466	Human transcriptome
BICD1	Factor1	-5.92021943218518e-6	Human transcriptome
BICD2	Factor1	1.1558239512018734e-5	Human transcriptome
BICDL1	Factor1	-1.7589309641002918e-4	Human transcriptome
BICDL2	Factor1	-4.718126165868884e-6	Human transcriptome
BID	Factor1	0.007447962011649528	Human transcriptome
BIN1	Factor1	1.713937014208442e-7	Human transcriptome
BIN2	Factor1	-9.351178744696506e-5	Human transcriptome
BIN3	Factor1	-3.103393261600621e-7	Human transcriptome
BIRC2	Factor1	8.995017383594427e-4	Human transcriptome
BIRC3	Factor1	0.003625307246969239	Human transcriptome
BIRC5	Factor1	6.978107499339342e-6	Human transcriptome
BIRC6	Factor1	6.288674413479592e-4	Human transcriptome
BIRC6-AS2	Factor1	-2.8211277028788245e-6	Human transcriptome
BIVM	Factor1	-1.3443362283578417e-6	Human transcriptome
BLCAP	Factor1	7.5377491910500555e-6	Human transcriptome
BLM	Factor1	1.2597168945237293e-5	Human transcriptome
BLMH	Factor1	-1.0504408389151995e-5	Human transcriptome
BLNK	Factor1	7.106347982747251e-4	Human transcriptome
BLOC1S2	Factor1	5.790752235422802e-4	Human transcriptome
BLOC1S3	Factor1	9.978634369195757e-6	Human transcriptome
BLOC1S4	Factor1	1.546789884397723e-6	Human transcriptome
BLOC1S5	Factor1	-8.942488328964688e-7	Human transcriptome
BLOC1S6	Factor1	3.055667459395277e-4	Human transcriptome
BLVRA	Factor1	4.5404669649592885e-6	Human transcriptome
BLVRB	Factor1	7.899752617298528e-5	Human transcriptome
BLZF1	Factor1	4.38196813369021e-5	Human transcriptome
BMF	Factor1	1.391134288326556e-4	Human transcriptome
BMI1	Factor1	2.0004947219020155e-6	Human transcriptome
BMP1	Factor1	1.5988402122603206e-6	Human transcriptome
BMP2K	Factor1	7.896779439818279e-5	Human transcriptome
BMPR1A	Factor1	-1.1188961445019488e-5	Human transcriptome
BMPR2	Factor1	4.20936621174485e-4	Human transcriptome
BMS1	Factor1	-6.517743518603725e-5	Human transcriptome
BMS1P1	Factor1	-1.401086476382136e-5	Human transcriptome
BMT2	Factor1	2.8200722100302667e-6	Human transcriptome
BNC2	Factor1	0.008480648662093191	Human transcriptome
BNIP2	Factor1	0.001177423875919541	Human transcriptome
BNIP3	Factor1	-8.699997380080979e-4	Human transcriptome
BNIP3L	Factor1	0.01874234491085751	Human transcriptome
BNIP3P27	Factor1	-5.376096946734644e-7	Human transcriptome
BNIPL	Factor1	-1.8337047113931582e-5	Human transcriptome
BOC	Factor1	-1.957071573841226e-6	Human transcriptome
BOD1	Factor1	7.852996111640535e-6	Human transcriptome
BOD1L1	Factor1	0.01576595582302728	Human transcriptome
BOK	Factor1	-8.643593165749896e-7	Human transcriptome
BOP1	Factor1	8.87462435441602e-6	Human transcriptome
BORA	Factor1	-9.995674837155556e-6	Human transcriptome
BORCS5	Factor1	2.8118952290386303e-6	Human transcriptome
BORCS7	Factor1	9.976707665395258e-6	Human transcriptome
BORCS8	Factor1	-1.300714554330941e-7	Human transcriptome
BPGM	Factor1	-1.1604011367752146e-4	Human transcriptome
BPHL	Factor1	-1.5701037080821469e-6	Human transcriptome
BPNT1	Factor1	-5.938800518030587e-6	Human transcriptome
BPTF	Factor1	3.13921521150111e-5	Human transcriptome
BRAF	Factor1	0.0011122660919863302	Human transcriptome
BRAP	Factor1	6.654610833153345e-6	Human transcriptome
BRAT1	Factor1	2.2128793162841344e-5	Human transcriptome
BRCA1	Factor1	2.6836851377851176e-5	Human transcriptome
BRCA2	Factor1	2.525170574041307e-4	Human transcriptome
BRCC3	Factor1	-1.6938624961834715e-4	Human transcriptome
BRCC3P1	Factor1	1.7411384811622725e-5	Human transcriptome
BRD1	Factor1	-1.0454056258764967e-5	Human transcriptome
BRD2	Factor1	0.001952148286954511	Human transcriptome
BRD3	Factor1	-1.5807901710960415e-5	Human transcriptome
BRD4	Factor1	2.0097847059808268e-4	Human transcriptome
BRD7	Factor1	8.59428664679752e-4	Human transcriptome
BRD8	Factor1	-4.887547254711849e-5	Human transcriptome
BRD9	Factor1	-1.833956346419014e-5	Human transcriptome
BRE	Factor1	4.3399804315263395e-5	Human transcriptome
BRF1	Factor1	4.993830061969264e-5	Human transcriptome
BRI3	Factor1	0.002256192782648362	Human transcriptome
BRI3BP	Factor1	3.3121604362638024e-4	Human transcriptome
BRIP1	Factor1	-9.947558910347586e-7	Human transcriptome
BRIX1	Factor1	-2.187054384714049e-5	Human transcriptome
BRK1	Factor1	3.489215500613042e-4	Human transcriptome
BRMS1	Factor1	2.4214439962580662e-5	Human transcriptome
BRMS1L	Factor1	9.695456280315375e-7	Human transcriptome
BROX	Factor1	4.12845736581658e-5	Human transcriptome
BRPF1	Factor1	7.459306660008519e-7	Human transcriptome
BRPF3	Factor1	3.294613534231886e-5	Human transcriptome
BRWD1	Factor1	-0.0049332372548043894	Human transcriptome
BRWD3	Factor1	3.660402599449394e-5	Human transcriptome
BSDC1	Factor1	-4.0163078989599416e-5	Human transcriptome
BSG	Factor1	2.510676292160817e-4	Human transcriptome
BSPRY	Factor1	-1.3566061911979857e-6	Human transcriptome
BST1	Factor1	2.821135385616306e-5	Human transcriptome
BST2	Factor1	3.11907441788106e-5	Human transcriptome
BTAF1	Factor1	6.743916690461276e-4	Human transcriptome
BTBD1	Factor1	1.3552651595402771e-5	Human transcriptome
BTBD10	Factor1	-1.631191144389935e-5	Human transcriptome
BTBD11	Factor1	1.2471525874232123e-4	Human transcriptome
BTBD19	Factor1	-2.7955479010202396e-6	Human transcriptome
BTBD2	Factor1	-3.4684975481749533e-6	Human transcriptome
BTBD3	Factor1	-5.432139561522867e-6	Human transcriptome
BTBD6	Factor1	9.307655664550362e-5	Human transcriptome
BTBD7	Factor1	8.670451587324027e-5	Human transcriptome
BTBD8	Factor1	-1.220674309889488e-5	Human transcriptome
BTBD9	Factor1	2.0413380586781927e-5	Human transcriptome
BTBD9-AS1	Factor1	3.9797828825654e-6	Human transcriptome
BTD	Factor1	-6.139407703956341e-5	Human transcriptome
BTF3	Factor1	2.7562982061937145e-4	Human transcriptome
BTF3L4	Factor1	6.428914613752232e-5	Human transcriptome
BTG1	Factor1	0.011466109363121582	Human transcriptome
BTG2	Factor1	0.0014604696151220065	Human transcriptome
BTG3	Factor1	4.7075707846784754e-4	Human transcriptome
BTK	Factor1	0.0018118114010929802	Human transcriptome
BTLA	Factor1	-2.5244175606659857e-6	Human transcriptome
BTN2A1	Factor1	3.2336942358191795e-6	Human transcriptome
BTN2A2	Factor1	2.0479511070197747e-4	Human transcriptome
BTN3A1	Factor1	-6.721739751706018e-5	Human transcriptome
BTN3A2	Factor1	-4.638007493966971e-5	Human transcriptome
